Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180329,CHN,NL,1,MIA,NL,1,8,4,54,MIA02,32151,310100300,103000000,35,9,4,0,3,8,0,0,3,5,2,10,1,0,1,1,9,6,3,3,0,0,27,11,2,0,2,0,33,8,2,1,0,4,0,0,1,6,0,7,0,0,2,0,9,5,7,7,0,0,27,6,2,0,1,0,cishs001,urenj001,,lestj001,urenj001,,1,Mar 29,1,CHC,"L,4-8",9,9,8,7,1,5,10,3,3,7,44,164,100,2,2,1,0,35,4,0,2,0,0,0,1,5,Larry Vanover,"J.Urena (99-28-L), C.O'Grady (99), T.Guerrero (99), D.Steckenrider (99), J.Tazawa (99)"
20180330,CHN,NL,2,MIA,NL,2,1,2,101,MIA02,12034,1E+14,1E+14,58,8,2,0,1,1,0,0,1,8,1,20,0,0,1,0,15,6,2,2,0,0,50,21,1,1,1,0,61,12,0,0,0,2,0,0,1,8,0,14,0,1,1,0,18,8,1,1,0,0,51,12,0,0,1,0,despo001,butle001,,hendk001,smitc006,,2,Mar 30,1,CHC,"W,2-1",17,8,1,1,0,8,20,1,1,2.77,67,259,167,1,0,0,0,58,2,0,1,0,0,0,1,8,Hunter Wendelstedt,"C.Smith (99-61), J.Turner (99), D.Steckenrider (0), K.Barraclough (99), B.Ziegler (99), J.Garcia (99), C.O'Grady (0), O.Despaigne (99-W)"
20180331,CHN,NL,3,MIA,NL,3,10,6,60,MIA02,13422,200310004,2000300100,41,13,4,0,1,9,1,1,0,5,0,11,0,0,1,0,8,6,6,6,0,0,30,14,0,1,3,0,37,10,0,0,1,6,0,0,2,3,0,7,0,1,2,0,6,5,9,9,0,0,30,13,1,0,1,0,strop001,ziegb001,,darvy001,despo001,,3,Mar 31,1,CHC,"L,6-10",10,13,10,9,1,5,11,1,0,4.25,48,185,115,1,0,0,0,41,4,0,0,1,1,0,1,5,Chris Guccione,"O.Despaigne (0-41), J.Turner (0), J.Tazawa (1), B.Ziegler (0-L), C.O'Grady (0)"
20180401,CHN,NL,4,MIA,NL,4,0,6,51,MIA02,10428,0,00005100x,35,8,2,0,0,0,0,0,1,1,0,6,0,0,0,0,10,2,6,6,1,0,24,11,0,0,0,0,30,8,4,0,0,5,1,0,0,5,1,5,0,0,0,0,6,4,0,0,0,0,27,10,0,0,0,0,peted001,quinj001,,quinj001,peted001,,4,Apr 1,1,CHC,"W,6-0",9,8,0,0,0,1,6,0,1,3.4,37,131,84,0,0,0,0,35,2,0,0,0,0,0,0,4,Carlos Torres,"D.Peters (99-61-W), D.Steckenrider (1), T.Guerrero (2), K.Barraclough (1)"
20180402,BOS,AL,5,MIA,NL,5,7,3,54,MIA02,11113,320101,10000011,38,12,3,0,2,7,0,0,0,3,0,6,1,1,0,0,7,3,3,3,1,0,27,10,0,0,1,0,36,10,1,0,1,3,0,0,1,3,0,7,0,0,1,0,10,4,7,7,0,0,27,10,0,0,1,0,johnb004,richt001,,johnb004,richt001,,5,Apr 2,1,BOS,"L,3-7",9,12,7,7,0,3,6,2,0,4,41,159,97,1,0,1,1,38,3,0,0,0,0,0,0,4,Jerry Meals,"T.Richards (99-31-L), J.Tazawa (1), C.O'Grady (1), J.Turner (1)"
20180403,BOS,AL,6,MIA,NL,6,4,2,78,MIA02,14953,1E+12,1000000100,48,12,4,0,0,4,0,0,0,2,1,9,1,1,2,0,7,7,2,2,0,0,39,12,0,0,2,0,45,9,2,0,0,2,0,0,0,4,0,16,2,0,1,0,8,6,4,4,0,0,39,21,0,0,2,0,hembh001,guert001,,salec001,urenj001,,6,Apr 3,1,BOS,"L,2-4",13,12,4,4,0,2,9,0,0,3.76,50,196,130,0,0,1,1,48,4,0,1,0,0,0,2,6,Ben May,"J.Urena (4-71), D.Steckenrider (1), K.Barraclough (1), B.Ziegler (2), O.Despaigne (2), T.Guerrero (1-L)"
20180405,MIA,NL,7,PHI,NL,6,0,5,51,PHI13,44488,0,20100020x,31,4,1,0,0,0,0,0,0,0,0,12,0,0,1,0,4,3,5,5,0,1,24,8,1,0,0,0,30,6,0,1,1,5,0,0,0,9,2,9,4,1,0,0,10,4,0,0,0,0,27,7,1,0,1,0,piven001,smitc006,,smitc006,piven001,,7,Apr 5,@,PHI,"L,0-5",8,6,5,5,0,9,9,1,0,3.96,39,177,105,0,0,4,1,30,0,1,2,0,0,1,0,3,Paul Nauert,"C.Smith (5-41-L), J.Garcia (5), T.Guerrero (1)"
20180407,MIA,NL,8,PHI,NL,7,1,20,51,PHI13,33660,100000000,50480210x,32,5,1,0,0,0,0,0,0,1,0,10,0,0,0,0,5,6,20,20,0,0,24,4,0,0,1,0,42,20,4,0,4,20,0,1,0,6,0,11,0,0,1,0,5,2,1,1,2,0,27,8,1,0,0,0,velav001,peted001,thomj007,peted001,velav001,,8,Apr 7,@,PHI,"L,1-20",8,20,20,20,0,6,11,4,0,5.75,49,200,127,3,0,0,0,42,4,0,0,0,1,0,1,6,Scott Barry,"D.Peters (5-4-L), J.Turner (4), C.O'Grady (4), T.Guerrero (1), J.Tazawa (4), B.Holaday (99)"
20180408,MIA,NL,9,PHI,NL,8,6,3,54,PHI13,34326,300000030,201000000,31,7,1,0,1,6,0,0,1,5,1,10,0,0,2,1,5,5,3,3,2,0,27,7,0,0,0,0,31,7,3,0,0,3,0,1,0,4,0,5,0,2,0,0,6,7,5,5,0,0,27,11,1,1,2,0,despo001,garcl005,ziegb001,richt001,arrij001,,9,Apr 8,@,PHI,"W,6-3",9,7,3,3,0,4,5,0,0,5.48,36,153,92,0,0,0,2,31,3,0,0,0,1,0,0,5,Carlos Torres,"T.Richards (5-37), C.O'Grady (0), O.Despaigne (4-W), D.Steckenrider (4-H), B.Ziegler (4-Sv)"
20180409,NYN,NL,9,MIA,NL,10,4,2,54,MIA02,7003,21000100,11000,31,6,1,0,0,3,0,0,0,5,0,9,0,1,1,0,5,5,1,1,0,0,27,12,1,0,1,0,35,9,2,0,0,2,0,0,1,3,0,9,1,0,1,0,10,5,3,3,0,0,27,7,1,0,2,0,syndn001,urenj001,famij001,syndn001,urenj001,,10,Apr 9,1,NYM,"L,2-4",9,6,4,3,1,5,9,0,0,5.26,36,155,88,1,1,0,1,31,1,0,0,0,0,1,1,5,Jim Wolf,"J.Urena (5-48-L), J.Tazawa (1), K.Barraclough (5), O.Despaigne (0), T.Guerrero (1)"
