Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140914,MIN,AL,149,CHA,AL,149,6,4,54,CHI12,17044,20200101,210001,35,12,2,0,2,6,0,2,0,4,1,4,2,0,2,0,8,4,4,4,0,0,27,7,0,0,0,0,34,7,1,0,2,4,0,0,0,0,0,12,0,0,0,0,3,4,6,6,1,0,27,12,0,0,2,0,may-t001,noesh001,perkg001,may-t001,noesh001,,149,Sep 14,1,MIN,"L,4-6",9,12,6,6,0,4,4,2,0,4.33,41,145,86,1,1,2,0,35,2,0,1,0,2,0,2,4,Vic Carapazza,"H.Noesi (5-39-L), R.Belisario (5), M.Cleto (4), M.Lindstrom (4)"
20140915,CHA,AL,150,KCA,AL,150,3,4,53,KAN06,21390,102000000,112,39,13,1,0,0,2,0,0,0,0,0,7,0,1,0,0,9,4,3,3,3,0,26,13,1,0,2,0,33,9,3,0,0,3,0,0,0,6,0,7,2,0,2,0,9,3,3,3,1,0,27,8,0,0,0,0,daviw001,petrj001,,dankj001,shiej002,,150,Sep 15,@,KCR,"L,3-4",8.2,9,4,3,1,6,7,0,0,4.32,39,169,99,2,0,2,0,33,3,0,0,0,0,0,2,4,Laz Diaz,"J.Danks (5-70), J.Guerra (1-H), Z.Putnam (1-H), J.Petricka (1-BL)"
20140916,CHA,AL,151,KCA,AL,151,7,5,54,KAN06,28904,101200300,12011000,35,13,1,2,0,7,0,3,0,3,0,7,0,1,1,0,7,6,5,5,1,0,27,14,1,0,0,0,34,9,0,0,0,5,0,1,0,7,0,7,3,0,0,0,10,9,7,7,0,0,27,13,1,0,1,0,surke001,herrk001,putnz001,bassc001,hendl001,,151,Sep 16,@,KCR,"W,7-5",9,9,5,5,0,7,7,0,0,4.33,42,197,118,4,0,3,0,34,0,0,0,0,1,0,0,6,Scott Barry,"C.Bassitt (5-35), D.Webb (2), M.Lindstrom (1), E.Surkamp (2-W), R.Belisario (1-H), Z.Putnam (0-Sv)"
20140917,CHA,AL,152,KCA,AL,152,2,6,51,KAN06,26425,1000010,00410010x,29,5,1,0,0,2,0,1,1,2,0,10,1,0,1,0,4,4,5,5,0,0,24,8,2,0,0,0,34,11,2,0,2,5,0,0,1,5,1,9,0,1,0,0,10,3,2,2,0,0,27,7,1,0,1,0,venty001,salec001,,salec001,venty001,,152,Sep 17,@,KCR,"L,2-6",8,11,6,5,1,5,9,2,1,4.33,40,147,90,2,1,0,1,34,2,0,1,0,0,0,0,4,Mark Carlson,"C.Sale (5-33-L), M.Cleto (2), S.Snodgress (7), M.Lindstrom (0)"
20140919,CHA,AL,153,TBA,AL,154,4,3,54,STP01,17540,40000,200100000,35,9,4,0,0,4,0,0,1,5,1,9,0,0,0,0,10,4,1,1,1,0,27,11,1,0,1,0,35,10,1,0,1,3,0,0,1,0,0,9,0,0,0,0,6,6,4,4,2,0,27,7,0,0,0,0,quinj001,hellj001,putnz001,quinj001,hellj001,,153,Sep 19,@,TBR,"W,4-3",9,10,3,1,2,0,9,1,1,4.31,36,134,87,0,0,0,0,35,1,0,0,0,0,1,0,4,Jim Joyce,"J.Quintana (5-58-W), J.Petricka (3-H), E.Surkamp (2-H), Z.Putnam (2-Sv)"
20140920,CHA,AL,154,TBA,AL,155,1,3,51,STP01,21830,1,02001000x,29,3,0,0,0,1,0,0,0,6,0,5,0,0,1,0,7,3,3,3,1,0,24,8,0,0,4,0,27,7,2,0,1,3,0,0,0,5,0,2,0,0,2,0,5,5,1,1,0,0,27,12,1,0,2,0,archc001,noesh001,mcgej001,noesh001,archc001,,154,Sep 20,@,TBR,"L,1-3",8,7,3,3,0,5,2,1,0,4.31,32,118,70,0,0,0,0,27,2,0,0,0,0,0,2,3,Marvin Hudson,"H.Noesi (5-46-L), J.Guerra (4), M.Cleto (2)"
20140921,CHA,AL,155,TBA,AL,156,10,5,54,STP01,21270,40006000,2102,39,12,1,0,3,10,0,0,1,5,0,9,1,0,0,0,8,6,4,4,0,0,27,10,1,0,1,0,35,9,3,0,0,5,0,0,0,6,0,7,0,0,0,0,9,5,10,10,0,0,27,9,0,0,0,0,dankj001,karnn001,,dankj001,karnn001,,155,Sep 21,@,TBR,"W,10-5",9,9,5,4,1,6,7,0,0,4.3,41,157,87,3,0,0,0,35,3,0,0,0,0,0,0,6,Sean Barber,"J.Danks (5-62-W), M.Lindstrom (3), E.Surkamp (1), D.Webb (4), S.Snodgress (3), R.Belisario (4)"
20140922,CHA,AL,156,DET,AL,156,2,0,54,DET05,30758,20000000,0,31,5,2,0,1,2,0,0,0,1,0,7,0,2,0,0,3,2,0,0,0,0,27,11,2,0,1,0,33,6,2,0,0,0,0,0,1,1,0,4,0,1,1,0,8,3,2,2,0,0,27,9,1,0,0,0,bassc001,lobsk001,petrj001,bassc001,lobsk001,,156,Sep 22,@,DET,"W,2-0",9,6,0,0,0,1,4,0,1,4.28,35,123,86,1,0,0,1,33,2,0,0,0,0,2,1,2,Mike Muchlinski,"C.Bassitt (5-69-W), J.Petricka (2-Sv)"
20140923,CHA,AL,157,DET,AL,157,3,4,51,DET05,33213,3,10201,35,8,3,0,0,3,0,0,0,1,0,8,0,0,0,0,6,4,3,3,0,0,24,9,2,0,0,0,34,9,2,0,0,3,0,0,0,5,1,9,2,0,0,0,11,2,3,3,0,0,27,4,0,0,0,0,nathj001,petrj001,,carrs001,pricd001,,157,Sep 23,@,DET,"L,3-4",8,9,4,3,1,5,9,0,0,4.27,39,150,95,1,1,2,0,34,2,0,1,0,0,1,0,4,Mark Wegner,"S.Carroll (9-58), R.Belisario (1), M.Cleto (2), J.Petricka (0-L)"
20140924,CHA,AL,158,DET,AL,158,1,6,51,DET05,36810,1000,00000123x,34,7,0,1,0,1,0,0,0,0,0,7,1,0,0,0,6,4,6,6,0,0,24,8,0,1,1,0,29,10,2,0,0,6,2,2,1,5,1,11,1,0,1,0,9,2,1,1,0,0,27,6,1,0,0,0,verlj001,guerj002,,salec001,verlj001,,158,Sep 24,@,DET,"L,1-6",8,10,6,6,0,5,11,0,1,4.29,39,154,97,1,0,1,0,29,2,0,1,2,2,0,1,4,Mike Winters,"C.Sale (6-67), J.Guerra (3-L), M.Lindstrom (2), D.Webb (2)"
20140925,KCA,AL,159,CHA,AL,159,6,3,54,CHI12,19587,100011021,20100000,39,14,2,1,1,6,0,0,0,1,0,7,1,0,1,0,7,4,3,3,1,0,27,9,1,0,0,0,35,8,1,1,1,3,1,0,0,3,0,9,0,0,0,0,9,3,5,5,0,0,27,16,0,1,1,0,herrk001,quinj001,hollg001,shiej002,quinj001,,159,Sep 25,1,KCR,"L,3-6",9,14,6,5,1,1,7,1,0,4.29,40,126,83,2,2,1,0,39,2,1,0,0,0,0,1,3,Chris Conroy,"J.Quintana (5-43-L), J.Petricka (1), E.Surkamp (3)"
20140926,KCA,AL,160,CHA,AL,160,3,1,54,CHI12,27416,300000000,10,32,7,0,1,0,3,0,0,0,2,0,9,2,0,2,0,4,3,1,1,0,0,27,9,0,0,0,0,33,6,0,1,0,1,0,0,0,1,0,10,0,0,0,0,6,5,3,3,0,0,27,7,0,0,2,0,guthj001,noesh001,hollg001,guthj001,noesh001,,160,Sep 26,1,KCR,"L,1-3",9,7,3,3,0,2,9,0,0,4.28,34,124,84,1,0,2,0,32,0,1,0,0,0,0,2,5,Rob Drake,"H.Noesi (5-51-L), M.Cleto (2), M.Lindstrom (1), E.Surkamp (0), D.Webb (1)"
20140927,KCA,AL,161,CHA,AL,161,4,5,51,CHI12,38160,1000111,31000010x,33,8,0,0,1,4,0,0,0,4,0,3,0,1,1,0,6,6,5,5,0,0,24,9,0,0,2,0,29,7,1,0,3,5,0,0,0,3,0,7,1,1,1,0,3,5,4,4,0,0,27,12,0,0,1,0,dankj001,duffd001,guerj002,duffd001,dankj001,,161,Sep 27,1,KCR,"W,5-4",9,8,4,4,0,4,3,1,0,4.28,37,145,92,4,1,0,1,33,0,0,0,0,0,0,1,5,Alfonso Marquez,"J.Danks (5-60-W), R.Belisario (3), E.Surkamp (0-H), J.Petricka (1-H), J.Guerra (2-Sv)"
20140928,KCA,AL,162,CHA,AL,162,6,4,54,CHI12,32266,20003010,2200000,38,12,5,0,0,5,0,1,2,3,0,12,0,0,0,0,11,6,4,4,0,0,27,4,0,0,1,0,38,12,3,0,1,4,0,0,0,3,0,13,1,0,0,0,10,3,6,6,1,0,27,8,0,1,0,0,colec001,webbd001,colel001,venty001,bassc001,,162,Sep 28,1,KCR,"L,4-6",9,12,6,6,0,3,12,0,2,4.29,44,173,109,1,1,0,0,38,5,0,0,0,1,0,0,3,Ted Barrett,"C.Bassitt (5-43), D.Webb (1-BL), S.Carroll (4)"
