Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110516,MIL,NL,41,LAN,NL,42,2,1,54,LOS03,35346,1001000,100000,34,9,2,0,0,2,1,0,1,7,1,3,1,0,1,0,14,3,1,1,0,0,27,7,0,0,0,0,31,5,1,0,0,1,0,1,0,1,0,6,0,0,0,0,5,5,2,2,0,0,27,15,0,0,1,0,marcs001,garlj001,axfoj001,marcs001,garlj001,,41,May 16,@,LAD,"W,2-1",9,5,1,1,0,1,6,0,0,3.98,33,121,79,0,0,0,0,31,1,0,0,0,1,0,0,3,Brian Knight,"S.Marcum (5-66-W), K.Loe (0-H), J.Axford (0-Sv)"
20110517,MIL,NL,42,LAN,NL,43,0,3,51,LOS03,42138,0,20000001x,31,6,1,0,0,0,1,0,0,3,0,9,1,0,1,0,8,3,3,3,0,0,24,8,0,0,0,0,31,8,1,0,1,3,0,0,0,5,0,2,0,0,0,0,9,3,0,0,0,1,27,10,0,0,1,0,kuroh001,wolfr001,guerm001,wolfr001,kuroh001,,42,May 17,@,LAD,"L,0-3",8,8,3,3,0,5,2,1,0,3.97,36,154,95,1,0,0,0,31,1,0,0,0,0,0,0,3,Jerry Layne,"R.Wolf (5-48-L), S.Mitre (5), M.McClendon (2)"
20110518,MIL,NL,43,SDN,NL,43,5,2,54,SAN02,16901,102200,200000,37,10,3,1,0,5,0,0,2,2,1,6,2,1,0,0,9,4,2,2,0,0,27,8,0,0,0,0,35,10,0,0,1,2,1,0,0,4,0,12,1,0,0,0,11,4,4,4,0,0,27,12,2,1,0,0,gally001,mosed001,axfoj001,gally001,mosed001,,43,May 18,@,SDP,"W,5-2",9,10,2,2,0,4,12,1,0,3.92,40,161,103,0,0,1,0,35,0,0,0,1,0,0,0,4,Marty Foster,"Y.Gallardo (4-60-W), M.Estrada (2-H), L.Hawkins (3-H), J.Axford (1-Sv)"
20110519,MIL,NL,44,SDN,NL,44,0,1,53,SAN02,16286,0,1,34,7,1,0,0,0,0,0,0,2,0,4,2,0,0,0,9,3,1,1,0,0,26,10,1,1,1,0,29,5,0,0,0,1,1,1,0,3,2,5,2,0,1,0,7,2,0,0,0,0,27,10,1,0,0,0,bellh001,estrm001,,narvc001,haraa001,,44,May 19,@,SDP,"L,0-1",8.2,5,1,1,0,3,5,0,0,3.86,34,131,83,0,0,2,0,29,0,0,2,1,1,1,1,3,Bill Welke,"C.Narveson (4-73), K.Loe (2), M.Estrada (0-L)"
20110520,COL,NL,43,MIL,NL,45,6,7,82,MIL06,33361,2.011E+11,1.00101E+13,56,16,4,1,2,6,1,0,0,0,0,13,0,1,1,0,9,8,6,6,1,0,40,21,2,0,1,0,50,14,1,0,3,6,3,0,1,4,1,7,2,0,1,0,11,6,5,5,0,0,42,17,1,0,2,0,mcclm001,paulf001,,hammj002,greiz001,,45,May 20,1,COL,"W,7-6",14,16,6,5,1,0,13,2,0,3.83,57,203,136,0,0,0,1,56,4,1,0,1,0,1,1,6,Rob Drake,"Z.Greinke (4-49), L.Hawkins (1), J.Axford (1), K.Loe (0), S.Mitre (2), M.McClendon (2-W)"
20110521,COL,NL,44,MIL,NL,46,2,3,51,MIL06,42240,100000001,20001000x,32,6,1,1,1,2,0,0,0,2,0,10,0,1,0,0,5,3,2,2,1,0,24,8,2,0,1,0,28,5,3,0,1,2,0,0,0,3,0,8,0,1,0,0,4,2,2,2,0,0,27,5,0,0,0,0,marcs001,mortc003,axfoj001,mortc003,marcs001,,46,May 21,1,COL,"W,3-2",9,6,2,2,0,2,10,1,0,3.79,34,123,83,0,0,0,1,32,1,1,0,0,0,0,0,2,Gary Darling,"S.Marcum (4-76-W), J.Axford (0-Sv)"
20110522,COL,NL,45,MIL,NL,47,1,3,51,MIL06,42605,1000000,00300000x,29,4,1,1,0,1,0,0,1,4,0,7,0,0,2,0,6,1,2,2,0,0,24,12,1,0,0,0,25,2,1,1,0,2,1,0,1,5,1,4,2,0,0,0,5,3,1,1,0,0,27,8,0,0,2,0,wolfr001,jimeu001,axfoj001,jimeu001,wolfr001,,47,May 22,1,COL,"W,3-1",9,4,1,1,0,4,7,0,1,3.73,34,134,87,0,0,0,0,29,1,1,0,0,0,0,2,3,Bruce Dreckman,"R.Wolf (4-67-W), K.Loe (1-H), J.Axford (0-Sv)"
20110523,WAS,NL,47,MIL,NL,48,3,11,51,MIL06,22906,10000002,30003005x,37,8,2,1,1,3,0,0,1,1,0,11,0,0,0,0,9,5,10,10,0,0,24,9,1,0,0,0,37,12,4,0,4,10,0,0,1,3,0,10,1,0,0,0,6,3,3,3,0,0,27,10,2,0,0,0,gally001,gorzt001,,gorzt001,gally001,,48,May 23,1,WSN,"W,11-3",9,8,3,3,0,1,11,1,1,3.72,39,149,102,0,0,0,0,37,2,1,0,0,0,2,0,3,Tim Welke,"Y.Gallardo (4-71-W), M.Estrada (3), T.Dillard (99)"
20110524,WAS,NL,48,MIL,NL,49,6,7,51,MIL06,24722,14100000,20010022x,37,11,3,0,1,6,0,0,1,3,0,9,2,0,2,0,8,4,7,7,1,0,24,7,1,0,1,0,32,8,0,0,3,7,0,0,1,3,0,7,0,0,1,0,5,4,6,6,1,0,27,10,1,0,2,0,mcclm001,rodrh002,axfoj001,hernl003,narvc001,,49,May 24,1,WSN,"W,7-6",9,11,6,6,0,3,9,1,1,3.77,41,167,106,1,0,2,0,37,3,0,0,0,0,0,2,4,Lance Barksdale,"C.Narveson (4-21), S.Mitre (3), M.McClendon (3-W), J.Axford (1-Sv)"
20110525,WAS,NL,49,MIL,NL,50,4,6,51,MIL06,34419,300010,20101011x,33,6,1,0,1,4,0,1,0,1,0,12,1,0,0,0,4,4,5,5,1,0,24,11,1,0,1,0,30,7,4,0,1,6,0,1,0,6,1,4,0,0,1,0,7,3,3,3,0,0,27,7,1,0,0,0,greiz001,marqj001,loe-k001,marqj001,greiz001,,50,May 25,1,WSN,"W,6-4",9,6,4,3,1,1,12,1,0,3.75,35,128,85,1,0,1,0,33,1,0,0,0,1,1,0,3,Adrian Johnson,"Z.Greinke (4-64-W), L.Hawkins (4-H), K.Loe (2-Sv)"
