Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120405,BOS,AL,1,DET,AL,1,2,3,52,DET05,45027,2,111,32,5,2,1,0,2,0,1,0,1,0,8,1,0,0,0,5,5,3,3,0,0,25,7,0,0,3,0,31,10,2,1,0,3,0,1,1,4,1,4,0,0,3,0,9,2,2,2,0,0,27,6,1,0,0,0,valvj001,melam001,,lestj001,verlj001,,1,Apr 5,@,DET,"L,2-3",8.1,10,3,3,0,4,4,0,1,3.24,37,139,83,4,2,0,0,31,2,1,1,0,1,0,3,5,Dale Scott,"J.Lester (99-62), V.Padilla (99), F.Morales (99), M.Melancon (99-L), A.Aceves (99)"
20120407,BOS,AL,2,DET,AL,2,0,10,51,DET05,44710,0,20032120x,32,7,1,0,0,0,0,0,0,2,0,11,0,0,2,0,7,5,9,9,0,0,24,13,2,0,1,0,36,12,1,0,5,9,0,0,1,2,0,4,0,0,1,0,5,5,0,0,0,0,27,10,0,0,2,0,belod001,beckj002,,beckj002,fistd001,,2,Apr 7,@,DET,"L,0-10",8,12,10,9,1,2,4,5,1,6.61,39,138,91,3,1,0,0,36,1,0,0,0,0,1,1,5,Bill Miller,"J.Beckett (99-24-L), S.Atchison (99), M.Albers (99), J.Thomas (99), M.Bowden (99)"
20120408,BOS,AL,3,DET,AL,3,12,13,65,DET05,30788,2500200102,41020000303,49,18,4,0,1,11,1,1,3,4,0,11,1,0,0,0,13,5,13,13,2,0,32,11,0,0,1,0,46,17,2,0,2,12,0,2,1,2,0,9,0,0,1,0,6,8,12,12,1,1,33,9,0,0,0,0,belod001,melam001,,buchc001,schem001,,3,Apr 8,@,DET,"L,12-13",10.2,17,13,13,0,2,9,2,1,8.33,51,185,125,0,0,0,0,46,2,0,0,0,2,0,1,5,Dan Iassogna,"C.Buchholz (99-18), V.Padilla (2), A.Aceves (2-BSv), F.Morales (2), M.Melancon (2-BL)"
20120409,BOS,AL,4,TOR,AL,4,4,2,54,TOR02,48473,1003,2000000,31,7,2,0,1,3,0,1,0,4,0,6,0,1,1,0,5,3,2,2,0,0,27,9,0,0,1,0,32,5,0,1,0,2,0,0,0,3,0,10,0,0,1,0,6,5,4,4,1,0,27,12,0,1,1,0,atchs001,sants001,aceva001,doubf001,alvah001,,4,Apr 9,@,TOR,"W,4-2",9,5,2,2,0,3,10,0,0,6.75,35,147,96,0,0,0,0,32,0,1,0,0,0,0,1,3,Marvin Hudson,"F.Doubront (99-54), S.Atchison (1-W), A.Aceves (0-Sv)"
20120410,BOS,AL,5,TOR,AL,5,3,7,51,TOR02,26351,1002,10200310x,34,9,5,0,0,3,0,1,0,5,0,9,0,0,1,0,10,3,7,7,0,0,24,5,0,0,0,0,34,11,1,0,1,7,0,1,0,2,0,9,3,0,0,0,6,4,3,3,0,0,27,8,0,0,1,0,drabk001,bardd001,,bardd001,drabk001,,5,Apr 10,@,TOR,"L,3-7",8,11,7,7,0,2,9,1,0,6.95,37,144,97,2,2,3,0,34,1,0,0,0,1,0,0,3,Tim McClelland,"D.Bard (99-36-L), J.Thomas (2), M.Bowden (2)"
20120411,BOS,AL,6,TOR,AL,6,1,3,51,TOR02,25285,1000000,00200001x,30,3,0,0,0,1,0,0,0,2,0,6,0,0,0,0,4,1,3,3,1,0,24,8,0,1,0,0,26,3,0,1,0,3,0,1,0,2,0,6,1,0,0,0,2,2,1,1,0,0,27,13,0,0,0,0,romer002,lestj001,sants001,lestj001,romer002,,6,Apr 11,@,TOR,"L,1-3",8,3,3,3,0,2,6,0,0,6.4,29,116,74,1,1,1,0,26,0,1,0,0,1,0,0,1,Ted Barrett,J.Lester (5-68-L)
20120413,TBA,AL,7,BOS,AL,7,2,12,51,BOS07,37032,10000001,00310008x,33,6,2,0,1,2,0,0,0,1,0,2,0,0,0,0,5,5,12,12,1,0,24,9,1,0,2,0,37,16,5,0,0,12,0,2,1,6,0,6,1,0,2,0,10,2,2,2,0,0,27,8,0,0,0,0,beckj002,pricd001,,pricd001,beckj002,,7,Apr 13,1,TBR,"W,12-2",9,6,2,2,0,1,2,1,0,5.75,34,109,72,0,0,0,0,33,2,0,0,0,0,0,0,2,Tony Randazzo,"J.Beckett (5-68-W), M.Melancon (4)"
20120414,TBA,AL,8,BOS,AL,8,5,13,51,BOS07,38024,401000000,02102035x,32,6,2,0,1,5,1,0,0,3,0,8,0,0,0,0,4,4,13,13,0,0,24,10,0,0,1,0,37,15,5,0,5,13,0,0,0,6,0,4,0,0,1,0,6,3,5,5,0,1,27,11,0,0,0,0,buchc001,badeb001,,hellj001,buchc001,,8,Apr 14,1,TBR,"W,13-5",9,6,5,5,0,3,8,1,0,5.66,36,129,84,0,0,0,0,32,2,0,0,1,0,0,0,3,Todd Tichenor,"C.Buchholz (5-47-W), F.Morales (5-H), A.Aceves (4)"
20120415,TBA,AL,9,BOS,AL,9,4,6,51,BOS07,38024,31000,03010110x,39,13,4,0,1,4,0,0,0,2,0,11,0,0,0,0,10,3,6,6,0,0,24,6,0,0,0,0,31,8,3,0,2,6,0,0,0,4,2,6,0,0,0,0,5,5,4,4,1,0,27,7,0,0,0,0,padiv001,moorm003,aceva001,moorm003,doubf001,,9,Apr 15,1,TBR,"W,6-4",9,13,4,4,0,2,11,1,0,5.47,41,153,97,2,0,0,0,39,4,0,0,0,0,0,0,5,Brian Gorman,"F.Doubront (5-39), S.Atchison (5), V.Padilla (6-W), F.Morales (0-H), A.Aceves (0-Sv)"
20120416,TBA,AL,10,BOS,AL,10,1,0,54,BOS07,38108,100,0,31,7,1,0,0,1,0,0,1,7,0,8,1,1,2,0,11,2,0,0,1,0,27,15,0,0,2,0,29,4,0,0,0,0,0,0,0,3,1,6,0,1,1,0,5,3,1,1,0,0,27,13,0,0,2,0,shiej002,bardd001,rodnf001,shiej002,bardd001,,10,Apr 16,1,TBR,"L,0-1",9,7,1,1,0,7,8,0,1,5.01,39,147,87,3,0,1,1,31,1,0,0,0,0,0,2,3,Larry Vanover,"D.Bard (5-62-L), J.Thomas (5), M.Albers (8)"
