Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20130413,BAL,AL,11,NYA,AL,10,5,3,54,NYC21,41851,112100000,20001000,34,11,3,0,3,5,1,0,1,2,0,7,0,0,1,0,6,4,2,2,0,0,27,12,1,0,1,0,38,11,1,0,2,3,0,0,0,1,0,5,0,0,1,0,9,4,5,5,0,0,27,15,1,0,1,0,hammj002,hughp001,johnj010,hammj002,hughp001,,11,Apr 13,@,NYY,"W,5-3",9,11,3,2,1,1,5,2,0,3.94,39,127,86,0,0,0,0,38,1,0,0,0,0,1,1,4,Larry Vanover,"J.Hammel (5-49-W), B.Matusz (1-H), D.O'Day (1-H), J.Johnson (1-Sv)"
20130414,BAL,AL,12,NYA,AL,11,0,3,51,NYC21,34154,0,00003000x,32,5,0,0,0,0,0,0,0,0,0,5,0,0,2,0,5,2,3,3,0,0,24,3,0,0,1,0,29,7,0,0,1,3,0,1,0,2,0,5,0,0,1,0,5,1,0,0,0,0,27,16,2,0,2,0,kuroh001,chenw001,,chenw001,kuroh001,,12,Apr 14,@,NYY,"L,0-3",8,7,3,3,0,2,5,1,0,3.89,32,119,80,0,0,0,0,29,0,0,0,0,1,0,1,2,Manny Gonzalez,"W.Chen (5-49-L), T.McFarland (7)"
20130416,TBA,AL,13,BAL,AL,13,4,5,51,BAL12,14670,100000030,11100200x,32,6,1,0,3,4,0,0,0,6,0,9,0,1,0,0,7,4,3,3,0,0,24,12,1,1,0,0,30,6,3,0,1,4,1,0,0,4,1,8,1,0,0,0,6,6,4,4,0,0,27,11,0,0,0,0,arrij001,carmf001,johnj010,carmf001,arrij001,,13,Apr 16,1,TBR,"W,5-4",9,6,4,4,0,6,9,3,0,3.9,38,187,108,1,0,0,1,32,1,0,0,0,0,0,0,6,Gerry Davis,"J.Arrieta (5-59-W), T.Patton (3-H), P.Strop (3), B.Matusz (2-H), D.O'Day (2-H), J.Johnson (2-Sv)"
20130417,TBA,AL,14,BAL,AL,14,6,2,54,BAL12,13591,110201010,2000000,37,11,3,0,2,6,0,0,0,3,0,11,1,1,0,0,7,4,2,2,0,0,27,11,0,0,0,0,32,5,0,0,1,2,0,0,0,5,0,9,0,0,0,0,8,3,6,6,0,1,27,5,0,0,1,0,moorm003,tillc001,,moorm003,tillc001,,14,Apr 17,1,TBR,"L,2-6",9,11,6,6,0,3,11,2,0,4.06,40,162,92,1,0,1,1,37,3,0,0,0,0,0,0,3,Mark Carlson,"C.Tillman (5-43-L), T.McFarland (2), T.Hunter (4)"
20130418,TBA,AL,15,BAL,AL,15,6,10,57,BAL12,13986,2110010100,300102004,39,11,0,0,4,5,0,1,1,4,0,3,0,1,0,0,9,5,10,10,0,0,27,14,0,0,1,0,39,14,4,0,3,10,0,0,0,1,1,9,1,0,1,0,3,5,5,5,0,0,30,10,1,0,0,0,pattt001,wrigj001,,pricd001,gonzm003,,15,Apr 18,1,TBR,"W,10-6",10,11,6,5,1,4,3,4,1,4.09,45,170,99,2,0,0,1,39,0,0,0,0,1,0,0,5,Mike Muchlinski,"M.Gonzalez (5-34), B.Matusz (1), D.O'Day (1-BSv), J.Johnson (1), T.Patton (1-W)"
20130420,LAN,NL,16,BAL,AL,16,5,7,51,BAL12,26811,310000100,02010202x,33,8,2,0,1,4,0,1,1,5,2,8,1,0,1,0,8,4,7,7,0,0,24,10,1,1,1,0,31,10,3,0,2,7,0,1,0,4,1,8,0,1,1,0,5,5,5,5,1,0,27,8,0,0,1,0,odayd001,rodrp001,johnj010,ryu-h001,hammj002,,16,1,1,LAD,"W,7-5",9,8,5,5,0,5,8,1,1,4.15,40,168,103,2,0,1,0,33,2,0,2,0,1,0,1,5,Marvin Hudson,"J.Hammel (6-44), P.Strop (3-BSv), B.Matusz (1), D.O'Day (1-W), J.Johnson (1-Sv)"
20130420,LAN,NL,17,BAL,AL,17,1,6,51,BAL12,45248,100000000,01002300x,29,6,0,0,0,1,0,1,1,5,0,4,1,0,3,0,8,3,6,6,0,0,24,8,2,0,0,0,33,8,2,0,2,6,0,0,0,3,1,5,1,0,0,0,6,2,1,1,0,0,27,7,0,0,3,0,chenw001,beckj002,huntt002,beckj002,chenw001,,17,1,1,LAD,"W,6-1",9,6,1,1,0,5,4,0,1,3.96,36,150,92,0,0,1,0,29,0,0,0,0,1,0,3,2,Tim McClelland,"W.Chen (5-60-W), T.Hunter (2-Sv)"
20130421,LAN,NL,18,BAL,AL,18,7,4,54,BAL12,41265,1040101,301000000,33,8,1,0,0,7,0,2,1,7,0,11,1,0,0,0,9,6,4,4,1,0,27,15,0,0,2,0,35,10,1,0,1,4,0,0,1,2,0,6,0,0,2,0,7,4,7,7,0,0,27,5,0,1,0,0,howej003,arrij001,leagb001,fifes001,arrij001,,18,Apr 21,1,LAD,"L,4-7",9,8,7,7,0,7,11,0,1,4.13,43,175,106,3,2,1,0,33,1,0,0,0,2,0,0,4,Tim Welke,"J.Arrieta (4-39-L), T.McFarland (3), P.Strop (0), T.Patton (2)"
20130422,TOR,AL,20,BAL,AL,19,1,2,53,BAL12,11168,100,1001,29,4,0,0,0,1,0,0,0,5,0,6,0,0,2,0,6,3,0,0,0,0,26,10,1,1,1,0,29,5,0,0,0,2,1,1,2,4,1,9,1,0,1,0,9,3,1,1,0,0,27,10,0,0,2,0,johnj010,loupa001,,happj001,tillc001,,19,Apr 22,1,TOR,"W,2-1",9,4,1,1,0,5,6,0,0,3.96,34,145,90,2,0,0,0,29,0,0,0,0,0,0,2,3,Ted Barrett,"C.Tillman (4-62), D.O'Day (1), J.Johnson (1-W)"
20130423,TOR,AL,21,BAL,AL,20,3,4,51,BAL12,13272,3000,04000000x,30,6,1,1,1,3,1,0,0,5,0,9,0,0,2,0,6,3,4,4,2,0,24,6,1,1,1,0,27,6,1,0,0,4,0,1,0,6,0,6,0,0,1,0,6,4,3,3,0,0,27,12,0,0,2,0,gonzm003,dickr001,johnj010,dickr001,gonzm003,,20,Apr 23,1,TOR,"W,4-3",9,6,3,3,0,5,9,1,0,3.92,36,139,87,1,0,0,0,30,1,1,0,1,0,0,2,4,Alfonso Marquez,"M.Gonzalez (4-51-W), B.Matusz (2-H), P.Strop (1-H), J.Johnson (0-Sv)"
20130424,TOR,AL,22,BAL,AL,21,6,5,66,BAL12,14981,2110100001,10100030000,41,8,1,0,4,6,0,0,1,4,0,6,0,0,0,0,7,5,4,4,0,0,33,11,2,0,0,0,41,8,3,1,0,5,1,0,0,3,0,7,1,0,0,0,7,6,6,6,0,0,33,12,0,0,0,0,rogee002,johnj010,jansc001,morrb001,stinj001,,21,Apr 24,1,TOR,"L,5-6",11,8,6,6,0,4,6,4,1,3.97,46,165,107,4,0,0,0,41,1,0,0,0,0,0,0,6,Mike DiMuro,"J.Stinson (99-41), T.Hunter (3), D.O'Day (1), T.Patton (2), J.Johnson (0-L), B.Matusz (0)"
20130425,BAL,AL,22,OAK,AL,23,10,2,54,OAK01,11220,3012220,20000000,38,15,3,0,1,9,1,2,0,6,0,7,3,0,1,0,10,3,0,0,0,0,27,14,2,0,3,0,32,6,2,0,0,2,0,0,1,4,0,2,0,0,3,0,8,4,9,9,2,0,27,7,1,0,1,0,hammj002,parkj001,,hammj002,parkj001,,22,Apr 25,@,OAK,"W,10-2",9,6,2,0,2,4,2,0,1,3.79,37,149,85,0,0,0,0,32,2,0,0,0,0,2,3,3,Bob Davidson,"J.Hammel (4-62-W), T.Patton (0), T.McFarland (3)"
20130426,BAL,AL,23,OAK,AL,24,3,0,54,OAK01,16944,102,0,34,7,2,0,0,3,0,1,0,3,0,9,1,0,1,0,8,2,0,0,0,0,27,4,0,0,0,0,30,3,2,0,0,0,0,0,0,2,0,6,0,0,0,0,5,4,1,1,0,0,27,9,3,0,1,0,chenw001,milot001,johnj010,chenw001,milot001,,23,Apr 26,@,OAK,"W,3-0",9,3,0,0,0,2,6,0,0,3.63,32,120,79,0,0,0,0,30,2,0,0,0,0,0,0,2,Jim Reynolds,"W.Chen (5-81-W), J.Johnson (1-Sv)"
20130427,BAL,AL,24,OAK,AL,25,7,3,54,OAK01,31292,400021,11000010,35,10,2,0,3,7,0,1,0,2,0,7,0,0,1,0,4,5,3,3,2,0,27,8,0,0,1,0,34,10,3,0,0,3,0,1,1,4,0,9,0,1,1,0,10,3,7,7,1,0,27,9,0,0,1,0,tillc001,grifa002,johnj010,tillc001,grifa002,,24,Apr 27,@,OAK,"W,7-3",9,10,3,3,0,4,9,0,1,3.6,40,162,95,3,1,0,1,34,3,0,0,0,1,0,1,5,James Hoye,"C.Tillman (4-55-W), B.Matusz (2-H), D.O'Day (2), P.Strop (3), J.Johnson (0-Sv)"
20130428,BAL,AL,25,OAK,AL,26,8,9,57,OAK01,27475,4101110,42021,42,15,4,0,1,8,0,1,0,0,0,6,1,1,0,0,5,5,8,8,0,0,27,12,1,0,1,0,38,12,4,0,2,8,2,0,0,6,1,6,0,0,1,0,10,5,8,8,1,0,30,11,0,0,1,0,blevj001,strop001,,gonzm003,colob001,,25,Apr 28,@,OAK,"L,8-9",9,12,9,8,1,6,6,2,0,3.78,46,180,111,3,0,0,0,38,4,0,1,2,0,1,1,5,John Hirschbeck,"M.Gonzalez (4-40), T.Patton (2-BSv), D.O'Day (0), B.Matusz (0-BSv), P.Strop (0-L)"
20130429,BAL,AL,26,SEA,AL,28,2,6,51,SEA03,9818,200000,10020300x,29,4,0,0,1,2,0,0,0,1,0,2,0,0,2,0,1,2,6,6,1,0,24,12,0,0,0,0,34,11,2,1,1,6,1,0,0,2,0,4,0,0,0,0,7,1,2,2,0,0,27,19,0,0,2,0,saunj001,britz001,,britz001,saunj001,,26,Apr 29,@,SEA,"L,2-6",8,11,6,6,0,2,4,1,0,3.88,37,127,78,0,0,0,0,34,2,1,0,1,0,0,0,2,Alan Porter,"Z.Britton (99-28-L), T.Hunter (4)"
20130430,BAL,AL,27,SEA,AL,29,7,2,54,SEA03,13647,400002100,2000,39,13,4,0,1,6,0,0,0,6,1,6,0,1,0,0,11,5,2,2,0,0,27,9,0,0,2,0,35,10,1,0,1,2,0,0,1,3,0,10,0,0,2,0,10,4,7,7,2,0,27,10,0,0,0,0,hammj002,maurb001,,hammj002,maurb001,,27,Apr 30,@,SEA,"W,7-2",9,10,2,2,0,3,10,1,1,3.81,39,169,102,5,1,0,0,35,1,0,0,0,0,0,2,5,Greg Gibson,"J.Hammel (4-47-W), T.Hunter (0), T.Patton (1), D.O'Day (1), B.Matusz (1)"
20130501,BAL,AL,28,SEA,AL,30,3,8,51,SEA03,12947,2010,12020300x,34,7,3,0,1,3,0,0,0,1,0,9,0,0,0,0,5,4,8,8,2,0,24,6,0,0,1,0,34,11,3,1,1,8,0,1,0,7,0,11,1,0,1,0,10,4,3,3,0,0,27,8,0,0,0,0,haraa001,chenw001,,chenw001,haraa001,,28,May 1,@,SEA,"L,3-8",8,11,8,8,0,7,11,1,0,3.98,42,163,97,1,0,1,0,34,3,1,0,0,1,0,1,4,Hunter Wendelstedt,"W.Chen (4-29-L), Z.Clark (99), T.McFarland (5), P.Strop (2)"
20130502,BAL,AL,29,ANA,AL,28,5,1,54,ANA01,35118,1001102,1,37,10,2,0,1,5,0,0,0,2,0,4,0,0,1,0,7,2,1,1,0,0,27,10,0,0,0,0,30,4,0,0,1,1,0,0,0,2,0,5,0,0,0,0,4,2,4,4,0,0,27,16,1,0,1,0,tillc001,blanj001,,tillc001,blanj001,,29,May 2,@,LAA,"W,5-1",9,4,1,1,0,2,5,1,0,3.87,32,130,84,0,0,0,0,30,0,0,0,0,0,0,0,2,Tony Randazzo,"C.Tillman (4-77-W), J.Johnson (4)"
20130503,BAL,AL,30,ANA,AL,29,0,4,51,ANA01,40140,0,01002010x,30,3,2,0,0,0,0,0,0,2,0,3,0,0,0,0,5,3,4,4,1,0,24,10,0,0,0,0,32,8,1,0,2,4,0,0,0,1,0,7,0,0,0,0,5,1,0,0,0,0,27,18,0,0,0,0,vargj001,gonzm003,,gonzm003,vargj001,,30,May 3,@,LAA,"L,0-4",8,8,4,4,0,1,7,2,0,3.89,33,117,81,2,0,0,0,32,1,0,0,0,0,0,0,3,Manny Gonzalez,"M.Gonzalez (4-53-L), T.Patton (2), P.Strop (1)"
20130504,BAL,AL,31,ANA,AL,30,5,4,60,ANA01,32136,1100101001,2200,39,12,1,0,3,5,0,1,1,4,1,9,3,0,2,0,10,4,4,4,0,0,30,12,0,0,1,0,33,6,0,0,1,4,1,0,0,3,0,4,1,1,1,0,3,5,5,5,1,0,30,10,0,0,2,0,huntt002,richg002,johnj010,garcf002,hanst001,,31,May 4,@,LAA,"W,5-4",10,6,4,4,0,3,4,1,0,3.88,37,142,89,1,0,1,1,33,0,0,0,1,0,0,1,4,Wally Bell,"F.Garcia (99-61), D.O'Day (3-BSv), T.Hunter (3-W), J.Johnson (1-Sv)"
20130505,BAL,AL,32,ANA,AL,31,8,4,54,ANA01,38047,100220030,300100000,35,8,2,0,2,8,0,0,0,5,0,8,2,1,0,0,5,5,4,4,1,1,27,16,0,0,2,0,36,11,2,0,1,4,0,0,0,6,0,7,1,0,2,0,11,6,8,8,0,0,27,9,2,0,0,0,hammj002,willj003,odayd001,hammj002,willj003,,32,May 5,@,LAA,"W,8-4",9,11,4,4,0,6,7,1,0,3.88,42,165,101,2,0,1,0,36,2,0,0,0,0,0,2,5,Larry Vanover,"J.Hammel (4-40-W), B.Matusz (4-H), P.Strop (1-H), T.Patton (1), D.O'Day (0-Sv)"
20130507,KCA,AL,29,BAL,AL,33,3,4,51,BAL12,12921,1000200,30000001x,35,10,0,0,1,3,0,0,0,0,0,4,0,0,3,0,5,3,3,3,0,0,24,11,1,0,0,0,32,8,2,0,0,4,0,0,0,3,0,5,1,0,0,0,7,4,3,3,0,0,27,15,1,0,3,0,huntt002,collt001,johnj010,sante001,chenw001,,33,May 7,1,KCR,"W,4-3",9,10,3,3,0,0,4,1,0,3.86,35,119,80,1,1,0,0,35,0,0,0,0,0,1,3,4,Dale Scott,"W.Chen (5-49), B.Matusz (1-BSv), T.Hunter (2-W), J.Johnson (2-Sv)"
20130508,KCA,AL,30,BAL,AL,34,3,5,51,BAL12,12344,12000,02003000x,32,7,0,0,2,3,0,0,1,3,0,6,0,0,1,0,6,2,3,3,1,0,24,8,3,0,0,0,30,5,1,0,1,3,0,0,0,3,0,2,2,0,0,0,4,5,3,3,1,0,27,12,0,0,1,0,tillc001,mendl001,johnj010,mendl001,tillc001,,34,May 8,1,KCR,"W,5-3",9,7,3,3,0,3,6,2,1,3.83,36,137,87,2,0,0,0,32,0,0,0,0,0,0,1,5,Bill Miller,"C.Tillman (5-49-W), T.Patton (2-H), D.O'Day (2-H), B.Matusz (0-H), J.Johnson (0-Sv)"
20130509,KCA,AL,31,BAL,AL,35,6,2,54,BAL12,23282,400110,10100000,36,9,0,0,3,6,0,0,0,1,0,5,0,0,0,0,4,4,1,1,0,0,27,12,1,0,1,0,33,8,2,0,1,2,0,0,0,3,0,8,0,1,1,0,7,4,6,6,0,0,27,8,0,0,0,0,guthj001,garcf002,,guthj001,garcf002,,35,May 9,1,KCR,"L,2-6",9,9,6,6,0,1,5,3,0,3.89,37,114,75,1,1,0,0,36,0,0,0,0,0,0,0,4,CB Bucknor,"F.Garcia (4-48-L), T.McFarland (7), A.Burnett (99), P.Strop (3)"
20130510,BAL,AL,36,MIN,AL,32,9,6,60,MIN04,31360,33003,1210200000,45,18,7,0,0,8,1,1,0,3,1,4,3,0,1,0,11,4,6,6,1,0,30,11,0,0,0,0,40,11,4,0,0,6,0,1,1,3,1,11,0,0,0,0,9,5,9,9,0,0,30,11,2,0,1,0,huntt002,swara001,johnj010,hammj002,pelfm001,,36,May 10,@,MIN,"W,9-6",10,11,6,6,0,3,11,0,1,3.94,45,172,109,3,1,0,0,40,4,0,1,0,1,0,0,4,Bruce Dreckman,"J.Hammel (4-26), T.McFarland (0), T.Hunter (2-W), J.Johnson (1-Sv)"
20130511,BAL,AL,37,MIN,AL,33,5,8,51,MIN04,32221,300101000,00240200x,37,12,2,0,1,5,0,1,1,1,1,3,0,0,1,0,8,4,8,8,1,0,24,10,0,0,1,0,33,10,3,0,1,8,0,0,0,5,1,6,0,0,1,0,6,4,5,5,0,0,27,13,1,0,2,0,worlv001,johns001,burtj001,johns001,worlv001,,37,May 11,@,MIN,"L,5-8",8,10,8,8,0,5,6,1,0,4.06,38,139,84,0,0,0,0,33,3,0,1,0,0,0,1,4,Gary Darling,"S.Johnson (99-23-L), T.Patton (2), B.Matusz (2), P.Strop (1)"
20130512,BAL,AL,38,MIN,AL,34,6,0,54,MIN04,34320,211011000,0,36,11,2,0,3,6,0,0,0,3,1,2,0,0,1,0,6,5,0,0,1,0,27,8,0,0,1,0,33,8,2,0,0,0,0,0,1,1,0,8,0,1,0,0,8,3,6,6,0,0,27,15,1,0,1,0,chenw001,diams001,,chenw001,diams001,,38,May 12,@,MIN,"W,6-0",9,8,0,0,0,1,8,0,1,3.96,35,140,98,2,0,0,1,33,2,0,0,0,0,0,0,5,Marvin Hudson,"W.Chen (4-60-W), T.Hunter (1), D.O'Day (3), B.Matusz (0), P.Strop (0)"
20130514,SDN,NL,38,BAL,AL,39,3,2,54,BAL12,19096,10000002,1000010,32,8,0,0,1,3,0,0,3,2,0,9,0,0,2,0,7,4,1,1,0,0,27,12,1,0,1,0,30,5,1,0,1,2,0,0,1,2,0,5,2,1,0,0,4,4,3,3,0,0,27,10,0,0,2,0,gregl001,johnj010,streh001,casha001,tillc001,,39,May 14,1,SDP,"L,2-3",9,8,3,3,0,2,9,1,3,3.93,37,139,95,0,0,0,0,32,0,0,0,0,0,0,2,4,Tim Welke,"C.Tillman (5-70), B.Matusz (1), D.O'Day (1), J.Johnson (3-BL)"
