Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110718,WAS,NL,96,HOU,NL,96,5,2,54,HOU03,28975,10103,11000,31,7,0,0,2,5,1,0,0,2,0,6,0,0,1,0,2,2,2,2,0,0,27,11,0,0,0,0,32,7,4,0,0,2,2,0,0,1,0,12,0,0,0,0,6,3,5,5,0,0,27,16,0,0,2,0,marqj001,lylej001,stord001,marqj001,lylej001,,96,Jul 18,1,WSN,"L,2-5",9,7,5,5,0,2,6,2,0,4.65,34,136,95,3,1,0,0,31,0,0,0,1,0,0,1,3,Bill Welke,"J.Lyles (9-62-L), W.Lopez (1), F.Rodriguez (0)"
20110719,WAS,NL,97,HOU,NL,97,6,7,51,HOU03,32418,2003100,02040100x,35,11,4,0,2,5,1,0,1,5,0,6,0,0,1,0,9,4,7,7,0,0,24,8,1,0,0,0,35,11,3,0,1,7,1,0,0,2,0,7,0,0,0,0,7,6,6,6,1,0,27,12,0,0,1,0,happj001,zimmj003,melam001,zimmj003,happj001,,97,Jul 19,1,WSN,"W,7-6",9,11,6,6,0,5,6,2,1,4.67,42,161,98,1,1,0,0,35,4,0,0,1,0,0,1,6,Jeff Nelson,"J.Happ (11-34-W), F.Rodriguez (0-H), D.Carpenter (3-H), S.Escalona (1-H), W.Lopez (0-H), M.Melancon (1-Sv)"
20110720,WAS,NL,98,HOU,NL,98,2,3,64,HOU03,29605,200000,11000000001,41,9,2,0,1,2,0,0,0,2,0,8,1,0,0,0,8,5,3,3,1,0,31,10,0,0,1,0,40,12,1,1,0,3,2,0,0,5,1,7,0,0,1,0,13,4,2,2,1,0,33,15,0,0,0,0,lopew001,cofft001,,hernl003,myerb001,,98,Jul 20,1,WSN,"W,3-2",11,9,2,2,0,2,8,1,0,4.63,43,148,100,0,0,1,0,41,2,0,0,0,0,0,0,4,Vic Carapazza,"B.Myers (4-55), E.Del Rosario (2), M.Melancon (0), W.Lopez (0-W)"
20110722,HOU,NL,99,CHN,NL,100,2,4,51,CHI11,39855,10100000,00004000x,34,10,0,0,0,1,1,0,1,1,0,9,2,0,2,0,8,3,1,1,0,0,24,8,1,0,1,0,31,8,2,0,2,4,0,1,1,1,0,6,1,0,1,0,6,6,2,2,0,0,27,8,0,0,2,0,zambc001,norrb001,marss002,norrb001,zambc001,,99,Jul 22,@,CHC,"L,2-4",8,8,4,1,3,1,6,2,1,4.59,34,117,73,3,0,1,0,31,2,0,0,0,1,1,1,3,Mark Ripperger,"B.Norris (5-52-L), S.Escalona (2), F.Rodriguez (2)"
20110723,HOU,NL,100,CHN,NL,101,1,5,51,CHI11,40486,1000,01001003x,35,9,0,0,0,1,0,0,1,2,0,7,0,1,0,0,10,4,4,4,0,0,24,2,2,0,0,0,30,6,0,1,2,4,0,0,0,3,0,8,0,0,0,0,4,5,1,1,0,0,27,12,0,0,0,0,wellr001,rodrw002,,rodrw002,wellr001,,100,Jul 23,@,CHC,"L,1-5",8,6,5,4,1,3,8,2,0,4.59,33,141,88,3,1,0,0,30,0,1,0,0,0,0,0,4,CB Bucknor,"W.Rodriguez (5-69-L), S.Escalona (0), F.Rodriguez (0), E.Del Rosario (2)"
20110724,HOU,NL,101,CHN,NL,102,4,5,58,CHI11,40406,1000100200,300000101,35,9,0,0,2,4,2,0,0,7,2,12,0,1,1,0,10,5,5,5,0,0,28,6,0,0,2,0,42,16,3,1,0,5,0,0,0,3,2,9,0,1,1,0,12,5,4,4,0,0,30,13,1,0,1,0,grabj002,carpd001,,lylej001,garzm001,,101,Jul 24,@,CHC,"L,4-5",9.1,16,5,5,0,3,9,0,0,4.6,45,176,108,1,0,0,1,42,3,1,2,0,0,0,1,5,Dan Iassogna,"J.Lyles (5-46), E.Del Rosario (0), S.Escalona (0), W.Lopez (3-BSv), D.Carpenter (4-L)"
20110725,HOU,NL,102,SLN,NL,102,5,10,51,STL10,38074,10000040,03014002x,35,11,3,0,1,5,1,0,0,1,0,5,0,1,1,0,5,4,10,10,0,0,24,11,1,0,0,0,34,12,1,1,2,9,1,0,0,4,0,3,0,0,0,0,5,3,5,5,0,0,27,12,0,0,1,0,mcclk001,happj001,boggm001,happj001,mcclk001,,102,Jul 25,@,STL,"L,5-10",8,12,10,10,0,4,3,2,0,4.66,39,166,103,2,2,0,0,34,1,1,0,1,0,0,0,4,Mike DiMuro,"J.Happ (5-24-L), D.Carpenter (0), A.Rodriguez (7), M.Melancon (4)"
20110726,HOU,NL,103,SLN,NL,103,1,3,51,STL10,35588,1000000,20000100x,35,8,1,0,0,1,0,0,1,2,0,7,1,0,0,0,10,1,3,3,0,0,24,15,0,0,3,0,31,11,0,0,2,3,0,0,0,0,0,4,0,0,2,0,4,5,1,1,0,0,27,16,0,0,0,0,westj001,myerb001,salaf001,myerb001,westj001,,103,Jul 26,@,STL,"L,1-3",8,11,3,3,0,0,4,2,0,4.64,31,93,68,1,1,0,0,31,0,0,0,0,0,0,2,1,Cory Blaser,B.Myers (5-52-L)
20110727,HOU,NL,104,SLN,NL,104,4,2,54,STL10,35679,20000002,101000,37,13,1,0,1,3,0,0,0,3,0,9,0,1,2,0,9,3,1,1,0,0,27,13,2,0,0,0,32,6,4,0,0,2,2,0,0,5,0,8,0,0,0,0,10,3,4,4,0,0,27,12,1,0,2,0,rodrf004,boggm001,melam001,norrb001,carpc002,,104,Jul 27,@,STL,"W,4-2",9,6,2,1,1,5,8,0,0,4.61,39,146,87,0,0,0,0,32,4,0,0,2,0,1,0,3,Andy Fletcher,"B.Norris (4-61), F.Rodriguez (3-W), M.Melancon (1-Sv)"
20110728,HOU,NL,105,SLN,NL,105,5,3,54,STL10,38794,100211000,21000000,33,9,4,0,1,5,0,2,0,3,0,7,2,0,2,0,6,3,1,1,0,0,27,16,2,0,1,0,31,5,3,0,0,2,0,0,0,1,0,7,1,1,1,0,2,3,4,4,1,0,27,12,1,2,2,0,rodrw002,garcj004,melam001,rodrw002,garcj004,,105,Jul 28,@,STL,"W,5-3",9,5,3,1,2,1,7,0,0,4.57,32,139,90,0,0,1,1,31,3,0,0,0,0,0,1,3,Jim Reynolds,"W.Rodriguez (4-64-W), S.Escalona (3-H), M.Melancon (0-Sv)"
