Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100405,TOR,AL,1,TEX,AL,1,4,5,52,ARL02,50299,201000010,302,35,8,1,0,2,4,0,0,0,2,1,7,1,0,1,0,6,3,5,5,0,0,25,7,1,0,1,0,31,6,2,0,1,5,0,0,1,2,1,7,0,0,1,0,4,4,4,4,0,0,27,6,1,0,1,0,franf001,frasj002,,marcs001,felds001,,1,Apr 5,@,TEX,"L,4-5",8.1,6,5,5,0,2,7,1,1,5.4,34,126,79,0,0,0,0,31,2,0,1,0,0,1,1,3,Gerry Davis,"S.Marcum (99-66), S.Downs (99-H), J.Frasor (99-BL)"
20100407,TOR,AL,2,TEX,AL,2,7,4,54,ARL02,22890,1220101,100200100,32,5,2,0,3,7,0,1,2,10,0,10,0,0,0,0,11,3,2,2,0,0,27,8,3,0,0,0,33,5,1,0,2,3,0,0,0,3,0,9,0,0,0,0,5,5,5,5,0,0,27,6,1,0,0,0,tallb001,nippd001,frasj002,tallb001,hardr001,,2,Apr 7,@,TEX,"W,7-4",9,5,4,2,2,3,9,2,0,3.63,36,124,78,1,0,0,0,33,1,0,0,0,0,1,0,3,Brian Knight,"B.Tallet (99-57-W), K.Gregg (99-H), J.Frasor (1-Sv)"
20100408,TOR,AL,3,TEX,AL,3,3,1,54,ARL02,14707,3,100,34,9,2,1,1,3,0,1,0,4,0,13,0,0,1,0,9,3,1,1,5,0,27,14,0,0,0,0,31,5,2,0,0,0,0,0,0,4,0,9,0,0,0,0,7,5,3,3,0,0,27,7,0,0,1,0,jansc001,franf001,frasj002,romer002,wilsc004,,3,Apr 8,@,TEX,"W,3-1",9,5,1,1,0,4,9,0,0,2.73,35,135,84,0,0,0,0,31,2,0,0,0,0,0,0,3,Greg Gibson,"R.Romero (99-65), C.Janssen (99-W), J.Frasor (0-Sv)"
20100409,TOR,AL,4,BAL,AL,4,7,6,54,BAL12,48891,301010002,300020010,32,9,4,0,1,7,1,2,0,3,0,8,0,0,1,0,4,4,6,6,0,0,27,12,0,0,2,0,32,7,1,0,1,6,0,0,1,7,0,8,1,0,2,0,7,5,7,7,1,0,27,6,0,0,1,0,jansc001,gonzm001,gregk001,morrb001,bergb002,,4,Apr 9,@,BAL,"W,7-6",9,7,6,6,0,7,8,1,1,3.57,40,155,95,0,0,1,0,32,1,0,0,0,0,0,2,4,Rob Drake,"B.Morrow (99-39), S.Camp (99), C.Janssen (0-W), K.Gregg (1-Sv)"
20100410,TOR,AL,5,BAL,AL,5,3,0,54,BAL12,21148,101001,0,34,9,6,0,0,3,0,0,1,6,3,5,0,1,1,0,11,3,0,0,0,0,27,15,0,0,2,0,30,6,1,0,0,0,0,0,1,3,0,3,0,1,2,0,7,3,3,3,0,0,27,10,0,0,2,0,eveld001,hernd002,frasj002,eveld001,hernd002,,5,Apr 10,@,BAL,"W,3-0",9,6,0,0,0,3,3,0,1,2.84,34,116,74,1,0,0,1,30,1,0,0,0,0,0,2,3,Joe West,"D.Eveland (99-68-W), S.Downs (4-H), J.Frasor (1-Sv)"
20100411,TOR,AL,6,BAL,AL,6,5,2,54,BAL12,22499,100031,200000000,35,7,1,0,4,5,0,0,0,2,0,7,0,0,0,0,5,4,2,2,0,0,27,9,1,0,2,0,34,9,1,1,0,2,0,0,0,1,0,8,0,0,2,0,6,3,2,2,0,0,27,11,1,0,0,0,jansc001,millk004,gregk001,marcs001,millk004,,6,Apr 11,@,BAL,"W,5-2",9,9,2,2,0,1,8,0,0,2.7,35,130,85,0,0,0,0,34,1,1,0,0,0,0,2,4,Angel Hernandez,"S.Marcum (5-52), C.Janssen (1-W), S.Downs (0-H), K.Gregg (1-Sv)"
20100412,CHA,AL,7,TOR,AL,7,8,7,66,TOR02,46321,2200200101,2400100000,44,14,0,1,3,8,0,0,2,3,0,4,4,0,4,0,8,6,7,7,0,0,33,10,0,0,0,0,41,8,3,0,2,7,0,0,1,6,0,11,1,0,0,0,8,5,8,8,0,0,33,16,1,0,4,0,thorm001,accaj001,jenkb001,peavj001,tallb001,,7,Apr 12,1,CHW,"L,7-8",11,14,8,8,0,3,4,3,2,3.36,49,178,111,0,0,4,0,44,0,1,0,0,0,1,4,5,Adrian Johnson,"B.Tallet (4-33), S.Camp (2-H), S.Downs (0-H), J.Frasor (1-BSv), J.Accardo (99-L)"
20100413,CHA,AL,8,TOR,AL,8,2,4,51,TOR02,12167,20,00202000x,28,1,0,0,1,2,0,0,1,2,0,14,0,0,0,0,2,2,4,4,0,0,24,5,0,0,0,0,34,10,4,0,0,4,0,0,0,2,0,6,1,0,0,0,8,2,2,2,1,0,27,11,0,0,0,0,romer002,floyg001,gregk001,floyg001,romer002,,8,Apr 13,1,CHW,"W,4-2",9,1,2,2,0,2,14,1,1,3.19,31,113,74,0,0,0,0,28,0,0,0,0,0,0,0,2,Tim McClelland,"R.Romero (4-82-W), K.Gregg (1-Sv)"
20100414,CHA,AL,9,TOR,AL,9,11,1,54,TOR02,10610,11144000,10000,40,15,4,0,2,10,0,0,1,4,0,4,1,0,2,0,7,2,1,1,0,0,27,8,1,0,1,0,29,2,0,0,0,1,0,0,0,3,0,8,1,0,1,0,4,5,11,11,0,0,27,11,0,0,2,0,dankj001,morrb001,,dankj001,morrb001,,9,Apr 14,1,CHW,"L,1-11",9,15,11,11,0,4,4,2,1,4.04,45,175,105,3,2,1,0,40,4,0,0,0,0,0,2,5,Mike Everitt,"B.Morrow (4-20-L), M.Valdez (99), J.Accardo (1), S.Camp (1), C.Janssen (2)"
20100415,CHA,AL,10,TOR,AL,10,3,7,51,TOR02,10744,10200,01330000x,31,5,0,0,2,3,0,0,0,3,0,8,0,0,0,0,4,5,7,7,0,0,24,5,0,0,1,0,34,12,5,0,1,7,0,1,0,6,1,15,2,0,0,0,10,4,3,3,0,0,27,12,0,0,1,0,eveld001,garcf002,,garcf002,eveld001,,10,Apr 15,1,CHW,"W,7-3",9,5,3,3,0,3,8,2,0,3.94,34,133,87,1,1,0,0,31,0,0,0,0,0,0,0,4,Andy Fletcher,"D.Eveland (4-59-W), S.Camp (0), C.Janssen (0), J.Frasor (2)"
