Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180728,TBA,AL,105,BAL,AL,105,2,11,51,BAL12,21526,11000000,03040400x,33,9,2,0,1,2,0,0,1,2,0,6,0,0,2,0,7,4,11,11,0,0,24,12,1,0,3,0,35,15,3,0,2,11,0,1,0,5,0,3,0,0,3,0,6,3,2,2,0,0,27,13,0,0,2,0,gausk001,stanr002,,stanr002,gausk001,,105,Jul 28,@,BAL,"L,2-11",8,15,11,11,0,5,3,2,0,3.84,41,163,96,2,1,0,0,35,3,0,0,0,1,0,3,4,James Hoye,"R.Stanek (2-39-L), J.Beeks (17), J.Schultz (2), J.Alvarado (2)"
20180729,TBA,AL,106,BAL,AL,106,5,11,51,BAL12,22454,10101020,31011032x,33,8,0,0,3,5,0,1,2,1,0,9,0,1,1,0,5,4,10,10,0,0,24,8,2,0,1,0,39,15,1,0,4,11,0,0,1,4,0,9,1,0,1,0,9,4,5,5,0,0,27,7,2,0,1,0,bundd001,chiry001,,chiry001,bundd001,,106,Jul 29,@,BAL,"L,5-11",8,15,11,10,1,4,9,4,1,3.9,44,157,97,2,0,1,0,39,1,0,0,0,0,1,1,4,Adam Hamari,"Y.Chirinos (4-34-L), H.Wood (2), A.Kittredge (1), D.Castillo (3)"
20180731,ANA,AL,108,TBA,AL,107,6,10,51,STP01,15858,122100,01270000x,38,12,2,0,2,6,0,0,1,4,0,9,0,0,1,0,10,4,10,10,1,0,24,9,0,0,1,0,35,14,2,1,1,10,0,0,1,3,0,7,1,0,1,0,5,5,6,6,0,0,27,8,0,0,1,0,yarbr001,skagt001,,skagt001,stanr002,,107,Jul 31,1,LAA,"W,10-6",9,12,6,6,0,4,9,2,1,3.92,43,162,106,0,0,0,0,38,2,0,0,0,0,0,1,5,Todd Tichenor,"R.Stanek (2-51), R.Yarbrough (4-W), D.Castillo (1), J.Alvarado (2), S.Romo (4)"
20180801,ANA,AL,109,TBA,AL,108,2,7,51,STP01,9132,100100000,00030103x,32,6,0,0,1,2,0,0,0,4,0,11,1,1,0,0,7,4,7,7,0,0,24,7,2,0,2,0,32,9,2,1,2,6,0,0,2,7,0,7,3,0,1,0,10,5,2,2,0,0,27,10,1,0,0,0,farij001,tropn001,,tropn001,glast001,,108,Aug 1,1,LAA,"W,7-2",9,6,2,2,0,4,11,1,0,3.9,36,143,93,1,0,1,1,32,0,0,0,0,0,1,0,5,Bill Miller,"T.Glasnow (5-55), J.Faria (70-W), R.Stanek (0-H), S.Romo (0-H), J.Alvarado (0)"
20180802,ANA,AL,110,TBA,AL,109,2,4,51,STP01,10988,200,00040000x,30,3,2,0,0,2,0,0,0,1,0,13,0,0,1,0,2,3,4,4,1,0,24,9,0,0,0,0,29,6,2,0,0,3,0,1,2,1,0,7,0,0,0,0,5,4,2,2,0,0,27,9,1,0,1,0,beekj001,heana001,romos001,heana001,woodh001,,109,Aug 2,1,LAA,"W,4-2",9,3,2,2,0,1,13,0,0,3.88,31,133,84,0,0,0,0,30,2,0,0,0,0,1,1,4,Alan Porter,"H.Wood (3-59), J.Beeks (4-W), D.Castillo (1-H), S.Romo (0-Sv)"
20180803,CHA,AL,109,TBA,AL,110,3,2,60,STP01,16144,20001,200,33,5,3,0,1,3,0,0,0,4,1,13,0,1,0,0,4,6,2,2,1,0,30,15,1,0,3,0,32,6,1,0,0,2,0,0,1,5,1,11,3,1,2,0,6,6,3,3,0,0,30,12,0,0,0,0,danit001,alvaj004,santh001,gioll001,stanr002,,110,Aug 3,1,CHW,"L,2-3",10,5,3,3,0,4,13,1,0,3.87,37,163,103,1,0,0,1,33,3,0,1,0,0,0,0,6,Ramon De Jesus,"R.Stanek (1-60), A.Kolarek (10), J.Schultz (5), A.Pruitt (6), S.Romo (0), J.Alvarado (1-L)"
20180804,CHA,AL,110,TBA,AL,111,2,1,54,STP01,21214,100001,10000000,29,5,2,0,1,1,0,0,0,4,1,9,0,0,2,0,4,4,0,0,1,0,27,13,0,1,1,0,27,3,1,0,0,1,0,0,1,6,0,8,3,2,0,0,6,2,1,1,0,0,27,11,1,0,2,0,cedex001,chiry001,vieit001,rodoc001,snelb001,,111,Aug 4,1,CHW,"L,1-2",9,5,2,1,1,4,9,1,0,3.85,33,118,78,0,0,0,0,29,2,0,1,0,0,0,2,2,John Tumpane,"B.Snell (22-53), Y.Chirinos (5-L)"
20180805,CHA,AL,111,TBA,AL,112,8,7,54,STP01,14379,10220102,102010201,35,10,1,0,3,8,1,0,0,5,0,12,2,0,1,0,6,6,5,5,0,0,27,9,1,0,1,0,36,11,2,0,1,6,0,1,0,7,0,9,1,0,1,0,10,3,8,8,0,0,27,11,0,0,1,0,santh001,castd002,,shiej002,woodh001,,112,Aug 5,1,CHW,"L,7-8",9,10,8,8,0,5,12,3,0,3.88,41,165,100,2,0,2,0,35,1,0,0,1,0,0,1,3,Jerry Meals,"H.Wood (2-48), R.Yarbrough (4), D.Castillo (2-L)"
20180807,BAL,AL,113,TBA,AL,113,3,4,53,STP01,11734,111000,100000021,32,7,2,0,2,3,0,0,1,1,0,13,1,0,2,0,4,4,2,2,2,0,26,10,1,0,1,0,31,6,0,0,1,2,0,0,0,5,0,6,0,1,1,0,6,4,3,3,0,0,27,13,0,0,2,0,romos001,castm002,,cobba001,glast001,,113,Aug 7,1,BAL,"W,4-3",9,7,3,3,0,1,13,2,1,3.88,34,140,90,0,0,1,0,32,2,0,0,0,0,0,2,4,Paul Nauert,"T.Glasnow (5-63), J.Schultz (3), A.Kolarek (3), S.Romo (3-W)"
20180808,BAL,AL,114,TBA,AL,114,5,4,54,STP01,9474,200100002,200000110,34,7,1,0,3,5,0,0,0,2,0,9,1,0,0,0,4,4,2,2,0,0,27,12,5,0,0,0,35,7,1,0,0,4,0,1,1,1,0,4,2,1,0,0,7,5,5,5,0,0,27,9,0,0,0,0,wrigm001,romos001,givem001,casha001,stanr002,,114,Aug 8,1,BAL,"L,4-5",9,7,5,5,0,2,9,3,0,3.89,36,139,95,1,0,1,0,34,1,0,0,0,0,0,0,5,Laz Diaz,"R.Stanek (4-48), J.Beeks (5), D.Castillo (2), S.Romo (0-BL), J.Alvarado (4)"
