Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160405,HOU,AL,1,NYA,AL,1,5,3,54,NYC21,47820,101030,20000010,34,6,2,0,1,4,0,0,1,3,0,10,3,0,0,0,6,3,3,3,0,0,27,11,0,0,2,0,29,4,1,0,1,3,0,0,0,4,0,8,1,0,2,0,3,4,2,2,0,0,27,11,1,0,0,0,keucd001,betad001,gregl001,keucd001,tanam001,,1,Apr 5,1,HOU,"L,3-5",9,6,5,2,3,3,10,1,1,2,38,161,95,2,0,3,0,34,2,0,0,0,0,1,0,4,Dana DeMuth,"M.Tanaka (99-56), C.Shreve (99), D.Betances (99-L), J.Barbato (99)"
20160406,HOU,AL,2,NYA,AL,2,6,16,51,NYC21,37493,140010000,63300130x,38,12,3,0,3,6,0,0,1,1,0,10,0,0,1,0,7,5,15,15,0,0,24,6,1,0,0,0,41,17,2,1,3,16,0,0,0,7,0,7,2,0,0,1,9,2,6,6,1,0,27,11,0,0,1,0,pinem001,mchuc001,novai001,mchuc001,pinem001,,2,Apr 6,1,HOU,"W,16-6",9,12,6,6,0,1,10,3,1,4,40,143,96,0,0,0,0,38,3,0,0,0,0,0,1,2,Greg Gibson,"M.Pineda (99-32-W), I.Nova (99-Sv)"
20160407,HOU,AL,3,NYA,AL,3,5,8,51,NYC21,30003,30200000,01121030x,36,9,2,0,2,5,0,0,0,0,0,14,0,0,0,0,4,4,8,8,0,0,24,4,1,0,0,0,35,12,2,0,3,8,0,1,0,1,0,6,1,0,0,0,5,5,5,5,0,0,27,6,0,0,0,0,shrec001,harrw002,milla002,fierm001,eovan001,,3,Apr 7,1,HOU,"W,8-5",9,9,5,5,0,0,14,2,0,4.33,36,153,104,0,0,0,0,36,2,0,0,0,0,0,0,5,Ed Hickox,"N.Eovaldi (99-42), K.Yates (99), C.Shreve (1-W), D.Betances (1-H), A.Miller (99-Sv)"
20160408,NYA,AL,4,DET,AL,3,0,4,51,DET05,45049,0,10020010x,28,3,0,0,0,0,0,0,0,4,0,7,0,1,1,0,5,3,4,4,0,0,24,8,0,0,1,0,36,13,1,0,1,4,0,0,0,0,0,9,0,0,1,0,8,3,0,0,1,0,27,9,0,0,1,0,zimmj003,sevel001,,sevel001,zimmj003,,4,Apr 8,@,DET,"L,0-4",8,13,4,4,0,0,9,1,0,4.37,36,148,97,2,0,0,0,36,1,0,0,0,0,0,1,3,Mike Everitt,"L.Severino (99-40-L), J.Barbato (2), L.Cessa (99)"
20160409,NYA,AL,5,DET,AL,4,8,4,54,DET05,32419,110420000,200200,38,13,0,1,2,8,0,1,1,4,0,7,1,1,1,0,9,5,4,4,2,0,27,9,1,0,1,0,33,7,1,0,0,3,0,0,0,4,0,8,0,0,1,0,6,4,4,4,2,0,27,13,1,0,1,0,sabac001,pelfm001,,sabac001,pelfm001,,5,Apr 9,@,DET,"W,8-4",9,7,4,4,0,4,8,0,0,4.3,37,150,94,2,1,0,0,33,1,0,0,0,0,0,1,5,Paul Emmel,"C.Sabathia (99-51-W), K.Yates (1), C.Shreve (1), D.Betances (1), A.Miller (1)"
20160412,NYA,AL,6,TOR,AL,8,3,2,54,TOR02,28819,10001100,2000000,33,7,1,0,1,3,1,0,0,4,0,9,1,0,0,0,8,5,2,2,0,0,27,10,1,0,1,0,29,3,1,0,0,2,0,0,1,6,0,11,1,0,1,0,7,4,2,2,0,0,27,12,1,0,0,0,barbj001,cecib001,milla002,tanam001,sanca006,,6,Apr 12,@,TOR,"W,3-2",9,3,2,2,0,6,11,0,1,3.91,36,155,90,1,0,1,0,29,1,0,0,0,0,0,1,5,James Hoye,"M.Tanaka (6-55), J.Barbato (3-W), C.Shreve (2-H), D.Betances (2-H), A.Miller (2-Sv)"
20160413,NYA,AL,7,TOR,AL,9,2,7,51,TOR02,27938,10010,01002004x,33,8,1,0,1,2,0,0,0,3,0,6,0,0,1,0,7,3,6,6,1,0,24,12,1,0,2,0,32,10,6,0,0,6,0,1,1,3,0,8,0,1,1,0,6,4,2,2,0,0,27,11,0,0,2,0,happj001,pinem001,,pinem001,happj001,,7,Apr 13,@,TOR,"L,2-7",8,10,7,6,1,3,8,0,1,4.28,37,144,91,0,0,0,1,32,6,0,0,0,1,1,1,3,Chad Fairchild,"M.Pineda (6-55-L), K.Yates (3), I.Nova (6)"
20160414,NYA,AL,8,TOR,AL,10,2,4,51,TOR02,36238,200000,00003100x,30,3,0,0,0,1,0,0,1,2,0,3,1,0,0,0,4,2,4,4,0,0,24,6,0,0,0,0,32,8,4,0,2,4,0,0,0,3,0,10,0,0,0,0,7,2,2,2,1,0,27,19,0,0,0,0,strom001,eovan001,osunr001,eovan001,strom001,,8,Apr 14,@,TOR,"L,2-4",8,8,4,4,0,3,10,2,0,4.3,35,121,82,1,0,0,0,32,4,0,0,0,0,0,0,2,Jim Joyce,"N.Eovaldi (6-50-L), J.Barbato (1)"
20160415,SEA,AL,10,NYA,AL,9,7,1,54,NYC21,35531,121111,100000000,36,12,3,0,1,7,0,1,0,4,0,3,1,0,1,0,7,5,1,1,2,0,27,6,0,0,0,0,33,6,1,0,1,1,0,0,0,7,0,10,1,0,0,0,12,3,7,7,1,0,27,9,1,0,3,0,karnn001,sevel001,,karnn001,sevel001,,9,Apr 15,1,SEA,"L,1-7",9,12,7,7,0,4,3,1,0,4.62,41,152,92,3,1,1,0,36,3,0,0,0,1,1,1,3,Mark Wegner,"L.Severino (6-38-L), K.Yates (1), T.Olson (99)"
20160416,SEA,AL,11,NYA,AL,10,3,2,54,NYC21,38574,30000,1000100,37,10,3,0,1,3,0,0,0,1,0,13,1,0,0,0,8,5,2,2,1,0,27,10,1,0,1,0,37,10,3,0,1,2,0,0,0,6,0,7,3,0,1,0,14,5,3,3,0,0,27,7,1,0,0,0,hernf002,sabac001,cishs001,hernf002,sabac001,,10,Apr 16,1,SEA,"L,2-3",9,10,3,3,0,1,13,1,0,4.45,38,157,111,1,0,1,0,37,3,0,0,0,0,1,0,5,Marty Foster,"C.Sabathia (6-42-L), J.Barbato (1), C.Shreve (3), D.Betances (3), A.Miller (3)"
