Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150406,SFN,NL,1,ARI,NL,1,5,4,54,PHO01,49043,1040000,1000030,37,13,3,0,0,4,0,1,0,2,0,7,0,0,1,0,8,6,4,4,1,0,27,13,0,0,2,0,34,9,1,1,0,4,0,0,2,3,0,6,0,0,2,0,8,5,4,4,0,0,27,10,1,0,1,0,bumgm001,collj001,garcj002,bumgm001,collj001,,1,Apr 6,1,SFG,"L,4-5",9,13,5,4,1,2,7,0,0,4,40,148,97,3,2,0,0,37,3,0,0,0,1,0,1,5,Gary Cederstrom,"J.Collmenter (99-29-L), A.Chafin (99), D.Hudson (99), O.Perez (99), B.Ziegler (99)"
20150407,SFN,NL,2,ARI,NL,2,6,7,51,PHO01,22626,200112000,01303000x,35,10,4,0,2,6,0,1,0,3,1,8,0,0,0,0,6,3,7,7,0,0,24,8,0,0,1,0,31,8,1,1,2,7,0,0,0,5,0,7,1,0,1,0,5,5,6,6,0,0,27,12,0,0,0,0,delar003,voger001,reeda001,voger001,delar003,,2,Apr 7,1,SFG,"W,7-6",9,10,6,6,0,3,8,2,0,5,39,153,92,1,1,0,0,35,4,0,1,0,1,0,0,5,Eric Cooper,"R.De La Rosa (99-31-W), B.Ziegler (0-H), R.Delgado (99-H), E.Marshall (99-H), A.Reed (99-Sv)"
20150408,SFN,NL,3,ARI,NL,3,5,2,54,PHO01,21642,20010002,100001000,40,14,4,0,1,5,2,0,0,2,0,4,0,0,0,0,12,4,0,0,1,0,27,16,1,1,0,0,32,5,2,0,0,1,0,0,1,2,0,7,0,0,0,0,6,5,5,5,0,0,27,12,1,0,0,0,hestc001,hellj001,garcj002,hestc001,hellj001,,3,Apr 8,1,SFG,"L,2-5",9,14,5,5,0,2,4,1,0,5,44,154,102,1,0,0,0,40,4,0,0,2,0,1,0,5,Rob Drake,"J.Hellickson (99-33-L), D.Hudson (1), R.Delgado (0), E.Marshall (0), O.Perez (1)"
20150410,LAN,NL,4,ARI,NL,4,3,4,58,PHO01,27404,1200000,30000001,35,8,1,0,1,3,1,0,0,3,1,8,0,0,2,0,6,4,4,4,1,0,28,10,1,0,0,0,35,7,0,0,1,4,0,0,0,3,0,10,1,0,0,0,6,4,3,3,0,0,30,16,0,0,2,0,pereo002,howej003,,andeb004,andec001,,4,Apr 10,1,LAD,"W,4-3",10,8,3,3,0,3,8,1,0,4.38,39,161,97,0,0,0,0,35,1,0,1,1,0,0,2,4,Chris Conroy,"C.Anderson (99-48), A.Chafin (3), A.Reed (2), O.Perez (1-W)"
20150411,LAN,NL,5,ARI,NL,5,0,6,51,PHO01,37636,0,10120020x,28,2,1,0,0,0,0,0,0,4,0,9,0,0,1,0,5,2,5,5,0,0,24,11,1,0,1,0,32,10,0,0,1,6,0,0,0,3,0,7,0,2,1,0,5,3,0,0,0,0,27,14,0,0,1,0,brada001,kersc001,,kersc001,brada001,,5,Apr 11,1,LAD,"W,6-0",9,2,0,0,0,4,9,0,0,3.52,32,151,91,0,0,0,0,28,1,0,0,0,0,0,1,3,Ted Barrett,"A.Bradley (99-72-W), B.Ziegler (3), R.Delgado (2)"
20150412,LAN,NL,6,ARI,NL,6,7,4,54,PHO01,29678,1111102,4,40,16,3,1,3,7,1,1,1,4,2,4,1,1,1,0,13,5,4,4,0,0,27,10,2,0,1,0,36,10,3,0,0,4,1,0,0,1,0,11,0,1,1,0,7,3,7,7,0,0,27,15,1,0,1,0,greiz001,collj001,peraj002,greiz001,collj001,,6,Apr 12,1,LAD,"L,4-7",9,16,7,7,0,4,4,3,1,4.09,47,159,101,0,0,1,1,40,3,1,2,1,1,1,1,3,Angel Hernandez,"J.Collmenter (5-37-L), A.Schugel (99), O.Perez (1)"
20150413,ARI,NL,7,SDN,NL,8,8,4,54,SAN02,19538,40000130,11010010,39,12,3,1,0,7,1,0,0,4,0,11,2,0,0,0,9,4,4,4,0,0,27,10,0,0,0,0,34,9,2,0,1,4,0,0,0,1,0,7,0,0,0,0,4,4,4,4,0,0,27,11,1,1,0,0,delar003,casha001,,delar003,casha001,,7,Apr 13,@,SDP,"W,8-4",9,9,4,4,0,1,7,1,0,4.08,35,145,102,0,0,0,0,34,2,0,0,0,0,0,0,4,Adam Hamari,"R.De La Rosa (5-52-W), B.Ziegler (1-H), E.Marshall (4), D.Hudson (4)"
20150414,ARI,NL,8,SDN,NL,9,1,5,51,SAN02,20102,100000,30001010x,28,3,2,0,0,1,0,0,1,3,0,4,0,0,2,0,4,3,5,5,1,0,24,9,0,0,0,0,32,8,3,1,1,4,0,0,0,3,1,8,0,0,0,0,6,3,1,1,0,0,27,12,1,0,3,0,despo001,hellj001,,hellj001,despo001,,8,Apr 14,@,SDP,"L,1-5",8,8,5,5,0,3,8,1,0,4.25,35,125,81,1,1,0,0,32,3,1,1,0,0,0,0,3,Bill Miller,"J.Hellickson (5-43-L), R.Delgado (2), A.Chafin (3)"
20150415,ARI,NL,9,SDN,NL,10,2,3,51,SAN02,23104,200000000,01000101x,33,9,1,0,1,2,0,0,0,1,0,8,1,2,1,0,5,2,3,3,0,0,24,7,0,0,2,0,29,9,2,0,1,3,0,1,0,2,0,5,0,1,1,0,5,3,2,2,0,0,27,11,0,0,2,0,benoj001,delgr001,kimbc001,andec001,morrb001,,9,Apr 15,@,SDP,"L,2-3",8,9,3,3,0,2,5,1,0,4.16,32,118,73,0,0,0,1,29,2,0,0,0,1,0,1,2,Adrian Johnson,"C.Anderson (4-52), R.Delgado (0-L)"
20150416,ARI,NL,10,SFN,NL,11,7,6,72,SFO03,41545,10030000102,1E+11,47,11,2,0,3,7,0,0,1,3,1,8,1,0,0,0,8,8,6,6,0,0,36,20,1,0,0,0,46,11,1,1,1,6,0,0,0,6,1,10,1,1,0,0,10,6,7,7,0,0,36,13,1,0,0,0,delgr001,romos001,,brada001,bumgm001,,10,Apr 16,@,SFG,"W,7-6",12,11,6,6,0,6,10,1,0,4.21,52,221,134,6,2,1,1,46,1,1,1,0,0,0,0,8,CB Bucknor,"A.Bradley (4-60), O.Perez (3), B.Ziegler (2-H), D.Hudson (2-H), A.Reed (5-BSv), A.Chafin (1), E.Marshall (2-BSv), R.Delgado (0-W)"
