Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20110502,FLO,NL,27,SLN,NL,29,6,5,54,STL10,32635,37,10,1,1,2,6,0,1,0,3,0,6,0,0,0,0,8,4,5,5,1,0,27,16,0,0,1,0,33,8,0,0,1,5,0,0,0,5,0,1,0,1,1,0,6,5,6,6,1,0,27,13,1,0,0,0,mujie001,boggm001,nunel001,volsc001,lohsk001,,27,May 2,@,STL,"W,6-5",9.0,8,5,5,0,5,1,1,0,3.3,38,138,83,0,0,0,1,33,0,0,0,0,0,0,1,4,Vic Carapazza,"C.Volstad (5-31), E.Mujica (1-W), C.Hensley (0-H), J.Oviedo (0-Sv)",0.2702702702702703,0.24242424242424243,0.3170731707317073,0.34210526315789475,0.5135135135135135,0.3333333333333333,0.8305866842452208,0.6754385964912281,1.0,1.0,1.4444444444444444,0.02631578947368421,0.13157894736842105,0.22580645161290322
20110503,FLO,NL,28,SLN,NL,30,5,7,51,STL10,32689,36,9,0,0,0,4,0,0,1,4,0,4,1,0,1,0,9,4,6,6,0,0,24,10,1,0,2,0,32,9,1,0,2,7,0,0,0,8,0,4,1,0,2,0,9,4,5,5,2,0,27,13,0,0,1,0,salaf001,webbr001,sance001,sanca004,mcclk001,,28,May 3,@,STL,"L,5-7",8.0,9,7,6,1,8,4,2,0,3.41,40,157,93,5,2,1,0,32,1,0,0,0,0,1,2,4,Jerry Layne,"A.Sanchez (5-33), E.Mujica (0), R.Webb (2-L), C.Hensley (0-BSv)",0.25,0.28125,0.34146341463414637,0.425,0.25,0.5,0.5914634146341464,0.925,0.0,1.0,2.125,0.1,0.2,0.2692307692307692
20110504,FLO,NL,29,SLN,NL,31,8,7,54,STL10,34324,38,12,2,1,1,5,0,0,1,5,0,8,1,1,1,0,9,4,5,5,0,0,27,11,1,0,2,0,33,9,1,0,1,5,1,1,0,5,0,2,0,0,1,0,6,5,6,6,0,0,27,12,4,0,1,0,dunnm002,sance001,nunel001,vazqj001,carpc002,,29,May 4,@,STL,"W,8-7",9.0,9,7,5,2,5,2,1,0,3.46,40,169,103,3,0,0,0,33,1,0,0,1,1,1,1,4,Bob Davidson,"J.Vazquez (4-33), B.Sanches (2), M.Dunn (3-W), J.Oviedo (1-Sv)",0.3157894736842105,0.2727272727272727,0.4090909090909091,0.358974358974359,0.5,0.3939393939393939,0.9090909090909092,0.7529137529137528,1.0,0.0,1.5555555555555556,0.05,0.125,0.25806451612903225
20110505,FLO,NL,30,SLN,NL,32,3,6,51,STL10,38509,31,7,1,0,0,3,0,0,0,3,0,9,1,1,2,0,4,2,6,6,0,0,24,6,0,0,1,0,28,9,0,0,1,6,1,1,0,5,0,7,0,1,0,0,5,4,3,3,0,0,27,17,0,0,3,0,mottj001,johnj009,sance001,johnj009,westj001,,30,May 5,@,STL,"L,3-6",8.0,9,6,6,0,5,7,1,0,3.56,35,124,70,2,2,0,1,28,0,0,0,1,1,0,0,2,Hunter Wendelstedt,"J.Johnson (4-45-L), M.Dunn (0)",0.22580645161290322,0.32142857142857145,0.29411764705882354,0.4117647058823529,0.25806451612903225,0.42857142857142855,0.5521821631878558,0.8403361344537814,0.0,1.0,1.75,0.2,0.14285714285714285,0.38095238095238093
20110506,WAS,NL,32,FLO,NL,31,3,2,60,MIA01,15325,34,7,3,0,0,3,1,2,0,5,0,17,1,0,0,0,9,4,2,2,0,0,30,7,0,0,1,0,34,7,1,0,0,2,0,1,0,2,0,13,0,1,0,0,5,6,3,3,0,0,30,6,0,0,0,0,stord001,dunnm002,burns001,zimmj003,nolar001,,31,May 6,1,WSN,"L,2-3",10.0,7,3,3,0,5,17,0,0,3.53,42,157,99,2,0,1,0,34,3,0,0,1,2,0,0,6,Fieldin Culbreth,"R.Nolasco (4-66), C.Hensley (2), R.Choate (4), R.Webb (2), J.Oviedo (1), M.Dunn (0-L)",0.20588235294117646,0.20588235294117646,0.2926829268292683,0.24324324324324326,0.29411764705882354,0.23529411764705882,0.5868005738880918,0.4785373608903021,0.0,0.0,1.2,0.40476190476190477,0.11904761904761904,0.3684210526315789
20110507,WAS,NL,33,FLO,NL,32,5,2,54,MIA01,17409,34,9,1,2,0,4,0,2,0,3,0,8,1,1,0,0,7,3,2,2,0,0,27,9,0,0,0,0,27,2,0,0,1,2,1,0,0,4,0,7,0,0,0,0,3,4,3,3,0,0,27,11,2,0,0,0,gorzt001,volsc001,stord001,gorzt001,volsc001,,32,May 7,1,WSN,"L,2-5",9.0,9,5,3,2,3,8,0,0,3.51,39,155,100,3,1,1,1,34,1,2,0,0,2,1,0,4,Gary Cederstrom,"C.Volstad (4-48-L), E.Mujica (3), B.Sanches (2), B.Badenhop (99)",0.2647058823529412,0.07407407407407407,0.3076923076923077,0.1935483870967742,0.4117647058823529,0.18518518518518517,0.7194570135746606,0.37873357228195936,0.0,0.0,1.3333333333333333,0.20512820512820512,0.07692307692307693,0.32142857142857145
20110508,WAS,NL,34,FLO,NL,33,0,8,51,MIA01,10523,31,4,0,0,0,0,1,0,1,1,0,13,0,0,0,0,7,4,8,8,2,0,24,14,0,0,2,0,33,13,4,0,1,7,2,0,0,6,0,7,1,0,1,0,9,3,0,0,0,0,27,4,1,0,0,0,sanca004,hernl003,,hernl003,sanca004,,33,May 8,1,WSN,"W,8-0",9.0,4,0,0,0,1,13,0,1,3.41,34,153,102,0,0,0,0,31,0,0,0,1,0,1,0,3,Lance Barksdale,"A.Sanchez (4-84-W), R.Webb (1), B.Badenhop (0)",0.12903225806451613,0.3939393939393939,0.18181818181818182,0.48717948717948717,0.12903225806451613,0.6060606060606061,0.31085043988269795,1.0932400932400932,1.0,0.0,0.5555555555555556,0.38235294117647056,0.029411764705882353,0.2222222222222222
20110509,PHI,NL,34,FLO,NL,34,6,4,54,MIA01,11444,37,12,1,1,1,5,0,1,0,2,0,5,2,0,0,0,7,3,4,4,0,0,27,16,0,0,4,0,33,11,1,0,1,4,1,0,0,4,0,5,1,0,4,0,7,4,5,5,0,0,27,9,2,0,0,0,blanj001,vazqj001,madsr001,blanj001,vazqj001,,34,May 9,1,PHI,"L,4-6",9.0,12,6,5,1,2,5,1,0,3.45,40,134,85,2,1,2,0,37,1,1,0,0,1,0,0,4,Eric Cooper,"J.Vazquez (4-22-L), E.Mujica (1), B.Sanches (1), R.Choate (2)",0.32432432432432434,0.3333333333333333,0.35,0.40540540540540543,0.4864864864864865,0.45454545454545453,0.8364864864864865,0.85995085995086,0.0,1.0,1.5555555555555556,0.125,0.05,0.34375
20110510,PHI,NL,35,FLO,NL,35,1,2,51,MIA01,21955,33,6,1,0,1,1,0,0,1,4,1,9,0,0,0,0,10,1,1,1,1,0,24,7,1,0,1,0,28,5,1,0,0,2,0,1,0,2,0,9,1,1,0,0,5,3,1,1,0,0,27,10,0,0,0,0,dunnm002,hallr001,nunel001,hallr001,johnj009,,35,May 10,1,PHI,"W,2-1",9.0,6,1,1,0,4,9,1,1,3.38,38,146,94,0,0,0,0,33,1,0,1,0,0,0,0,3,Mark Carlson,"J.Johnson (4-65), M.Dunn (3-W), J.Oviedo (3-Sv)",0.18181818181818182,0.17857142857142858,0.2894736842105263,0.22580645161290322,0.30303030303030304,0.21428571428571427,0.5925039872408293,0.4400921658986175,1.0,0.0,1.1111111111111112,0.23684210526315788,0.10526315789473684,0.21739130434782608
20110511,PHI,NL,36,FLO,NL,36,5,3,54,MIA01,18504,36,9,5,0,1,5,0,0,0,2,0,8,0,0,1,0,6,4,3,3,0,0,27,10,0,0,1,0,33,8,0,0,1,3,0,1,0,1,0,6,0,0,1,0,5,4,4,4,0,0,27,10,1,0,1,0,kendk001,nunel001,madsr001,lee-c003,nolar001,,36,May 11,1,PHI,"L,3-5",9.0,9,5,4,1,2,8,1,0,3.4,38,143,95,2,1,0,0,36,5,0,0,0,0,1,1,4,Tim Timmons,"R.Nolasco (4-61), R.Webb (2-H), M.Dunn (0-BSv), J.Oviedo (0-L)",0.25,0.24242424242424243,0.2894736842105263,0.2571428571428571,0.4722222222222222,0.3333333333333333,0.7616959064327485,0.5904761904761904,0.0,1.0,1.2222222222222223,0.21052631578947367,0.05263157894736842,0.2962962962962963
20110513,FLO,NL,37,WAS,NL,38,6,5,66,WAS11,19503,44,12,3,0,4,6,1,0,1,1,1,12,0,0,1,0,8,7,5,5,0,0,33,13,0,0,3,0,41,12,4,0,1,5,1,0,0,5,1,11,1,0,3,0,9,5,6,6,1,0,33,9,0,0,1,0,mujie001,brodb001,nunel001,volsc001,gorzt001,,37,May 13,@,WSN,"W,6-5",11.0,12,5,5,0,5,11,1,0,3.42,47,179,112,3,0,1,0,41,4,0,1,1,0,0,3,7,Paul Nauert,"C.Volstad (5-46), R.Webb (1), M.Dunn (1-BSv), B.Badenhop (4), R.Choate (3), E.Mujica (3-W), J.Oviedo (1-Sv)",0.2727272727272727,0.2926829268292683,0.30434782608695654,0.3695652173913043,0.6136363636363636,0.4634146341463415,0.9179841897233202,0.8329798515376459,1.0,0.0,1.5454545454545454,0.23404255319148937,0.10638297872340426,0.3793103448275862
20110514,FLO,NL,38,WAS,NL,39,1,0,54,WAS11,22497,31,6,1,0,1,1,0,0,0,3,1,7,0,2,0,0,6,2,0,0,0,0,27,10,0,0,0,0,31,4,1,0,0,0,0,0,0,3,0,9,1,0,0,0,7,4,1,1,0,0,27,10,0,0,0,0,sanca004,hernl003,nunel001,sanca004,hernl003,,38,May 14,@,WSN,"W,1-0",9.0,4,0,0,0,3,9,0,0,3.33,34,129,82,0,0,1,0,31,1,0,0,0,0,0,0,2,Doug Eddings,"A.Sanchez (5-83-W), J.Oviedo (0-Sv)",0.1935483870967742,0.12903225806451613,0.2647058823529412,0.20588235294117646,0.3225806451612903,0.16129032258064516,0.5872865275142315,0.36717267552182165,1.0,1.0,0.7777777777777778,0.2647058823529412,0.08823529411764706,0.18181818181818182
20110515,FLO,NL,39,WAS,NL,40,4,8,51,WAS11,18356,33,8,5,0,0,4,0,1,1,3,0,3,0,1,0,0,7,4,8,8,0,0,24,11,1,0,0,0,33,11,2,0,0,8,0,0,0,4,0,5,0,0,0,0,5,4,2,2,0,0,27,6,1,0,2,0,marqj001,vazqj001,,vazqj001,marqj001,,39,May 15,@,WSN,"L,4-8",8.0,11,8,8,0,4,5,0,0,3.46,37,160,98,0,0,0,0,33,2,0,0,0,0,0,0,4,Dana DeMuth,"J.Vazquez (5-26-L), B.Sanches (5), E.Mujica (1), B.Badenhop (1)",0.24242424242424243,0.3333333333333333,0.3157894736842105,0.40540540540540543,0.3939393939393939,0.3939393939393939,0.7097288676236044,0.7993447993447993,0.0,1.0,1.875,0.13513513513513514,0.10810810810810811,0.39285714285714285
20110516,FLO,NL,40,NYN,NL,41,2,1,66,NYC20,23721,40,9,0,0,1,2,2,0,1,4,1,5,0,0,0,0,12,7,1,1,1,0,33,10,1,0,1,0,39,9,1,1,0,1,1,0,0,6,4,12,2,1,1,0,12,6,2,2,1,0,33,10,1,0,1,0,badeb001,igarr001,nunel001,johnj009,pelfm001,,40,May 16,@,NYM,"W,2-1",11.0,9,1,1,0,6,12,0,0,3.38,46,176,104,3,0,2,1,39,1,1,4,1,0,0,1,7,Bill Miller,"J.Johnson (5-50), E.Mujica (0), M.Dunn (2), R.Webb (2), R.Choate (2), B.Badenhop (0-W), J.Oviedo (1-Sv)",0.225,0.23076923076923078,0.3111111111111111,0.3333333333333333,0.3,0.3076923076923077,0.6111111111111112,0.641025641025641,1.0,0.0,1.3636363636363635,0.2608695652173913,0.13043478260869565,0.3333333333333333
20110518,CHN,NL,41,FLO,NL,41,7,5,54,MIA01,14422,36,13,1,0,2,6,2,1,0,2,0,8,1,1,2,0,7,4,5,5,0,0,27,8,0,0,1,0,36,10,2,0,1,5,0,0,1,5,0,8,3,0,1,0,10,4,6,6,0,0,27,9,2,0,2,0,samaj001,mujie001,marmc001,dempr002,nolar001,,41,May 18,1,CHC,"L,5-7",9.0,13,7,6,1,2,8,2,0,3.44,41,147,99,1,1,1,1,36,1,0,0,2,1,1,2,4,David Rackley,"R.Nolasco (6-39), E.Mujica (1-L), M.Dunn (1), B.Badenhop (1)",0.3611111111111111,0.2777777777777778,0.38461538461538464,0.38095238095238093,0.5555555555555556,0.4166666666666667,0.9401709401709402,0.7976190476190477,0.0,1.0,1.6666666666666667,0.1951219512195122,0.04878048780487805,0.4074074074074074
20110519,CHN,NL,42,FLO,NL,42,5,1,54,MIA01,16345,36,9,5,0,1,5,0,0,2,2,1,9,0,0,1,0,8,5,1,1,1,0,27,8,0,0,0,0,35,8,1,0,1,1,0,0,0,5,0,10,0,0,0,0,12,4,5,5,0,1,27,11,1,1,1,0,colec001,volsc001,,colec001,volsc001,,42,May 19,1,CHC,"L,1-5",9.0,9,5,5,0,2,9,1,2,3.48,40,151,94,0,0,0,0,36,5,0,1,0,0,1,1,4,Paul Emmel,"C.Volstad (5-51-L), B.Sanches (3), R.Webb (2), B.Badenhop (0)",0.25,0.22857142857142856,0.325,0.325,0.4722222222222222,0.34285714285714286,0.7972222222222223,0.6678571428571429,0.0,0.0,1.2222222222222223,0.225,0.05,0.3076923076923077
20110520,TBA,AL,45,FLO,NL,43,3,5,51,MIA01,18111,32,7,1,2,0,3,0,0,0,1,0,9,0,1,1,0,3,5,5,5,0,0,24,11,1,0,1,0,30,9,2,0,2,5,0,2,0,2,2,5,0,0,1,0,5,3,3,3,0,0,27,10,0,0,1,0,dunnm002,peraj002,nunel001,sonna001,sanca004,,43,May 20,1,TBR,"W,5-3",9.0,7,3,3,0,1,9,0,0,3.47,33,135,91,0,0,0,1,32,1,2,0,0,0,0,1,3,John Hirschbeck,"A.Sanchez (5-58), M.Dunn (1-W), J.Oviedo (3-Sv)",0.21875,0.3,0.24242424242424243,0.3235294117647059,0.375,0.5666666666666667,0.6174242424242424,0.8901960784313725,1.0,0.0,0.8888888888888888,0.2727272727272727,0.030303030303030304,0.30434782608695654
20110521,TBA,AL,46,FLO,NL,44,3,5,51,MIA01,21814,32,5,2,0,0,3,0,0,0,6,1,11,1,0,0,0,8,5,5,5,0,0,24,9,1,0,1,0,30,6,1,0,2,5,0,0,0,2,0,5,0,0,1,0,3,6,3,3,0,0,27,8,0,0,0,0,vazqj001,pricd001,nunel001,pricd001,vazqj001,,44,May 21,1,TBR,"W,5-3",9.0,5,3,3,0,6,11,0,0,3.46,38,167,97,8,3,1,0,32,2,0,1,0,0,0,0,6,Wally Bell,"J.Vazquez (5-76-W), M.Dunn (0), R.Webb (1), R.Choate (4), E.Mujica (2-H), J.Oviedo (0-Sv)",0.15625,0.2,0.2894736842105263,0.25,0.21875,0.43333333333333335,0.5082236842105263,0.6833333333333333,1.0,1.0,1.2222222222222223,0.2894736842105263,0.15789473684210525,0.23809523809523808
20110522,TBA,AL,47,FLO,NL,45,4,0,54,MIA01,15432,33,7,2,1,0,4,0,0,2,5,0,9,1,2,0,0,9,1,0,0,0,0,27,7,0,0,0,0,30,3,0,0,0,0,0,0,0,1,0,13,0,0,0,0,4,4,3,3,0,0,27,11,1,0,0,0,shiej002,buenj001,,shiej002,buenj001,,45,May 22,1,TBR,"L,0-4",9.0,7,4,3,1,5,9,0,2,3.45,40,151,89,0,0,1,2,33,2,1,0,0,0,1,0,4,Laz Diaz,"J.Buente (99-33-L), B.Sanches (2), B.Badenhop (2), C.Hensley (15)",0.21212121212121213,0.1,0.35,0.12903225806451613,0.3333333333333333,0.1,0.6833333333333333,0.22903225806451613,0.0,1.0,1.3333333333333333,0.225,0.125,0.2916666666666667
20110524,FLO,NL,46,SFN,NL,47,5,1,54,SFO03,41165,33,9,2,0,1,4,2,0,0,6,1,9,0,0,0,0,9,2,1,1,0,0,27,7,0,0,1,0,32,7,3,0,0,1,0,1,1,2,0,5,0,0,0,0,8,3,5,5,1,0,27,13,0,0,1,0,nolar001,cainm001,nunel001,nolar001,cainm001,,46,May 24,@,SFG,"W,5-1",9.0,7,1,1,0,2,5,0,1,3.4,36,119,77,3,1,0,0,32,3,0,0,0,1,0,0,2,Chad Fairchild,"R.Nolasco (5-68-W), J.Oviedo (2-Sv)",0.2727272727272727,0.21875,0.38461538461538464,0.2777777777777778,0.42424242424242425,0.3125,0.8088578088578089,0.5902777777777778,1.0,0.0,1.0,0.1388888888888889,0.05555555555555555,0.25
20110525,FLO,NL,47,SFN,NL,48,7,6,72,SFO03,41037,46,14,3,0,0,7,1,1,2,5,1,10,3,0,1,0,12,8,6,6,0,0,36,14,0,1,0,0,47,13,3,0,0,4,2,0,0,2,0,7,1,0,0,0,9,7,7,7,0,0,36,11,0,0,1,0,webbr001,motag001,badeb001,volsc001,bumgm001,,47,May 25,@,SFG,"W,7-6",12.0,13,6,6,0,2,7,0,0,3.43,51,182,112,2,2,1,0,47,3,0,0,2,0,0,0,8,Joe West,"C.Volstad (5-56), M.Dunn (3-H), R.Choate (3-H), C.Hensley (2-H), E.Mujica (3), J.Oviedo (0-BSv), R.Webb (3-W), B.Badenhop (2-Sv)",0.30434782608695654,0.2765957446808511,0.3888888888888889,0.30612244897959184,0.3695652173913043,0.3404255319148936,0.7584541062801933,0.6465479808944854,1.0,1.0,1.25,0.13725490196078433,0.0392156862745098,0.325
20110526,FLO,NL,48,SFN,NL,49,1,0,54,SFO03,41472,34,10,2,0,0,1,2,0,0,1,0,3,0,0,1,0,9,1,0,0,0,0,27,11,0,0,2,0,29,5,2,0,0,0,1,0,0,2,0,8,1,0,2,0,5,2,1,1,0,0,27,13,0,0,1,0,sanca004,voger001,,sanca004,voger001,,48,May 26,@,SFG,"W,1-0",9.0,5,0,0,0,2,8,0,0,3.36,32,111,74,1,1,1,0,29,2,0,0,1,0,0,2,1,Angel Hernandez,A.Sanchez (5-83-W),0.29411764705882354,0.1724137931034483,0.3142857142857143,0.22580645161290322,0.35294117647058826,0.2413793103448276,0.6672268907563026,0.4671857619577308,1.0,1.0,0.7777777777777778,0.25,0.0625,0.23809523809523808
20110527,FLO,NL,49,LAN,NL,52,2,3,51,LOS03,34407,31,7,0,0,0,2,0,0,0,5,0,3,1,0,3,0,7,4,3,3,0,0,24,5,1,0,0,0,30,6,0,0,2,3,0,0,0,2,1,5,0,0,0,0,5,3,2,2,0,0,27,17,1,0,4,0,delar003,hensc002,,vazqj001,garlj001,,49,May 27,@,LAD,"L,2-3",8.0,6,3,3,0,2,5,2,0,3.36,32,109,71,0,0,0,0,30,0,0,1,0,0,0,0,4,Derryl Cousins,"J.Vazquez (5-60), R.Choate (1), R.Webb (1), C.Hensley (1-L)",0.22580645161290322,0.2,0.3333333333333333,0.25,0.22580645161290322,0.4,0.5591397849462365,0.65,0.0,1.0,1.0,0.15625,0.0625,0.17391304347826086
20110528,FLO,NL,50,LAN,NL,53,6,1,54,LOS03,29971,35,14,5,0,0,6,1,1,0,4,0,5,0,1,3,0,8,5,1,1,0,0,27,11,1,0,1,0,33,6,2,0,0,1,0,0,0,3,0,8,1,0,1,0,8,4,6,6,0,0,27,16,0,0,3,0,mujie001,kuroh001,,sancb001,kuroh001,,50,May 28,@,LAD,"W,6-1",9.0,6,1,1,0,3,8,0,0,3.31,36,163,105,0,0,1,0,33,2,0,0,0,0,1,1,5,Jim Joyce,"B.Sanches (5-51), E.Mujica (2-W), B.Badenhop (2), M.Dunn (2), S.Cishek (99)",0.4,0.18181818181818182,0.45,0.25,0.5428571428571428,0.24242424242424243,0.9928571428571429,0.49242424242424243,1.0,0.0,1.0,0.2222222222222222,0.08333333333333333,0.24
20110529,FLO,NL,51,LAN,NL,54,0,8,51,LOS03,30621,28,2,1,0,0,0,1,0,0,1,0,10,0,0,1,0,3,2,8,8,0,0,24,11,1,0,1,0,40,17,2,0,1,8,0,0,0,3,2,6,0,0,1,0,11,1,0,0,0,0,27,9,1,0,1,0,kersc001,nolar001,,nolar001,kersc001,,51,May 29,@,LAD,"L,0-8",8.0,17,8,8,0,3,6,1,0,3.41,43,146,92,0,0,0,0,40,2,0,2,0,0,0,1,2,Ron Kulpa,"R.Nolasco (4-8-L), S.Cishek (0)",0.07142857142857142,0.425,0.10344827586206896,0.46511627906976744,0.10714285714285714,0.55,0.2105911330049261,1.0151162790697674,0.0,1.0,2.5,0.13953488372093023,0.06976744186046512,0.48484848484848486
20110530,FLO,NL,52,ARI,NL,54,4,15,51,PHO01,23465,35,9,0,0,1,4,0,0,0,5,0,8,0,0,1,0,9,6,15,15,0,0,24,10,1,0,0,0,42,19,2,1,5,14,0,0,0,4,0,7,3,0,0,0,7,4,4,4,0,0,27,10,0,0,1,0,saunj001,volsc001,,volsc001,saunj001,,52,May 30,@,ARI,"L,4-15",8.0,19,15,15,0,4,7,5,0,3.64,46,181,118,3,1,3,0,42,2,1,0,0,0,0,0,6,Greg Gibson,"C.Volstad (4-25-L), B.Badenhop (1), R.Choate (2), R.Webb (2), M.Dunn (1), J.Oviedo (4)",0.2571428571428571,0.4523809523809524,0.35,0.5,0.34285714285714286,0.9047619047619048,0.6928571428571428,1.4047619047619047,0.0,0.0,2.875,0.15217391304347827,0.08695652173913043,0.4666666666666667
20110531,FLO,NL,53,ARI,NL,55,5,2,54,PHO01,17571,34,7,1,0,2,5,0,0,1,3,0,4,0,0,0,0,6,2,2,2,0,0,27,8,0,0,0,0,32,6,0,0,2,2,0,0,1,1,0,8,0,1,0,0,5,5,4,4,2,0,27,13,1,0,0,0,sanca004,kenni001,nunel001,sanca004,kenni001,,53,May 31,@,ARI,"W,5-2",9.0,6,2,2,0,1,8,2,1,3.61,34,129,83,0,0,0,1,32,0,0,0,0,0,0,0,2,Todd Tichenor,"A.Sanchez (4-69-W), J.Oviedo (0-Sv)",0.20588235294117646,0.1875,0.2894736842105263,0.23529411764705882,0.4117647058823529,0.375,0.7012383900928792,0.6102941176470589,1.0,0.0,0.7777777777777778,0.23529411764705882,0.029411764705882353,0.18181818181818182
20110601,FLO,NL,54,ARI,NL,56,5,6,53,PHO01,16169,37,11,3,1,2,5,0,0,0,0,0,7,0,1,0,0,5,6,5,5,0,0,26,11,2,0,1,0,34,10,2,1,1,6,1,0,1,3,1,7,0,0,1,0,7,3,5,5,0,0,27,9,0,0,0,0,putzj001,hensc002,,vazqj001,hudsd001,,54,Jun 1,@,ARI,"L,5-6",8.2,10,6,5,1,3,7,1,1,3.63,39,132,88,6,2,0,0,34,2,1,1,1,0,1,1,6,Sam Holbrook,"J.Vazquez (4-49), R.Choate (1-H), E.Mujica (3-BSv), M.Dunn (1), C.Hensley (4-L), B.Badenhop (1)",0.2972972972972973,0.29411764705882354,0.2972972972972973,0.3684210526315789,0.5945945945945946,0.5,0.8918918918918919,0.868421052631579,0.0,1.0,1.5853658536585367,0.1794871794871795,0.07692307692307693,0.34615384615384615
20110603,MIL,NL,57,FLO,NL,55,6,5,54,MIA01,15315,35,10,0,0,2,6,0,1,0,2,0,11,2,0,1,0,5,5,5,5,1,0,27,9,1,0,1,0,36,10,2,1,2,5,0,1,1,5,1,7,0,0,1,0,11,6,6,6,0,0,27,8,0,0,1,0,mcclm001,nunel001,axfoj001,wolfr001,nolar001,,55,Jun 3,1,MIL,"L,5-6",9.0,10,6,6,0,2,11,2,0,3.68,38,150,97,1,0,2,0,35,0,0,0,0,1,0,1,6,Dan Iassogna,"R.Nolasco (4-47), M.Dunn (1-H), B.Badenhop (1), R.Choate (1-H), R.Webb (3-H), J.Oviedo (2-BL)",0.2857142857142857,0.2777777777777778,0.3157894736842105,0.37209302325581395,0.45714285714285713,0.5555555555555556,0.7729323308270677,0.9276485788113695,0.0,0.0,1.3333333333333333,0.2894736842105263,0.05263157894736842,0.34782608695652173
20110604,MIL,NL,58,FLO,NL,56,3,2,54,MIA01,17204,33,7,1,0,2,3,0,0,0,1,0,6,1,1,1,0,4,5,1,1,1,0,27,8,3,0,0,0,35,8,0,0,0,1,1,0,0,2,0,9,0,1,0,0,9,4,3,3,1,0,27,12,1,0,2,0,gally001,volsc001,axfoj001,gally001,volsc001,,56,Jun 4,1,MIL,"L,2-3",9.0,7,3,3,0,1,6,2,0,3.66,34,124,79,0,0,1,1,33,1,0,0,0,0,1,1,4,CB Bucknor,"C.Volstad (4-56-L), R.Webb (0), R.Choate (0), S.Cishek (5)",0.21212121212121213,0.22857142857142856,0.23529411764705882,0.2702702702702703,0.42424242424242425,0.22857142857142856,0.6595365418894831,0.4988416988416988,0.0,0.0,0.8888888888888888,0.17647058823529413,0.029411764705882353,0.2
20110605,MIL,NL,59,FLO,NL,57,6,5,66,MIA01,13208,41,9,2,0,2,5,1,0,1,2,1,10,0,0,0,0,6,7,5,5,0,0,33,12,0,0,1,0,41,9,1,0,1,5,0,0,1,7,0,5,1,0,1,0,11,5,6,6,1,1,33,8,0,0,0,0,dillt001,dunnm002,axfoj001,narvc001,sanca004,,57,Jun 5,1,MIL,"L,5-6",11.0,9,6,6,0,2,10,2,1,3.69,45,163,115,0,0,0,0,41,2,0,1,1,0,0,0,5,Jerry Meals,"A.Sanchez (4-35), B.Badenhop (1), E.Mujica (3), J.Oviedo (1), M.Dunn (1-L)",0.21951219512195122,0.21951219512195122,0.2727272727272727,0.3469387755102041,0.4146341463414634,0.3170731707317073,0.687361419068736,0.6640119462419114,0.0,0.0,1.0,0.2222222222222222,0.044444444444444446,0.2413793103448276
