Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160404,WAS,NL,1,ATL,NL,1,4,3,60,ATL02,48282,1001000011,1001000100,37,8,1,0,2,4,0,1,0,5,0,11,1,1,1,0,9,6,3,3,0,0,30,7,0,0,2,0,32,4,0,0,2,3,0,0,1,5,0,11,0,0,1,0,5,6,3,3,1,0,30,11,2,0,1,0,treib001,oflae001,papej001,schem001,tehej001,,1,Apr 4,1,WSN,"L,3-4",10,8,4,3,1,5,11,2,0,2.7,43,169,104,1,0,1,1,37,1,0,0,0,1,2,1,6,Jerry Meals,"J.Teheran (99-55), D.Winkler (99), A.Vizcaino (99), J.Grilli (99-BSv), E.O'Flaherty (99-L), J.Johnson (99)"
20160406,WAS,NL,2,ATL,NL,2,3,1,54,ATL02,18531,300,100000,34,8,2,0,0,3,0,0,0,2,1,6,0,0,0,0,6,4,1,1,0,0,27,13,0,0,1,0,31,8,0,0,0,1,0,0,0,3,0,8,1,1,1,0,6,3,3,3,0,0,27,11,1,0,1,0,stras001,norrb001,papej001,stras001,norrb001,,2,Apr 6,1,WSN,"L,1-3",9,8,3,3,0,2,6,0,0,2.84,36,132,80,0,0,0,0,34,2,0,1,0,0,0,0,3,Ron Kulpa,"B.Norris (99-55-L), A.Ogando (99), J.Gant (99)"
20160408,SLN,NL,4,ATL,NL,3,7,4,54,ATL02,24824,300112,4000000,36,11,2,0,4,6,0,0,1,2,0,9,0,0,0,0,5,4,4,4,1,0,27,10,2,0,1,0,31,5,0,0,0,4,1,1,0,5,2,9,1,0,1,0,7,5,7,7,1,0,27,11,0,0,0,0,siegk001,oflae001,roset001,garcj004,wislm001,,3,Apr 8,1,STL,"L,4-7",9,11,7,7,0,2,9,4,1,4.18,39,130,83,0,0,0,0,36,2,0,0,0,0,0,0,5,Mike Muchlinski,"M.Wisler (99-49), D.Winkler (3), E.O'Flaherty (3-L), J.Johnson (3), J.Gant (1)"
20160409,SLN,NL,5,ATL,NL,4,12,2,54,ATL02,33471,21220122,2000000,42,14,2,1,0,9,0,2,0,9,1,9,1,0,1,0,14,3,2,2,1,0,27,8,3,0,2,0,32,4,1,0,0,2,0,0,0,3,0,7,0,0,2,0,6,6,9,9,3,0,27,5,3,1,1,0,martc006,tehej001,,martc006,tehej001,,4,Apr 9,1,STL,"L,2-12",9,14,12,9,3,9,9,0,0,5.35,53,212,130,3,2,1,0,42,2,1,1,0,2,3,1,6,Mike Winters,"J.Teheran (4-32-L), A.Ogando (2), J.Ramirez (99), J.Gant (0), J.Grilli (4), A.Vizcaino (4)"
20160410,SLN,NL,6,ATL,NL,5,12,7,54,ATL02,23214,4001025,100311001,36,10,2,0,2,12,1,0,3,9,1,10,2,0,0,0,10,6,6,6,0,0,27,7,1,0,1,0,36,11,5,0,1,6,1,1,0,9,2,13,1,0,1,0,13,6,12,12,2,0,27,7,0,0,0,0,oh--s001,johnj010,roset001,waina001,perew001,,5,Apr 10,1,STL,"L,7-12",9,10,12,12,0,9,10,2,3,6.65,49,193,105,4,0,2,0,36,2,0,1,1,0,0,0,6,Mark Wegner,"W.Perez (99-43), E.O'Flaherty (1), C.Withrow (99-BSv), D.Winkler (1), J.Johnson (1-BL), J.Ramirez (0)"
20160411,ATL,NL,6,WAS,NL,5,4,6,51,WAS11,18119,220000000,30101010x,32,8,3,0,0,4,1,0,0,3,1,6,0,1,1,0,5,4,6,6,0,0,24,3,1,0,0,0,33,11,1,0,1,6,0,2,0,5,1,7,4,0,0,0,10,5,4,4,0,0,27,14,0,0,1,0,schem001,norrb001,papej001,norrb001,schem001,,6,Apr 11,@,WSN,"L,4-6",8,11,6,6,0,5,7,1,0,6.67,40,150,93,1,1,4,0,33,1,0,1,0,2,0,0,4,Dale Scott,"B.Norris (4-31-L), J.Grilli (1), E.O'Flaherty (0), A.Ogando (1)"
20160412,ATL,NL,7,WAS,NL,6,1,2,51,WAS11,18378,1,00000002x,33,6,2,0,0,1,0,0,0,4,0,10,0,0,1,0,9,6,2,2,0,0,24,10,0,0,1,0,29,8,1,0,0,2,1,0,0,1,0,10,0,0,0,0,5,5,1,1,1,0,27,5,1,0,1,0,treib001,johnj010,rivef001,chacj001,gonzg003,,7,Apr 12,@,WSN,"L,1-2",8,8,2,2,0,1,10,0,0,6.1,31,96,70,4,2,0,0,29,1,0,0,1,0,0,0,6,Dan Iassogna,"J.Chacin (99-70), H.Cervenka (99), C.Withrow (1), J.Johnson (1-L), E.O'Flaherty (0), A.Vizcaino (2)"
20160413,ATL,NL,8,WAS,NL,7,0,3,51,WAS11,19400,0,00030000x,29,5,0,0,0,0,1,0,1,3,0,6,1,0,2,0,7,3,3,3,0,0,24,9,0,0,0,0,28,4,0,0,2,3,0,0,0,2,0,5,0,0,0,0,3,3,0,0,1,0,27,10,0,0,2,0,roart001,wislm001,papej001,wislm001,roart001,,8,Apr 13,@,WSN,"L,0-3",8,4,3,3,0,2,5,2,0,5.79,30,102,66,0,0,0,0,28,0,0,0,0,0,0,0,3,Bob Davidson,"M.Wisler (4-55-L), C.Withrow (0), H.Cervenka (0)"
20160414,ATL,NL,9,WAS,NL,8,2,6,51,WAS11,21144,1000010,00410100x,30,5,1,0,0,2,1,0,0,2,0,8,0,1,0,0,4,2,6,6,1,0,24,6,0,0,0,0,30,6,2,0,2,6,0,0,0,1,0,7,0,0,0,0,1,2,2,2,0,0,27,11,0,0,0,0,stras001,tehej001,,tehej001,stras001,,9,Apr 14,@,WSN,"L,2-6",8,6,6,6,0,1,7,2,0,5.88,31,126,83,0,0,0,0,30,2,0,0,0,0,0,0,2,Lance Barrett,"J.Teheran (4-46-L), A.Vizcaino (1)"
20160415,ATL,NL,10,MIA,NL,8,6,3,54,MIA02,18071,240,101010000,33,8,1,0,0,6,0,0,2,1,0,9,1,0,2,0,3,6,3,3,0,0,27,16,2,0,3,0,37,12,3,0,0,2,1,0,0,5,1,4,0,0,3,0,13,5,6,6,0,0,27,15,0,0,2,0,ogana001,pheld001,vizca001,perew001,chenw001,,10,Apr 15,@,MIA,"W,6-3",9,12,3,3,0,5,4,0,0,5.59,43,145,91,3,0,0,0,37,3,0,1,1,0,2,3,6,Adrian Johnson,"W.Perez (4-34), E.O'Flaherty (2), C.Withrow (1), A.Ogando (3-W), J.Johnson (2-H), A.Vizcaino (0-Sv)"
20160416,ATL,NL,11,MIA,NL,9,6,4,54,MIA02,33123,21300000,30001000,35,10,4,0,0,6,1,0,0,2,0,3,0,0,1,0,5,5,4,4,1,0,27,7,0,0,0,0,35,8,1,0,2,4,0,0,0,5,0,12,1,0,0,0,9,4,5,5,0,0,27,14,1,0,1,0,norrb001,koeht001,grilj001,norrb001,koeht001,,11,Apr 16,@,MIA,"W,6-4",9,8,4,4,0,5,12,2,0,5.44,40,159,100,3,0,1,0,35,1,0,0,0,0,0,0,5,Gary Cederstrom,"B.Norris (4-40-W), H.Cervenka (2-H), C.Withrow (0-H), J.Johnson (0-H), J.Grilli (4-Sv)"
20160417,ATL,NL,12,MIA,NL,10,6,5,60,MIA02,24780,4000010001,31010,36,7,2,0,0,6,0,0,0,8,0,11,1,0,1,0,8,7,5,5,1,0,30,12,0,0,0,0,36,7,1,0,0,5,0,1,1,2,0,8,1,0,0,0,5,6,5,5,1,0,30,17,1,1,1,0,grilj001,jacke001,wislm001,chacj001,cosaj001,,12,Apr 17,@,MIA,"W,6-5",10,7,5,5,0,2,8,0,1,5.35,40,151,104,7,3,1,0,36,1,0,0,0,1,0,0,7,Eric Cooper,"J.Chacin (4-54), H.Cervenka (0), A.Ogando (1-H), E.O'Flaherty (1-H), J.Johnson (0-H), J.Grilli (0-BW), M.Wisler (3-Sv)"
20160419,LAN,NL,14,ATL,NL,13,1,8,51,ATL02,14160,10000,20220020x,30,5,0,0,0,1,1,0,0,4,0,7,0,0,1,0,7,6,4,4,1,0,24,15,3,1,2,0,34,10,1,0,0,8,0,1,2,3,0,4,0,0,2,0,8,5,1,1,1,0,27,9,0,0,1,0,weber001,wooda002,,wooda002,perew001,,13,Apr 19,1,LAD,"W,8-1",9,5,1,1,0,4,7,0,0,5.01,35,139,86,3,0,0,0,30,0,0,0,1,0,0,1,5,Ted Barrett,"W.Perez (3-54), R.Weber (99-W), H.Cervenka (1), C.Withrow (2), A.Ogando (1)"
20160420,LAN,NL,15,ATL,NL,14,5,3,60,ATL02,16087,120002,12000000,38,10,2,0,1,5,0,0,0,5,1,9,2,2,0,0,8,7,2,2,0,0,30,15,1,0,0,0,37,7,1,0,0,3,1,0,0,3,1,7,1,0,0,0,8,8,5,5,1,0,30,9,2,0,0,0,blanj001,grilj001,jansk001,strir001,tehej001,,14,Apr 20,1,LAD,"L,3-5",10,10,5,5,0,5,9,1,0,4.97,43,162,98,4,2,2,2,38,2,0,1,0,0,0,0,8,Ben May,"J.Teheran (5-51), E.O'Flaherty (2-BSv), C.Withrow (0), H.Cervenka (0), J.Johnson (2), A.Vizcaino (4), J.Grilli (2-L), A.Ogando (0)"
20160421,LAN,NL,16,ATL,NL,15,2,1,60,ATL02,18431,1000000001,1000000000,40,9,2,0,0,2,0,0,0,5,1,10,1,0,1,0,13,3,1,1,0,0,30,13,1,1,1,0,38,11,3,0,0,1,0,0,0,1,0,11,0,0,1,0,8,5,1,1,2,0,30,11,3,0,1,0,hatcc002,ogana001,jansk001,kersc001,wislm001,,15,Apr 21,1,LAD,"L,1-2",10,9,2,1,1,5,10,0,0,4.67,45,175,106,2,0,1,0,40,2,0,1,0,0,3,1,5,Angel Hernandez,"M.Wisler (3-68), E.O'Flaherty (0), J.Johnson (0), A.Vizcaino (0), A.Ogando (0-L)"
20160422,NYN,NL,15,ATL,NL,16,6,3,54,ATL02,21173,40100100,20000100,36,10,2,0,2,6,0,0,0,3,0,4,0,0,1,0,6,6,3,3,0,0,27,7,1,0,0,0,37,10,1,0,0,3,0,0,1,2,0,12,0,0,0,0,10,4,5,5,0,0,27,9,1,0,2,0,harvm001,norrb001,famij001,harvm001,norrb001,,16,Apr 22,1,NYM,"L,3-6",9,10,6,5,1,3,4,2,0,4.69,39,152,92,0,0,0,0,36,2,0,0,0,0,1,1,4,Jeff Kellogg,"B.Norris (5-36-L), C.Kelly (99), J.Grilli (1), E.O'Flaherty (0)"
20160423,NYN,NL,16,ATL,NL,17,8,2,54,ATL02,35230,200200103,1000100,41,15,3,1,2,7,1,1,1,3,1,11,1,0,0,0,12,4,2,2,0,0,27,11,0,0,1,0,36,10,1,0,0,2,0,0,1,0,0,10,1,0,1,0,8,4,7,7,0,0,27,6,1,0,0,0,matzs001,chacj001,,matzs001,chacj001,,17,Apr 23,1,NYM,"L,2-8",9,15,8,7,1,3,11,2,1,4.82,47,166,107,3,1,1,0,41,3,1,1,1,1,1,0,4,John Tumpane,"J.Chacin (5-44-L), M.Marksberry (99), C.Withrow (2), R.Weber (3)"
20160424,NYN,NL,17,ATL,NL,18,3,2,54,ATL02,32085,100002000,10001,28,7,1,0,0,3,1,2,0,4,1,7,0,1,2,0,5,5,2,2,0,0,27,10,0,0,1,0,37,12,0,0,0,2,1,0,0,0,0,5,0,0,1,0,9,4,3,3,0,0,27,10,0,0,3,0,degrj001,blaia001,famij001,degrj001,blaia001,,18,Apr 24,1,NYM,"L,2-3",9,7,3,3,0,4,7,0,0,4.72,35,149,89,3,1,0,1,28,1,0,1,1,2,0,2,4,Lance Barksdale,"A.Blair (99-43-L), A.Ogando (2), H.Cervenka (3), J.Grilli (1)"
20160425,BOS,AL,19,ATL,NL,19,1,0,54,ATL02,22735,100,0,33,6,2,0,1,1,0,0,0,3,0,11,1,1,0,0,8,4,0,0,0,0,27,10,0,0,0,0,30,4,1,0,0,0,0,0,0,3,0,10,0,1,0,0,6,3,1,1,0,0,27,8,2,0,1,0,porcr001,tehej001,kimbc001,porcr001,tehej001,,19,Apr 25,1,BOS,"L,0-1",9,6,1,1,0,3,11,1,0,4.53,36,139,97,0,0,1,1,33,2,0,0,0,0,1,0,3,Mark Ripperger,"J.Teheran (4-66-L), J.Johnson (3), A.Vizcaino (3)"
20160426,BOS,AL,20,ATL,NL,20,11,4,54,ATL02,23487,400010105,100100002,39,13,7,1,1,10,0,0,1,3,1,5,3,0,0,0,5,2,4,4,0,0,27,7,1,0,0,0,35,8,0,0,0,4,0,1,0,3,0,14,0,0,0,0,8,5,11,11,1,0,27,13,0,0,1,0,pricd001,wislm001,,pricd001,wislm001,,20,Apr 26,1,BOS,"L,4-11",9,13,11,11,0,3,5,1,1,4.85,43,153,101,1,0,3,0,39,7,1,1,0,0,0,0,5,Joe West,"M.Wisler (4-37-L), E.O'Flaherty (3), C.Withrow (2), H.Cervenka (1), R.Weber (2)"
20160427,ATL,NL,21,BOS,AL,21,4,9,51,BOS07,33380,11000011,24020001x,35,6,2,0,1,4,0,0,1,3,0,10,0,0,0,0,8,4,9,9,1,0,24,10,0,0,1,0,34,11,3,1,2,9,0,0,0,6,0,6,1,0,1,0,7,3,3,3,0,0,27,8,1,4,0,0,wrigs001,norrb001,,norrb001,wrigs001,,21,Apr 27,@,BOS,"L,4-9",8,11,9,9,0,6,6,2,0,5.07,40,160,97,1,0,1,0,34,3,1,0,0,0,0,1,4,Kerwin Danley,"B.Norris (4-14-L), J.Gant (17), H.Cervenka (0), J.Grilli (2)"
20160428,ATL,NL,22,BOS,AL,22,5,3,54,BOS07,32232,30101000,101000001,37,12,3,0,0,5,0,0,0,5,1,3,1,2,0,0,10,6,3,3,0,0,27,10,2,2,1,0,36,10,4,0,0,3,0,0,0,3,0,9,0,0,1,0,9,3,5,5,0,0,27,14,0,0,0,0,chacj001,buchc001,vizca001,chacj001,buchc001,,22,Apr 28,@,BOS,"W,5-3",9,10,3,3,0,3,9,0,0,4.98,39,146,90,3,0,0,0,36,4,0,0,0,0,1,1,6,Andy Fletcher,"J.Chacin (4-49-W), E.O'Flaherty (1-H), A.Ogando (3-H), H.Cervenka (0-H), J.Johnson (2-H), A.Vizcaino (2-Sv)"
20160429,ATL,NL,23,CHN,NL,22,1,6,51,CHI11,34007,100000,00001005x,32,7,0,0,1,1,0,0,0,2,0,13,0,1,1,0,6,5,6,6,0,0,24,10,0,0,3,0,28,7,2,0,1,6,0,0,0,7,1,3,0,0,2,0,5,3,1,1,1,0,27,7,0,0,1,0,strop001,johnj010,,blaia001,lestj001,,23,Apr 29,@,CHC,"L,1-6",8,7,6,6,0,7,3,1,0,5.05,35,135,74,6,4,0,0,28,2,0,1,0,0,0,2,5,CB Bucknor,"A.Blair (4-64), A.Ogando (0), J.Johnson (0-L), E.O'Flaherty (0), C.Withrow (2)"
20160501,ATL,NL,24,CHN,NL,23,4,3,60,CHI11,40164,120001,210,31,5,2,0,0,3,1,2,0,4,1,4,1,0,1,0,4,5,2,2,0,0,30,7,1,0,0,0,36,6,1,0,0,3,0,0,1,3,0,12,2,0,0,0,7,4,3,3,1,0,30,15,1,0,1,0,vizca001,rondh001,grilj001,tehej001,lackj001,,24,May 1,@,CHC,"W,4-3",10,6,3,2,1,3,12,0,1,4.9,40,164,102,3,2,2,0,36,1,0,0,0,0,0,0,5,Jim Reynolds,"J.Teheran (5-81), J.Johnson (1-H), H.Cervenka (2-H), A.Vizcaino (2-BW), J.Grilli (3-Sv)"
20160502,ATL,NL,25,NYN,NL,24,1,4,51,NYC20,23847,1,40000000x,34,9,3,0,0,1,1,0,0,0,0,8,0,0,1,0,7,4,4,4,0,0,24,7,0,0,2,0,30,8,2,0,3,4,0,0,0,5,1,5,1,0,2,0,7,2,1,1,0,0,27,10,0,0,1,0,colob001,foltm001,,foltm001,colob001,,25,May 2,@,NYM,"L,1-4",8,8,4,4,0,5,5,3,0,4.88,35,156,90,2,0,1,0,30,2,0,1,0,0,0,2,4,Gary Cederstrom,"M.Foltynewicz (99-31-L), B.Norris (4), E.O'Flaherty (2), A.Ogando (2)"
20160503,ATL,NL,26,NYN,NL,25,3,0,54,NYC20,27356,12000,0,35,8,4,0,1,2,0,0,0,3,0,6,3,0,0,0,8,2,0,0,0,0,27,8,1,0,2,0,27,1,0,0,0,0,0,0,1,2,0,5,0,0,2,0,3,4,3,3,2,0,27,7,0,0,0,0,wislm001,harvm001,vizca001,wislm001,harvm001,,26,May 3,@,NYM,"W,3-0",9,1,0,0,0,2,5,0,1,4.69,30,117,70,0,0,0,0,27,0,0,0,0,0,1,2,2,Eric Cooper,"M.Wisler (6-82-W), A.Vizcaino (1-Sv)"
