Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180424,NYN,NL,21,SLN,NL,22,6,5,60,STL10,36237,100300101,2002100000,33,6,0,1,2,6,0,1,0,8,0,9,0,0,1,0,6,5,5,5,0,0,30,13,0,0,2,0,38,10,4,0,1,5,0,0,1,4,0,9,0,0,2,0,8,6,6,6,0,0,30,9,0,0,2,0,gselr001,bowmm001,famij001,wheez001,weavl001,21,Apr 24,@,STL,"W,6-5",10,10,5,5,0,4,9,1,1,3.66,43,167,105,0,0,0,0,38,4,0,0,0,0,0,2,5,Tripp Gibson,"Z.Wheeler (6-35), M.Harvey (4), P.Sewald (5), R.Gsellman (3-W), J.Familia (2-Sv)"
20180425,NYN,NL,22,SLN,NL,23,1,9,51,STL10,38045,1000000,00342000x,34,7,0,0,0,1,0,0,0,1,0,12,0,0,1,0,7,2,5,5,0,0,24,5,3,0,0,0,31,7,1,0,1,8,2,1,2,2,0,7,0,0,0,0,5,2,1,1,0,0,27,7,1,0,1,0,wachm001,matzs001,brebj001,matzs001,wachm001,22,Apr 25,@,STL,"L,1-9",8,7,9,5,4,2,7,1,2,3.74,38,152,92,3,2,0,0,31,1,0,0,2,1,2,0,2,Brian Gorman,"S.Matz (6-31-L), C.Oswalt (99)"
20180426,NYN,NL,23,SLN,NL,24,3,4,76,STL10,37762,1.00E+12,1101001,47,9,1,0,0,3,0,1,3,2,0,8,0,0,1,0,11,6,3,3,0,0,37,14,1,0,1,0,47,11,3,0,0,4,0,0,1,2,0,11,0,1,1,0,9,7,3,3,0,0,39,12,1,0,1,0,gantj002,sewap001,,syndn001,martc006,23,Apr 26,@,STL,"L,3-4",12.1,11,4,3,1,2,11,0,1,3.65,50,190,131,2,1,0,1,47,3,0,0,0,0,1,1,6,Jansen Visconti,"N.Syndergaard (5-67), R.Gsellman (1-BSv), S.Lugo (5), J.Familia (1-BSv), A.Ramos (4), P.Sewald (1-L)"
20180427,NYN,NL,24,SDN,NL,27,5,1,54,SAN02,29977,100000310,1,33,9,2,0,1,5,1,0,1,4,0,7,0,0,2,0,7,4,1,1,0,0,27,11,0,0,2,0,29,6,0,0,1,1,1,0,0,4,0,8,0,1,2,0,6,4,5,5,0,0,27,12,0,0,2,0,degrj001,richc002,,degrj001,richc002,24,Apr 27,@,SDP,"W,5-1",9,6,1,1,0,4,8,1,0,3.54,34,135,86,2,0,0,1,29,0,0,0,1,0,0,2,4,Doug Eddings,"J.deGrom (5-73-W), J.Blevins (5), A.Ramos (0), M.Harvey (2)"
20180428,NYN,NL,25,SDN,NL,28,2,12,51,SAN02,42778,2000,40250100x,31,4,0,0,1,2,0,0,0,2,0,9,0,0,0,0,4,4,12,12,1,0,24,5,0,0,0,0,38,13,3,1,2,12,0,0,1,4,0,10,2,0,0,0,7,3,2,2,0,0,27,8,0,0,0,0,luccj001,vargj001,,vargj001,luccj001,25,Apr 28,@,SDP,"L,2-12",8,13,12,12,0,4,10,2,1,3.88,43,163,103,0,0,2,0,38,3,1,0,0,0,0,0,4,Marty Foster,"J.Vargas (99-9-L), S.Lugo (1), J.Blevins (0), J.Familia (1)"
20180429,NYN,NL,26,SDN,NL,29,14,2,54,SAN02,34639,112000550,2000000,45,19,2,0,3,14,1,0,0,7,0,7,4,0,0,0,12,4,2,2,0,0,27,7,2,0,0,0,38,11,2,0,0,2,0,0,0,2,0,12,1,0,0,0,11,5,14,14,0,0,27,8,0,0,0,0,wheez001,mitcb001,,wheez001,mitcb001,26,Apr 29,@,SDP,"W,14-2",9,11,2,2,0,2,12,0,0,3.81,40,162,116,0,0,1,0,38,2,0,0,0,0,0,0,4,Mark Ripperger,"Z.Wheeler (4-54-W), P.Sewald (2-H), R.Gsellman (2), M.Harvey (1)"
20180501,ATL,NL,28,NYN,NL,27,3,2,54,NYC20,22527,300000000,1001,40,15,2,0,0,3,0,0,1,1,0,5,0,0,0,0,12,5,2,2,1,0,27,6,0,0,1,0,35,9,1,0,1,2,0,0,0,1,0,9,0,0,1,0,7,4,3,3,0,0,27,12,0,0,0,0,sorom001,syndn001,vizca001,sorom001,syndn001,27,May 1,1,ATL,"L,2-3",9,15,3,3,0,1,5,0,1,3.79,42,122,85,1,0,0,0,40,2,0,0,0,0,0,0,4,Mike Everitt,"N.Syndergaard (4-42-L), J.Blevins (2), A.Ramos (3), S.Lugo (2)"
20180502,ATL,NL,29,NYN,NL,28,7,0,54,NYC20,23528,1240,0,38,11,3,0,3,7,0,0,0,0,0,10,0,0,0,0,4,3,0,0,1,0,27,9,0,0,0,0,30,3,2,0,0,0,0,0,0,1,0,10,0,0,0,0,4,4,7,7,0,0,27,5,0,0,0,0,newcs001,sewap001,,newcs001,degrj001,28,May 2,1,ATL,"L,0-7",9,11,7,7,0,0,10,3,0,3.9,38,136,97,0,0,0,0,38,3,0,0,0,0,0,0,4,Lance Barrett,"J.deGrom (4-64), P.Sewald (2-L), R.Gsellman (2), A.Ramos (0)"
20180503,ATL,NL,30,NYN,NL,29,11,0,54,NYC20,26882,300030500,0,39,15,2,0,4,11,1,1,0,5,0,5,0,1,0,0,8,3,0,0,0,0,27,7,0,0,0,0,30,3,1,0,0,0,0,0,0,3,0,10,0,0,0,0,6,4,11,11,0,0,27,9,0,0,0,0,tehej001,vargj001,,tehej001,vargj001,29,May 3,1,ATL,"L,0-11",9,15,11,11,0,5,5,4,0,4.14,46,150,93,3,0,0,1,39,2,0,0,1,1,0,0,4,Nic Lentz,"J.Vargas (4-19-L), M.Harvey (3), J.Blevins (1), J.Familia (4)"
20180504,COL,NL,33,NYN,NL,30,8,7,54,NYC20,34030,510001100,200000023,37,11,2,0,2,8,0,1,0,4,0,6,1,0,0,0,7,5,7,7,0,0,27,7,1,0,0,0,39,12,1,1,2,7,0,0,0,3,0,12,1,0,0,0,8,2,8,8,0,0,27,9,0,0,0,0,marqg001,wheez001,daviw001,marqg001,wheez001,30,May 4,1,COL,"L,7-8",9,11,8,8,0,4,6,2,0,4.26,42,143,94,2,1,1,0,37,2,0,0,0,1,0,0,2,Bruce Dreckman,"Z.Wheeler (4-20-L), S.Lugo (2)"
20180505,COL,NL,34,NYN,NL,31,2,0,54,NYC20,37550,100000001,0,31,6,0,0,1,2,0,0,1,3,2,9,2,0,0,0,6,3,0,0,0,0,27,10,0,0,1,0,32,6,1,0,0,0,0,0,0,2,0,3,1,0,0,0,7,3,2,2,1,0,27,9,0,1,1,0,bettc001,matzs001,daviw001,bettc001,matzs001,31,May 5,1,COL,"L,0-2",9,6,2,2,0,3,9,1,1,4.19,35,127,80,0,0,2,0,31,0,0,2,0,0,0,0,3,Mike Estabrook,"S.Matz (9-66-L), P.Sewald (2), R.Gsellman (2)"
20180506,COL,NL,35,NYN,NL,32,3,2,54,NYC20,33580,11000010,200000000,32,8,2,0,2,3,0,0,1,5,0,9,2,0,1,0,8,4,2,2,0,0,27,5,0,0,0,0,31,5,0,0,0,2,0,1,0,3,0,13,0,0,0,0,6,4,3,3,0,0,27,8,1,0,1,0,freek001,roblh001,ottaa001,freek001,syndn001,32,May 6,1,COL,"L,2-3",9,8,3,3,0,5,9,2,1,4.15,38,139,88,0,0,2,0,32,2,0,0,0,0,0,1,4,Eric Cooper,"N.Syndergaard (4-53), J.Blevins (2), A.Ramos (3), H.Robles (19-L)"
20180507,NYN,NL,33,CIN,NL,35,7,6,54,CIN09,15187,113110000,1202010,37,13,5,0,4,7,0,2,0,2,0,9,0,0,1,0,7,4,6,6,0,0,27,6,0,0,0,0,34,8,3,0,3,6,0,1,0,2,0,3,0,0,0,0,4,4,7,7,0,0,27,9,0,0,1,0,gselr001,bailh001,famij001,conlp001,bailh001,33,May 7,@,CIN,"W,7-6",9,8,6,6,0,2,3,3,0,4.21,37,121,73,4,1,0,0,34,3,0,0,0,1,0,0,4,Ron Kulpa,"P.Conlon (99-40), P.Sewald (1), R.Gsellman (1-W), J.Familia (3-Sv)"
20180508,NYN,NL,34,CIN,NL,36,2,7,51,CIN09,14804,2000,20200030x,32,6,0,0,1,2,0,0,0,4,0,11,0,0,1,0,7,6,7,7,0,0,24,11,1,0,1,0,34,12,2,1,1,7,1,0,1,3,0,3,0,0,1,0,8,5,2,2,0,0,27,7,0,0,1,0,castl003,vargj001,,vargj001,castl003,34,May 8,@,CIN,"L,2-7",8,12,7,7,0,3,3,1,1,4.3,39,139,85,4,1,0,0,34,2,1,0,1,0,0,1,6,Jerry Meals,"J.Vargas (4-33-L), S.Lugo (3), A.Ramos (1), J.Blevins (1), H.Robles (1), P.Sewald (0)"
20180509,NYN,NL,35,CIN,NL,37,1,2,57,CIN09,16452,10000000,10001,34,4,1,1,0,1,0,0,0,2,0,10,1,0,0,0,5,4,2,2,0,0,27,11,0,0,0,0,31,5,0,0,1,2,1,0,0,3,0,9,0,0,0,0,6,4,1,1,0,0,30,11,0,0,0,0,igler001,ramoa001,,wheez001,romas001,35,May 9,@,CIN,"L,1-2",9,5,2,2,0,3,9,1,0,4.24,35,121,78,0,0,0,0,31,0,0,0,1,0,0,0,4,Gabe Morales,"Z.Wheeler (4-64), R.Gsellman (1), S.Lugo (0), A.Ramos (0-L)"
20180511,NYN,NL,36,PHI,NL,38,3,1,54,PHI13,29247,3,100000000,34,9,1,0,2,3,0,0,0,2,0,5,0,0,1,0,6,5,1,1,1,0,27,11,0,0,2,0,32,7,0,0,1,1,0,0,1,4,0,8,1,0,2,0,9,3,3,3,0,0,27,10,0,0,1,0,ramoa001,nerih001,famij001,matzs001,arrij001,36,May 11,@,PHI,"W,3-1",9,7,1,1,0,4,8,1,1,4.15,37,153,96,0,0,1,0,32,0,0,0,0,0,0,2,5,Dan Bellino,"S.Matz (5-52), S.Lugo (1), P.Sewald (2), A.Ramos (1-W), J.Familia (3-Sv)"
20180513,NYN,NL,37,PHI,NL,39,2,4,51,PHI13,34091,1100,00000301x,34,11,1,0,1,2,0,0,1,3,0,8,0,1,2,0,9,5,4,4,0,0,24,10,0,1,2,0,29,8,2,0,2,4,1,0,0,7,0,7,0,0,2,0,9,5,2,2,0,0,27,10,0,0,3,0,nolaa001,sewap001,ramoe002,degrj001,nolaa001,37,May 13,@,PHI,"L,2-4",8,8,4,4,0,7,7,2,0,4.16,37,163,101,0,0,0,0,29,2,0,0,1,0,0,2,5,Jim Reynolds,"J.deGrom (10-52), R.Gsellman (3), P.Sewald (1-L), A.Ramos (1), J.Familia (1)"
20180515,TOR,AL,42,NYN,NL,38,2,12,51,NYC20,28967,2000000,01053003x,32,6,1,0,0,2,0,0,1,2,0,12,1,0,1,0,6,3,12,12,0,0,24,7,1,0,1,0,38,16,4,1,1,12,0,1,0,4,0,6,1,0,1,0,7,3,2,2,0,0,27,7,0,0,1,0,syndn001,garcj004,,garcj004,syndn001,38,May 15,1,TOR,"W,12-2",9,6,2,2,0,2,12,0,1,4.1,35,147,88,0,0,1,0,32,1,0,0,0,0,0,1,3,Bill Welke,"N.Syndergaard (8-54-W), S.Lugo (3), J.Rhame (34)"
20180516,TOR,AL,43,NYN,NL,39,12,1,54,NYC20,28400,100233003,1,41,15,4,0,3,12,0,1,0,6,0,11,0,0,0,0,9,3,1,1,0,0,27,8,0,0,0,0,31,4,2,0,1,1,0,0,0,0,0,12,0,0,0,0,3,5,12,12,0,0,27,4,0,0,0,0,happj001,wheez001,,happj001,wheez001,39,May 16,1,TOR,"L,1-12",9,15,12,12,0,6,11,3,0,4.3,48,194,123,4,0,0,0,41,4,0,0,0,1,0,0,5,Nic Lentz,"Z.Wheeler (6-28-L), R.Gsellman (2), A.Ramos (2), J.Rhame (0), B.Baumann (34)"
20180518,ARI,NL,44,NYN,NL,40,1,3,51,NYC20,31285,1000,20001000x,32,6,2,0,0,1,0,0,0,0,0,16,0,0,0,0,4,3,1,1,0,0,24,9,1,0,0,0,31,6,1,0,0,3,0,0,0,5,0,7,0,0,0,0,9,3,1,1,0,0,27,5,0,0,0,0,degrj001,godlz001,famij001,godlz001,degrj001,40,May 18,1,ARI,"W,3-1",9,6,1,1,0,0,16,0,0,4.22,32,120,85,0,0,0,0,32,2,0,0,0,0,0,0,3,Vic Carapazza,"J.deGrom (4-74-W), R.Gsellman (1-H), J.Familia (4-Sv)"
20180519,ARI,NL,45,NYN,NL,41,4,5,52,NYC20,39515,10300000,20000021,34,8,2,0,2,4,0,0,0,1,0,9,4,0,1,0,4,6,5,5,0,0,25,4,0,0,0,0,33,10,2,0,2,5,0,1,1,4,0,7,1,0,0,0,9,5,4,4,0,0,27,7,1,0,1,0,famij001,chafa001,,corbp001,matzs001,41,May 19,1,ARI,"W,5-4",9,8,4,4,0,1,9,2,0,4.21,35,159,104,0,0,4,0,34,2,0,0,0,0,0,1,5,Jerry Layne,"S.Matz (7-35), S.Lugo (3), P.Sewald (5), A.Ramos (2), J.Familia (0-W)"
20180520,ARI,NL,46,NYN,NL,42,1,4,51,NYC20,34894,10000000,00000130x,31,6,0,0,0,1,1,0,0,1,0,11,1,1,0,0,5,4,4,4,0,0,24,9,0,0,0,0,32,8,1,0,3,4,0,0,0,1,0,4,1,0,0,0,5,3,1,1,0,0,27,11,1,0,0,0,syndn001,delaj001,gselr001,buchc001,syndn001,42,May 20,1,ARI,"W,4-1",9,6,1,1,0,1,11,0,0,4.14,33,131,89,0,0,1,1,31,0,0,0,1,0,1,0,3,Greg Gibson,"N.Syndergaard (4-67-W), J.Blevins (11-H), R.Gsellman (1-Sv)"
20180521,MIA,NL,47,NYN,NL,43,0,2,51,NYC20,22505,0,00100010x,31,5,1,1,0,0,0,0,0,4,0,10,1,0,1,0,8,4,1,1,0,0,24,8,1,0,1,0,32,9,2,0,0,2,0,0,0,1,0,4,0,1,1,0,7,6,0,0,0,0,27,9,0,0,1,0,vargj001,herne002,famij001,herne002,vargj001,43,May 21,1,MIA,"W,2-0",9,5,0,0,0,4,10,0,0,4.04,35,157,98,5,0,1,0,31,1,1,0,0,0,0,1,6,Bruce Dreckman,"J.Vargas (12-69-W), P.Sewald (1-H), J.Blevins (0), A.Ramos (1-H), S.Lugo (1-H), J.Familia (1-Sv)"
20180522,MIA,NL,48,NYN,NL,44,5,1,54,NYC20,22195,30000020,10000000,36,9,1,0,1,5,1,0,0,2,0,11,0,0,0,0,7,4,1,1,0,0,27,8,0,0,2,0,28,4,2,0,0,1,0,1,0,3,0,8,0,0,2,0,4,4,3,3,0,0,27,8,2,0,0,0,smitc006,wheez001,,smitc006,wheez001,44,May 22,1,MIA,"L,1-5",9,9,5,3,2,2,11,1,0,4.02,39,174,124,0,0,0,0,36,1,0,0,1,0,1,0,4,Mike Estabrook,"Z.Wheeler (5-59-L), R.Gsellman (1), A.Ramos (0), J.Rhame (5)"
20180523,MIA,NL,49,NYN,NL,45,2,1,54,NYC20,24808,2,10000,36,9,1,0,0,2,0,0,2,3,1,10,0,0,0,0,12,4,1,1,0,0,27,11,0,0,0,0,32,6,0,0,1,1,0,0,0,3,0,6,0,1,0,0,7,3,2,2,0,0,27,4,1,0,0,0,conla001,famij001,ziegb001,strad003,degrj001,45,May 23,1,MIA,"L,1-2",9,9,2,2,0,3,10,0,2,3.98,41,145,94,0,0,0,0,36,1,0,1,0,0,1,0,3,Kerwin Danley,"J.deGrom (4-75), S.Lugo (1-H), J.Familia (1-BL)"
20180524,NYN,NL,46,MIL,NL,51,5,0,54,MIL06,33803,1030100,0,38,13,5,1,0,5,0,1,0,4,0,5,0,1,0,0,11,3,0,0,0,0,27,12,0,0,2,0,30,5,0,0,0,0,0,0,1,3,0,5,0,0,2,0,7,5,5,5,2,0,27,11,0,0,0,0,matzs001,daviz001,,matzs001,daviz001,46,May 24,@,MIL,"W,5-0",9,5,0,0,0,3,5,0,1,3.89,34,135,87,0,0,0,0,30,0,0,0,0,0,0,2,3,Mike Winters,"S.Matz (4-64-W), P.Sewald (2), J.Rhame (1)"
20180525,NYN,NL,47,MIL,NL,52,3,4,59,MIL06,28286,11000010,120000001,35,7,0,0,2,3,0,0,0,4,0,7,0,0,1,0,6,5,4,4,0,0,29,10,1,0,2,0,37,9,1,0,1,4,0,0,0,3,1,12,2,0,1,0,7,4,3,3,0,0,30,8,0,0,1,0,jeffj001,gselr001,,syndn001,guerj003,47,May 25,@,MIL,"L,3-4",9.2,9,4,4,0,3,12,1,0,3.89,40,138,86,3,1,2,0,37,1,0,1,0,0,1,1,5,Mike Muchlinski,"N.Syndergaard (4-56), S.Lugo (1), R.Gsellman (2-L), J.Blevins (3), A.Ramos (2)"
20180526,NYN,NL,48,MIL,NL,53,6,17,51,MIL06,37258,311010000,30223070x,38,12,1,0,2,6,0,0,0,5,0,11,0,0,1,0,10,5,13,13,0,0,24,7,2,0,1,0,43,19,6,1,2,17,0,0,0,8,0,9,2,0,1,0,10,5,6,6,0,0,27,8,0,0,1,0,jennd003,rhamj001,,vargj001,andec001,48,May 26,@,MIL,"L,6-17",8,19,17,13,4,8,9,2,0,4.08,51,193,114,2,0,2,0,43,6,1,0,0,0,1,1,5,Marty Foster,"J.Vargas (4-30), J.Rhame (1-L), A.Ramos (0), C.Flexen (99), J.Blevins (0)"
20180527,NYN,NL,49,MIL,NL,54,7,8,51,MIL06,39715,40010101,10300040x,35,10,1,0,2,7,0,0,1,2,0,6,1,0,2,0,4,4,8,8,0,0,24,5,2,0,1,0,35,11,2,0,1,8,0,0,0,3,0,8,0,0,1,0,6,4,7,7,0,0,27,9,0,0,2,0,logab001,blevj001,knebc001,wheez001,chacj001,49,May 27,@,MIL,"L,7-8",8,11,8,8,0,3,8,1,0,4.17,38,151,96,4,3,0,0,35,2,0,0,0,0,1,1,4,Rob Drake,"Z.Wheeler (4-48), R.Gsellman (1-H), J.Blevins (0-L), P.Sewald (2-BSv)"
20180528,NYN,NL,50,ATL,NL,52,3,4,52,ATL03,32377,100100001,112,31,7,1,0,1,3,0,0,1,5,0,12,1,1,2,0,7,2,4,4,0,0,25,5,0,0,1,0,31,8,0,0,2,4,0,1,0,4,0,10,0,0,1,0,7,4,2,2,0,0,27,12,1,1,2,0,carls002,lugos001,,degrj001,friem001,50,1,@,ATL,"L,3-4",8.1,8,4,4,0,4,10,2,0,4.18,36,147,97,0,0,0,0,31,0,0,0,0,1,0,1,2,Hunter Wendelstedt,"J.deGrom (4-68), S.Lugo (2-BL)"
20180528,NYN,NL,51,ATL,NL,53,8,5,54,ATL03,31779,201002300,13001000,42,15,1,0,1,8,0,0,0,2,0,6,0,0,1,0,9,5,5,5,0,0,27,11,0,0,0,0,38,13,4,0,1,5,0,1,1,2,1,10,0,0,0,0,10,4,8,8,1,0,27,8,1,0,1,0,gselr001,minta001,famij001,conlp001,mccab001,51,1,@,ATL,"W,8-5",9,13,5,5,0,2,10,1,1,4.19,42,157,106,2,1,0,0,38,4,0,1,0,1,0,0,5,Phil Cuzzi,"P.Conlon (20-25), H.Robles (19), R.Gsellman (0-BW), J.Rhame (1-H), J.Familia (4-Sv)"
20180529,NYN,NL,52,ATL,NL,54,6,7,52,ATL03,19443,102111000,200131,36,10,3,0,3,6,0,0,2,2,0,8,3,0,1,0,7,5,6,6,0,0,25,9,0,1,0,0,36,11,3,1,1,6,0,0,1,5,2,5,0,0,0,0,10,3,6,6,1,0,27,10,1,0,1,0,winkd001,bautg001,,matzs001,sanca004,52,May 29,@,ATL,"L,6-7",8.1,11,7,6,1,5,5,1,1,4.23,42,149,95,1,0,0,0,36,3,1,2,0,0,0,0,5,Chris Guccione,"S.Matz (4-57), P.Sewald (1), J.Blevins (1), J.Rhame (0-BSv), G.Bautista (39-L)"
20180530,NYN,NL,53,ATL,NL,55,4,1,54,ATL03,21449,100111,100,34,9,5,1,0,4,0,0,0,5,1,4,0,1,1,0,8,4,1,1,0,0,27,10,1,0,1,0,32,5,1,0,1,1,0,0,0,2,1,2,0,0,1,0,6,4,4,4,0,0,27,13,0,0,1,0,vargj001,tehej001,gselr001,vargj001,tehej001,53,May 30,@,ATL,"W,4-1",9,5,1,1,0,2,2,1,0,4.17,34,116,75,0,0,0,0,32,1,0,1,0,0,1,1,4,Ben May,"J.Vargas (3-64-W), T.Peterson (99-H), J.Familia (1-H), R.Gsellman (1-Sv)"
20180531,CHN,NL,53,NYN,NL,54,5,1,54,NYC20,34458,21101,10,37,11,3,0,1,5,0,1,0,5,1,9,0,0,0,0,11,5,1,1,0,0,27,10,0,0,0,0,30,4,1,0,1,1,0,0,0,4,0,8,0,0,0,0,6,6,5,5,2,0,27,8,1,1,0,0,quinj001,roblh001,morrb001,quinj001,lugos001,54,May 31,1,CHC,"L,1-5",9,11,5,5,0,5,9,1,0,4.19,43,165,108,3,0,0,0,37,3,0,1,0,1,0,0,6,Brian Gorman,"S.Lugo (2-59), H.Robles (2-L), J.Blevins (1), B.Baumann (14), S.Copeland (99), G.Bautista (1)"
20180601,CHN,NL,54,NYN,NL,55,7,4,54,NYC20,37183,331,2000020,41,17,2,0,1,7,0,1,0,2,0,7,0,1,1,0,10,6,4,4,0,0,27,11,0,0,0,0,32,6,1,0,1,4,0,0,0,6,0,7,0,1,0,0,7,4,7,7,0,0,27,9,0,0,1,0,rosar002,sewap001,morrb001,chatt001,wheez001,55,Jun 1,1,CHC,"L,4-7",9,17,7,7,0,2,7,1,0,4.24,44,157,99,2,2,0,1,41,2,0,0,0,1,0,1,4,Adrian Johnson,"Z.Wheeler (4-52), P.Sewald (2-BL), T.Peterson (1), J.Familia (1)"
20180602,CHN,NL,55,NYN,NL,56,7,1,84,NYC20,32817,100000006,100000000,56,17,3,0,1,7,1,0,0,9,3,24,3,0,1,0,17,5,1,1,0,0,42,15,2,0,1,0,50,7,1,0,1,1,0,0,0,4,1,15,0,0,0,0,11,8,7,7,0,0,42,10,3,0,1,0,farrl001,baumb001,,montm002,degrj001,56,Jun 2,1,CHC,"L,1-7",14,17,7,7,0,9,24,1,0,4.24,66,263,173,3,2,3,0,56,3,0,3,1,0,0,1,8,Tripp Gibson,"J.deGrom (4-70), R.Gsellman (2), J.Familia (0), J.Blevins (1), H.Robles (1), T.Peterson (0), B.Baumann (1-L), G.Bautista (1)"
20180603,CHN,NL,56,NYN,NL,57,2,0,54,NYC20,34946,200,0,29,5,1,0,0,1,0,1,0,3,0,9,3,1,1,0,4,4,0,0,0,0,27,6,1,0,2,0,29,3,0,0,0,0,0,0,1,4,0,8,2,0,2,0,7,2,2,2,0,0,27,13,0,0,1,0,lestj001,matzs001,duenb001,lestj001,matzs001,57,Jun 3,1,CHC,"L,0-2",9,5,2,2,0,3,9,0,0,4.21,33,130,85,0,0,3,1,29,1,0,0,0,1,0,1,2,Chad Whitson,"S.Matz (4-64-L), P.Sewald (1)"
20180605,BAL,AL,59,NYN,NL,58,2,1,54,NYC20,25342,200000000,10000,29,6,0,0,0,2,1,1,0,2,0,7,1,0,2,0,4,4,1,1,1,0,27,5,1,0,1,0,29,3,1,0,0,1,0,1,0,3,0,9,0,0,1,0,5,3,2,2,0,0,27,11,0,0,2,0,cobba001,vargj001,bracb001,cobba001,vargj001,58,Jun 5,1,BAL,"L,1-2",9,6,2,2,0,2,7,0,0,4.17,33,122,81,0,0,1,0,29,0,0,0,1,1,0,2,3,Sam Holbrook,"J.Vargas (5-52-L), S.Lugo (4), A.Swarzak (65)"
20180606,BAL,AL,60,NYN,NL,59,1,0,54,NYC20,30366,10,0,29,5,0,0,0,1,0,1,3,1,0,7,1,0,1,0,6,3,0,0,0,0,27,10,0,0,1,0,31,5,2,0,0,0,0,0,0,3,1,5,0,0,0,0,7,3,1,1,0,0,27,9,0,0,1,0,bundd001,famij001,bracb001,bundd001,wheez001,59,Jun 6,1,BAL,"L,0-1",9,5,1,1,0,1,7,0,3,4.12,34,122,82,0,0,1,0,29,0,0,0,0,1,0,1,3,Alfonso Marquez,"Z.Wheeler (4-75), J.Familia (3-L), R.Gsellman (3)"
20180608,NYA,AL,60,NYN,NL,60,4,1,54,NYC20,42961,1021,100000000,30,5,0,0,2,4,0,1,0,2,0,8,0,0,2,0,2,5,1,1,0,0,27,8,0,0,1,0,30,4,0,0,1,1,0,0,1,1,0,11,0,0,1,0,4,2,3,3,0,0,27,8,1,0,2,0,greec003,degrj001,chapa001,tanam001,degrj001,60,Jun 8,1,NYY,"L,1-4",9,5,4,3,1,2,8,2,0,4.1,33,116,73,0,0,0,0,30,0,0,0,0,1,1,2,2,Mark Wegner,"J.deGrom (5-70-L), P.Sewald (4)"
20180609,NYA,AL,61,NYN,NL,61,4,3,54,NYC20,43603,1002010,300000000,31,8,1,0,3,4,0,0,0,6,0,9,0,1,2,0,6,4,3,3,1,0,27,2,0,0,0,0,33,6,2,1,2,3,0,0,1,2,0,15,1,0,0,0,6,4,4,4,0,0,27,14,0,0,2,0,robed002,swara001,chapa001,germd001,matzs001,61,Jun 9,1,NYY,"L,3-4",9,8,4,4,0,6,9,3,0,4.1,37,153,85,0,0,0,1,31,1,0,0,0,0,0,2,4,John Tumpane,"S.Matz (5-52), R.Gsellman (2), A.Swarzak (3-L), J.Blevins (6)"
20180610,NYA,AL,62,NYN,NL,62,0,2,51,NYC20,36171,0,00002000x,30,3,0,0,0,0,0,0,0,1,0,11,0,0,0,0,4,4,2,2,0,0,24,3,0,0,0,0,29,5,0,0,1,2,0,0,0,3,0,11,1,0,0,0,6,3,0,0,0,0,27,6,2,0,1,0,lugos001,sevel001,swara001,sevel001,lugos001,62,Jun 10,1,NYY,"W,2-0",9,3,0,0,0,1,11,0,0,4.03,31,123,83,0,0,0,0,30,0,0,0,0,0,0,0,3,Mike DiMuro,"S.Lugo (4-76-W), R.Gsellman (0-H), A.Swarzak (0-Sv)"
