Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140812,WAS,NL,117,NYN,NL,120,7,1,54,NYC20,21200,20005000,10,37,12,2,0,4,7,0,0,0,2,0,7,0,0,2,0,5,2,1,1,0,0,27,6,0,0,0,0,35,9,1,0,0,1,0,1,1,0,0,3,0,0,0,0,9,4,7,7,0,0,27,11,0,0,2,0,fistd001,montr004,,fistd001,montr004,,117,Aug 12,@,NYM,"W,7-1",9,9,1,1,0,0,3,0,1,3.12,37,136,88,0,0,0,0,35,1,0,0,0,1,0,0,2,Tony Randazzo,"D.Fister (5-66-W), R.Detwiler (3)"
20140813,WAS,NL,118,NYN,NL,121,3,2,54,NYC20,21364,210,100001,32,8,2,0,1,3,0,2,0,2,0,10,1,0,1,0,6,4,1,1,0,0,27,9,3,0,1,0,36,9,0,0,1,1,0,0,1,0,0,6,1,0,1,0,8,3,2,2,0,0,27,8,1,0,1,0,zimmj003,colob001,sorir001,zimmj003,colob001,,118,Aug 13,@,NYM,"W,3-2",9,9,2,1,1,0,6,1,1,3.1,37,121,90,3,0,1,0,36,0,0,0,0,0,2,1,4,Stu Scheurwater,"J.Zimmermann (5-65-W), D.Storen (3-H), T.Clippard (3-H), R.Soriano (3-Sv)"
20140814,WAS,NL,119,NYN,NL,122,4,1,54,NYC20,22782,200200000,100000,30,5,0,0,2,4,2,0,0,7,0,7,1,0,0,0,8,3,0,0,0,0,27,10,1,0,1,0,28,3,1,0,0,1,0,1,0,2,0,10,1,0,1,0,3,4,4,4,0,0,27,8,0,0,0,0,stras001,gee-d001,sorir001,stras001,gee-d001,,119,Aug 14,@,NYM,"W,4-1",9,3,1,0,1,2,10,0,0,3.08,31,133,88,0,0,1,0,28,1,0,0,0,1,0,1,3,Brian Gorman,"S.Strasburg (5-75-W), T.Clippard (0-H), R.Soriano (0-Sv)"
20140815,PIT,NL,122,WAS,NL,120,4,5,51,WAS11,36945,300001,30200000x,35,8,2,0,1,4,0,0,0,2,0,6,1,0,0,0,6,5,5,5,0,0,24,9,0,0,2,0,32,11,1,0,0,5,0,0,0,4,0,9,2,1,2,0,7,5,4,4,0,0,27,8,0,0,0,0,roart001,mortc002,sorir001,mortc002,roart001,,120,Aug 15,1,PIT,"W,5-4",9,8,4,4,0,2,6,1,0,3.08,37,147,97,1,0,1,0,35,2,0,0,0,0,0,0,5,Tom Woodring,"T.Roark (5-49-W), J.Blevins (4-H), D.Storen (1-H), T.Clippard (0-H), R.Soriano (0-Sv)"
20140816,PIT,NL,123,WAS,NL,121,3,4,51,WAS11,41880,3000000,31,33,8,1,0,0,3,0,0,1,2,0,11,0,0,2,0,6,4,4,4,1,0,24,11,0,0,2,0,29,8,1,0,1,4,0,0,1,4,0,6,0,1,2,0,6,3,3,3,0,0,27,10,0,0,2,0,thorm001,wilsj004,,lockj001,gonzg003,,121,Aug 16,1,PIT,"W,4-3",9,8,3,3,0,2,11,0,1,3.08,36,145,93,0,0,0,0,33,1,0,0,0,0,0,2,3,Mark Wegner,"G.Gonzalez (5-46), C.Stammen (5), M.Thornton (6-W)"
20140817,PIT,NL,124,WAS,NL,122,5,6,65,WAS11,34430,200300,130101,43,10,1,0,0,3,0,0,1,2,0,5,0,0,1,0,8,5,3,3,2,0,32,13,2,0,2,0,41,10,1,0,0,3,0,1,1,4,0,9,0,0,2,0,9,5,3,3,2,0,33,20,2,0,1,0,detwr001,cumpb001,,volqe001,fistd001,,122,Aug 17,1,PIT,"W,6-5",11,10,5,3,2,2,5,0,1,3.08,46,159,108,1,0,0,0,43,1,0,0,0,0,1,1,5,Andy Fletcher,"D.Fister (4-67), T.Clippard (1-H), R.Soriano (1-BSv), M.Thornton (0), R.Detwiler (4-W)"
20140818,ARI,NL,125,WAS,NL,123,4,5,65,WAS11,21292,1002100,22001,38,9,1,0,2,4,1,1,0,5,0,6,1,0,2,0,8,5,5,5,0,0,32,12,0,0,0,0,37,8,1,1,2,5,0,1,0,2,0,12,0,1,0,0,3,5,4,4,0,0,33,14,0,0,2,0,stamc001,harrw002,,nunov001,zimmj003,,123,Aug 18,1,ARI,"W,5-4",11,9,4,4,0,5,6,2,0,3.08,45,162,103,0,0,1,0,38,1,0,0,1,1,0,2,5,Bob Davidson,"J.Zimmermann (4-56), M.Thornton (0), T.Clippard (0-BSv), D.Storen (2), C.Stammen (1-W)"
20140819,ARI,NL,126,WAS,NL,124,1,8,51,WAS11,26827,100000000,00600200x,28,3,1,0,1,1,0,0,0,1,0,6,0,0,2,0,1,4,8,8,0,1,24,6,0,0,1,0,35,12,1,0,0,8,0,0,0,5,0,7,2,0,1,0,8,2,1,1,0,0,27,9,0,0,2,0,stras001,andec001,,andec001,stras001,,124,Aug 19,1,ARI,"W,8-1",9,3,1,1,0,1,6,1,0,3.06,29,109,72,0,0,0,0,28,1,0,0,0,0,0,2,2,John Tumpane,"S.Strasburg (4-75-W), J.Blevins (3)"
20140820,ARI,NL,127,WAS,NL,125,2,3,52,WAS11,24113,20,10001001,33,7,0,0,1,2,0,0,0,3,1,4,1,0,1,0,7,4,3,3,0,0,25,13,0,0,3,0,31,9,2,0,0,3,0,0,0,5,0,7,1,0,3,0,8,4,2,2,0,0,27,7,0,0,1,0,sorir001,marse001,,cahit001,roart001,,125,Aug 20,1,ARI,"W,3-2",9,7,2,2,0,3,4,1,0,3.05,36,143,89,1,0,1,0,33,0,0,1,0,0,0,1,4,Bill Welke,"T.Roark (4-68), T.Clippard (1-BSv), D.Storen (1), R.Soriano (2-W)"
20140821,ARI,NL,128,WAS,NL,126,0,1,52,WAS11,32311,0,1,27,4,0,0,0,0,1,0,0,4,0,6,0,1,2,0,5,4,0,0,0,0,25,10,1,0,3,0,30,10,0,0,0,0,2,0,0,6,1,5,1,0,3,0,12,3,0,0,0,0,27,14,1,0,2,0,sorir001,pereo002,,milew001,gonzg003,,126,Aug 21,1,ARI,"W,1-0",9,4,0,0,0,4,6,0,0,3.03,32,121,74,0,0,0,1,27,0,0,0,1,0,0,2,3,James Hoye,"G.Gonzalez (4-72), M.Thornton (2), R.Soriano (0-W)"
