Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150406,CLE,AL,1,HOU,AL,1,0,2,51,HOU03,43753,0,00000101x,29,3,0,0,0,0,0,0,0,3,0,7,0,0,1,0,5,2,2,2,0,0,24,10,0,0,0,0,25,3,0,0,0,2,0,1,0,2,0,7,1,0,0,0,2,3,0,0,0,0,27,13,0,0,1,0,keucd001,klubc001,gregl001,klubc001,keucd001,,1,Apr 6,@,HOU,"L,0-2",8,3,2,2,0,2,7,0,0,2.25,28,108,71,2,1,1,0,25,0,0,0,0,1,0,0,2,Ted Barrett,"C.Kluber (99-69-L), S.Atchison (99)"
20150408,CLE,AL,2,HOU,AL,2,2,0,54,HOU03,23078,100010,0,33,7,0,0,2,2,1,0,0,0,0,8,0,0,0,0,5,5,0,0,0,0,27,7,0,0,1,0,30,4,1,0,0,0,0,0,0,3,0,13,1,0,1,0,6,4,2,2,0,0,27,10,0,0,0,0,carrc003,felds001,allec002,carrc003,felds001,,2,Apr 8,@,HOU,"W,2-0",9,4,0,0,0,3,13,0,0,1.06,33,120,81,2,0,1,0,30,1,0,0,0,0,0,1,5,Angel Hernandez,"C.Carrasco (99-76-W), N.Hagadone (99), M.Rzepczynski (99-H), B.Shaw (99-H), C.Allen (99-Sv)"
20150409,CLE,AL,3,HOU,AL,3,5,1,54,HOU03,22593,110110100,1,36,11,3,1,2,5,0,1,0,3,0,7,2,0,2,0,8,4,1,1,0,0,27,4,0,0,0,0,28,1,0,0,1,1,0,0,0,7,0,16,2,0,0,0,7,3,5,5,0,0,27,8,1,0,2,0,bauet001,wojca001,,bauet001,wojca001,,3,Apr 9,@,HOU,"W,5-1",9,1,1,1,0,7,16,1,0,1.04,35,163,99,0,0,2,0,28,0,0,0,0,0,0,0,4,Scott Barry,"T.Bauer (99-78-W), K.Crockett (99), S.Atchison (2), N.Hagadone (0)"
20150410,DET,AL,4,CLE,AL,4,8,4,54,CLE08,35789,10220300,3010,43,18,1,1,1,7,1,0,0,3,0,9,1,1,1,0,12,5,4,4,1,0,27,7,0,0,2,0,34,10,2,0,0,4,0,0,0,3,0,7,0,1,2,0,6,7,6,6,1,0,27,9,1,0,1,0,simoa001,mcalz001,sorij001,simoa001,mcalz001,,4,Apr 10,1,DET,"L,4-8",9,18,8,6,2,3,9,1,0,2.31,47,178,117,2,2,1,1,43,1,1,0,1,0,1,1,7,Lance Barrett,"Z.McAllister (99-20-L), K.Crockett (0), A.Swarzak (99), M.Rzepczynski (1), B.Shaw (1), S.Atchison (0), N.Hagadone (0)"
20150411,DET,AL,5,CLE,AL,5,9,6,54,CLE08,23161,200000304,3021,39,14,1,0,1,8,0,0,0,6,1,11,2,1,1,0,9,5,3,3,0,0,27,7,1,0,1,0,34,8,2,0,0,6,0,1,0,5,0,8,0,0,1,0,7,7,9,9,0,0,27,11,0,0,1,0,kroli001,allec002,,pricd001,klubc001,,5,Apr 11,1,DET,"L,6-9",9,14,9,9,0,6,11,1,0,3.68,45,189,115,7,3,2,1,39,1,0,1,0,0,0,1,7,Dale Scott,"C.Kluber (4-60), M.Rzepczynski (0), B.Shaw (0-BSv), S.Atchison (0), A.Swarzak (0), C.Allen (2-L), K.Crockett (0)"
20150412,DET,AL,6,CLE,AL,6,8,5,54,CLE08,19555,330100001,102000020,36,11,2,0,3,7,0,0,1,7,2,7,3,0,1,0,9,4,5,5,0,0,27,11,1,0,0,0,36,9,2,0,0,5,0,1,1,3,0,6,1,0,0,0,9,3,8,8,0,0,27,13,1,0,1,0,lobsk001,houst002,sorij001,lobsk001,houst002,,6,Apr 12,1,DET,"L,5-8",9,11,8,8,0,7,7,3,1,4.42,44,166,98,3,0,3,0,36,2,0,2,0,0,0,1,3,Dan Iassogna,"T.House (99-17-L), A.Adams (99), S.Marcum (99)"
20150414,CHA,AL,7,CLE,AL,7,4,1,54,CLE08,10642,200110000,100000,33,8,1,0,1,4,0,0,0,2,0,5,0,1,0,0,4,4,0,0,0,0,27,8,2,1,1,0,31,3,1,0,0,1,0,0,0,3,0,14,1,0,0,0,6,5,4,4,2,0,27,12,0,0,0,0,quinj001,carrc003,robed002,quinj001,carrc003,,7,Apr 14,1,CHW,"L,1-4",9,8,4,4,0,2,5,1,0,4.35,35,119,71,4,2,0,1,33,1,0,0,0,0,0,0,5,Brian Knight,"C.Carrasco (5-38-L), Z.McAllister (3), N.Hagadone (3), A.Swarzak (2), A.Adams (1)"
20150415,CHA,AL,8,CLE,AL,8,2,4,51,CLE08,11042,2000,00121000x,33,6,1,0,0,2,0,0,1,5,0,14,0,0,0,0,10,4,4,4,0,0,24,7,0,0,1,0,30,8,3,0,0,4,2,0,0,2,0,9,1,0,1,0,6,5,2,2,0,0,27,4,0,0,0,0,bauet001,dankj001,allec002,dankj001,bauet001,,8,Apr 15,1,CHW,"W,4-2",9,6,2,2,0,5,14,0,1,4.06,39,163,102,0,0,0,0,33,1,0,0,0,0,0,0,5,Vic Carapazza,"T.Bauer (5-60-W), S.Atchison (3-H), M.Rzepczynski (3-H), B.Shaw (3-H), C.Allen (3-Sv)"
20150417,CLE,AL,9,MIN,AL,10,2,3,63,MIN04,21307,1100000,200001,40,8,1,0,1,1,0,0,0,5,1,10,1,0,0,0,10,4,3,3,2,0,30,13,2,0,1,0,35,6,0,0,1,2,2,0,1,4,3,10,1,0,1,0,9,6,2,2,1,0,33,12,0,0,1,0,boyeb001,shawb001,,klubc001,pelfm001,,9,Apr 17,@,MIN,"L,2-3",10,6,3,3,0,4,10,1,1,3.89,42,149,97,3,0,1,0,35,0,0,3,2,0,0,1,4,Mike DiMuro,"C.Kluber (5-75), Z.McAllister (2), M.Rzepczynski (1), B.Shaw (1-L)"
20150418,CLE,AL,10,MIN,AL,11,4,2,54,MIN04,23949,1100200,1000100,34,8,2,0,1,3,0,1,0,1,0,4,0,0,0,0,5,3,2,2,1,0,27,7,0,0,2,0,31,6,3,0,1,2,0,0,0,3,0,14,0,0,1,0,5,3,4,4,1,0,27,11,0,0,0,0,salad001,hughp001,allec002,salad001,hughp001,,10,Apr 18,@,MIN,"W,4-2",9,6,2,2,0,3,14,1,0,3.7,34,145,92,0,0,0,0,31,3,0,0,0,0,0,1,3,Tripp Gibson,"D.Salazar (99-60-W), N.Hagadone (3-H), C.Allen (2-Sv)"
