Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180329,PHI,NL,1,ATL,NL,1,5,8,53,ATL03,40208,100004000,2033,31,6,2,0,1,5,0,0,1,6,0,11,1,0,2,0,6,6,7,7,0,0,26,11,1,1,0,0,34,9,1,0,3,7,1,0,1,4,1,6,0,0,0,0,6,6,5,5,1,0,27,9,0,0,2,0,vizca001,nerih001,,nolaa001,tehej001,,1,Mar 29,1,PHI,"W,8-5",9,6,5,5,0,6,11,1,1,5,38,171,100,7,3,1,0,31,2,0,0,0,0,0,2,6,Jerry Layne,"J.Teheran (99-45), R.Brothers (99), D.Winkler (99), P.Moylan (99), S.Freeman (99), A.Vizcaino (99-W)"
20180330,PHI,NL,2,ATL,NL,2,5,4,66,ATL03,35123,1101100001,210001000,40,10,2,0,2,5,0,2,0,5,0,10,3,0,1,1,10,9,4,4,0,0,33,14,0,0,2,0,37,9,2,0,0,4,1,1,2,5,0,9,0,1,1,0,9,7,4,4,1,0,33,10,3,0,1,0,hutcd001,carls002,,piven001,foltm001,,2,Mar 30,1,PHI,"L,4-5",11,10,5,4,1,5,10,2,0,4.05,48,213,127,2,0,3,0,40,2,0,0,0,2,0,1,7,Greg Gibson,"M.Foltynewicz (99-53), J.Ramirez (99), S.Freeman (0), P.Moylan (0), A.Minter (99), A.Vizcaino (0), S.Carle (99-L)"
20180331,PHI,NL,3,ATL,NL,3,2,15,51,ATL03,37777,200000000,12410502x,31,6,3,0,0,2,1,0,0,4,0,9,0,1,0,0,7,6,11,10,2,0,24,8,4,0,0,0,43,19,5,1,1,14,2,1,0,5,1,5,0,0,0,0,12,4,2,2,0,0,27,7,0,1,0,0,mccab001,velav001,,velav001,mccab001,,3,Mar 31,1,PHI,"W,15-2",9,6,2,2,0,4,9,0,0,3.41,36,142,90,2,0,0,1,31,3,0,0,1,0,0,0,4,Vic Carapazza,"B.McCarthy (99-50-W), D.Winkler (1), M.Socolovich (99), J.Ravin (99)"
20180402,WAS,NL,4,ATL,NL,4,8,1,54,ATL03,25054,230010002,100000,37,10,3,0,1,8,0,0,1,10,1,10,1,0,1,0,13,3,1,1,1,0,27,11,1,0,2,0,30,4,0,0,0,1,0,0,0,1,0,9,1,0,1,0,3,5,7,7,0,0,27,8,2,0,1,0,roart001,newcs001,,roart001,newcs001,,4,Apr 2,1,WSN,"L,1-8",9,10,8,7,1,10,10,1,1,4.26,48,196,120,4,1,1,0,37,3,0,1,0,0,1,1,5,Mike Winters,"S.Newcomb (99-33-L), P.Moylan (2), A.Sanchez (99), J.Ramirez (2), S.Freeman (2)"
20180403,WAS,NL,5,ATL,NL,5,6,13,51,ATL03,26782,311000001,44111002x,36,9,1,0,3,6,0,0,0,6,0,5,2,0,0,0,9,5,13,13,0,0,24,8,0,0,1,0,36,15,4,0,2,13,2,0,1,5,0,9,1,0,1,0,7,5,5,5,1,0,27,8,1,1,1,0,carls002,colea002,,colea002,tehej001,,5,Apr 3,1,WSN,"W,13-6",9,9,6,5,1,6,5,3,0,4.4,42,154,96,4,0,2,0,36,1,0,0,0,0,1,0,5,Tim Timmons,"J.Teheran (4-24), S.Carle (3-W), S.Freeman (0), A.Minter (3), D.Winkler (2)"
20180404,WAS,NL,6,ATL,NL,6,1,7,51,ATL03,29834,10000000,30020002x,32,6,1,0,0,1,0,0,2,6,0,12,1,0,0,0,12,3,3,3,1,0,24,2,1,1,0,0,32,7,4,0,1,6,0,0,0,4,0,11,0,0,0,0,5,6,1,1,2,0,27,7,0,0,0,0,foltm001,schem001,,schem001,foltm001,,6,Apr 4,1,WSN,"W,7-1",9,6,1,1,0,6,12,0,2,3.86,40,172,91,5,0,1,0,32,1,0,0,0,0,0,0,6,Rob Drake,"M.Foltynewicz (4-62-W), P.Moylan (1), S.Freeman (0-H), A.Minter (0), D.Winkler (0), A.Vizcaino (4)"
20180406,ATL,NL,7,COL,NL,8,8,3,54,DEN02,48216,400031000,100200000,36,11,3,1,1,8,0,1,0,7,2,2,1,0,1,0,9,4,3,3,0,0,27,7,0,0,0,0,34,7,2,1,2,3,0,0,0,2,0,8,1,0,0,0,6,4,8,8,0,0,27,12,0,0,1,0,mccab001,marqg001,,mccab001,marqg001,,7,Apr 6,@,COL,"W,8-3",9,7,3,3,0,2,8,2,0,3.74,36,147,95,1,0,1,0,34,2,1,0,0,0,0,0,4,Nic Lentz,"B.McCarthy (5-53-W), P.Moylan (1), J.Ramirez (3), S.Carle (2)"
20180407,ATL,NL,8,COL,NL,9,2,3,59,DEN02,40120,10010,11000001,34,8,2,0,0,2,1,0,1,4,0,5,2,0,3,0,8,5,3,3,1,0,29,11,0,0,1,0,37,10,2,0,1,3,0,0,0,7,1,11,0,1,0,0,12,6,2,2,0,0,30,14,1,0,3,0,ottaa001,vizca001,,sanca004,bettc001,,8,Apr 7,@,COL,"L,2-3",9.2,10,3,3,0,7,11,1,0,3.62,44,173,108,0,0,0,1,37,2,0,1,0,0,0,0,5,Bill Welke,"A.Sanchez (4-49), S.Freeman (2), D.Winkler (2), A.Minter (2), A.Vizcaino (2-L)"
20180408,ATL,NL,9,COL,NL,10,4,0,54,DEN02,42031,12100,0,34,8,2,0,3,4,0,0,0,2,0,9,1,0,1,0,5,4,0,0,0,0,27,10,0,0,2,0,31,6,1,0,0,0,0,0,0,0,0,10,0,0,2,0,4,3,4,4,0,0,27,11,0,0,1,0,newcs001,freek001,,newcs001,freek001,,9,Apr 8,@,COL,"W,4-0",9,6,0,0,0,0,10,0,0,3.23,31,113,70,3,0,0,0,31,1,0,0,0,0,0,2,4,Tony Randazzo,"S.Newcomb (5-71-W), S.Carle (1-H), S.Freeman (0), A.Vizcaino (0)"
20180409,ATL,NL,10,WAS,NL,10,0,2,51,WAS11,19528,0,20000000x,28,2,0,0,0,0,0,0,0,0,0,10,0,0,1,0,1,3,2,2,1,0,24,7,0,0,0,0,29,6,4,0,0,2,0,0,0,7,2,10,1,0,0,0,10,1,0,0,0,0,27,6,0,0,1,0,schem001,tehej001,,tehej001,schem001,,10,Apr 9,@,WSN,"L,0-2",8,6,2,2,0,7,10,0,0,3.14,36,133,88,0,0,1,0,29,4,0,2,0,0,0,0,3,CB Bucknor,"J.Teheran (5-57-L), P.Moylan (2), L.Jackson (99)"
