Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160404,SEA,AL,1,TEX,AL,1,2,3,51,ARL02,49289,110000000,00003000x,30,4,0,0,2,2,0,0,1,3,0,11,0,0,1,0,5,2,1,1,0,0,24,10,2,0,0,0,27,1,0,0,0,3,0,0,1,6,0,10,1,0,0,0,7,3,2,2,1,0,27,13,1,0,1,0,hamec001,hernf002,tolls002,hernf002,hamec001,,1,Apr 4,@,TEX,"L,2-3",8,1,3,1,2,6,10,0,1,1.12,34,121,70,0,0,1,0,27,0,0,0,0,0,2,0,2,Jim Joyce,"F.Hernandez (99-63-L), M.Montgomery (99)"
20160405,SEA,AL,2,TEX,AL,2,10,2,54,ARL02,28386,10100260,200000,36,11,3,0,4,10,0,0,2,4,0,4,0,0,2,0,5,4,2,2,0,0,27,7,1,0,1,0,33,7,2,0,0,2,0,0,1,5,0,11,1,1,1,0,10,5,10,10,0,0,27,10,1,0,2,0,vincn001,barnt002,,iwakh001,perem004,,2,Apr 5,@,TEX,"W,10-2",9,7,2,2,0,5,11,0,1,1.59,39,161,104,0,0,1,1,33,2,0,0,0,0,1,1,4,Marvin Hudson,"H.Iwakuma (99-49), N.Vincent (99-W), J.Peralta (99-H), T.Zych (99)"
20160406,SEA,AL,3,TEX,AL,3,9,5,54,ARL02,26945,210000105,20003000,37,14,1,0,3,9,0,0,0,6,0,6,0,2,2,0,7,4,5,5,0,0,27,9,0,0,0,0,33,7,1,0,1,5,0,0,0,2,0,11,0,1,0,0,3,6,9,9,1,0,27,10,0,0,2,0,benoj001,tolls002,,milew001,lewic001,,3,Apr 6,@,TEX,"W,9-5",9,7,5,5,0,2,11,1,0,2.77,35,131,91,0,0,0,1,33,1,0,0,0,0,0,0,4,James Hoye,"W.Miley (99-45), N.Vincent (0), J.Benoit (99-W), S.Cishek (99)"
20160408,OAK,AL,5,SEA,AL,4,3,2,54,SEA03,47065,110001,20000,36,9,1,0,2,3,0,0,0,1,0,7,1,0,2,0,7,5,2,2,0,0,27,8,2,0,1,0,31,4,0,0,1,2,0,1,1,2,0,6,0,0,1,0,6,4,3,3,0,0,27,9,2,0,2,0,dools001,cishs001,madsr001,surke001,walkt004,,4,Apr 8,1,OAK,"L,2-3",9,9,3,3,0,1,7,2,0,2.83,37,147,87,0,0,1,0,36,1,0,0,0,0,2,2,4,Rob Drake,"T.Walker (99-54), J.Peralta (2), J.Benoit (1), S.Cishek (1-L)"
20160409,OAK,AL,6,SEA,AL,5,6,1,54,SEA03,36424,200021010,10000000,37,11,3,0,1,6,0,0,0,1,0,11,2,0,0,0,5,3,1,1,0,0,27,9,0,0,2,0,30,5,1,0,1,1,0,0,2,2,0,12,0,1,1,0,6,4,6,6,0,0,27,10,0,0,0,0,hillr001,karnn001,,hillr001,karnn001,,5,Apr 9,1,OAK,"L,1-6",9,11,6,6,0,1,11,1,0,3.48,38,145,99,0,0,2,0,37,3,0,0,0,0,0,0,4,Carlos Torres,"N.Karns (99-42-L), T.Zych (3), V.Nuno (99), M.Montgomery (4)"
20160410,OAK,AL,7,SEA,AL,6,2,1,60,SEA03,30834,101,10000,35,5,1,0,2,2,0,0,0,3,0,12,0,0,0,0,6,4,0,0,0,0,30,12,1,0,1,0,36,6,3,0,0,0,0,0,0,5,0,7,0,0,1,0,10,4,2,2,0,0,30,10,0,0,0,0,axfoj001,vincn001,dools001,bassc001,hernf002,,6,Apr 10,1,OAK,"L,1-2",10,5,2,2,0,3,12,2,0,3.17,38,154,99,0,0,0,0,35,1,0,0,0,0,0,0,4,Gerry Davis,"F.Hernandez (5-79), J.Peralta (1-BSv), S.Cishek (1), N.Vincent (3-L)"
20160411,TEX,AL,8,SEA,AL,7,7,3,54,SEA03,13468,11100130,100000020,38,14,3,0,0,7,0,2,0,2,1,11,0,0,1,0,8,5,3,3,1,0,27,8,0,0,0,0,33,7,1,0,1,3,0,0,1,2,0,9,0,1,0,0,6,3,7,7,1,0,27,9,0,0,1,0,lewic001,iwakh001,,lewic001,iwakh001,,7,Apr 11,1,TEX,"L,3-7",9,14,7,7,0,2,11,0,0,3.71,42,154,98,0,0,0,0,38,3,0,1,0,2,0,1,3,Jeff Nelson,"H.Iwakuma (5-50-L), M.Montgomery (1), T.Zych (1)"
20160412,TEX,AL,9,SEA,AL,8,8,0,54,SEA03,13376,5001200,0,36,12,3,0,1,8,0,1,1,1,0,11,0,0,1,0,4,3,0,0,0,0,27,4,1,0,0,0,32,4,0,0,0,0,0,0,0,2,0,7,0,0,0,0,7,4,8,8,1,0,27,6,0,0,2,0,holld003,milew001,,holld003,milew001,,8,Apr 12,1,TEX,"L,0-8",9,12,8,8,0,1,11,1,1,4.25,39,152,105,0,0,0,0,36,3,0,0,0,1,0,1,4,Doug Eddings,"W.Miley (5-35-L), T.Zych (0), N.Vincent (1), V.Nuno (2)"
20160413,TEX,AL,10,SEA,AL,9,2,4,59,SEA03,15075,10000100,10100002,35,6,0,0,1,2,0,0,0,2,0,7,0,0,1,0,5,4,1,1,0,0,29,10,3,1,2,0,38,8,1,0,2,4,0,0,0,4,0,9,1,0,2,0,9,4,2,2,0,0,30,13,1,0,2,0,cishs001,diekj001,,grifa002,walkt004,,9,Apr 13,1,TEX,"W,4-2",10,6,2,2,0,2,7,1,0,3.95,37,157,108,0,0,0,0,35,0,0,0,0,0,1,1,4,Laz Diaz,"T.Walker (4-60), V.Nuno (0-H), J.Peralta (2-BSv), S.Cishek (2-W)"
20160415,SEA,AL,10,NYA,AL,9,7,1,54,NYC21,35531,121111,100000000,36,12,3,0,1,7,0,1,0,4,0,3,1,0,1,0,7,5,1,1,2,0,27,6,0,0,0,0,33,6,1,0,1,1,0,0,0,7,0,10,1,0,0,0,12,3,7,7,1,0,27,9,1,0,3,0,karnn001,sevel001,,karnn001,sevel001,,10,Apr 15,@,NYY,"W,7-1",9,6,1,1,0,7,10,1,0,3.66,40,165,93,3,0,1,0,33,1,0,0,0,0,0,0,5,Mark Wegner,"N.Karns (5-56-W), T.Zych (2-H), V.Nuno (1-H), J.Peralta (1), M.Montgomery (3)"
20160416,SEA,AL,11,NYA,AL,10,3,2,54,NYC21,38574,30000,1000100,37,10,3,0,1,3,0,0,0,1,0,13,1,0,0,0,8,5,2,2,1,0,27,10,1,0,1,0,37,10,3,0,1,2,0,0,0,6,0,7,3,0,1,0,14,5,3,3,0,0,27,7,1,0,0,0,hernf002,sabac001,cishs001,hernf002,sabac001,,11,Apr 16,@,NYY,"W,3-2",9,10,2,2,0,6,7,1,0,3.51,43,175,103,0,0,3,0,37,3,0,0,0,0,1,1,5,Marty Foster,"F.Hernandez (5-51-W), V.Nuno (0-H), N.Vincent (3-H), J.Benoit (7-H), S.Cishek (2-Sv)"
20160417,SEA,AL,12,NYA,AL,11,3,4,51,NYC21,43856,100110000,02101000x,33,6,0,1,0,3,0,0,0,0,0,12,0,0,1,0,3,2,4,4,1,0,24,11,1,0,0,0,32,8,2,0,1,3,0,0,1,2,0,4,2,0,0,0,7,3,2,2,0,0,27,11,1,0,1,0,tanam001,iwakh001,milla002,iwakh001,tanam001,,12,Apr 17,@,NYY,"L,3-4",8,8,4,4,0,2,4,1,1,3.58,35,115,76,0,0,2,0,32,2,0,0,0,0,0,0,2,Mike Muchlinski,"H.Iwakuma (5-46-L), N.Vincent (0)"
20160419,SEA,AL,13,CLE,AL,11,2,3,51,CLE08,9393,1001,00120000x,33,6,3,0,1,2,0,0,0,3,0,8,1,0,0,0,7,3,3,3,0,0,24,12,0,0,3,0,31,10,2,0,0,3,0,0,0,5,0,4,0,0,3,0,9,4,2,2,0,0,27,11,0,0,0,0,carrc003,milew001,allec002,milew001,carrc003,,13,Apr 19,@,CLE,"L,2-3",8,10,3,3,0,5,4,0,0,3.57,36,133,86,5,0,0,0,31,2,0,0,0,0,0,3,3,Alan Porter,"W.Miley (6-29-L), M.Montgomery (3), T.Zych (3)"
20160420,SEA,AL,14,CLE,AL,12,2,1,54,CLE08,9890,20000000,1000000,31,3,0,1,0,2,0,0,0,3,0,9,0,0,0,0,5,4,0,0,1,0,27,10,1,0,0,0,30,4,2,0,0,1,0,1,1,1,0,9,0,1,0,0,5,3,2,2,0,0,27,7,1,0,0,0,walkt004,salad001,cishs001,walkt004,salad001,,14,Apr 20,@,CLE,"W,2-1",9,4,1,0,1,1,9,0,1,3.31,33,141,98,0,0,0,1,30,2,0,0,0,1,1,0,4,John Tumpane,"T.Walker (6-70-W), J.Peralta (4-H), J.Benoit (3-H), S.Cishek (3-Sv)"
