Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140331,BOS,AL,1,BAL,AL,1,1,2,51,BAL12,46685,100000,01000010x,36,9,2,0,1,1,0,0,1,3,0,6,0,0,0,0,12,2,2,2,0,0,24,11,0,0,2,0,28,6,0,0,1,1,0,0,0,1,0,9,0,0,2,0,3,5,1,1,0,0,27,13,0,0,0,0,britz001,lestj001,huntt002,lestj001,tillc001,,1,Mar 31,1,BOS,"W,2-1",9,9,1,1,0,3,6,1,1,1,40,169,111,2,0,0,0,36,2,0,0,0,0,0,0,5,Dana DeMuth,"C.Tillman (99-52), Z.Britton (99-W), E.Meek (99-H), B.Matusz (99-H), T.Hunter (99-Sv)"
20140402,BOS,AL,2,BAL,AL,2,6,2,54,BAL12,25708,2020200,200000,35,10,0,0,2,6,0,0,1,4,1,7,0,0,1,0,7,4,2,2,1,0,27,4,1,0,0,0,34,6,0,0,1,2,0,0,0,1,0,9,0,0,0,0,6,5,6,6,0,0,27,6,1,0,2,0,lackj001,jimeu001,,lackj001,jimeu001,,2,Apr 2,1,BOS,"L,2-6",9,10,6,6,0,4,7,2,1,3.5,40,147,92,2,0,0,0,35,0,0,1,0,0,0,1,5,Ron Kulpa,"U.Jimenez (99-49-L), R.Webb (99), B.Matusz (1), D.O'Day (99), J.Stinson (99)"
20140403,BOS,AL,3,BAL,AL,3,4,3,54,BAL12,20880,11101000,201000,38,14,2,0,0,3,0,0,1,1,0,8,0,0,3,0,9,5,3,3,1,0,27,11,0,0,1,0,35,9,2,0,0,2,0,0,0,2,0,8,0,0,1,0,7,3,4,4,0,0,27,10,0,0,3,0,doubf001,chenw001,uehak001,doubf001,chenw001,,3,Apr 3,1,BOS,"L,3-4",9,14,4,4,0,1,8,0,1,3.67,40,148,98,1,0,0,0,38,2,0,0,0,0,0,3,3,Ed Hickox,"W.Chen (99-34-L), E.Meek (2), Z.Britton (2)"
20140404,BAL,AL,4,DET,AL,3,4,10,51,DET05,23625,200000002,03040102x,34,7,1,1,0,4,0,0,0,4,0,8,1,0,1,0,7,4,10,10,1,0,24,13,0,0,1,0,38,17,2,0,3,9,0,0,3,1,0,3,1,0,1,0,8,4,4,4,0,0,27,7,1,0,1,0,smyld001,gonzm003,,gonzm003,sanca004,,4,Apr 4,@,DET,"L,4-10",8,17,10,10,0,1,3,3,3,5.4,42,151,95,2,0,1,0,38,2,0,0,0,0,0,1,4,Mark Ripperger,"M.Gonzalez (99-14-L), J.Stinson (1), R.Webb (1), T.Hunter (3)"
20140405,BAL,AL,5,DET,AL,4,6,7,51,DET05,32041,100000005,00302200x,36,10,1,2,0,6,0,0,0,3,0,5,1,0,1,0,6,4,7,7,0,0,24,8,0,0,1,0,35,13,2,1,1,7,0,1,0,2,0,5,2,0,1,0,7,5,6,6,0,0,27,11,1,0,1,0,porcr001,norrb001,nathj001,norrb001,porcr001,,5,Apr 5,@,DET,"L,6-7",8,13,7,7,0,2,5,1,0,5.86,38,167,111,0,0,2,0,35,2,1,0,0,1,0,1,4,Gary Cederstrom,"B.Norris (99-31-L), B.Matusz (2), E.Meek (1), D.O'Day (2)"
20140406,BAL,AL,6,DET,AL,5,3,1,54,DET05,34261,1011,100000,34,8,2,1,1,3,0,1,0,2,0,5,0,0,0,0,7,2,1,1,0,0,27,12,0,0,0,0,32,5,1,0,1,1,0,0,0,1,0,6,0,0,0,0,5,2,3,3,0,0,27,6,0,0,0,0,tillc001,verlj001,huntt002,tillc001,verlj001,,6,Apr 6,@,DET,"W,3-1",9,5,1,1,0,1,6,1,0,5.02,33,127,86,1,0,0,0,32,1,0,0,0,0,0,0,2,Kerwin Danley,"C.Tillman (5-73-W), T.Hunter (1-Sv)"
20140407,BAL,AL,7,NYA,AL,7,2,4,51,NYC21,48142,100100,00112000x,33,8,3,0,0,2,0,0,0,1,0,6,0,0,0,0,5,3,4,4,0,0,24,7,0,0,1,0,30,8,1,0,0,3,0,0,0,6,0,8,0,1,1,0,8,5,2,2,0,0,27,11,0,0,1,0,kuroh001,jimeu001,kells001,jimeu001,kuroh001,,7,Apr 7,@,NYY,"L,2-4",8,8,4,4,0,6,8,0,0,4.95,36,163,101,3,1,0,1,30,1,0,0,0,0,0,1,3,Tim Timmons,"U.Jimenez (4-31-L), Z.Britton (3), R.Webb (2)"
20140408,BAL,AL,8,NYA,AL,8,14,5,54,NYC21,35864,310304030,100300010,42,20,4,0,3,14,0,3,0,3,0,8,0,0,1,0,7,4,5,5,0,0,27,7,0,0,0,0,40,13,5,0,2,5,0,0,1,1,0,8,1,0,0,0,10,4,14,14,1,0,27,9,0,0,1,0,chenw001,novai001,,chenw001,novai001,,8,Apr 8,@,NYY,"W,14-5",9,13,5,5,0,1,8,2,1,4.96,42,179,114,0,0,1,0,40,5,0,0,0,0,0,0,4,Todd Tichenor,"W.Chen (4-36-W), J.Stinson (3), B.Matusz (2), D.O'Day (2)"
20140409,BAL,AL,9,NYA,AL,9,5,4,54,NYC21,39412,30000002,20100001,38,12,2,0,1,5,0,1,0,2,0,12,0,0,0,0,9,4,4,4,0,0,27,7,0,0,3,0,32,10,3,0,2,4,1,1,0,2,1,5,0,0,2,0,5,4,5,5,0,0,27,8,1,1,0,0,matub001,kells001,huntt002,gonzm003,tanam001,,9,Apr 9,@,NYY,"W,5-4",9,10,4,4,0,2,5,2,0,4.85,36,134,84,1,0,0,0,32,3,0,1,1,1,0,2,4,Tim Welke,"M.Gonzalez (4-48), E.Meek (3), B.Matusz (0-W), T.Hunter (2-Sv)"
20140411,TOR,AL,11,BAL,AL,10,2,0,54,BAL12,22327,200000,0,31,3,0,0,0,1,0,0,0,1,0,6,0,0,0,0,3,3,0,0,0,0,27,5,0,0,0,0,32,5,1,0,0,0,0,0,2,1,0,7,0,0,0,0,8,3,0,0,0,0,27,10,2,0,0,0,mcgod001,tillc001,sants001,mcgod001,tillc001,,10,Apr 11,1,TOR,"L,0-2",9,3,2,0,2,1,6,0,0,4.34,32,115,71,0,0,0,0,31,0,0,0,0,0,2,0,3,Jerry Meals,"C.Tillman (4-77-L), R.Webb (3), Z.Britton (3)"
