Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120406,NYA,AL,1,TBA,AL,1,6,7,52,STP01,34078,24000000,401000002,37,9,1,0,1,5,0,0,1,7,0,6,0,0,1,0,12,4,7,7,0,0,25,8,0,0,1,0,34,12,0,1,2,7,1,0,0,7,3,12,0,0,1,0,10,7,6,6,1,0,27,12,1,0,1,0,rodnf001,rivem002,,sabac001,shiej002,,1,Apr 6,1,NYY,"W,7-6",9,9,6,6,0,7,6,1,1,6,45,185,111,3,0,0,0,37,1,0,0,0,0,1,1,7,Joe West,"J.Shields (99-25), J.Howell (99), W.Davis (99), B.Badenhop (99), J.McGee (99), J.Peralta (99), F.Rodney (99-W)"
20120407,NYA,AL,2,TBA,AL,2,6,8,51,STP01,34078,200004,21100220x,32,9,1,1,1,6,0,1,0,7,0,6,0,0,2,0,7,3,6,6,0,0,24,11,1,0,2,0,32,10,4,0,1,8,0,0,0,6,0,5,1,0,2,0,6,6,6,6,1,0,27,14,1,0,3,0,pricd001,kuroh001,rodnf001,kuroh001,pricd001,,2,Apr 7,1,NYY,"W,8-6",9,9,6,6,0,7,6,1,0,6,40,155,84,4,2,0,0,32,1,1,0,0,1,0,2,6,Sam Holbrook,"D.Price (99-56-W), B.Badenhop (0), J.Lueke (99), J.Peralta (0), J.McGee (0), F.Rodney (0-Sv)"
20120408,NYA,AL,3,TBA,AL,3,0,3,51,STP01,30413,0,10100100x,30,3,3,0,0,0,0,0,0,4,0,4,1,0,0,0,7,5,3,3,0,0,24,3,0,0,0,0,30,7,2,1,2,3,1,0,0,3,1,11,0,0,0,0,7,2,0,0,0,0,27,12,0,0,0,0,hellj001,hughp001,rodnf001,hughp001,hellj001,,3,Apr 8,1,NYY,"W,3-0",9,3,0,0,0,4,4,0,0,4,34,122,69,1,0,1,0,30,3,0,0,0,0,0,0,2,Andy Fletcher,"J.Hellickson (99-78-W), F.Rodney (0-Sv)"
20120410,TBA,AL,4,DET,AL,4,2,5,51,DET05,22574,1000100,00100013x,33,8,1,0,0,2,0,0,1,1,0,7,0,1,0,0,6,3,5,5,1,0,24,5,0,0,1,0,30,8,1,0,1,4,0,1,0,5,1,4,0,0,1,0,7,3,2,2,0,0,27,9,0,0,1,0,cokep001,mcgej001,valvj001,moorm003,porcr001,,4,Apr 10,@,DET,"L,2-5",8,8,5,5,0,5,4,1,0,4.37,36,134,76,1,1,0,0,30,1,0,1,0,1,0,1,3,Ed Rapuano,"M.Moore (99-57), J.McGee (2-L), B.Badenhop (2)"
20120411,TBA,AL,5,DET,AL,5,4,2,54,DET05,28180,4,100010000,31,5,0,0,0,3,0,0,0,4,0,7,0,1,0,0,4,2,2,2,0,1,27,9,0,0,2,0,31,6,1,0,0,1,0,0,0,1,0,5,0,1,1,0,3,3,4,4,1,1,27,9,0,0,1,0,shiej002,verlj001,rodnf001,shiej002,verlj001,,5,Apr 11,@,DET,"W,4-2",9,6,2,2,0,1,5,0,0,3.89,32,119,76,0,0,0,1,31,1,0,0,0,0,0,1,2,Cory Blaser,"J.Shields (4-66-W), F.Rodney (2-Sv)"
20120412,TBA,AL,6,DET,AL,6,2,7,51,DET05,30288,1000100,00003022x,33,7,2,0,1,2,0,0,2,5,1,9,0,0,0,0,11,5,7,7,1,0,24,8,0,0,0,0,33,10,0,2,0,6,0,0,0,2,0,8,2,0,0,0,4,6,2,2,0,0,27,7,0,0,1,0,balec001,niemj001,,niemj001,smyld001,,6,Apr 12,@,DET,"L,2-7",8,10,7,7,0,2,8,0,0,4.5,35,159,97,2,2,2,0,33,0,2,0,0,0,0,0,5,Mark Carlson,"J.Niemann (99-51-L), J.Howell (5), W.Davis (5), J.McGee (1), J.Peralta (4)"
20120413,TBA,AL,7,BOS,AL,7,2,12,51,BOS07,37032,10000001,00310008x,33,6,2,0,1,2,0,0,0,1,0,2,0,0,0,0,5,5,12,12,1,0,24,9,1,0,2,0,37,16,5,0,0,12,0,2,1,6,0,6,1,0,2,0,10,2,2,2,0,0,27,8,0,0,0,0,beckj002,pricd001,,pricd001,beckj002,,7,Apr 13,@,BOS,"L,2-12",8,16,12,12,0,6,6,0,1,5.7,46,196,117,2,2,1,0,37,5,0,0,0,2,1,2,5,Tony Randazzo,"D.Price (5-39-L), B.Badenhop (2), W.Davis (0), J.Peralta (0), J.Lueke (5)"
20120414,TBA,AL,8,BOS,AL,8,5,13,51,BOS07,38024,401000000,02102035x,32,6,2,0,1,5,1,0,0,3,0,8,0,0,0,0,4,4,13,13,0,0,24,10,0,0,1,0,37,15,5,0,5,13,0,0,0,6,0,4,0,0,1,0,6,3,5,5,0,1,27,11,0,0,0,0,buchc001,badeb001,,hellj001,buchc001,,8,Apr 14,@,BOS,"L,5-13",8,15,13,13,0,6,4,5,0,6.75,43,174,109,0,0,0,0,37,5,0,0,0,0,0,1,4,Todd Tichenor,"J.Hellickson (5-31), B.Badenhop (0-L), J.Howell (1), D.De La Rosa (99)"
20120415,TBA,AL,9,BOS,AL,9,4,6,51,BOS07,38024,31000,03010110x,39,13,4,0,1,4,0,0,0,2,0,11,0,0,0,0,10,3,6,6,0,0,24,6,0,0,0,0,31,8,3,0,2,6,0,0,0,4,2,6,0,0,0,0,5,5,4,4,1,0,27,7,0,0,0,0,padiv001,moorm003,aceva001,moorm003,doubf001,,9,Apr 15,@,BOS,"L,4-6",8,8,6,6,0,4,6,2,0,6.75,35,122,76,1,0,0,0,31,3,0,2,0,0,0,0,3,Brian Gorman,"M.Moore (4-34-L), J.Peralta (1), F.Rodney (3)"
20120416,TBA,AL,10,BOS,AL,10,1,0,54,BOS07,38108,100,0,31,7,1,0,0,1,0,0,1,7,0,8,1,1,2,0,11,2,0,0,1,0,27,15,0,0,2,0,29,4,0,0,0,0,0,0,0,3,1,6,0,1,1,0,5,3,1,1,0,0,27,13,0,0,2,0,shiej002,bardd001,rodnf001,shiej002,bardd001,,10,Apr 16,@,BOS,"W,1-0",9,4,0,0,0,3,6,0,0,6.04,32,130,82,1,0,0,1,29,0,0,1,0,0,0,1,2,Larry Vanover,"J.Shields (4-78-W), F.Rodney (0-Sv)"
