Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100417,COL,NL,11,ATL,NL,11,4,0,54,ATL02,32602,100300000,0,34,9,3,0,0,4,0,1,0,3,0,5,0,0,1,0,7,1,0,0,0,1,27,8,0,0,1,0,25,0,0,0,0,0,0,0,0,6,0,7,1,0,1,0,4,3,4,4,0,0,27,9,0,0,1,0,jimeu001,kawak001,,jimeu001,kawak001,,11,Apr 17,1,COL,"L,0-4",9,9,4,4,0,3,5,0,0,4.02,38,142,91,0,0,0,0,34,3,0,0,0,1,0,1,3,Jeff Kellogg,"K.Kawakami (5-35-L), J.Venters (99), J.Chavez (4)"
20100418,COL,NL,12,ATL,NL,12,3,4,53,ATL02,26546,10000110,101000002,30,5,1,0,2,3,1,0,0,3,0,10,1,0,1,0,4,5,4,4,1,1,26,9,0,0,0,0,30,8,2,1,0,4,1,1,0,11,1,6,0,0,0,0,13,2,3,3,0,0,27,7,1,0,1,0,oflae001,moraf001,,smitg002,jurrj001,,12,Apr 18,1,COL,"W,4-3",9,5,3,3,0,3,10,2,0,3.94,34,122,76,0,0,1,0,30,1,0,0,1,0,0,1,2,Mark Carlson,"J.Jurrjens (5-66), E.O'Flaherty (1-W)"
20100420,PHI,NL,13,ATL,NL,13,3,4,57,ATL02,18032,1101000,31,38,9,3,0,0,3,0,0,0,2,0,8,0,1,1,0,7,3,4,4,0,0,27,17,0,1,2,0,32,7,1,0,3,4,0,0,0,3,1,2,0,0,2,0,4,6,3,3,1,0,30,10,0,0,1,0,wagnb001,contj002,,kendk001,hanst001,,13,Apr 20,1,PHI,"W,4-3",10,9,3,3,0,2,8,0,0,3.84,40,187,120,1,1,0,1,38,3,0,0,0,0,0,1,6,Paul Nauert,"T.Hanson (5-47), E.O'Flaherty (1), P.Moylan (4), K.Medlen (3), J.Chavez (2), B.Wagner (4-W)"
20100421,PHI,NL,14,ATL,NL,14,2,0,54,ATL02,21171,10001000,0,34,7,5,0,0,2,0,0,1,2,2,8,0,0,0,0,8,1,0,0,0,0,27,13,0,0,1,0,31,5,2,0,0,0,0,0,0,1,0,7,0,0,1,0,5,3,2,2,1,0,27,15,0,0,0,0,hallr001,hudst001,,hallr001,hudst001,,14,Apr 21,1,PHI,"L,0-2",9,7,2,2,0,2,8,0,1,3.71,37,144,86,0,0,0,0,34,5,0,2,0,0,0,0,3,Tony Randazzo,"T.Hudson (5-55-L), J.Venters (3), T.Saito (5)"
20100422,PHI,NL,15,ATL,NL,15,8,3,54,ATL02,22476,203001200,20100,37,12,1,0,0,7,1,2,0,5,0,8,0,0,0,0,10,4,1,1,0,0,27,10,2,0,1,0,35,9,4,0,0,1,0,1,1,3,0,6,0,0,1,0,10,5,7,7,0,0,27,9,1,0,0,0,moyej001,lowed001,,moyej001,lowed001,,15,Apr 22,1,PHI,"L,3-8",9,12,8,7,1,5,8,0,0,3.92,45,200,125,2,0,0,0,37,1,0,0,1,2,1,0,5,Ted Barrett,"D.Lowe (5-38-L), K.Medlen (1), E.O'Flaherty (1), P.Moylan (1), J.Chavez (1)"
20100423,ATL,NL,16,NYN,NL,17,2,5,51,NYC20,32265,1000100,00001220x,33,7,1,0,0,2,1,0,0,4,0,12,1,0,0,0,9,3,5,5,0,0,24,8,4,0,0,0,32,9,2,2,1,4,1,1,0,3,0,3,0,0,0,0,8,5,2,2,1,0,27,6,0,0,0,0,takah001,kawak001,rodrf003,kawak001,mainj001,,16,Apr 23,@,NYM,"L,2-5",8,9,5,5,0,3,3,1,0,4.02,37,142,88,0,0,0,0,32,2,2,0,1,1,1,0,3,Bill Hohn,"K.Kawakami (5-50-L), T.Saito (1), J.Venters (1)"
20100424,ATL,NL,17,NYN,NL,18,1,3,51,NYC20,36547,1000,00000120x,30,6,3,0,0,1,2,0,0,7,0,9,0,1,0,0,11,3,3,3,0,0,24,12,1,0,1,0,27,5,2,0,0,3,0,1,0,4,0,4,2,0,1,0,5,5,1,1,0,0,27,13,1,0,2,0,acosm001,jurrj001,rodrf003,jurrj001,niesj001,,17,Apr 24,@,NYM,"L,1-3",8,5,3,3,0,4,4,0,0,3.98,32,117,71,1,0,2,0,27,2,0,0,0,1,0,1,3,Bruce Dreckman,"J.Jurrjens (5-53-L), E.O'Flaherty (1), K.Medlen (1)"
20100425,ATL,NL,18,NYN,NL,19,0,1,30,NYC20,27623,0,10000x,18,5,2,0,0,0,0,0,0,5,0,3,0,0,2,0,8,1,0,0,0,0,15,3,2,0,0,0,20,5,0,0,0,0,0,0,0,2,0,8,3,0,0,0,6,1,0,0,0,0,15,8,0,0,2,0,pelfm001,hanst001,,hanst001,pelfm001,,18,Apr 25,@,NYM,"L,0-1",5,5,1,0,1,2,8,0,0,3.86,22,93,65,1,1,3,0,20,0,0,0,0,0,0,0,1,Mike Estabrook,T.Hanson (4-61-L)
20100426,ATL,NL,19,SLN,NL,19,3,4,51,STL10,35257,2100000,00000121x,32,9,1,0,0,3,1,1,0,4,0,3,0,0,1,0,8,3,4,4,1,0,24,12,0,0,1,0,30,9,3,0,1,4,0,0,0,5,2,6,1,1,1,0,7,4,3,3,0,0,27,12,0,0,2,0,reyed001,saitt001,franr001,hudst001,lohsk001,,19,Apr 26,@,STL,"L,3-4",8,9,4,4,0,5,6,1,0,3.89,35,137,75,1,1,1,1,30,3,0,2,0,0,0,1,3,Jerry Meals,"T.Hudson (4-49), P.Moylan (3-BSv), T.Saito (2-L)"
20100427,ATL,NL,20,SLN,NL,20,4,5,51,STL10,35587,20000200,00010400x,35,6,1,0,0,3,0,0,0,6,0,6,0,0,0,0,10,4,5,5,1,0,24,11,0,0,0,0,30,6,1,0,1,5,0,0,1,3,1,7,1,0,0,0,5,6,2,2,0,0,27,10,2,0,0,0,carpc002,lowed001,mottj001,lowed001,carpc002,,20,Apr 27,@,STL,"L,4-5",8,6,5,5,0,3,7,1,1,3.97,34,138,80,2,1,1,0,30,1,0,1,0,0,0,0,4,Mark Wegner,"D.Lowe (4-41-L), P.Moylan (0), K.Medlen (2), B.Wagner (6)"
