Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110401,MIN,AL,1,TOR,AL,1,3,13,51,TOR02,47984,300,40024003x,35,8,1,0,0,3,0,0,0,0,0,8,0,0,1,0,5,5,12,12,0,1,24,8,1,0,1,0,33,12,1,1,4,12,0,3,1,5,0,6,2,0,1,0,5,4,1,1,1,0,27,10,1,0,1,0,romer002,pavac001,,pavac001,romer002,,1,Apr 1,1,MIN,"W,13-3",9,8,3,1,2,0,8,0,0,1,35,123,80,2,1,0,0,35,1,0,0,0,0,1,1,4,Joe West,"R.Romero (99-58-W), C.Janssen (99), J.Frasor (99), C.Villanueva (99)"
20110402,MIN,AL,2,TOR,AL,2,1,6,51,TOR02,27194,100000,00113001x,26,1,0,0,0,1,0,0,0,4,0,7,1,0,2,0,2,4,6,6,1,0,24,5,0,0,1,0,33,11,1,1,2,6,0,1,0,6,0,5,0,0,1,0,10,3,1,1,0,0,27,17,1,0,2,0,drabk001,lirif001,,lirif001,drabk001,,2,Apr 2,1,MIN,"W,6-1",9,1,1,1,0,4,7,0,0,1,30,117,63,0,0,1,0,26,0,0,0,0,0,0,2,3,Angel Hernandez,"K.Drabek (99-75-W), S.Camp (99), M.Rzepczynski (99)"
20110403,MIN,AL,3,TOR,AL,3,4,3,54,TOR02,35505,1020001,101001,35,10,0,0,2,4,0,0,1,3,0,6,0,0,2,0,8,5,2,2,0,0,27,13,2,0,2,0,33,8,1,0,1,2,1,1,0,5,0,4,0,0,2,0,10,6,4,4,0,0,27,10,2,0,2,0,blacn001,cecib001,nathj001,blacn001,cecib001,,3,Apr 3,1,MIN,"L,3-4",9,10,4,4,0,3,6,2,1,2,39,132,86,1,0,0,0,35,0,0,0,0,0,2,2,6,Paul Schrieber,"B.Cecil (99-44-L), C.Janssen (1), J.Frasor (1), M.Rzepczynski (0), S.Camp (0), J.Rauch (99)"
20110405,OAK,AL,4,TOR,AL,4,6,7,57,TOR02,11077,32000001,1040002,40,13,6,0,1,6,0,1,1,3,0,12,0,0,2,0,9,3,6,6,0,0,27,10,2,0,1,0,36,10,2,0,1,7,0,1,0,1,0,4,1,0,1,0,4,6,6,6,0,0,30,10,0,0,2,0,frasj002,balfg001,,mccab001,reyej003,,4,Apr 5,1,OAK,"W,7-6",10,13,6,6,0,3,12,1,1,2.92,45,183,114,2,1,0,0,40,6,0,0,0,1,0,2,6,Gary Cederstrom,"J.Reyes (99-24), C.Villanueva (3), D.Purcey (99), S.Camp (1), J.Rauch (1), J.Frasor (1-W)"
20110406,OAK,AL,5,TOR,AL,5,3,5,51,TOR02,11684,210000,10030001x,32,6,2,1,0,3,0,0,0,2,0,10,0,1,0,0,4,2,5,5,0,0,24,11,0,0,1,0,32,11,2,1,1,5,0,0,0,1,0,4,0,1,1,0,4,3,3,3,1,0,27,11,0,0,0,0,litsj001,bradd002,raucj001,bradd002,litsj001,,5,Apr 6,1,OAK,"W,5-3",9,6,3,3,0,2,10,0,0,2.93,34,134,85,1,0,0,1,32,2,1,0,0,0,0,0,3,Lance Barksdale,"J.Litsch (99-54-W), M.Rzepczynski (2-H), J.Rauch (0-Sv)"
20110407,OAK,AL,6,TOR,AL,6,2,1,54,TOR02,19528,20,1000,32,7,3,0,0,1,1,0,1,2,0,8,2,0,1,0,7,2,1,1,1,0,27,10,0,0,0,0,31,4,1,0,0,1,0,0,0,0,0,8,2,0,0,0,3,5,2,2,1,0,27,11,0,0,1,0,cahit001,frasj002,fuenb001,cahit001,romer002,,6,Apr 7,1,OAK,"L,1-2",9,7,2,2,0,2,8,0,1,2.78,36,130,83,4,1,2,0,32,3,0,0,1,0,0,1,5,Fieldin Culbreth,"R.Romero (5-69), J.Frasor (1-BL), S.Camp (1), D.Purcey (1), C.Janssen (3)"
20110408,TOR,AL,7,ANA,AL,7,3,2,54,ANA01,43853,2010,101000000,33,7,1,0,1,3,0,0,0,1,0,7,1,0,1,0,4,5,1,1,0,0,27,9,1,0,2,0,31,7,2,0,0,1,0,0,0,5,0,8,0,1,2,0,7,2,3,3,0,1,27,6,0,0,1,0,doteo001,sante001,raucj001,drabk001,sante001,,7,Apr 8,@,LAA,"W,3-2",9,7,2,1,1,5,8,0,0,2.53,36,140,91,1,0,0,1,31,2,0,0,0,0,0,2,5,Bob Davidson,"K.Drabek (5-55), O.Dotel (99-W), D.Purcey (0), S.Camp (0-H), J.Rauch (1-Sv)"
20110409,TOR,AL,8,ANA,AL,8,5,6,83,ANA01,43513,1.13E+12,1.031E+13,54,13,2,1,0,5,0,1,1,9,1,8,2,1,0,0,18,7,6,6,0,0,41,25,2,0,5,0,49,16,2,0,1,6,1,1,0,4,2,13,0,1,4,0,8,9,4,4,2,0,42,16,3,0,0,0,hared001,raucj001,,cecib001,palmm001,,8,Apr 9,@,LAA,"L,5-6",13.2,16,6,6,0,4,13,1,0,2.78,55,203,136,1,0,0,1,49,2,0,2,1,1,1,4,7,Hunter Wendelstedt,"B.Cecil (5-29), C.Villanueva (3), M.Rzepczynski (2), J.Frasor (1), O.Dotel (0), S.Camp (0), J.Rauch (0-L)"
20110410,TOR,AL,9,ANA,AL,9,1,3,51,ANA01,43525,1000,10020000x,30,4,1,0,0,1,0,0,0,4,0,16,0,0,0,0,6,3,1,1,0,0,24,6,1,0,1,0,30,6,0,1,0,3,0,0,1,3,0,6,0,0,1,0,7,3,1,1,0,0,27,4,0,0,0,0,weavj003,reyej003,rodnf001,reyej003,weavj003,,9,Apr 10,@,LAA,"L,1-3",8,6,3,1,2,3,6,0,1,2.63,34,141,97,2,0,0,0,30,0,1,0,0,0,1,1,3,Brian Knight,"J.Reyes (4-62-L), D.Purcey (1), S.Richmond (99)"
20110411,TOR,AL,10,SEA,AL,10,7,8,53,SEA03,13056,12202000,152,38,14,3,0,1,6,0,1,0,4,0,9,1,1,1,0,9,7,8,8,0,0,26,8,1,0,1,0,35,11,2,0,1,8,1,0,0,11,1,7,3,0,1,0,13,4,7,7,2,0,27,8,1,0,1,0,luekj001,camps002,,litsj001,hernf002,,10,Apr 11,@,SEA,"L,7-8",8.2,11,8,8,0,11,7,1,0,3.15,47,214,110,8,5,3,0,35,2,0,1,1,0,0,1,7,Scott Barry,"J.Litsch (4-57), J.Frasor (1), C.Villanueva (1), D.Purcey (0), O.Dotel (1), M.Rzepczynski (1), S.Camp (1-BL)"
