Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100416,CIN,NL,11,PIT,NL,10,3,4,53,PIT08,14758,21,210000001,31,7,1,1,0,3,0,1,0,7,0,4,2,0,2,0,9,3,4,4,0,0,26,15,2,0,2,0,30,9,0,0,0,3,3,1,0,5,0,5,1,0,1,0,9,5,3,3,0,0,27,16,0,0,2,0,doteo001,massn001,,leakm001,dukez001,,11,Apr 16,@,PIT,"L,3-4",8.2,9,4,4,0,5,5,0,0,5.24,39,133,81,0,0,1,0,30,0,0,0,3,1,2,1,3,Angel Hernandez,"M.Leake (4-49), A.Rhodes (2), N.Masset (0-L)"
20100417,CIN,NL,12,PIT,NL,11,4,5,53,PIT08,25196,102010000,210000002,30,6,3,0,0,4,0,2,0,3,0,6,1,1,0,0,4,5,5,5,0,0,26,11,1,0,1,0,31,7,2,0,1,5,0,0,0,9,1,6,0,1,1,0,9,4,4,4,0,0,27,8,0,0,0,0,tascj001,cordf002,,cuetj001,mccud001,,12,Apr 17,@,PIT,"L,4-5",8.2,7,5,5,0,9,6,1,0,5.23,40,189,99,0,0,0,1,31,2,0,1,0,0,0,1,5,Paul Schrieber,"J.Cueto (4-45), D.Herrera (2-H), L.Ondrusek (1-H), A.Rhodes (0-H), F.Cordero (3-BL)"
20100418,CIN,NL,13,PIT,NL,12,3,5,51,PIT08,13860,10101,00050000x,33,5,1,0,2,3,0,0,0,2,0,9,0,0,0,0,5,2,5,5,0,0,24,5,1,0,0,0,29,5,1,0,0,5,0,0,1,3,0,8,1,0,0,0,4,4,3,3,0,0,27,5,1,0,0,0,mahop002,arrob001,doteo001,arrob001,mahop002,,13,Apr 18,@,PIT,"L,3-5",8,5,5,5,0,3,8,0,1,5.26,33,128,81,0,0,1,0,29,1,0,0,0,0,0,0,2,Rob Drake,"B.Arroyo (4-46-L), M.Lincoln (3)"
20100420,LAN,NL,13,CIN,NL,14,9,11,51,CIN09,12965,300002040,06120002x,39,13,3,1,1,9,0,0,0,5,0,10,2,1,0,0,8,4,8,8,0,0,24,11,2,0,1,0,31,11,1,1,2,9,1,2,0,3,0,3,1,1,1,0,2,7,9,9,1,0,27,9,0,0,0,0,lincm001,tronr001,cordf002,billc001,bailh001,,14,Apr 20,1,LAD,"W,11-9",9,13,9,9,0,5,10,1,0,5.53,44,191,115,5,0,2,1,39,3,1,0,0,0,0,0,7,Andy Fletcher,"H.Bailey (5-34), D.Herrera (2-H), L.Ondrusek (2), A.Rhodes (2-H), N.Masset (3), M.Lincoln (1-W), F.Cordero (2-Sv)"
20100421,LAN,NL,14,CIN,NL,15,14,6,54,CIN09,12203,121014311,300102000,43,18,2,1,2,14,1,0,1,6,0,5,1,0,1,0,10,5,3,3,0,0,27,11,2,0,1,0,36,9,0,0,2,6,0,0,0,4,0,5,0,0,1,0,7,5,13,13,2,0,27,15,0,1,1,0,kuroh001,haraa001,,kuroh001,haraa001,,15,Apr 21,1,LAD,"L,6-14",9,18,14,13,1,6,5,2,1,6.03,51,210,124,4,3,1,0,43,2,1,0,1,0,0,1,5,Adrian Johnson,"A.Harang (5-23-L), M.Owings (5), D.Herrera (0), L.Ondrusek (0), M.Lincoln (0)"
20100422,LAN,NL,15,CIN,NL,16,5,8,51,CIN09,13261,200010200,10001240x,35,9,0,0,2,5,0,0,0,2,0,8,0,1,0,0,5,5,6,6,0,0,24,6,2,0,0,0,36,12,2,0,1,8,1,1,0,3,1,10,0,0,0,0,9,3,5,5,0,0,27,14,0,0,1,0,leakm001,kuo-h001,cordf002,padiv001,leakm001,,16,Apr 22,1,LAD,"W,8-5",9,9,5,5,0,2,8,2,0,5.97,37,125,81,0,0,0,1,35,0,0,0,0,0,0,0,3,Tim McClelland,"M.Leake (5-45-W), A.Rhodes (1-H), F.Cordero (1-Sv)"
20100423,SDN,NL,16,CIN,NL,17,10,4,54,CIN09,15183,40600000,2002,42,15,2,0,2,10,0,0,1,2,0,8,1,0,0,0,8,4,4,4,0,0,27,13,0,0,1,0,32,7,2,0,0,4,0,1,2,4,0,11,0,0,1,0,8,4,10,10,0,0,27,7,0,0,0,0,corrk001,arrob001,,corrk001,arrob001,,17,Apr 23,1,SDP,"L,4-10",9,15,10,10,0,2,8,2,1,6.2,45,174,114,2,2,1,0,42,2,0,0,0,0,0,0,4,Angel Campos,"B.Arroyo (4-9-L), M.Owings (1), N.Masset (2), C.Fisher (99)"
20100424,SDN,NL,17,CIN,NL,18,5,0,54,CIN09,19999,100202000,0,32,7,2,0,2,5,0,0,1,1,0,6,0,1,0,0,2,3,0,0,0,0,27,12,0,0,0,0,28,4,1,0,0,0,0,0,0,2,0,7,0,2,0,0,3,3,5,5,1,0,27,11,0,0,1,0,leblw001,cuetj001,,leblw001,cuetj001,,18,Apr 24,1,SDP,"L,0-5",9,7,5,5,0,1,6,2,1,6.14,34,129,86,0,0,0,1,32,2,0,0,0,0,0,0,3,Paul Nauert,"J.Cueto (6-42-L), D.Herrera (2), M.Lincoln (2)"
20100425,SDN,NL,18,CIN,NL,19,4,5,51,CIN09,17694,202000,00020102x,34,7,2,0,1,4,0,0,0,3,0,10,2,0,0,0,6,5,5,5,0,0,24,11,1,0,0,0,32,10,3,0,1,4,0,0,0,7,0,3,1,1,0,0,10,4,4,4,0,0,27,8,1,0,0,0,rhoda001,adamm001,cordf002,richc002,bailh001,,19,Apr 25,1,SDP,"W,5-4",9,7,4,4,0,3,10,1,0,6.02,37,144,92,0,0,2,0,34,2,0,0,0,0,0,0,4,Tony Randazzo,"H.Bailey (4-49), M.Lincoln (0), A.Rhodes (2-W), F.Cordero (2-Sv)"
20100427,CIN,NL,20,HOU,NL,19,6,2,54,HOU03,22467,20003010,100001000,33,9,0,0,0,5,1,1,1,6,0,8,1,0,0,0,9,4,2,2,0,0,27,9,1,0,1,0,33,9,2,0,0,2,0,1,1,1,0,11,1,2,0,0,7,5,6,6,0,1,27,9,0,0,0,0,haraa001,norrb001,,haraa001,norrb001,,20,Apr 27,@,HOU,"W,6-2",9,9,2,2,0,1,11,0,1,5.82,36,154,97,0,0,1,2,33,2,0,0,0,1,0,0,4,Bill Miller,"A.Harang (5-53-W), D.Herrera (2-H), N.Masset (3), F.Cordero (1)"
20100428,CIN,NL,21,HOU,NL,20,6,4,54,HOU03,21035,101400000,10003,35,8,3,1,0,3,0,0,0,5,0,5,1,0,0,0,7,4,4,4,0,0,27,12,0,0,2,0,33,8,1,0,1,4,0,0,0,4,0,8,0,0,2,0,6,4,2,2,0,0,27,9,1,0,0,0,leakm001,paulf001,,leakm001,paulf001,,21,Apr 28,@,HOU,"W,6-4",9,8,4,4,0,4,8,1,0,5.73,37,151,84,0,0,0,0,33,1,0,0,0,0,0,2,4,Chad Fairchild,"M.Leake (5-66-W), A.Rhodes (2), N.Masset (0), F.Cordero (0)"
20100429,CIN,NL,22,HOU,NL,21,4,2,54,HOU03,21493,10210,200,34,10,1,1,2,3,0,0,0,6,1,9,3,0,3,0,9,4,2,2,0,0,27,11,0,0,2,0,32,7,2,0,1,2,0,0,0,3,0,7,0,0,2,0,6,4,4,4,0,0,27,12,0,0,3,0,arrob001,oswar001,cordf002,arrob001,oswar001,,22,Apr 29,@,HOU,"W,4-2",9,7,2,2,0,3,7,1,0,5.56,35,122,81,1,0,0,0,32,2,0,0,0,0,0,2,4,Mike Reilly,"B.Arroyo (5-58-W), D.Herrera (1-H), M.Lincoln (3-H), F.Cordero (0-Sv)"
20100430,CIN,NL,23,SLN,NL,23,3,2,54,STL10,39850,102000,2000000,30,8,2,0,0,3,1,0,0,5,0,6,1,0,2,0,6,6,2,2,1,0,27,9,0,0,2,0,36,12,3,0,0,2,0,0,0,2,2,5,0,0,1,0,9,3,3,3,0,0,27,14,0,0,3,0,cuetj001,pennb002,cordf002,cuetj001,pennb002,,23,Apr 30,@,STL,"W,3-2",9,12,2,2,0,2,5,0,0,5.41,38,153,89,3,0,0,0,36,3,0,2,0,0,0,1,6,Bruce Dreckman,"J.Cueto (5-51-W), M.Lincoln (0-H), D.Herrera (0-H), A.Rhodes (1-H), N.Masset (1-H), F.Cordero (0-Sv)"
20100501,CIN,NL,24,SLN,NL,24,3,6,51,STL10,41536,120,00010023x,32,7,0,1,0,3,0,2,0,2,0,11,0,0,0,0,6,5,5,5,0,0,24,6,1,0,0,0,34,10,4,0,1,5,0,0,0,7,1,8,1,0,0,0,11,4,3,3,0,0,27,4,0,0,0,0,franr001,fishc001,,bailh001,lohsk001,,24,May 1,@,STL,"L,3-6",8,10,6,5,1,7,8,1,0,5.42,41,169,95,8,4,1,0,34,4,0,1,0,0,0,0,5,Paul Emmel,"H.Bailey (5-53), C.Fisher (7-L), D.Herrera (0), M.Lincoln (0), M.Owings (7)"
20100502,CIN,NL,25,SLN,NL,25,0,6,51,STL10,43292,0,01101030x,29,3,1,0,0,0,1,0,1,3,0,10,0,0,1,0,7,4,6,6,1,0,24,7,0,0,1,0,33,11,3,0,1,6,1,0,0,1,0,10,0,1,0,0,5,3,0,0,0,0,27,12,0,1,1,0,carpc002,haraa001,,haraa001,carpc002,,25,May 2,@,STL,"L,0-6",8,11,6,6,0,1,10,1,0,5.46,35,144,86,2,2,0,1,33,3,0,0,1,0,0,0,4,Gary Darling,"A.Harang (4-52-L), C.Fisher (0), N.Masset (1), M.Owings (0)"
20100503,NYN,NL,26,CIN,NL,26,2,3,64,CIN09,14350,1000100000,10001000001,41,9,3,0,0,2,0,0,0,1,0,9,1,0,1,0,7,5,3,3,1,0,31,10,0,0,1,0,40,10,0,0,2,3,0,0,0,5,0,6,0,0,1,0,11,6,1,1,0,0,33,6,2,0,2,0,massn001,acosm001,,pereo002,leakm001,,26,May 3,1,NYM,"W,3-2",11,9,2,1,1,1,9,0,0,5.25,42,167,109,2,0,1,0,41,3,0,0,0,0,1,1,6,Mike DiMuro,"M.Leake (4-61), D.Herrera (1), M.Lincoln (1), A.Rhodes (2), F.Cordero (2), N.Masset (0-W)"
20100504,NYN,NL,27,CIN,NL,27,5,4,54,CIN09,13813,100102001,110000020,33,8,1,0,2,5,0,1,0,2,0,7,0,0,1,0,4,5,3,3,0,0,27,6,1,0,0,0,33,6,1,0,3,3,0,0,0,2,0,6,0,0,0,0,4,3,5,5,0,0,27,12,0,0,1,0,felip002,cordf002,rodrf003,mainj001,arrob001,,27,May 4,1,NYM,"L,4-5",9,8,5,5,0,2,7,2,0,5.24,36,120,82,0,0,0,0,33,1,0,0,0,1,0,1,3,Tim Welke,"B.Arroyo (4-48), C.Fisher (1), F.Cordero (0-L)"
20100505,NYN,NL,28,CIN,NL,28,4,5,57,CIN09,16798,10110010,2200001,35,10,1,0,1,4,2,1,0,3,0,12,1,2,0,0,7,3,5,5,0,0,27,10,0,0,0,0,38,13,0,0,3,5,0,0,0,0,0,8,0,1,0,0,6,5,4,4,0,0,30,7,0,0,1,0,owinm001,felip002,,niesj001,cuetj001,,28,May 5,1,NYM,"W,5-4",10,10,4,4,0,3,12,1,0,5.17,41,190,113,0,0,1,2,35,1,0,0,2,1,0,0,5,Sam Holbrook,"J.Cueto (4-52), A.Rhodes (1-H), N.Masset (1-H), F.Cordero (0-BSv), M.Owings (2-W)"
20100507,CHN,NL,30,CIN,NL,29,14,7,54,CIN09,20030,32041040,40003,41,15,4,1,3,14,0,0,0,8,1,6,2,0,1,0,8,5,7,7,3,0,27,8,1,0,2,0,42,16,4,0,1,7,0,0,0,2,0,10,0,0,2,0,10,4,14,14,1,0,27,11,0,0,1,0,silvc001,bailh001,,silvc001,bailh001,,29,May 7,1,CHC,"L,7-14",9,15,14,14,0,8,6,3,0,5.48,49,196,122,2,2,2,0,41,4,1,1,0,0,0,1,4,Brian Runge,"H.Bailey (5-22-L), M.Owings (1), C.Fisher (2), D.Herrera (3)"
20100508,CHN,NL,31,CIN,NL,30,2,14,51,CIN09,26404,1100,20100056x,38,12,1,0,0,2,0,0,0,2,0,9,0,0,0,0,11,5,12,9,0,0,24,8,2,0,1,0,39,15,4,0,2,14,0,1,1,4,2,11,3,0,1,0,7,5,2,2,1,0,27,9,0,0,0,0,haraa001,gorzt001,,gorzt001,haraa001,,30,May 8,1,CHC,"W,14-2",9,12,2,2,0,2,9,0,0,5.36,40,165,109,5,1,0,0,38,1,0,0,0,0,0,0,5,Jerry Layne,"A.Harang (5-60-W), M.Lincoln (4), A.Rhodes (2-H), N.Masset (2), D.Herrera (0)"
20100509,CHN,NL,32,CIN,NL,31,3,5,51,CIN09,20402,300,02000030x,30,5,1,0,1,2,1,0,0,1,0,8,0,0,1,0,2,2,5,5,0,0,24,8,1,0,0,0,30,6,3,0,1,5,1,0,0,4,0,7,1,0,0,0,6,3,3,3,1,0,27,13,0,0,1,0,leakm001,dempr002,cordf002,dempr002,leakm001,,31,May 9,1,CHC,"W,5-3",9,5,3,3,0,1,8,1,0,5.28,32,136,91,0,0,0,0,30,1,0,0,1,0,0,1,3,Sam Holbrook,"M.Leake (5-62-W), N.Masset (0-H), F.Cordero (3-Sv)"
20100510,CIN,NL,32,PIT,NL,32,2,1,54,PIT08,9045,100010,10,32,7,4,0,0,2,1,0,0,4,0,4,0,0,1,0,8,3,1,1,0,0,27,10,0,0,0,0,31,5,0,0,1,1,1,0,0,3,0,3,0,0,0,0,7,4,1,1,0,0,27,18,2,0,1,0,arrob001,ohler001,cordf002,arrob001,ohler001,,32,May 10,@,PIT,"W,2-1",9,5,1,1,0,3,3,1,0,5.15,35,133,90,1,0,0,0,31,0,0,0,1,0,0,0,3,Brian Knight,"B.Arroyo (5-64-W), A.Rhodes (1-H), F.Cordero (0-Sv)"
20100511,CIN,NL,33,PIT,NL,33,9,0,54,PIT08,9027,200001240,0,40,15,4,1,1,9,0,1,0,4,1,7,1,1,0,0,9,1,0,0,0,0,27,8,0,0,1,0,27,1,0,0,0,0,0,0,1,0,0,8,0,1,0,0,1,5,9,9,1,0,27,8,0,0,0,0,cuetj001,mortc002,,cuetj001,mortc002,,33,May 11,@,PIT,"W,9-0",9,1,0,0,0,0,8,0,1,4.99,28,102,67,1,1,0,1,27,0,0,0,0,0,0,0,1,Greg Gibson,J.Cueto (5-93-W)
20100512,CIN,NL,34,PIT,NL,34,5,0,54,PIT08,20064,220100000,0,34,10,3,0,2,5,1,0,0,2,0,8,0,1,1,0,5,1,0,0,0,0,27,11,0,0,2,0,29,4,1,0,0,0,0,0,0,0,0,6,0,0,2,0,2,5,5,5,0,0,27,9,0,0,1,0,bailh001,dukez001,,bailh001,dukez001,,34,May 12,@,PIT,"W,5-0",9,4,0,0,0,0,6,0,0,4.85,29,90,73,1,1,0,0,29,1,0,0,0,0,0,2,1,Gerry Davis,H.Bailey (4-85-W)
20100514,SLN,NL,36,CIN,NL,35,4,3,54,CIN09,27568,2020000,201,34,9,2,0,2,4,0,0,0,3,0,7,0,1,1,0,6,5,3,3,0,0,27,8,1,0,2,0,34,8,1,0,1,3,0,0,1,1,0,7,0,0,2,0,6,4,4,4,0,0,27,12,0,0,1,0,garcj004,haraa001,franr001,garcj004,haraa001,,35,May 14,1,STL,"L,3-4",9,9,4,4,0,3,7,2,0,4.82,37,148,96,0,0,0,1,34,2,0,0,0,0,0,1,4,Paul Schrieber,"A.Harang (5-43-L), M.Lincoln (5), N.Masset (4), A.Rhodes (3)"
20100515,SLN,NL,37,CIN,NL,36,3,4,51,CIN09,41326,11000001,01010200x,32,7,3,0,1,3,0,1,0,3,1,9,0,0,0,0,6,4,4,4,0,0,24,11,0,0,1,0,29,8,2,1,1,4,1,0,0,5,1,8,0,1,1,0,7,4,3,3,1,0,27,10,0,0,0,0,leakm001,waina001,cordf002,waina001,leakm001,,36,May 15,1,STL,"W,4-3",9,7,3,3,0,3,9,1,0,4.77,36,142,92,0,0,0,0,32,3,0,1,0,1,0,0,4,Rob Drake,"M.Leake (5-58-W), A.Rhodes (0-H), N.Masset (0-H), F.Cordero (4-Sv)"
20100516,SLN,NL,38,CIN,NL,37,2,7,51,CIN09,26712,10100,20203000x,32,7,2,0,1,2,0,0,0,3,1,4,0,0,2,0,6,3,7,7,0,0,24,5,0,0,0,0,36,13,4,0,1,7,0,1,0,2,1,11,0,0,0,0,8,1,2,2,0,0,27,14,0,0,2,0,arrob001,pennb002,,pennb002,arrob001,,37,May 16,1,STL,"W,7-2",9,7,2,2,0,3,4,1,0,4.7,35,108,75,1,1,0,0,32,2,0,1,0,0,0,2,1,Joe West,B.Arroyo (5-66-W)
20100517,MIL,NL,38,CIN,NL,38,3,6,51,CIN09,12409,100002,00000150x,38,12,2,1,2,3,0,0,0,1,0,8,1,0,1,0,9,3,6,6,0,0,24,10,0,0,1,0,28,9,2,1,1,6,1,1,1,7,1,5,0,0,0,0,8,4,3,3,0,0,27,8,1,0,2,0,cuetj001,cofft001,cordf002,gally001,cuetj001,,38,May 17,1,MIL,"W,6-3",9,12,3,3,0,1,8,2,0,4.65,39,158,95,1,0,1,0,38,2,1,0,0,0,1,1,4,Brian Gorman,"J.Cueto (5-65-W), N.Masset (1), D.Herrera (8), F.Cordero (1-Sv)"
20100518,MIL,NL,39,CIN,NL,39,4,5,51,CIN09,17697,200000020,100000013,33,7,2,0,1,3,0,0,1,4,1,6,2,1,0,0,7,3,5,5,1,0,24,7,1,0,0,0,34,10,2,0,2,5,0,0,0,5,0,7,1,0,0,0,10,4,4,4,1,0,27,13,0,0,0,0,fishc001,hofft001,,parrm001,bailh001,,39,May 18,1,MIL,"W,5-4",9,7,4,4,0,4,6,1,1,4.64,38,158,100,4,2,2,1,33,2,0,1,0,0,0,0,4,Ted Barrett,"H.Bailey (5-63), M.Lincoln (3), D.Herrera (0), C.Fisher (10-W)"
