Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140401,NYA,AL,1,HOU,AL,1,2,6,51,HOU03,42117,20,42000000x,32,6,1,0,0,2,0,0,2,3,0,3,0,0,1,0,8,3,6,6,1,0,24,11,1,0,1,0,33,9,2,0,2,6,0,0,0,1,0,11,1,0,0,0,4,4,2,2,0,0,27,10,0,0,1,0,felds001,sabac001,,sabac001,felds001,,1,Apr 1,1,NYY,"W,6-2",9,6,2,2,0,3,3,0,2,2,37,138,93,4,1,0,0,32,1,0,0,0,0,0,1,4,Gerry Davis,"S.Feldman (99-71-W), K.Chapman (99), C.Qualls (99), M.Albers (99)"
20140402,NYA,AL,2,HOU,AL,2,1,3,51,HOU03,23145,100,10100010x,33,7,1,0,0,0,0,0,0,3,0,10,1,0,1,0,8,4,3,3,0,0,24,10,1,0,1,0,28,4,0,2,2,3,0,0,0,4,1,7,1,0,1,0,5,5,1,1,0,0,27,11,0,0,1,0,cosaj001,kuroh001,fielj002,kuroh001,cosaj001,,2,Apr 2,1,NYY,"W,3-1",9,7,1,1,0,3,10,0,0,1.5,36,160,101,1,0,1,0,33,1,0,0,0,0,0,1,5,Phil Cuzzi,"J.Cosart (99-62-W), J.Williams (99-H), K.Chapman (0-H), M.Albers (0-H), J.Fields (99-Sv)"
20140403,NYA,AL,3,HOU,AL,3,4,2,54,HOU03,26348,2010100,100010000,32,7,2,0,0,4,0,1,0,4,0,9,0,0,0,0,6,4,2,2,1,0,27,13,0,0,4,0,29,6,1,0,0,2,0,0,2,5,0,6,1,0,4,0,7,2,4,4,0,0,27,7,0,0,0,0,novai001,oberb001,robed002,novai001,oberb001,,3,Apr 3,1,NYY,"L,2-4",9,7,4,4,0,4,9,0,0,2.33,37,154,99,0,0,0,0,32,2,0,0,0,1,0,0,2,Brian Knight,"B.Oberholtzer (99-51-L), B.Peacock (99)"
20140404,ANA,AL,4,HOU,AL,4,11,1,54,HOU03,15611,113003300,10000,41,15,3,0,3,11,0,1,0,4,0,6,0,0,0,0,8,5,1,1,2,0,27,9,0,0,0,0,33,7,3,0,0,1,0,0,0,7,0,15,0,0,0,0,12,3,11,11,1,0,27,8,0,0,0,0,richg002,harrl002,,richg002,harrl002,,4,Apr 4,1,LAA,"L,1-11",9,15,11,11,0,4,6,3,0,4.5,46,163,98,1,0,0,0,41,3,0,0,0,1,0,0,3,Tom Hallion,"L.Harrell (99-25-L), J.Williams (1), A.Bass (99)"
20140405,ANA,AL,5,HOU,AL,5,5,1,54,HOU03,28515,10030010,100000000,41,14,3,1,1,5,0,0,1,2,0,11,1,0,1,0,12,2,0,0,0,0,27,12,2,0,1,0,31,4,0,0,0,0,0,0,0,1,0,6,1,0,1,0,4,4,5,5,0,0,27,15,1,0,1,0,skagt001,keucd001,,skagt001,keucd001,,5,Apr 5,1,LAA,"L,1-5",9,14,5,5,0,2,11,1,1,4.6,44,162,104,0,0,1,0,41,3,1,0,0,0,0,1,4,Eric Cooper,"D.Keuchel (99-38-L), M.Albers (2), C.Qualls (3), J.Fields (2)"
20140406,ANA,AL,6,HOU,AL,6,4,7,51,HOU03,14786,10003,21011020x,34,8,1,0,0,4,0,0,1,2,0,2,2,0,0,0,6,2,7,7,0,0,24,8,1,0,0,0,31,7,0,0,5,7,0,0,1,0,0,7,1,0,0,0,1,3,4,4,0,0,27,14,0,0,1,0,felds001,weavj003,qualc001,weavj003,felds001,,6,Apr 6,1,LAA,"W,7-4",9,8,4,4,0,2,2,0,1,4.5,37,148,93,2,1,2,0,34,1,0,0,0,0,0,0,3,Chris Guccione,"S.Feldman (4-66-W), A.Bass (1), C.Qualls (0-Sv)"
20140407,ANA,AL,7,HOU,AL,7,9,1,54,HOU03,17936,300011301,10,36,8,1,1,1,9,0,1,0,6,1,8,0,0,0,0,7,2,1,1,0,0,27,10,0,0,0,0,30,4,2,0,1,1,0,0,0,1,0,8,0,0,0,0,3,2,9,9,0,0,27,10,1,0,0,0,wilsc004,cosaj001,,wilsc004,cosaj001,,7,Apr 7,1,LAA,"L,1-9",9,8,9,9,0,6,8,1,0,5.14,43,160,99,0,0,0,0,36,1,1,1,0,1,1,0,2,Pat Hoberg,"J.Cosart (4-46-L), B.Peacock (3)"
20140408,HOU,AL,8,TOR,AL,8,2,5,51,TOR02,13123,10000100,10010120x,34,9,4,0,0,2,0,1,0,4,0,10,2,0,1,0,10,4,5,5,0,0,24,8,0,0,1,0,27,5,2,0,2,5,0,0,1,6,0,7,0,0,1,0,5,5,2,2,0,0,27,10,0,0,1,0,buehm001,oberb001,sants001,oberb001,buehm001,,8,Apr 8,@,TOR,"L,2-5",8,5,5,5,0,6,7,2,1,5.2,34,149,88,2,1,0,0,27,2,0,0,0,0,0,1,4,Mike Estabrook,"B.Oberholtzer (4-50-L), J.Zeid (99), K.Chapman (5), J.Fields (2)"
20140409,HOU,AL,9,TOR,AL,9,3,7,51,TOR02,13569,3000,20003020x,33,6,0,1,1,3,0,0,0,1,0,13,0,0,0,0,4,3,6,6,0,0,24,11,1,0,1,0,34,11,3,0,1,6,0,0,0,5,1,6,2,0,1,0,8,4,3,3,0,0,27,6,0,0,0,0,morrb001,harrl002,,harrl002,morrb001,,9,Apr 9,@,TOR,"L,3-7",8,11,7,6,1,5,6,1,0,5.35,39,171,98,4,0,2,0,34,3,0,1,0,0,1,1,3,Jerry Layne,"L.Harrell (4-30-L), J.Williams (4), J.Zeid (0)"
20140410,HOU,AL,10,TOR,AL,10,6,4,54,TOR02,15778,20310,10003,33,8,2,0,3,6,0,0,0,4,0,8,0,0,1,0,4,4,3,3,0,0,27,13,1,0,1,0,34,8,3,0,1,3,1,0,0,3,0,8,0,0,1,0,7,3,6,6,0,0,27,9,0,0,1,0,keucd001,dickr001,bassa001,keucd001,dickr001,,10,Apr 10,@,TOR,"W,6-4",9,8,4,3,1,3,8,1,0,5.11,38,139,86,1,1,0,0,34,3,0,0,1,0,1,1,4,Hunter Wendelstedt,"D.Keuchel (4-67-W), C.Qualls (3), J.Fields (1), A.Bass (3-Sv)"
20140411,HOU,AL,11,TEX,AL,10,0,1,71,ARL02,36150,0,1,37,2,0,0,0,0,0,0,0,3,0,11,0,0,1,0,4,5,1,1,1,0,35,21,0,0,0,0,41,8,1,0,0,1,0,0,2,9,3,8,4,2,0,0,16,5,0,0,0,0,36,15,0,0,1,0,frasj002,peacb001,,felds001,darvy001,,11,Apr 11,@,TEX,"L,0-1",11.2,8,1,1,0,9,8,0,2,4.61,52,211,117,3,0,4,2,41,1,0,3,0,0,0,0,5,Marty Foster,"S.Feldman (4-72), C.Qualls (0), K.Chapman (2), A.Bass (0), B.Peacock (3-L)"
