Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120405,WAS,NL,1,CHN,NL,1,2,1,54,CHI11,41176,11,100000,32,4,1,0,0,2,0,0,0,6,0,10,1,0,0,0,9,3,1,1,0,0,27,9,1,0,1,0,33,6,0,1,0,1,0,0,0,1,0,7,0,1,1,0,6,3,2,2,1,0,27,8,1,0,0,0,clipt001,marmc001,lidgb001,stras001,dempr002,,1,Apr 5,1,WSN,"L,1-2",9,4,2,2,0,6,10,0,0,2,38,149,96,1,1,1,0,32,1,0,0,0,0,1,0,3,Dana DeMuth,"R.Dempster (99-78), K.Wood (99-BSv), C.Marmol (99-L)"
20120407,WAS,NL,2,CHN,NL,2,7,4,54,CHI11,40102,200050,100300000,37,12,1,0,2,7,1,0,0,3,0,7,0,0,1,0,7,5,4,4,2,0,27,6,0,0,0,0,35,8,0,1,0,3,0,0,1,5,0,13,2,0,0,0,10,5,7,7,0,0,27,13,0,0,1,0,mattr001,woodk002,rodrh002,gonzg003,garzm001,,2,Apr 7,1,WSN,"L,4-7",9,12,7,7,0,3,7,2,0,4.5,41,164,105,5,3,0,0,37,1,0,0,1,0,0,1,5,Kerwin Danley,"M.Garza (99-58), R.Dolis (99-H), K.Wood (1-L), C.Marmol (1-BSv), S.Camp (99)"
20120408,WAS,NL,3,CHN,NL,3,3,4,51,CHI11,31973,1002,00010102x,30,4,1,0,1,3,1,1,0,1,0,8,0,0,0,0,3,3,3,3,0,0,24,7,0,1,0,0,30,8,4,0,0,4,1,1,0,2,1,5,2,0,0,0,6,2,1,1,0,0,27,9,1,0,0,0,samaj001,zimmj003,marmc001,zimmj003,samaj001,,3,Apr 8,1,WSN,"W,4-3",9,4,3,1,2,1,8,1,0,3.33,33,119,83,0,0,0,0,30,1,0,0,1,1,1,0,2,Doug Eddings,"J.Samardzija (99-76-W), C.Marmol (0-Sv)"
20120409,MIL,NL,4,CHN,NL,4,7,5,54,CHI11,38136,101102110,110010002,33,11,3,1,1,7,2,2,1,3,0,10,2,1,0,0,7,6,5,5,0,0,27,7,3,0,1,0,34,8,1,1,2,5,0,1,0,4,0,9,0,1,1,0,7,4,7,7,0,0,27,6,0,0,0,0,marcs001,camps002,axfoj001,marcs001,volsc001,,4,Apr 9,1,MIL,"L,5-7",9,11,7,7,0,3,10,1,1,4.25,41,149,85,1,0,2,1,33,3,1,0,2,2,0,0,4,Adrian Johnson,"C.Volstad (99-49), S.Camp (1-L), L.Castillo (99), J.Russell (99)"
20120410,MIL,NL,5,CHN,NL,5,7,4,54,CHI11,37265,501000100,3000001,33,7,1,0,2,7,0,1,3,7,0,5,1,1,0,0,10,5,3,3,0,0,27,13,2,0,2,0,32,7,1,0,1,4,0,1,0,5,0,7,1,0,2,0,7,4,7,7,0,0,27,6,0,0,1,0,narvc001,mahop002,rodrf003,narvc001,mahop002,,5,Apr 10,1,MIL,"L,4-7",9,7,7,7,0,7,5,2,3,4.8,44,161,87,0,0,1,1,33,1,0,0,0,1,0,0,4,Gary Cederstrom,"P.Maholm (99-26-L), R.Lopez (99), R.Dolis (2), L.Castillo (0)"
20120411,MIL,NL,6,CHN,NL,6,2,1,54,CHI11,34044,200,100000000,30,5,1,0,1,2,1,0,0,4,0,11,1,0,1,0,6,3,1,1,0,0,27,11,0,0,1,0,31,6,2,0,0,1,0,1,0,4,0,12,1,0,1,0,8,4,2,2,0,1,27,8,2,0,2,0,gally001,dempr002,axfoj001,gally001,dempr002,,6,Apr 11,1,MIL,"L,1-2",9,5,2,2,0,4,11,1,0,4.33,35,145,88,1,0,1,0,30,1,0,0,1,0,1,1,4,Lance Barksdale,"R.Dempster (5-58-L), J.Russell (1), K.Wood (3), C.Marmol (2)"
20120412,MIL,NL,7,CHN,NL,7,0,8,51,CHI11,36311,0,00620000x,30,3,0,0,0,0,0,0,0,2,0,9,0,0,1,0,5,3,8,8,1,0,24,9,1,0,3,0,34,13,2,0,0,7,0,0,1,1,0,10,1,0,3,0,4,2,0,0,0,0,27,10,1,0,1,0,garzm001,greiz001,,greiz001,garzm001,,7,Apr 12,1,MIL,"W,8-0",9,3,0,0,0,2,9,0,0,3.71,32,123,85,1,0,0,0,30,0,0,0,0,0,1,1,2,Fieldin Culbreth,"M.Garza (4-85-W), S.Camp (2)"
20120413,CHN,NL,8,SLN,NL,8,9,5,54,STL10,46882,404100000,50000,35,10,1,0,2,8,0,0,1,4,0,8,1,0,2,0,4,5,5,5,0,0,27,4,0,0,0,0,39,12,2,1,0,5,0,0,0,1,0,8,0,0,0,0,8,5,9,9,0,0,27,14,0,0,2,0,samaj001,waina001,,samaj001,waina001,,8,Apr 13,@,STL,"W,9-5",9,12,5,5,0,1,8,0,0,3.88,40,145,92,1,0,0,0,39,2,1,0,0,0,0,0,5,Greg Gibson,"J.Samardzija (4-31-W), R.Dolis (2), J.Russell (1), K.Wood (1), C.Marmol (1)"
20120414,CHN,NL,9,SLN,NL,9,1,5,51,STL10,46792,1000,00040010x,33,6,1,0,0,1,0,0,0,2,0,9,0,0,0,0,7,2,4,4,0,0,24,7,2,0,0,0,33,7,1,1,1,5,0,0,0,0,0,5,2,0,0,0,4,6,1,1,0,0,27,7,0,0,0,0,lynnl001,volsc001,,volsc001,lynnl001,,9,Apr 14,@,STL,"L,1-5",8,7,5,4,1,0,5,1,0,3.94,33,118,76,0,0,2,0,33,1,1,0,0,0,2,0,2,Phil Cuzzi,"C.Volstad (4-50-L), S.Camp (1)"
20120415,CHN,NL,10,SLN,NL,10,3,10,51,STL10,44952,110010,02402020x,33,6,2,0,0,2,0,0,0,1,0,3,0,1,0,0,4,3,10,10,0,0,24,9,0,0,1,0,34,12,2,1,2,10,1,0,2,3,0,6,1,0,1,0,6,3,2,2,1,0,27,14,2,0,1,0,westj001,mahop002,,mahop002,westj001,,10,Apr 15,@,STL,"L,3-10",8,12,10,10,0,3,6,2,2,4.6,40,135,85,0,0,1,0,34,2,1,0,1,0,0,1,3,Vic Carapazza,"P.Maholm (4-27-L), L.Castillo (4), R.Lopez (4)"
