Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110331,SDN,NL,1,SLN,NL,1,5,3,66,STL10,46368,11000102,10010001000,39,8,2,0,1,4,0,1,2,3,0,6,1,0,1,0,7,6,3,3,0,0,33,19,0,1,4,0,40,12,0,1,1,3,1,0,0,3,0,5,0,1,4,0,8,6,4,4,0,0,33,11,1,0,1,0,neshp001,augeb001,bellh001,staut001,carpc002,1,Mar 31,@,STL,"W,5-3",11,12,3,3,0,3,5,1,0,2.45,44,164,102,0,0,0,1,40,0,1,0,1,0,0,4,6,Jeff Kellogg,"T.Stauffer (99-47), L.Gregerson (99), M.Adams (99), C.Qualls (99), P.Neshek (99-W), H.Bell (99-Sv)"
20110402,SDN,NL,2,SLN,NL,2,11,3,54,STL10,38527,20160002,201000000,34,9,2,1,1,11,2,1,0,8,2,7,0,0,0,0,7,4,3,3,0,0,27,9,1,0,0,0,34,6,0,0,1,3,0,0,0,3,0,6,0,0,0,0,7,3,11,11,1,0,27,11,1,0,0,0,richc002,westj001,,richc002,westj001,2,Apr 2,@,STL,"W,11-3",9,6,3,3,0,3,6,1,0,2.7,37,136,91,0,0,0,0,34,0,0,0,0,0,1,0,4,Eric Cooper,"C.Richard (99-51-W), E.Frieri (99), C.Luebke (99), P.Neshek (1)"
20110403,SDN,NL,3,SLN,NL,3,0,2,51,STL10,36414,0,00001001x,28,4,0,0,0,0,1,0,0,2,0,9,1,0,1,0,4,2,2,2,1,0,24,12,1,0,1,0,29,7,0,0,0,2,0,0,0,1,0,3,0,1,1,0,4,1,0,0,0,0,27,11,0,0,2,0,garcj004,mosed001,,mosed001,garcj004,3,Apr 3,@,STL,"L,0-2",8,7,2,2,0,1,3,0,0,2.57,30,103,65,0,0,0,1,29,0,0,0,0,0,0,1,2,Mark Carlson,"D.Moseley (99-66-L), L.Gregerson (2)"
20110405,SFN,NL,5,SDN,NL,4,1,3,51,SAN02,43146,100000000,00300000x,33,8,1,0,0,1,0,0,0,2,0,7,1,1,1,0,7,3,3,3,0,0,24,9,0,0,1,0,29,7,1,0,0,3,1,1,0,4,0,5,1,1,0,0,8,4,1,1,0,0,27,12,0,0,1,0,haraa001,bumgm001,bellh001,bumgm001,haraa001,4,Apr 5,1,SFG,"W,3-1",9,8,1,1,0,2,7,0,0,2.19,35,137,89,0,0,1,1,33,1,0,0,0,0,0,1,4,Marvin Hudson,"A.Harang (99-60-W), L.Gregerson (1-H), M.Adams (4-H), H.Bell (4-Sv)"
20110406,SFN,NL,6,SDN,NL,5,8,4,54,SAN02,24368,300014000,1000003,37,13,3,1,1,8,2,0,0,5,1,6,0,0,2,0,9,5,4,4,0,0,27,7,1,0,0,0,34,7,3,0,1,3,0,0,0,2,0,15,0,0,0,0,5,6,8,8,0,0,27,16,2,0,3,0,linct001,staut001,ramir003,linct001,staut001,5,Apr 6,1,SFG,"L,4-8",9,13,8,8,0,5,6,1,0,3.33,44,175,108,7,4,0,0,37,3,1,1,2,0,2,2,6,Tim McClelland,"T.Stauffer (5-31-L), P.Neshek (3), C.Luebke (3), E.Frieri (3), S.Deduno (99), C.Qualls (5)"
20110409,LAN,NL,8,SDN,NL,7,4,0,54,SAN02,42420,100020010,0,39,13,2,0,1,3,1,0,0,5,2,4,5,0,1,0,14,2,0,0,0,0,27,9,0,0,2,0,31,6,1,0,0,0,0,0,0,3,0,4,0,0,1,0,7,3,3,3,1,0,27,18,1,0,1,0,kuroh001,mosed001,broxj001,kuroh001,mosed001,7,Apr 9,1,LAD,"L,0-4",9,13,4,3,1,5,4,1,0,3,45,163,100,0,0,5,0,39,2,0,2,1,0,1,1,3,Ed Rapuano,"D.Moseley (5-44-L), S.Deduno (2), C.Qualls (0)"
20110410,LAN,NL,9,SDN,NL,8,2,7,51,SAN02,33949,100000100,00110212x,28,4,0,0,0,1,1,0,1,2,0,6,2,1,2,0,3,3,7,7,1,0,24,6,0,0,0,0,33,10,3,1,3,7,0,0,0,4,0,7,1,1,0,0,6,4,1,1,0,0,27,11,1,0,2,0,haraa001,ely-j001,,ely-j001,haraa001,8,Apr 10,1,LAD,"W,7-2",9,4,2,1,1,2,6,0,1,2.76,32,126,82,1,0,2,1,28,0,0,0,1,0,0,2,4,Brian O'Nora,"A.Harang (4-60-W), L.Gregerson (1-H), M.Adams (1-H), P.Neshek (1)"
20110411,CIN,NL,10,SDN,NL,9,3,2,54,SAN02,18022,120000,200000000,31,5,0,0,2,3,0,0,1,3,0,12,1,1,0,0,5,4,2,2,0,0,27,14,0,0,3,0,27,5,1,0,0,2,0,1,1,3,0,8,2,2,2,0,3,4,3,3,0,0,27,5,0,0,0,0,volqe001,latom001,cordf002,volqe001,latom001,9,Apr 11,1,CIN,"L,2-3",9,5,3,3,0,3,12,2,1,2.79,35,144,91,2,0,1,1,31,0,0,0,0,0,0,0,4,Chad Fairchild,"M.Latos (99-57-L), E.Frieri (2), C.Qualls (1), P.Neshek (0)"
20110412,CIN,NL,11,SDN,NL,10,8,2,66,SAN02,17379,10001000006,1000001000,42,10,2,0,1,8,1,0,0,4,0,6,0,0,1,0,6,6,2,2,0,0,33,7,0,0,0,0,38,6,2,1,0,2,0,0,0,6,2,14,0,0,0,0,9,5,7,7,0,0,33,12,1,0,1,0,ondrl001,luebc001,,lecus001,richc002,10,Apr 12,1,CIN,"L,2-8",11,10,8,7,1,4,6,1,0,3.13,47,169,115,1,0,0,0,42,2,0,0,1,0,1,1,5,Joe West,"C.Richard (3-65), L.Gregerson (1), H.Bell (3), M.Adams (1), C.Luebke (3-L)"
20110413,CIN,NL,12,SDN,NL,11,2,3,53,SAN02,17057,110000,111,34,8,3,0,0,2,0,0,0,3,1,7,1,0,1,0,8,4,2,2,0,0,26,8,2,0,1,0,31,7,0,0,0,3,0,1,0,7,1,5,1,0,1,0,10,5,2,2,0,0,27,10,0,0,1,0,bellh001,massn001,,woodt004,staut001,11,Apr 13,1,CIN,"W,3-2",9,8,2,2,0,3,7,0,0,3.03,37,160,105,1,0,1,0,34,3,0,1,0,0,0,1,5,Angel Hernandez,"T.Stauffer (6-45), C.Qualls (1), E.Frieri (1), M.Adams (0), H.Bell (0-W)"
20110414,SDN,NL,12,HOU,NL,13,0,1,51,HOU03,20045,0,00000100x,29,3,0,0,0,0,0,0,0,4,0,10,2,0,1,1,7,3,1,1,0,0,24,18,0,0,2,0,28,7,1,0,0,1,1,0,0,4,1,2,2,0,1,0,8,4,0,0,0,0,27,10,1,0,1,0,norrb001,mosed001,lyonb003,mosed001,norrb001,12,Apr 14,@,HOU,"L,0-1",8,7,1,1,0,4,2,0,0,2.89,33,125,77,3,0,2,0,28,1,0,1,1,0,0,1,3,Todd Tichenor,"D.Moseley (4-55-L), C.Luebke (1), L.Gregerson (1)"
20110415,SDN,NL,13,HOU,NL,14,4,2,54,HOU03,23755,10300,1001,30,8,1,0,1,4,1,1,1,2,0,5,1,1,1,0,4,4,2,2,0,0,27,7,1,0,0,0,34,7,1,0,0,2,0,0,0,1,0,9,2,0,0,0,6,3,4,4,0,0,27,12,1,0,1,0,haraa001,happj001,bellh001,haraa001,happj001,13,Apr 15,@,HOU,"W,4-2",9,7,2,2,0,1,9,0,0,2.83,35,147,94,0,0,2,0,34,1,0,0,0,0,0,0,4,Gerry Davis,"A.Harang (4-69-W), L.Gregerson (0-H), M.Adams (1-H), H.Bell (1-Sv)"
20110416,SDN,NL,14,HOU,NL,15,3,5,51,HOU03,28100,200100000,10020020x,36,8,2,0,0,3,0,0,0,2,0,6,1,0,0,0,8,2,5,5,0,0,24,11,0,0,0,0,30,6,1,0,1,5,0,0,0,3,0,7,1,0,0,0,4,4,2,2,0,0,27,8,2,0,0,0,melam001,latom001,lyonb003,latom001,figun001,14,Apr 16,@,HOU,"L,3-5",8,6,5,5,0,3,7,1,0,3,33,120,71,2,2,1,0,30,1,0,0,0,0,0,0,2,Sam Holbrook,"M.Latos (4-49-L), C.Qualls (2)"
20110417,SDN,NL,15,HOU,NL,16,8,6,54,HOU03,22899,10020140,22002000,38,11,2,1,2,8,0,1,0,6,0,8,2,0,1,0,10,4,6,6,0,0,27,8,1,0,1,0,35,9,3,0,0,6,0,0,0,2,0,10,1,1,0,0,4,5,5,5,0,0,27,12,3,0,1,0,friee001,melam001,bellh001,richc002,myerb001,15,Apr 17,@,HOU,"W,8-6",9,9,6,6,0,2,10,0,0,3.2,37,137,91,1,1,1,1,35,3,0,0,0,0,1,0,4,Greg Gibson,"C.Richard (4-34), E.Frieri (3-W), M.Adams (1-H), H.Bell (1-Sv)"
20110418,SDN,NL,16,CHN,NL,16,0,1,59,CHI11,36597,0,1,33,5,0,0,0,0,1,0,1,1,0,13,1,0,0,0,6,4,1,1,0,0,29,13,0,0,0,0,32,5,1,0,0,1,2,0,0,2,0,4,0,0,0,0,6,3,0,0,0,0,30,8,1,0,1,0,marmc001,qualc001,,staut001,zambc001,16,Apr 18,@,CHC,"L,0-1",9.2,5,1,1,0,2,4,0,0,3.05,36,122,73,0,0,0,0,32,1,0,0,2,0,0,0,4,Tom Hallion,"T.Stauffer (4-72), M.Adams (0), L.Gregerson (2), C.Qualls (1-L)"
20110420,SDN,NL,17,CHN,NL,17,1,2,63,CHI11,35544,100,100000001,40,9,0,0,0,1,0,1,0,9,0,14,5,0,1,0,16,5,1,1,0,0,30,12,2,0,1,0,40,9,1,0,1,2,0,0,0,2,0,8,0,0,1,0,10,6,1,1,1,0,33,10,1,0,1,0,samaj001,gregl001,,mosed001,garzm001,17,1,@,CHC,"L,1-2",10,9,2,1,1,2,8,1,0,2.91,42,165,100,1,0,0,0,40,1,0,0,0,0,1,1,5,Phil Cuzzi,"D.Moseley (5-63), P.Neshek (8), C.Luebke (5), M.Adams (1), L.Gregerson (1-L)"
20110420,SDN,NL,18,CHN,NL,18,5,4,54,CHI11,35095,20111000,20020,33,12,3,0,3,5,0,1,1,2,1,2,1,4,1,0,5,4,4,4,0,0,27,6,0,0,0,0,38,13,2,0,1,4,0,0,0,0,0,10,0,1,0,0,7,4,5,5,0,0,27,16,0,0,1,0,haraa001,russj003,bellh001,haraa001,russj003,18,1,@,CHC,"W,5-4",9,13,4,4,0,0,10,1,0,2.97,38,160,108,0,0,0,1,38,2,0,0,0,0,0,0,4,Bill Miller,"A.Harang (4-51-W), E.Frieri (2-H), C.Qualls (1-H), H.Bell (2-Sv)"
20110421,PHI,NL,18,SDN,NL,19,3,0,54,SAN02,27056,21000000,0,34,7,0,0,2,3,0,1,0,7,0,10,3,0,1,0,12,4,0,0,0,0,27,8,0,0,0,0,31,4,1,0,0,0,0,0,0,5,0,10,1,0,0,0,9,4,3,3,0,0,27,10,2,0,1,0,oswar001,latom001,contj002,oswar001,latom001,19,Apr 21,1,PHI,"L,0-3",9,7,3,3,0,7,10,2,0,2.97,42,174,101,1,0,3,0,34,0,0,0,0,1,2,1,4,Andy Fletcher,"M.Latos (4-45-L), C.Luebke (0), P.Neshek (0), C.Qualls (0)"
20110422,PHI,NL,19,SDN,NL,20,2,0,54,SAN02,33572,2000000,0,32,6,0,1,0,2,0,0,0,4,0,5,0,1,0,0,7,2,0,0,0,0,27,12,0,0,1,0,30,4,1,0,0,0,0,0,0,3,1,9,0,0,1,0,6,2,2,2,1,0,27,11,0,0,0,0,hamec001,richc002,madsr001,hamec001,richc002,20,Apr 22,1,PHI,"L,0-2",9,6,2,2,0,4,5,0,0,2.92,36,130,89,2,0,0,1,32,0,1,0,0,0,0,0,2,Tim Welke,"C.Richard (4-58-L), E.Frieri (1)"
20110423,PHI,NL,20,SDN,NL,21,4,2,66,SAN02,40038,10100002,10001000000,38,7,2,1,0,4,1,0,0,2,1,11,1,0,0,0,4,5,2,2,0,0,33,18,0,0,1,0,40,9,1,1,0,2,1,0,0,2,0,6,0,0,1,0,8,6,4,4,0,0,33,12,0,0,0,0,kendk001,qualc001,madsr001,blanj001,staut001,21,Apr 23,1,PHI,"L,2-4",11,7,4,4,0,2,11,0,0,2.94,41,156,102,2,2,1,0,38,2,1,1,1,0,0,0,6,Jim Reynolds,"T.Stauffer (4-62), L.Gregerson (2), M.Adams (2), H.Bell (2), C.Qualls (1-L), C.Luebke (1)"
20110424,PHI,NL,21,SDN,NL,22,3,1,54,SAN02,24031,2100,1,32,9,1,0,1,3,1,0,0,4,1,3,0,0,3,0,7,2,1,1,0,0,27,4,0,0,0,0,32,5,0,0,0,1,0,0,0,1,0,14,0,0,0,0,5,2,3,3,0,0,27,12,0,0,3,0,hallr001,leblw001,basta001,hallr001,leblw001,22,Apr 24,1,PHI,"L,1-3",9,9,3,3,0,4,3,1,0,2.95,37,121,68,0,0,0,0,32,1,0,1,1,0,0,3,2,Mike DiMuro,"W.LeBlanc (99-50-L), E.Frieri (1)"
20110425,ATL,NL,24,SDN,NL,23,3,5,76,SAN02,18288,1.0002E+12,1.10E+11,46,8,2,0,1,3,0,0,0,0,0,10,0,0,0,0,4,6,5,5,0,0,37,12,2,0,1,0,44,7,2,0,2,5,1,0,0,5,0,12,1,0,1,0,8,7,3,3,0,0,39,18,0,0,1,0,luebc001,martc005,,lowed001,mosed001,23,Apr 25,1,ATL,"W,5-3",13,8,3,3,0,0,10,1,0,2.89,46,173,114,0,0,0,0,46,2,0,0,0,0,0,0,7,Brian Gorman,"D.Moseley (4-54), C.Qualls (1), M.Adams (1), H.Bell (1), L.Gregerson (1), E.Frieri (0), C.Luebke (1-W)"
20110426,ATL,NL,25,SDN,NL,24,8,2,54,SAN02,20492,210005000,100001,35,9,1,0,3,8,0,0,0,4,0,4,0,0,1,0,4,1,2,2,0,0,27,16,1,0,2,0,35,9,3,1,0,2,0,0,0,2,0,4,0,0,2,0,8,3,8,8,0,0,27,10,0,0,1,0,jurrj001,haraa001,,jurrj001,haraa001,24,Apr 26,1,ATL,"L,2-8",9,9,8,8,0,4,4,3,0,3.1,39,136,91,0,0,0,0,35,1,0,0,0,0,0,1,3,Larry Vanover,"A.Harang (5-25-L), E.Scribner (99), E.Frieri (0)"
20110427,ATL,NL,26,SDN,NL,25,7,0,54,SAN02,20026,150000001,0,38,10,4,1,0,5,0,0,0,1,0,10,0,0,0,0,5,3,0,0,0,0,27,11,0,0,1,0,30,4,0,0,0,0,0,0,0,2,0,11,2,0,1,0,5,4,2,2,0,0,27,4,1,1,0,0,hanst001,latom001,,hanst001,latom001,25,Apr 27,1,ATL,"L,0-7",9,10,7,2,5,1,10,0,0,3.06,39,147,90,0,0,0,0,38,4,1,0,0,0,1,0,4,Tony Randazzo,"M.Latos (5-43-L), C.Luebke (1), L.Gregerson (1), E.Scribner (0)"
20110429,SDN,NL,26,LAN,NL,27,2,3,51,LOS03,36870,1000001,10010010x,31,8,1,0,0,2,0,0,0,4,0,7,2,1,3,0,6,3,3,3,0,0,24,9,1,0,0,0,34,11,4,0,2,3,0,0,0,4,1,6,0,1,0,0,11,4,2,2,0,1,27,9,1,0,4,0,lillt001,richc002,broxj001,richc002,lillt001,26,Apr 29,@,LAD,"L,2-3",8,11,3,3,0,4,6,2,0,3.07,38,150,93,3,0,0,1,34,4,0,1,0,0,0,0,3,Brian Knight,"C.Richard (6-45-L), E.Frieri (2), C.Qualls (3)"
20110430,SDN,NL,27,LAN,NL,28,5,2,54,LOS03,34453,20030,100100,32,8,1,0,0,3,1,1,0,5,2,9,0,0,0,0,7,4,2,2,0,0,27,11,0,0,0,0,33,7,1,0,0,2,0,1,1,1,0,9,0,0,0,0,7,3,4,4,1,0,27,11,1,0,0,0,gregl001,guerm001,bellh001,staut001,kuroh001,27,Apr 30,@,LAD,"W,5-2",9,7,2,2,0,1,9,0,1,3.03,36,129,89,2,1,0,0,33,1,0,0,0,1,0,0,4,Bob Davidson,"T.Stauffer (6-64), L.Gregerson (2-BW), M.Adams (4-H), H.Bell (4-Sv)"
20110501,SDN,NL,28,LAN,NL,29,7,0,54,LOS03,39869,30000004,0,33,7,1,0,0,7,1,1,1,5,0,11,1,0,0,0,7,3,0,0,0,0,27,12,0,0,2,0,30,5,1,0,0,0,0,0,0,2,0,7,0,0,2,0,5,5,7,7,1,0,27,10,1,0,0,0,mosed001,garlj001,,mosed001,garlj001,28,May 1,@,LAD,"W,7-0",9,5,0,0,0,2,7,0,0,2.92,32,127,85,0,0,0,0,30,1,0,0,0,0,0,2,3,Hunter Wendelstedt,"D.Moseley (5-75-W), M.Adams (0-H), C.Qualls (1)"
20110502,PIT,NL,29,SDN,NL,29,4,3,54,SAN02,20546,400000000,2010,31,6,0,0,2,4,0,0,0,6,0,7,2,2,0,0,6,4,3,3,1,0,27,9,0,0,1,0,35,9,1,0,1,3,0,0,0,2,0,9,2,0,0,0,7,4,4,4,0,0,27,11,1,0,0,0,mcdoj004,haraa001,hanrj001,mcdoj004,haraa001,29,May 2,1,PIT,"L,3-4",9,6,4,4,0,6,7,2,0,2.96,37,170,105,2,0,2,2,31,0,0,0,0,0,0,0,4,Mark Wegner,"A.Harang (5-43-L), C.Luebke (4), E.Frieri (2), L.Gregerson (1)"
20110503,PIT,NL,30,SDN,NL,30,5,6,51,SAN02,18636,200000300,00300021x,30,9,2,0,0,5,2,0,0,4,0,7,1,1,3,0,4,5,6,6,0,0,24,11,0,0,3,0,32,11,2,0,3,5,0,0,0,4,0,7,0,0,2,0,6,5,5,5,0,0,27,16,0,0,3,0,adamm001,beimj001,bellh001,karsj001,latom001,30,May 3,1,PIT,"W,6-5",9,9,5,5,0,4,7,0,0,3.03,36,134,81,1,0,1,1,30,2,0,0,2,0,0,3,5,Chris Guccione,"M.Latos (5-57), L.Gregerson (0-BSv), C.Qualls (1), M.Adams (1-W), H.Bell (2-Sv)"
20110504,PIT,NL,31,SDN,NL,31,7,4,54,SAN02,16613,16000000,100102,36,8,1,0,1,7,0,0,0,5,0,11,1,0,1,0,7,4,4,4,1,0,27,14,0,0,1,0,34,8,2,1,2,4,0,0,0,4,0,6,2,0,1,0,7,4,1,1,0,0,27,7,2,0,1,0,corrk001,richc002,,corrk001,richc002,31,May 4,1,PIT,"L,4-7",9,8,7,1,6,5,11,1,0,2.96,41,165,111,0,0,1,0,36,1,0,0,0,0,2,1,4,Mike Winters,"C.Richard (4-44-L), E.Scribner (6), E.Frieri (1), C.Qualls (0)"
20110506,ARI,NL,31,SDN,NL,32,3,4,65,SAN02,30878,300,201000001,41,7,3,0,0,1,0,0,0,5,0,8,0,0,0,0,10,6,2,2,0,0,32,13,2,0,2,0,34,6,2,0,0,4,2,1,1,10,1,5,0,0,2,1,13,6,1,1,1,0,33,12,1,0,0,0,qualc001,demes001,,galaa002,staut001,32,May 6,1,ARI,"W,4-3",11,7,3,1,2,5,8,0,0,2.88,46,176,111,5,0,0,0,41,3,0,0,0,0,1,0,6,Derryl Cousins,"T.Stauffer (5-71), C.Luebke (3), L.Gregerson (2-H), M.Adams (2-H), H.Bell (2-BSv), C.Qualls (1-W)"
20110507,ARI,NL,32,SDN,NL,33,6,0,54,SAN02,35936,103200000,0,35,7,0,0,1,5,0,0,0,3,2,5,1,0,0,0,5,3,0,0,0,0,27,12,1,0,1,0,32,6,1,0,0,0,0,0,1,0,0,8,0,0,1,0,6,3,5,5,0,0,27,9,1,0,0,0,hudsd001,mosed001,,hudsd001,mosed001,33,May 7,1,ARI,"L,0-6",9,7,6,5,1,3,5,1,0,2.94,38,133,78,0,0,1,0,35,0,0,2,0,0,1,0,3,Ron Kulpa,"D.Moseley (5-31-L), E.Scribner (2), E.Frieri (2)"
20110508,ARI,NL,33,SDN,NL,34,3,4,51,SAN02,21490,20000010,40000000x,34,10,2,0,0,3,0,1,0,2,0,4,0,1,2,0,7,3,4,4,0,0,24,8,1,0,0,0,30,6,1,0,1,4,0,0,0,4,0,5,1,0,0,0,6,3,3,3,1,0,27,11,1,0,2,0,haraa001,saunj001,bellh001,saunj001,haraa001,34,May 8,1,ARI,"W,4-3",9,10,3,3,0,2,4,0,0,2.95,37,119,80,0,0,0,1,34,2,0,0,0,1,0,2,3,Larry Vanover,"A.Harang (5-54-W), M.Adams (1-H), H.Bell (1-Sv)"
20110509,SDN,NL,35,MIL,NL,35,3,4,51,MIL06,27058,101010,11001100x,34,8,2,1,0,2,0,0,0,0,0,12,0,0,1,0,4,3,4,4,3,0,24,6,0,0,0,0,32,8,3,1,1,3,0,0,0,2,0,6,1,0,0,0,6,4,3,3,0,0,27,7,0,0,1,0,greiz001,latom001,axfoj001,latom001,greiz001,35,May 9,@,MIL,"L,3-4",8,8,4,4,0,2,6,1,0,2.98,34,120,77,1,0,1,0,32,3,1,0,0,0,0,0,3,Laz Diaz,"M.Latos (5-41-L), C.Qualls (2), E.Frieri (1)"
20110510,SDN,NL,36,MIL,NL,36,6,8,51,MIL06,22861,1401,03320000x,39,13,1,0,0,5,0,0,0,0,0,11,0,0,1,0,6,3,7,7,1,0,24,18,2,0,4,0,33,13,3,0,0,8,1,0,0,2,0,5,0,0,3,0,4,5,5,5,1,0,27,8,1,0,2,0,marcs001,richc002,axfoj001,richc002,marcs001,36,May 10,@,MIL,"L,6-8",8,13,8,7,1,2,5,0,0,3.1,36,129,84,1,0,0,0,33,3,0,0,1,0,2,3,3,Scott Barry,"C.Richard (5-10-L), C.Luebke (3), L.Gregerson (3)"
20110511,SDN,NL,37,MIL,NL,37,13,6,54,MIL06,25652,302000080,231000,47,23,3,0,2,12,1,0,0,3,1,4,2,0,2,0,11,6,6,6,1,0,27,6,0,0,1,0,35,11,2,0,2,6,0,1,0,5,0,8,1,0,0,0,8,6,13,13,2,0,27,12,1,0,2,0,qualc001,loe-k001,,staut001,wolfr001,37,May 11,@,MIL,"W,13-6",9,11,6,6,0,5,8,2,0,3.18,41,162,96,6,0,1,0,35,2,0,0,0,1,0,0,6,John Hirschbeck,"T.Stauffer (4-31), L.Gregerson (0), C.Luebke (0), C.Qualls (1-W), M.Adams (2), E.Frieri (1)"
20110513,SDN,NL,38,COL,NL,36,7,12,51,DEN02,40278,10112200,32012103x,36,11,1,0,2,7,0,0,0,4,0,5,0,0,2,0,6,4,10,10,0,1,24,11,2,0,1,0,41,16,2,1,1,9,0,0,0,3,0,5,3,0,0,0,8,5,7,7,2,0,27,8,0,0,2,0,delaj001,mosed001,,mosed001,delaj001,38,May 13,@,COL,"L,7-12",8,16,12,10,2,3,5,1,0,3.36,44,162,98,0,0,3,0,41,2,1,0,0,0,1,0,4,Dan Iassogna,"D.Moseley (5-21-L), E.Scribner (5), C.Qualls (1), E.Frieri (1)"
20110514,SDN,NL,39,COL,NL,37,9,7,54,DEN02,34252,10000422,4120000,36,11,2,0,1,8,1,2,0,2,0,7,2,0,0,0,5,5,7,7,0,0,27,11,1,0,0,0,34,9,2,0,2,7,1,1,0,4,1,4,1,0,0,0,6,4,7,7,0,1,27,12,2,0,0,0,adamm001,streh001,bellh001,haraa001,chacj001,39,May 14,@,COL,"W,9-7",9,9,7,7,0,4,4,2,0,3.45,40,145,87,1,0,1,0,34,2,0,1,1,1,1,0,5,Dale Scott,"A.Harang (5-16), C.Luebke (2), L.Gregerson (2), M.Adams (2-W), H.Bell (5-Sv)"
20110515,SDN,NL,40,COL,NL,38,8,2,54,DEN02,38109,300500,100001000,36,10,3,0,1,8,0,0,0,3,0,9,1,1,0,0,4,5,1,1,0,0,27,8,3,0,2,0,32,6,0,0,1,1,1,0,1,3,0,8,2,0,2,0,8,4,8,8,0,0,27,8,0,0,0,0,latom001,hammj002,,latom001,hammj002,40,May 15,@,COL,"W,8-2",9,6,2,1,1,3,8,1,1,3.39,37,147,94,1,0,2,0,32,0,0,0,1,0,2,2,5,Jerry Meals,"M.Latos (5-57-W), C.Qualls (1-H), C.Luebke (0), L.Gregerson (0), E.Frieri (1)"
20110516,SDN,NL,41,ARI,NL,40,8,4,54,PHO01,17958,230030000,1020010,35,9,2,0,1,8,0,2,1,3,0,4,0,0,1,0,6,4,4,4,0,1,27,10,1,0,1,0,34,7,1,0,3,4,0,0,2,4,0,9,1,0,1,0,9,4,5,5,0,0,27,13,2,0,1,0,richc002,galaa002,adamm001,richc002,galaa002,41,May 16,@,ARI,"W,8-4",9,7,4,4,0,4,9,3,2,3.41,40,152,89,3,0,1,0,34,1,0,0,0,0,1,1,4,Joe West,"C.Richard (5-49-W), C.Qualls (0), E.Frieri (0), M.Adams (1-Sv)"
20110517,SDN,NL,42,ARI,NL,41,1,6,51,PHO01,16365,100000000,10010220x,32,9,2,2,0,1,0,1,0,2,0,7,2,1,1,0,7,3,6,6,0,0,24,8,1,0,1,0,32,11,4,0,0,6,2,0,1,2,0,11,0,0,1,0,7,3,1,1,1,0,27,14,0,0,2,0,hudsd001,staut001,,staut001,hudsd001,42,May 17,@,ARI,"L,1-6",8,11,6,6,0,2,11,0,1,3.48,37,148,100,4,3,0,0,32,4,0,0,2,0,1,1,3,Angel Hernandez,"T.Stauffer (5-43-L), C.Luebke (1), P.Neshek (25)"
20110518,MIL,NL,43,SDN,NL,43,5,2,54,SAN02,16901,102200,200000,37,10,3,1,0,5,0,0,2,2,1,6,2,1,0,0,9,4,2,2,0,0,27,8,0,0,0,0,35,10,0,0,1,2,1,0,0,4,0,12,1,0,0,0,11,4,4,4,0,0,27,12,2,1,0,0,gally001,mosed001,axfoj001,gally001,mosed001,43,May 18,1,MIL,"L,2-5",9,10,5,4,1,2,6,0,2,3.49,41,142,85,3,1,2,1,37,3,1,1,0,0,1,0,4,Marty Foster,"D.Moseley (4-47-L), E.Frieri (1), L.Gregerson (2), E.Scribner (4)"
20110519,MIL,NL,44,SDN,NL,44,0,1,53,SAN02,16286,0,1,34,7,1,0,0,0,0,0,0,2,0,4,2,0,0,0,9,3,1,1,0,0,26,10,1,1,1,0,29,5,0,0,0,1,1,1,0,3,2,5,2,0,1,0,7,2,0,0,0,0,27,10,1,0,0,0,bellh001,estrm001,,narvc001,haraa001,44,May 19,1,MIL,"W,1-0",9,7,0,0,0,2,4,0,0,3.41,36,113,78,0,0,2,0,34,1,0,0,0,0,0,0,2,Bill Welke,"A.Harang (4-72), H.Bell (4-W)"
