Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180329,MIL,NL,1,SDN,NL,1,2,1,72,SAN02,44649,1000000001,1000,42,10,2,0,0,2,0,0,1,2,0,9,1,1,3,0,7,6,1,1,0,0,36,12,1,0,2,0,39,6,0,0,0,1,0,0,0,6,1,15,1,1,2,0,8,6,2,2,0,0,36,20,0,0,3,0,jeffj001,cimba001,barnj002,andec001,richc002,,1,Mar 29,@,SDP,"W,2-1",12,6,1,1,0,6,15,0,0,0.75,45,198,123,0,0,1,1,39,0,0,1,0,0,0,2,6,Gerry Davis,"C.Anderson (99-73), J.Hader (99-H), M.Albers (99-H), C.Knebel (99-BSv), J.Jeffress (99-W), J.Barnes (99-Sv)"
20180330,MIL,NL,2,SDN,NL,2,8,6,54,SAN02,31513,200010005,30100110,37,11,4,0,1,8,1,1,0,1,0,4,1,0,1,0,5,5,6,6,0,0,27,14,1,0,1,0,37,12,2,0,2,6,0,0,1,4,0,7,0,0,1,0,9,5,5,5,0,0,27,11,2,0,1,0,drako001,handb001,knebc001,chacj001,luccj001,,2,Mar 30,@,SDP,"W,8-6",9,12,6,6,0,4,7,2,1,3,42,150,97,3,0,0,0,37,2,0,0,0,0,0,1,5,Mark Carlson,"J.Chacin (99-29), D.Jennings (99), B.Woodruff (99), O.Drake (99-W), C.Knebel (0-Sv)"
20180331,MIL,NL,3,SDN,NL,3,7,3,54,SAN02,35106,102200020,21000000,39,12,3,0,0,7,0,0,0,6,1,9,3,0,0,0,11,4,3,3,0,0,27,7,0,0,1,0,31,6,2,1,1,3,0,0,0,1,0,8,0,0,1,0,2,4,7,7,0,0,27,7,0,0,0,0,suteb001,perdl002,,suteb001,perdl002,,3,Mar 31,@,SDP,"W,7-3",9,6,3,3,0,1,8,1,0,3,32,128,79,0,0,0,0,31,2,1,0,0,0,0,1,4,Brian Knight,"B.Suter (99-48-W), J.Hader (1-H), M.Albers (1), J.Barnes (1)"
20180402,SLN,NL,4,MIL,NL,4,8,4,54,MIL06,45393,2024000,11002000,37,13,1,0,2,8,0,1,1,1,0,8,0,2,0,0,5,4,4,4,1,0,27,8,1,0,1,0,35,8,2,0,3,4,0,0,0,1,0,9,0,0,1,0,5,3,7,7,0,0,27,9,1,0,0,0,mikom001,daviz001,,mikom001,daviz001,,4,Apr 2,1,STL,"L,4-8",9,13,8,7,1,1,8,2,1,3.92,40,145,91,2,2,0,2,37,1,0,0,0,1,0,0,3,James Hoye,"Z.Davies (99-33-L), B.Woodruff (2), O.Drake (2)"
20180403,SLN,NL,5,MIL,NL,5,4,5,53,MIL06,27760,202000000,10022,37,10,1,0,3,4,0,0,1,1,0,7,2,0,1,0,8,5,5,5,0,0,26,7,0,0,0,0,37,12,2,0,2,5,0,0,0,2,0,13,0,0,0,0,8,5,4,4,0,0,27,11,1,0,1,0,jennd003,leond003,,flahj002,andec001,,5,Apr 3,1,STL,"W,5-4",9,10,4,4,0,1,7,3,1,3.94,39,160,102,0,0,2,0,37,1,0,0,0,0,1,1,5,Jeff Kellogg,"C.Anderson (4-35), J.Jeffress (4), J.Barnes (2), M.Albers (2), D.Jennings (3-W)"
20180404,SLN,NL,6,MIL,NL,6,6,0,54,MIL06,27674,102102000,0,34,9,2,0,1,5,0,1,0,4,0,9,0,0,1,0,6,3,0,0,0,0,27,9,1,0,2,0,31,5,0,0,0,0,0,0,1,2,0,10,1,0,2,0,7,4,3,3,1,0,27,14,3,0,1,0,martc006,chacj001,,martc006,chacj001,,6,Apr 4,1,STL,"L,0-6",9,9,6,3,3,4,9,1,0,3.79,39,157,92,1,0,0,0,34,2,0,0,0,1,0,1,4,Chris Segal,"J.Chacin (4-40-L), O.Drake (1), J.Jeffress (0), D.Jennings (0)"
20180405,CHN,NL,6,MIL,NL,7,8,0,54,MIL06,24310,32000012,0,42,13,2,1,1,7,0,0,1,4,2,9,1,0,0,0,12,4,0,0,0,0,27,9,0,0,0,0,30,4,2,0,0,0,0,0,1,1,0,11,1,1,0,0,5,5,7,7,0,0,27,7,3,1,0,0,lestj001,suteb001,,lestj001,suteb001,,7,Apr 5,1,CHC,"L,0-8",9,13,8,7,1,4,9,1,1,4.23,47,166,108,0,0,1,0,42,2,1,2,0,0,1,0,5,Brian O'Nora,"B.Suter (4-35-L), J.Barnes (1), D.Jennings (0), C.Knebel (5), H.Perez (99)"
20180406,CHN,NL,7,MIL,NL,8,4,5,52,MIL06,37758,200002000,40001,34,7,1,1,0,3,0,0,1,4,1,9,1,0,0,0,8,7,5,5,0,0,25,9,2,1,0,0,37,12,1,0,2,5,1,0,0,6,0,8,0,0,0,0,14,4,4,4,1,1,27,7,1,0,0,0,albem001,montm002,,hendk001,woodb005,,8,Apr 6,1,CHC,"W,5-4",9,7,4,4,0,4,9,0,1,4.2,39,193,116,2,1,1,0,34,1,1,1,0,0,0,0,4,Chad Whitson,"B.Woodruff (3-46), J.Hader (5), J.Jeffress (1-BSv), M.Albers (2-W)"
20180407,CHN,NL,8,MIL,NL,9,5,2,54,MIL06,43331,1004,100010,33,8,1,1,1,5,1,0,0,7,1,9,0,1,1,0,9,5,2,2,1,0,27,6,0,0,0,0,30,4,1,0,1,2,0,1,1,1,0,13,0,0,0,0,4,6,3,3,0,0,27,7,2,0,1,0,strop001,barnj002,morrb001,darvy001,daviz001,,9,Apr 7,1,CHC,"L,2-5",9,8,5,3,2,7,9,1,0,4.07,41,166,99,3,0,0,1,33,1,1,1,1,0,1,1,6,Chris Conroy,"Z.Davies (4-65), O.Drake (2), J.Jeffress (0), D.Jennings (1), J.Barnes (1-BL), J.Hoover (99)"
20180408,CHN,NL,9,MIL,NL,10,3,0,54,MIL06,39282,110100,0,32,7,2,1,1,2,1,0,1,2,0,8,0,0,1,0,6,4,0,0,1,0,27,10,0,0,1,0,29,3,1,0,0,0,0,0,0,2,0,9,0,1,0,0,4,3,2,2,0,0,27,8,1,0,1,0,quinj001,andec001,morrb001,quinj001,andec001,,10,Apr 8,1,CHC,"L,0-3",9,7,3,2,1,2,8,1,1,3.87,36,146,90,0,0,0,0,32,2,1,0,1,0,1,1,3,Fieldin Culbreth,"C.Anderson (4-56-L), T.Williams (99), A.Houser (99)"
