Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180410,ARI,NL,11,SFN,NL,10,4,5,52,SFO03,37869,200000101,3011,32,6,3,0,1,4,0,0,1,7,0,9,1,0,1,0,9,4,4,4,0,0,25,12,1,0,0,0,29,8,0,0,0,4,1,2,0,7,2,12,4,0,0,0,9,6,4,4,0,0,27,4,0,0,1,0,strih001,delaj001,,corbp001,beedt001,,11,Apr 10,@,SFG,"L,4-5",8.1,8,5,4,1,7,12,0,0,2.7,39,139,83,3,1,4,0,29,0,0,2,1,2,0,0,4,Paul Nauert,"P.Corbin (5-53), F.Salas (2), A.Chafin (4), J.De La Rosa (7-L)"
20180411,ARI,NL,12,SFN,NL,11,7,3,54,SFO03,35041,211300,30000,36,9,4,0,2,7,0,0,0,1,0,9,1,0,0,0,3,6,3,3,0,0,27,11,0,0,1,0,32,6,1,0,1,3,0,0,0,4,1,10,0,0,1,0,6,4,7,7,0,0,27,9,0,0,0,0,salaf001,suara002,,ray-r002,suara002,,12,Apr 11,@,SFG,"W,7-3",9,6,3,3,0,4,10,1,0,2.72,36,158,100,0,0,0,0,32,1,0,1,0,0,0,1,6,Scott Barry,"R.Ray (5-45), F.Salas (0-W), J.De La Rosa (0-H), Y.Hirano (1), A.Bradley (1), B.Boxberger (2)"
20180413,ARI,NL,13,LAN,NL,12,8,7,54,LOS03,43791,104000210,100001320,36,10,3,0,2,6,0,1,0,3,0,14,0,0,1,0,5,4,7,7,0,0,27,7,0,0,1,0,37,11,1,0,2,7,0,0,1,3,0,8,0,0,1,0,7,7,5,5,1,0,27,5,1,1,1,0,greiz001,maedk001,boxbb001,greiz001,maedk001,,13,Apr 13,@,LAD,"W,8-7",9,11,7,7,0,3,8,2,1,3.04,41,146,93,4,3,0,0,37,1,0,0,0,0,0,1,4,Dan Iassogna,"Z.Greinke (5-53-W), T.McFarland (9), A.Bradley (1-H), B.Boxberger (1-Sv)"
20180414,ARI,NL,14,LAN,NL,13,9,1,54,LOS03,44306,3220011,10000000,36,10,2,0,4,9,0,0,0,2,0,7,0,0,0,0,2,5,1,1,0,0,27,14,0,0,0,0,34,8,3,0,0,1,0,0,0,2,0,5,0,1,0,0,8,3,9,9,0,0,27,8,0,0,0,0,mcfat001,hillr001,,walkt004,hillr001,,14,Apr 14,@,LAD,"W,9-1",9,8,1,1,0,2,5,0,0,2.9,36,164,102,0,0,0,1,34,3,0,0,0,0,0,0,5,Adrian Johnson,"T.Walker (5-45), T.McFarland (0-W), F.Salas (2), A.Chafin (3), J.De La Rosa (2)"
20180415,ARI,NL,15,LAN,NL,14,2,7,51,LOS03,47527,101,01312000x,32,4,2,0,1,2,0,0,0,1,0,14,0,0,0,0,4,3,6,6,0,0,24,7,1,0,0,0,32,8,2,0,1,7,0,1,0,7,0,13,0,0,0,0,9,3,2,2,0,0,27,7,1,0,0,0,kersc001,godlz001,,godlz001,kersc001,,15,Apr 15,@,LAD,"L,2-7",8,8,7,6,1,7,13,1,0,3.12,40,164,101,1,1,0,0,32,2,0,0,0,1,1,0,3,Tripp Gibson,"Z.Godley (5-28-L), S.Bracho (99), J.De La Rosa (0)"
20180417,SFN,NL,16,ARI,NL,16,0,1,51,PHO01,19669,0,00000001x,28,1,0,0,0,0,0,0,0,1,0,8,0,0,0,0,2,2,1,1,0,0,24,6,0,0,0,0,26,3,0,0,0,1,1,0,1,1,0,12,0,0,0,0,4,1,0,0,0,0,27,11,0,0,0,0,corbp001,watst001,,cuetj001,corbp001,,16,Apr 17,1,SFG,"W,1-0",9,1,0,0,0,1,8,0,0,2.93,29,100,68,1,1,0,0,28,0,0,0,0,0,0,0,1,Dan Bellino,P.Corbin (6-92-W)
20180418,SFN,NL,17,ARI,NL,17,4,3,60,PHO01,16976,20002,111,37,9,1,0,2,4,0,0,1,5,0,13,1,1,1,0,9,4,3,3,0,0,30,12,1,0,2,0,39,10,6,1,0,3,0,0,0,3,1,10,0,0,2,0,9,5,4,4,0,0,30,9,0,0,1,0,strih001,boxbb001,gearc001,strac001,ray-r002,,17,Apr 18,1,SFG,"L,3-4",10,9,4,4,0,5,13,2,1,2.97,43,184,112,0,0,1,1,37,1,0,0,0,0,0,1,5,Phil Cuzzi,"R.Ray (6-60), F.Salas (3), Y.Hirano (6), A.Bradley (4), B.Boxberger (4-L)"
20180419,SFN,NL,18,ARI,NL,18,1,3,51,PHO01,18736,10000000,00100110x,31,5,1,0,1,1,0,0,0,1,0,6,0,1,0,0,4,3,3,3,0,0,24,8,0,0,0,0,30,7,1,0,2,3,1,0,0,3,0,4,0,0,0,0,7,3,1,1,0,0,27,11,0,0,0,0,greiz001,blact002,boxbb001,blact002,greiz001,,18,Apr 19,1,SFG,"W,3-1",9,5,1,1,0,1,6,1,0,2.87,32,122,78,0,0,0,1,31,1,0,0,0,0,0,0,3,Tom Hallion,"Z.Greinke (5-68-W), A.Bradley (0-H), B.Boxberger (0-Sv)"
20180420,SDN,NL,21,ARI,NL,19,4,1,54,PHO01,24902,100003,10,33,5,0,0,1,2,1,0,0,2,0,6,0,0,1,0,5,2,1,1,1,0,27,5,0,0,0,0,28,1,1,0,0,1,0,0,0,4,0,14,2,0,0,0,4,5,2,2,1,0,27,15,3,1,1,0,handb001,boxbb001,,rosst001,kochm001,,19,Apr 20,1,SDP,"L,1-4",9,5,4,2,2,2,6,1,0,2.82,36,134,90,2,2,0,0,33,0,0,0,1,0,2,1,5,Jim Reynolds,"M.Koch (12-66), A.Chafin (5), F.Salas (1), B.Boxberger (0-L), J.De La Rosa (4)"
20180421,SDN,NL,22,ARI,NL,20,2,6,51,PHO01,38820,200000000,02100120x,33,9,1,0,0,2,0,0,0,1,0,10,1,2,1,0,5,4,6,6,0,0,24,9,0,0,0,0,32,10,1,2,1,6,0,0,0,5,0,10,0,2,0,0,7,4,2,2,0,0,27,11,0,0,1,0,godlz001,richc002,,richc002,godlz001,,20,Apr 21,1,SDP,"W,6-2",9,9,2,2,0,1,10,0,0,2.78,34,132,81,0,0,1,2,33,1,0,0,0,0,0,1,4,Mike DiMuro,"Z.Godley (5-55-W), A.Chafin (0-H), F.Salas (0-H), T.McFarland (6)"
20180422,SDN,NL,23,ARI,NL,21,2,4,51,PHO01,31061,2000,00040000x,31,3,1,0,1,2,0,0,0,1,0,15,0,0,0,0,3,3,4,4,0,0,24,7,1,0,0,0,29,6,0,0,1,3,0,0,0,4,0,6,2,0,0,0,5,4,2,2,1,0,27,9,0,0,0,0,corbp001,luccj001,brada001,luccj001,corbp001,,21,Apr 22,1,SDP,"W,4-2",9,3,2,2,0,1,15,1,0,2.75,32,134,92,0,0,0,0,31,1,0,0,0,0,0,0,4,Chad Whitson,"P.Corbin (4-70-W), Y.Hirano (3-H), J.De La Rosa (1-H), A.Bradley (2-Sv)"
20180424,ARI,NL,22,PHI,NL,22,8,4,54,PHI13,18195,2021030,3001000,35,11,1,0,3,8,0,0,0,6,0,12,2,0,3,0,6,6,4,4,0,0,27,6,0,0,1,0,32,7,1,0,0,4,0,1,1,4,0,16,0,0,1,0,7,5,8,8,1,0,27,7,1,0,3,0,salaf001,velav001,,ray-r002,velav001,,22,Apr 24,@,PHI,"W,8-4",9,7,4,4,0,4,16,0,1,2.8,38,176,111,2,1,0,0,32,1,0,0,0,1,0,1,6,Gabe Morales,"R.Ray (5-50), F.Salas (2-W), A.Chafin (2-H), Y.Hirano (1-H), J.De La Rosa (1), T.McFarland (2)"
20180425,ARI,NL,23,PHI,NL,23,3,5,51,PHI13,21349,1101000,10100300x,30,5,0,0,0,3,0,2,0,4,0,6,1,0,2,0,6,3,5,5,0,0,24,10,1,0,2,0,30,10,2,0,1,5,0,1,0,1,0,11,0,1,1,0,3,4,1,1,1,0,27,10,3,0,2,0,arrij001,greiz001,nerih001,greiz001,arrij001,,23,Apr 25,@,PHI,"L,3-5",8,10,5,5,0,1,11,1,0,2.91,32,123,81,0,0,0,1,30,2,0,0,0,1,0,1,3,Ed Hickox,"Z.Greinke (5-42-L), A.Chafin (0), F.Salas (0)"
20180426,ARI,NL,24,PHI,NL,24,8,2,54,PHI13,20335,305000000,101000,36,11,4,0,3,8,0,0,0,7,1,10,0,0,1,0,8,3,2,2,2,0,27,13,0,0,3,0,33,9,3,0,0,2,0,0,0,2,0,7,0,0,3,0,6,4,8,8,0,0,27,10,0,0,1,0,kochm001,liveb001,,kochm001,liveb001,,24,Apr 26,@,PHI,"W,8-2",9,9,2,2,0,2,7,0,0,2.87,35,148,93,0,0,0,0,33,3,0,0,0,0,0,3,3,John Tumpane,"M.Koch (5-54-W), J.De La Rosa (1), T.McFarland (1)"
20180427,ARI,NL,25,WAS,NL,26,5,4,54,WAS11,26517,20102000,3010000,31,6,1,1,1,5,0,1,0,2,0,8,0,2,0,0,2,5,4,4,0,0,27,11,0,0,0,0,37,11,1,0,1,4,0,1,0,3,0,11,0,0,0,0,10,4,5,5,0,0,27,11,1,0,0,0,godlz001,stras001,boxbb001,godlz001,stras001,,25,Apr 27,@,WSN,"W,5-4",9,11,4,4,0,3,11,1,0,2.92,41,163,104,0,0,0,0,37,1,0,0,0,1,0,0,5,Tony Randazzo,"Z.Godley (5-32-W), A.Chafin (1-H), Y.Hirano (2-H), A.Bradley (4-H), B.Boxberger (6-Sv)"
20180428,ARI,NL,26,WAS,NL,27,4,3,60,WAS11,32963,1010101,20010000,37,9,1,0,2,4,0,0,0,4,0,7,0,0,2,0,7,5,3,3,0,0,30,16,0,0,1,0,36,8,3,0,2,3,0,0,2,3,1,10,1,0,1,0,8,8,4,4,0,0,30,10,0,0,2,0,hiray001,solis001,boxbb001,corbp001,hellj001,,26,Apr 28,@,WSN,"W,4-3",10,8,3,3,0,3,10,2,2,2.91,41,128,90,1,0,1,0,36,3,0,1,0,0,0,1,5,Nic Lentz,"P.Corbin (5-54), F.Salas (2), A.Bradley (0), Y.Hirano (0-W), B.Boxberger (0-Sv)"
20180429,ARI,NL,27,WAS,NL,28,1,3,51,WAS11,30285,100,02100000x,32,8,2,0,0,1,0,1,0,2,0,10,0,0,2,0,7,4,2,2,0,0,24,15,2,0,2,0,31,7,1,0,2,2,0,0,0,5,1,4,1,0,2,0,9,3,1,1,0,0,27,10,0,0,2,0,gonzg003,mcfat001,dools001,ray-r002,gonzg003,,27,Apr 29,@,WSN,"L,1-3",8,7,3,2,1,5,4,2,0,2.89,36,136,83,1,0,1,0,31,1,0,1,0,0,2,2,4,Bill Welke,"R.Ray (4-54), T.McFarland (2-L), F.Salas (0), J.De La Rosa (2)"
20180430,LAN,NL,28,ARI,NL,28,5,8,51,PHO01,17562,2120,03011021x,33,7,3,1,1,5,0,1,2,1,0,11,0,0,0,0,5,5,7,7,0,0,24,9,1,0,0,0,37,13,3,0,4,7,0,0,1,5,1,6,0,1,0,0,11,5,5,5,0,0,27,6,0,0,0,0,greiz001,strir001,boxbb001,strir001,greiz001,,28,Apr 30,1,LAD,"W,8-5",9,7,5,5,0,1,11,1,2,2.96,37,151,101,1,1,0,0,33,3,1,0,0,1,0,0,5,Jerry Layne,"Z.Greinke (4-65-W), Y.Hirano (1-H), A.Chafin (2), A.Bradley (1-H), B.Boxberger (1-Sv)"
20180501,LAN,NL,29,ARI,NL,29,3,4,51,PHO01,18940,2100000,01001020x,30,4,1,0,1,3,0,0,1,7,1,7,0,0,2,0,8,4,4,4,0,0,24,7,1,0,0,0,34,10,0,1,2,4,0,0,0,3,1,9,3,0,0,0,9,5,2,2,0,0,27,8,1,1,2,0,bracs001,libea001,boxbb001,kersc001,kochm001,,29,May 1,1,LAD,"W,4-3",9,4,3,2,1,7,7,1,1,2.93,38,159,95,0,0,0,0,30,1,0,1,0,0,1,2,5,Greg Gibson,"M.Koch (4-49), A.Chafin (0), S.Bracho (15-W), A.Bradley (0-H), B.Boxberger (0-Sv)"
20180502,LAN,NL,30,ARI,NL,30,2,1,54,PHO01,19531,100000010,1,29,6,2,0,0,2,0,1,1,3,0,6,0,0,3,0,5,6,1,1,0,0,27,7,0,0,1,0,32,6,3,0,0,1,0,0,0,4,0,11,1,0,1,0,8,4,2,2,2,0,27,13,0,0,3,0,hudsd001,godlz001,jansk001,ryu-h001,godlz001,,30,May 2,1,LAD,"L,1-2",9,6,2,2,0,3,6,0,1,2.9,34,147,84,0,0,0,0,29,2,0,0,0,1,0,3,4,Vic Carapazza,"Z.Godley (4-60-L), J.De La Rosa (2), T.McFarland (2), S.Bracho (0)"
20180503,LAN,NL,31,ARI,NL,31,5,2,54,PHO01,21407,10000040,10001000,32,7,3,0,1,3,0,1,1,4,1,8,1,0,1,0,6,6,1,1,0,0,27,12,1,0,1,0,33,6,0,0,0,2,0,0,1,2,0,9,2,0,1,0,7,5,5,5,2,1,27,8,0,0,1,0,charj001,salaf001,jansk001,wooda002,corbp001,,31,May 3,1,LAD,"L,2-5",9,7,5,5,0,4,8,1,1,2.96,38,148,93,3,3,1,0,32,3,0,1,0,1,0,1,5,Jordan Baker,"P.Corbin (4-65), A.Chafin (1-H), F.Salas (3-L), J.De La Rosa (0-BSv), S.Bracho (0)"
20180504,HOU,AL,34,ARI,NL,32,8,0,54,PHO01,29463,220300010,0,41,14,6,0,0,8,0,0,0,4,0,8,0,0,0,0,10,1,0,0,0,0,27,4,0,0,0,0,28,1,1,0,0,0,0,0,0,1,0,16,0,0,0,0,2,3,8,8,2,0,27,8,0,0,0,0,coleg001,medlk001,,coleg001,medlk001,,32,May 4,1,HOU,"L,0-8",9,14,8,8,0,4,8,0,0,3.12,45,167,101,1,0,0,0,41,6,0,0,0,0,0,0,3,Dan Iassogna,"K.Medlen (99-16-L), T.McFarland (1), D.Descalso (99)"
20180505,HOU,AL,35,ARI,NL,33,3,4,53,PHO01,39154,10020,110010001,34,7,2,0,1,3,0,0,0,6,0,7,0,0,0,0,10,6,4,4,0,0,26,9,0,0,0,0,30,6,2,0,1,4,0,1,1,8,0,7,1,0,0,0,10,5,3,3,1,0,27,12,0,0,0,0,boxbb001,devec001,,mortc002,greiz001,,33,May 5,1,HOU,"W,4-3",9,7,3,3,0,6,7,1,0,3.12,40,161,100,2,0,0,0,34,2,0,0,0,0,0,0,5,Mike DiMuro,"Z.Greinke (4-58), A.Chafin (1), A.Bradley (3-H), Y.Hirano (4-BSv), B.Boxberger (3-W)"
20180506,HOU,AL,36,ARI,NL,34,1,3,51,PHO01,35632,10000000,00000201x,34,7,1,1,1,1,0,0,1,2,0,7,0,0,1,0,9,4,2,2,0,0,24,6,1,0,0,0,27,5,1,1,0,2,1,0,0,3,0,10,0,0,0,0,4,5,1,1,0,0,27,11,1,0,1,0,kochm001,verlj001,boxbb001,verlj001,kochm001,,34,May 6,1,HOU,"W,3-1",9,7,1,1,0,2,7,1,1,3.05,37,133,83,3,0,0,0,34,1,1,0,0,0,1,1,5,Roberto Ortiz,"M.Koch (4-60-W), J.De La Rosa (2), Y.Hirano (0-H), A.Bradley (0-H), B.Boxberger (0-Sv)"
20180508,ARI,NL,35,LAN,NL,35,8,5,72,LOS03,45894,2.012E+11,1.0102E+11,45,12,1,0,4,8,1,0,0,5,0,11,0,1,0,0,7,9,5,5,1,0,36,9,0,0,1,0,43,9,2,0,2,5,1,0,1,7,1,11,0,0,1,0,11,8,8,8,1,1,36,9,0,0,0,0,mcfat001,garcy001,,godlz001,hillr001,,35,May 8,@,LAD,"W,8-5",12,9,5,5,0,7,11,2,1,3.08,52,213,127,5,0,0,0,43,2,0,1,1,0,0,1,9,Chris Guccione,"Z.Godley (5-41), F.Salas (4-H), J.De La Rosa (1-H), A.Bradley (1-H), B.Boxberger (1-BSv), A.Chafin (2), Y.Hirano (1), S.Bracho (4), T.McFarland (3-W)"
20180509,ARI,NL,36,LAN,NL,36,3,6,51,LOS03,45600,100000200,00010302x,34,8,1,0,1,3,0,0,0,5,0,7,0,0,1,0,9,5,6,6,2,0,24,5,0,0,0,0,30,8,1,0,0,4,0,1,1,6,0,10,1,0,0,0,8,5,3,3,1,0,27,10,2,0,1,0,baezp001,salaf001,jansk001,corbp001,wooda002,,36,May 9,@,LAD,"L,3-6",8,8,6,6,0,6,10,0,1,3.17,38,175,98,5,2,1,0,30,1,0,0,0,1,0,0,5,David Rackley,"P.Corbin (5-60), F.Salas (0-L), A.Chafin (0), S.Bracho (0), J.De La Rosa (0)"
20180510,WAS,NL,39,ARI,NL,37,2,1,66,PHO01,17397,1001,1000000,40,9,3,0,0,1,1,0,0,1,0,6,0,0,1,0,7,5,1,1,0,0,33,10,0,0,0,0,40,8,1,0,0,1,0,0,1,2,0,9,2,1,0,0,9,7,2,2,0,1,33,16,0,0,1,0,kintb001,salaf001,dools001,roart001,greiz001,,37,May 10,1,WSN,"L,1-2",11,9,2,2,0,1,6,0,0,3.12,42,159,108,4,2,0,0,40,3,0,0,1,0,0,1,7,Mark Ripperger,"Z.Greinke (4-71), A.Bradley (1-BSv), B.Boxberger (1), Y.Hirano (1), F.Salas (0-L), A.Chafin (0), S.Bracho (0)"
20180511,WAS,NL,40,ARI,NL,38,3,1,54,PHO01,22901,100100010,1000000,33,7,3,0,2,3,0,0,1,1,0,4,0,0,1,0,5,3,1,1,0,0,27,1,1,0,0,0,32,5,0,1,1,1,0,0,0,0,0,14,0,0,0,0,4,2,3,3,0,0,27,10,0,0,1,0,schem001,kochm001,dools001,schem001,kochm001,,38,May 11,1,WSN,"L,1-3",9,7,3,3,0,1,4,2,1,3.12,35,105,74,0,0,0,0,33,3,0,0,0,0,0,1,2,Joe West,"M.Koch (4-58-L), J.Barrett (99)"
