Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110511,SLN,NL,37,CHN,NL,35,4,11,51,CHI11,34439,1000300,00604010x,33,9,2,0,0,4,1,0,0,5,0,10,0,0,1,0,8,5,10,10,0,0,24,8,1,0,1,0,38,17,3,2,0,11,0,0,1,1,0,7,0,0,1,0,5,4,4,4,1,0,27,6,1,0,2,0,garzm001,westj001,,westj001,garzm001,,35,May 11,1,STL,"W,11-4",9,9,4,4,0,5,10,0,0,4.56,39,161,95,2,0,0,0,33,2,0,0,1,0,0,1,4,Dana DeMuth,"M.Garza (4-61-W), J.Samardzija (2), J.Berg (8), S.Marshall (4)"
20110512,SLN,NL,38,CHN,NL,36,9,1,54,CHI11,32559,50010300,1000,40,16,7,0,1,9,0,1,0,5,1,4,0,0,1,0,10,3,1,1,0,0,27,10,0,0,1,0,35,9,2,0,0,1,0,0,0,1,0,4,0,0,1,0,8,5,9,9,1,0,27,9,0,0,2,0,garcj004,colec001,,garcj004,colec001,,36,May 12,1,STL,"L,1-9",9,16,9,9,0,5,4,1,0,4.68,46,169,96,2,1,0,0,40,7,0,1,0,1,0,1,5,Kerwin Danley,"C.Coleman (4-17-L), J.Russell (1), J.Berg (0), J.Grabow (1), C.Marmol (3)"
20110513,SFN,NL,38,CHN,NL,37,4,11,51,CHI11,37433,100010020,03000053x,36,9,1,1,1,4,0,0,0,1,0,14,1,0,0,0,6,4,11,11,0,0,24,9,0,0,0,0,37,14,2,1,0,11,1,0,1,4,0,8,0,0,0,0,8,4,4,4,1,0,27,8,0,0,0,0,dempr002,bumgm001,,bumgm001,dempr002,,37,May 13,1,SFG,"W,11-4",9,9,4,4,0,1,14,1,0,4.66,37,165,106,0,0,1,0,36,1,1,0,0,0,0,0,4,Todd Tichenor,"R.Dempster (4-62-W), K.Wood (2-H), S.Marshall (1), M.Mateo (2)"
20110514,SFN,NL,39,CHN,NL,38,3,0,36,CHI11,39706,102000,0,25,5,2,0,0,1,0,0,0,2,0,7,0,0,0,0,6,1,0,0,0,0,18,5,2,0,2,0,25,7,0,0,0,0,0,0,0,1,0,7,0,0,2,0,8,2,1,1,0,0,18,9,3,0,0,0,voger001,david002,,voger001,david002,,38,May 14,1,SFG,"L,0-3",6,5,3,1,2,2,7,0,0,4.61,27,99,62,0,0,0,0,25,2,0,0,0,0,2,0,2,D.J. Reyburn,"D.Davis (99-56-L), J.Samardzija (2)"
20110516,CHN,NL,39,CIN,NL,41,4,7,51,CIN09,16981,22000,00000700x,35,9,1,0,1,3,0,0,0,3,0,4,0,0,1,0,7,5,7,7,1,0,24,5,0,0,1,0,31,8,2,0,1,6,0,0,0,6,0,7,0,0,1,0,6,4,3,3,0,0,27,14,1,0,1,0,bailh001,zambc001,cordf002,zambc001,bailh001,,39,May 16,@,CIN,"L,4-7",8,8,7,7,0,6,7,1,0,4.68,37,149,83,3,2,0,0,31,2,0,0,0,0,0,1,5,Sam Holbrook,"C.Zambrano (5-32-L), M.Mateo (2), J.Russell (3), J.Samardzija (1), C.Marmol (3)"
20110517,CHN,NL,40,CIN,NL,42,5,7,51,CIN09,18861,300000110,00030004x,35,8,2,0,1,5,0,0,1,4,0,11,1,0,1,0,8,3,0,0,1,0,24,10,4,0,0,0,34,9,2,0,0,2,0,1,0,5,1,4,1,1,0,0,9,5,5,5,0,0,27,11,1,0,1,0,brayb001,woodk002,massn001,garzm001,volqe001,,40,May 17,@,CIN,"L,5-7",8,9,7,0,7,5,4,0,0,4.58,40,141,86,0,0,1,1,34,2,0,1,0,1,2,0,3,John Hirschbeck,"M.Garza (5-55), S.Marshall (3-H), K.Wood (3-BL)"
20110518,CHN,NL,41,FLO,NL,41,7,5,54,MIA01,14422,1022020,100040000,36,13,1,0,2,6,2,1,0,2,0,8,1,1,2,0,7,4,5,5,0,0,27,8,0,0,1,0,36,10,2,0,1,5,0,0,1,5,0,8,3,0,1,0,10,4,6,6,0,0,27,9,2,0,2,0,samaj001,mujie001,marmc001,dempr002,nolar001,,41,May 18,@,FLA,"W,7-5",9,10,5,5,0,5,8,1,1,4.59,42,171,101,1,0,3,0,36,2,0,0,0,0,0,1,4,David Rackley,"R.Dempster (4-32), J.Samardzija (1-W), S.Marshall (0-H), C.Marmol (1-Sv)"
20110519,CHN,NL,42,FLO,NL,42,5,1,54,MIA01,16345,10200002,10,36,9,5,0,1,5,0,0,2,2,1,9,0,0,1,0,8,5,1,1,1,0,27,8,0,0,0,0,35,8,1,0,1,1,0,0,0,5,0,10,0,0,0,0,12,4,5,5,0,1,27,11,1,1,1,0,colec001,volsc001,,colec001,volsc001,,42,May 19,@,FLA,"W,5-1",9,8,1,1,0,5,10,1,0,4.5,40,149,92,2,0,0,0,35,1,0,0,0,0,0,0,5,Paul Emmel,"C.Coleman (6-63-W), S.Maine (99-H), J.Grabow (6-H), K.Wood (1-H), C.Marmol (0)"
20110520,CHN,NL,43,BOS,AL,44,5,15,51,BOS07,37140,2030000,20242005x,38,12,3,0,0,4,0,0,2,2,0,8,0,0,1,0,10,4,13,13,0,0,24,9,4,1,1,0,42,19,6,0,2,13,0,1,0,6,0,5,2,0,1,0,10,2,5,5,0,0,27,12,1,0,1,0,lestj001,david002,atchs001,david002,lestj001,,43,May 20,@,BOS,"L,5-15",8,19,15,13,2,6,5,2,0,4.72,49,211,118,3,2,2,0,42,6,0,0,0,1,2,1,4,Brian O'Nora,"D.Davis (5-17-L), S.Maine (0), J.Russell (3), J.Samardzija (1)"
20110521,CHN,NL,44,BOS,AL,45,9,3,54,BOS07,37798,1000080,201000,35,9,4,0,0,6,0,0,2,6,0,7,1,1,1,0,7,4,3,3,0,0,27,13,1,1,1,0,35,9,0,0,1,3,0,0,1,4,1,2,2,0,1,1,11,5,6,6,0,0,27,10,3,0,2,0,marss002,albem001,,zambc001,aceva001,,44,May 21,@,BOS,"W,9-3",9,9,3,3,0,4,2,1,1,4.68,41,171,97,2,0,2,0,35,0,0,1,0,0,0,1,4,Alfonso Marquez,"C.Zambrano (4-42), S.Marshall (2-W), K.Wood (1), C.Marmol (1)"
