Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160404,PHI,NL,1,CIN,NL,1,2,6,51,CIN09,43683,20000000,10000005x,33,6,1,0,1,2,0,0,0,1,0,10,0,0,0,0,5,5,5,5,0,0,24,11,2,0,1,0,28,6,3,0,0,5,0,1,1,3,0,7,0,0,1,0,3,5,2,2,0,0,27,6,0,0,0,0,ohler001,hernd002,,hellj001,igler001,,1,Apr 4,@,CIN,"L,2-6",8,6,6,5,1,3,7,0,1,5.62,33,133,84,5,5,0,0,28,3,0,0,0,1,1,1,5,Bill Miller,"J.Hellickson (99-70), J.Gomez (99-H), D.Hernandez (99-L), J.Russell (99-BSv), H.Neris (99)"
20160406,PHI,NL,2,CIN,NL,2,2,3,52,CIN09,21621,200000000,100000002,30,5,2,0,1,2,1,0,0,2,0,10,0,1,0,0,4,3,3,3,0,0,25,5,0,0,0,0,33,8,1,0,1,3,0,0,0,0,0,9,0,0,0,0,5,3,2,2,1,0,27,13,0,0,0,0,woodb004,hinod001,,nolaa001,finnb001,,2,Apr 6,@,CIN,"L,2-3",8.1,8,3,3,0,0,9,1,0,4.41,33,123,91,0,0,0,0,33,1,0,0,0,0,0,0,3,Tony Randazzo,"A.Nola (99-73), D.Hernandez (1-H), D.Hinojosa (99-BL)"
20160407,PHI,NL,3,CIN,NL,3,6,10,51,CIN09,10784,1120020,00180010x,35,9,3,0,3,5,0,0,2,4,0,6,0,0,1,0,8,4,10,10,0,0,24,7,1,0,0,0,34,12,1,0,3,10,1,0,0,5,0,9,1,0,0,0,6,5,5,5,0,0,27,8,1,0,1,0,stepr002,mortc002,,mortc002,stepr002,,3,Apr 7,@,CIN,"L,6-10",8,12,10,10,0,5,9,3,0,6.66,40,164,100,3,3,1,0,34,1,0,0,1,0,0,0,4,Brian Knight,"C.Morton (99-28-L), D.Stumpf (99), B.Oberholtzer (99), D.Hinojosa (0)"
20160408,PHI,NL,4,NYN,NL,3,2,7,51,NYC20,44099,1010,01000240x,34,8,1,0,0,2,0,0,0,0,0,11,0,1,0,0,5,6,6,6,0,0,24,6,1,0,0,0,34,9,3,0,0,7,0,0,1,4,0,5,0,0,0,0,8,5,1,1,1,0,27,11,1,0,1,0,degrj001,eickj001,,eickj001,degrj001,,4,Apr 8,@,NYM,"L,2-7",8,9,7,6,1,4,5,0,1,6.68,39,159,89,4,1,0,0,34,3,0,0,0,0,0,0,6,Paul Nauert,"J.Eickhoff (99-48-L), D.Hinojosa (0), D.Stumpf (0), J.Russell (3), D.Hernandez (1), H.Neris (3)"
20160409,PHI,NL,5,NYN,NL,4,1,0,54,NYC20,37083,10000,0,33,8,1,0,1,1,0,0,0,0,0,10,0,1,1,0,5,5,0,0,1,0,27,4,0,0,0,0,30,3,1,0,0,0,0,0,0,4,0,12,1,0,0,0,7,4,1,1,0,0,27,6,0,0,1,0,velav001,colob001,gomej002,velav001,colob001,,5,Apr 9,@,NYM,"W,1-0",9,3,0,0,0,4,12,0,0,5.23,34,140,86,1,0,1,0,30,1,0,0,0,0,0,0,5,Chris Conroy,"V.Velasquez (99-72-W), H.Neris (0-H), D.Stumpf (0-H), D.Hernandez (0-H), J.Gomez (4-Sv)"
20160410,PHI,NL,6,NYN,NL,5,5,2,54,NYC20,37233,1002011,2000,31,9,1,0,1,5,1,2,0,4,0,7,1,1,1,0,6,4,2,2,1,0,27,7,0,0,0,0,31,4,1,0,1,2,0,0,0,1,0,9,0,0,0,0,3,4,5,5,0,0,27,11,0,0,1,0,hellj001,harvm001,gomej002,hellj001,harvm001,,6,Apr 10,@,NYM,"W,5-2",9,4,2,2,0,1,9,1,0,4.65,32,131,89,0,0,0,0,31,1,0,0,0,0,0,0,4,Jerry Meals,"J.Hellickson (5-59-W), J.Russell (1-H), H.Neris (0-H), J.Gomez (0-Sv)"
20160411,SDN,NL,7,PHI,NL,7,4,3,54,PHI13,45229,2100100,111000,31,6,2,0,1,4,1,0,0,2,0,9,0,0,1,0,3,6,3,3,0,0,27,6,0,0,3,0,31,8,2,1,0,3,0,1,0,1,0,9,0,0,1,0,3,3,4,4,0,0,27,10,0,0,1,0,quack001,nolaa001,rodnf001,casha001,nolaa001,,7,Apr 11,1,SDP,"L,3-4",9,6,4,4,0,2,9,1,0,4.55,34,130,88,1,0,0,0,31,2,0,0,1,0,0,1,3,Ted Barrett,"A.Nola (4-58-L), J.Russell (0), D.Hinojosa (2)"
20160412,SDN,NL,8,PHI,NL,8,0,3,51,PHI13,21043,0,00000102x,30,4,1,0,0,0,0,0,0,5,0,9,0,1,0,0,8,4,3,3,1,0,24,9,2,0,2,0,27,4,0,1,0,2,0,0,0,5,0,7,0,0,2,0,5,4,0,0,0,0,27,13,1,0,0,0,mortc002,erlir001,gomej002,erlir001,mortc002,,8,Apr 12,1,SDP,"W,3-0",9,4,0,0,0,5,9,0,0,3.95,35,135,81,2,0,0,1,30,1,0,0,0,0,1,0,4,Angel Hernandez,"C.Morton (4-71-W), H.Neris (1-H), D.Hernandez (2-H), J.Gomez (1-Sv)"
20160413,SDN,NL,9,PHI,NL,9,1,2,51,PHI13,17638,1,10100000x,33,6,1,0,0,1,1,0,0,2,0,13,1,0,0,0,8,2,1,1,0,0,24,13,3,0,3,0,27,5,1,0,1,2,0,0,1,3,1,6,1,0,2,0,5,3,1,1,0,0,27,8,1,0,0,0,eickj001,rea-c001,gomej002,rea-c001,eickj001,,9,Apr 13,1,SDP,"W,2-1",9,6,1,1,0,2,13,0,0,3.61,36,147,93,0,0,1,0,33,1,0,0,1,0,1,0,3,Lance Barksdale,"J.Eickhoff (4-78-W), D.Hernandez (0-H), J.Gomez (0-Sv)"
20160414,SDN,NL,10,PHI,NL,10,0,3,51,PHI13,18079,0,01000110x,30,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3,3,3,3,1,0,24,8,1,0,1,0,25,3,1,0,1,2,1,1,0,5,0,10,1,1,0,0,5,1,0,0,0,0,27,5,0,0,0,0,velav001,pomed001,,pomed001,velav001,,10,Apr 14,1,SDP,"W,3-0",9,3,0,0,0,0,16,0,0,3.23,30,113,83,1,1,0,0,30,0,0,0,0,0,0,0,1,Will Little,V.Velasquez (4-97-W)
