Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100417,KCA,AL,11,MIN,AL,12,5,6,51,MIN04,38564,20120000,05000010x,32,9,3,0,2,5,2,0,0,3,0,5,0,0,1,0,5,3,6,6,0,0,24,12,0,0,2,0,31,9,1,1,2,6,0,0,0,5,1,2,1,0,2,0,6,4,5,5,0,0,27,10,0,0,1,0,duenb001,parrj003,raucj001,mechg001,blacn001,,11,Apr 17,@,MIN,"L,5-6",8,9,6,6,0,5,2,2,0,5.69,36,149,92,0,0,1,0,31,1,1,1,0,0,0,2,3,Bill Miller,"G.Meche (5-35), J.Parrish (2-L), J.Rupe (99)"
20100418,KCA,AL,12,MIN,AL,13,10,5,54,MIN04,38544,6100003,201000200,41,16,3,0,2,10,1,0,0,1,0,9,4,0,0,0,6,4,3,3,0,0,27,10,2,0,2,0,34,8,1,0,0,5,0,1,0,8,0,7,0,0,1,0,11,4,10,10,1,0,27,10,0,0,0,0,hochl001,pavac001,sorij001,hochl001,pavac001,,12,Apr 18,@,MIN,"W,10-5",9,8,5,3,2,8,7,0,0,5.47,43,162,84,3,2,0,0,34,1,0,0,0,1,1,1,4,Chad Fairchild,"L.Hochevar (5-49-W), D.Hughes (1), J.Rupe (0-H), J.Soria (3-Sv)"
20100419,KCA,AL,13,TOR,AL,14,1,8,51,TOR02,10314,1000,00113120x,30,5,1,0,0,1,0,0,0,2,0,9,0,0,2,0,4,4,8,8,2,0,24,7,1,0,0,0,36,11,4,0,3,7,0,0,0,6,0,8,2,0,0,1,11,3,1,1,1,0,27,13,0,0,2,0,morrb001,bannb001,,bannb001,morrb001,,13,Apr 19,@,TOR,"L,1-8",8,11,8,8,0,6,8,3,0,5.71,43,159,95,4,0,2,0,36,4,0,0,0,0,0,0,4,John Hirschbeck,"B.Bannister (5-32-L), L.Mendoza (5), R.Tejeda (2), K.Farnsworth (2)"
20100420,KCA,AL,14,TOR,AL,15,3,4,51,TOR02,10565,21000000,10010020x,35,11,1,0,0,3,0,1,0,3,0,6,0,1,2,0,9,3,4,4,0,0,24,9,0,0,2,0,29,8,4,0,1,4,0,1,0,2,0,6,0,0,2,0,4,4,2,2,1,0,27,16,1,0,2,0,camps002,davik002,gregk001,davik002,eveld001,,14,Apr 20,@,TOR,"L,3-4",8,8,4,4,0,2,6,1,0,5.63,32,109,70,3,0,0,0,29,4,0,0,0,1,0,2,3,James Hoye,"K.Davies (5-46-L), J.Rupe (1), D.Hughes (1)"
20100421,KCA,AL,15,TOR,AL,16,4,3,60,TOR02,15577,3000000001,2000100,35,8,1,0,2,4,0,0,0,1,0,7,0,2,0,0,2,5,3,3,0,0,30,8,1,0,1,0,33,4,0,0,1,3,1,0,1,1,0,12,1,0,1,0,3,3,4,4,0,0,30,18,0,0,1,0,tejer001,downs001,sorij001,greiz001,marcs001,,15,Apr 21,@,TOR,"W,4-3",10,4,3,3,0,1,12,1,1,5.41,36,151,96,1,1,1,0,33,0,0,0,1,0,1,1,5,Wally Bell,"Z.Greinke (4-72), J.Rupe (0-H), J.Parrish (3-BSv), R.Tejeda (1-W), J.Soria (2-Sv)"
20100423,MIN,AL,17,KCA,AL,16,8,3,54,KAN06,16605,201110012,1001010,38,11,3,0,2,7,0,0,0,7,1,4,3,0,0,0,10,3,3,3,0,0,27,9,0,0,1,0,32,6,1,0,1,3,0,0,1,1,0,7,0,0,1,0,4,5,8,8,1,0,27,13,1,0,0,0,pavac001,mechg001,,pavac001,mechg001,,16,Apr 23,1,MIN,"L,3-8",9,11,8,8,0,7,4,2,0,5.58,45,180,98,2,1,3,0,38,3,0,1,0,0,0,0,5,Scott Barry,"G.Meche (5-33-L), B.Thompson (99), D.Hughes (2), K.Farnsworth (3), R.Tejeda (1)"
20100424,MIN,AL,18,KCA,AL,17,9,7,72,KAN06,26649,1210200012,2.2101E+11,50,14,6,1,1,8,0,2,0,6,0,11,0,0,0,0,13,7,6,6,0,0,36,15,1,0,3,0,49,18,5,1,0,6,1,1,1,5,1,3,0,1,2,0,14,7,7,7,0,0,36,11,3,0,1,0,raucj001,tejer001,,blacn001,hochl001,,17,Apr 24,1,MIN,"L,7-9",12,14,9,7,2,6,11,1,0,5.55,58,206,120,9,4,0,0,50,6,1,0,0,2,3,0,7,Gerry Davis,"L.Hochevar (5-46), J.Parrish (2-BSv), J.Rupe (2), J.Soria (2), B.Chen (99), R.Tejeda (0-L), D.Hughes (0)"
20100425,MIN,AL,19,KCA,AL,18,3,4,51,KAN06,15601,20000001,10011100x,37,12,4,0,1,3,0,0,1,4,0,3,0,0,1,0,12,3,4,4,0,0,24,7,0,0,1,0,31,9,3,1,1,4,0,1,0,4,0,5,1,0,1,0,8,4,3,3,1,0,27,13,2,0,1,0,bannb001,slowk001,sorij001,slowk001,bannb001,,18,Apr 25,1,MIN,"W,4-3",9,12,3,3,0,4,3,1,1,5.41,42,163,97,2,0,0,0,37,4,0,0,0,0,0,1,4,Brian Knight,"B.Bannister (5-45-W), D.Hughes (0-H), J.Rupe (0-H), J.Soria (0-Sv)"
20100426,SEA,AL,20,KCA,AL,19,1,3,51,KAN06,11391,1,10010010x,33,6,2,0,0,1,0,0,0,4,0,6,2,0,0,0,9,2,2,2,1,0,24,10,1,0,0,0,34,8,1,0,1,3,0,0,0,3,0,7,0,0,0,0,10,5,1,1,0,0,27,8,0,0,0,0,davik002,hernf002,chenb001,hernf002,davik002,,19,Apr 26,1,SEA,"W,3-1",9,6,1,1,0,4,6,0,0,5.18,37,163,97,4,0,2,0,33,2,0,0,0,0,0,0,5,Tim Timmons,"K.Davies (5-72-W), B.Thompson (2-H), D.Hughes (0-H), K.Farnsworth (2-H), B.Chen (1-Sv)"
20100427,SEA,AL,21,KCA,AL,20,3,2,54,KAN06,14969,30,110000,36,10,2,0,0,3,0,0,0,3,0,9,0,1,0,0,9,4,2,2,1,0,27,9,0,0,1,0,35,9,1,2,0,2,0,0,0,3,0,5,0,0,1,0,9,4,3,3,0,0,27,5,0,0,1,0,kells001,rupej001,aardd001,sneli001,greiz001,,20,Apr 27,1,SEA,"L,2-3",9,10,3,3,0,3,9,0,0,5.07,39,175,111,5,2,0,1,36,2,0,0,0,0,0,0,4,Tim Tschida,"Z.Greinke (5-70), J.Rupe (1-L), R.Tejeda (2-BSv), B.Chen (0)"
