Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20170415,PIT,NL,11,CHN,NL,11,8,7,54,CHI11,41814,11001500,402000001,36,10,0,1,4,8,0,0,0,2,0,9,2,0,1,0,3,5,5,5,0,0,27,11,1,1,0,0,37,9,3,1,2,7,0,0,1,3,0,11,0,1,0,0,7,5,8,8,0,0,27,11,0,0,1,0,willt002,strop001,watst001,glast001,arrij001,,11,Apr 15,1,PIT,"L,7-8",9,10,8,8,0,2,9,4,0,2.97,38,163,103,1,1,2,0,36,0,1,0,0,0,0,1,5,Alan Porter,"J.Arrieta (5-51), B.Duensing (0-H), P.Strop (4-BL), K.Uehara (1), W.Davis (1)"
20170416,PIT,NL,12,CHN,NL,12,6,1,54,CHI11,39422,33,100,30,6,1,1,1,5,0,0,2,6,0,4,1,2,2,0,5,3,0,0,0,0,27,12,1,0,2,0,33,7,2,0,0,1,0,0,0,3,0,7,0,0,1,0,8,4,5,5,1,0,27,16,2,0,3,0,tailj001,uehak001,,tailj001,lestj001,,12,Apr 16,1,PIT,"L,1-6",9,6,6,5,1,6,4,1,2,3.14,38,158,97,3,2,1,2,30,1,1,0,0,0,1,2,4,Joe West,"J.Lester (5-72), K.Uehara (0-BL), H.Rondon (1), J.Grimm (1)"
20170417,MIL,NL,14,CHN,NL,13,6,3,54,CHI11,38636,211000020,120000000,36,10,3,0,3,5,0,0,0,1,0,5,2,0,1,0,4,5,2,2,0,0,27,7,0,1,1,0,34,9,1,0,0,3,0,0,0,3,0,11,1,0,1,0,7,3,5,5,0,0,27,13,1,0,1,0,andec001,lackj001,felin001,andec001,lackj001,,13,Apr 17,1,MIL,"L,3-6",9,10,6,5,1,1,5,3,0,3.28,37,139,93,0,0,2,0,36,3,0,0,0,0,0,1,3,Carlos Torres,"J.Lackey (4-43-L), P.Strop (1), M.Montgomery (2)"
20170418,MIL,NL,15,CHN,NL,14,7,9,51,CHI11,39026,302110000,00220401x,36,10,5,0,2,7,0,1,0,1,0,12,1,0,0,0,4,3,9,9,1,0,24,13,0,0,1,0,36,14,3,1,2,8,1,0,0,3,1,6,1,0,1,0,7,6,7,7,0,0,27,10,0,0,0,0,grimj002,hughj001,daviw001,nelsj004,andeb004,,14,Apr 18,1,MIL,"W,9-7",9,10,7,7,0,1,12,2,0,3.54,38,154,101,0,0,1,0,36,5,0,0,0,1,0,0,6,Bill Miller,"B.Anderson (4-26), B.Duensing (2), J.Grimm (1-W), C.Edwards (4-H), H.Rondon (1-H), W.Davis (2-Sv)"
20170419,MIL,NL,16,CHN,NL,15,4,7,53,CHI11,34864,210100000,10001014,32,6,0,0,2,4,0,0,0,7,0,9,0,0,1,0,8,5,7,7,0,0,26,6,1,0,0,0,36,9,1,0,2,7,0,0,0,4,0,12,2,0,0,0,7,5,4,4,1,0,27,12,0,0,1,0,daviw001,felin001,,milot001,hendk001,,15,Apr 19,1,MIL,"W,7-4",9,6,4,4,0,7,9,2,0,3.57,39,164,98,1,0,0,0,32,0,0,0,0,0,0,1,5,Chris Guccione,"K.Hendricks (4-43), M.Montgomery (1), P.Strop (1), K.Uehara (2), W.Davis (0-W)"
20170421,CHN,NL,16,CIN,NL,17,6,5,66,CIN09,29350,11000301,31100000,41,10,2,0,3,6,0,1,2,4,0,11,0,0,0,0,9,7,5,5,0,0,33,13,0,0,2,0,41,10,3,0,1,5,0,0,0,6,1,12,1,0,1,0,9,5,6,6,0,0,33,10,0,0,0,0,edwac001,stepr002,daviw001,lestj001,adlet001,,16,Apr 21,@,CIN,"W,6-5",11,10,5,5,0,6,12,1,0,3.61,47,204,120,2,1,1,0,41,3,0,1,0,0,0,1,7,Jeff Nelson,"J.Lester (4-33), J.Grimm (2), P.Strop (1), B.Duensing (2), H.Rondon (2), C.Edwards (2-W), W.Davis (1-Sv)"
20170422,CHN,NL,17,CIN,NL,18,12,8,54,CIN09,27189,340013001,410000012,36,9,3,1,3,12,0,0,1,8,1,13,0,0,0,0,6,5,7,7,1,0,27,9,1,0,1,0,41,14,3,0,3,8,0,0,0,0,0,13,0,0,0,0,6,3,12,12,4,0,27,5,0,1,0,0,arrij001,reedc002,,arrij001,reedc002,,17,Apr 22,@,CIN,"W,12-8",9,14,8,7,1,0,13,3,0,3.81,41,157,104,1,0,0,0,41,3,0,0,0,0,1,0,5,Laz Diaz,"J.Arrieta (6-46-W), K.Uehara (2), J.Grimm (0), C.Edwards (0), B.Duensing (0)"
20170423,CHN,NL,18,CIN,NL,19,5,7,51,CIN09,32670,200102,11010400x,35,9,1,0,1,5,0,0,0,0,0,10,0,0,1,0,3,2,5,5,0,0,24,9,2,0,0,0,31,6,2,0,1,6,0,1,0,3,0,8,2,0,0,0,4,4,4,4,0,0,27,9,1,0,1,0,arrob001,lackj001,,lackj001,arrob001,,18,Apr 23,@,CIN,"L,5-7",8,6,7,5,2,3,8,1,0,3.9,35,128,79,0,0,2,0,31,2,0,0,0,1,2,0,2,Doug Eddings,"J.Lackey (5-41-L), M.Montgomery (3)"
20170424,CHN,NL,19,PIT,NL,19,14,3,54,PIT08,13445,451002110,100002000,42,17,4,0,1,11,0,1,0,9,2,4,1,0,1,0,11,3,1,1,0,0,27,14,1,0,2,0,33,7,1,2,0,3,0,0,0,6,0,5,0,0,2,0,9,4,13,13,1,0,27,10,2,0,1,0,andeb004,kuhlc001,,andeb004,kuhlc001,,19,Apr 24,@,PIT,"W,14-3",9,7,3,1,2,6,5,0,0,3.75,39,144,86,0,0,0,0,33,1,2,0,0,0,1,2,3,Jerry Meals,"B.Anderson (5-51-W), J.Grimm (1), B.Duensing (1)"
20170425,CHN,NL,20,PIT,NL,20,1,0,54,PIT08,15326,10000000,0,29,2,1,0,0,0,0,0,0,2,0,10,1,1,0,0,3,4,0,0,0,0,27,6,0,0,0,0,31,5,1,0,0,0,0,0,0,3,0,5,1,1,0,0,7,3,0,0,0,0,27,10,1,0,1,0,hendk001,coleg001,daviw001,hendk001,coleg001,,20,Apr 25,@,PIT,"W,1-0",9,5,0,0,0,3,5,0,0,3.56,34,148,93,0,0,1,1,31,1,0,0,0,0,0,0,4,Ron Kulpa,"K.Hendricks (5-65-W), K.Uehara (2-H), H.Rondon (3-H), W.Davis (3-Sv)"
20170426,CHN,NL,21,PIT,NL,21,5,6,51,PIT08,16904,10200020,23000100x,38,12,3,0,1,5,0,0,1,6,0,7,0,1,1,0,13,4,5,5,0,0,24,14,1,0,1,0,32,10,3,0,2,5,0,0,0,4,0,8,0,2,1,0,6,6,5,5,0,0,27,14,1,0,1,0,leblw001,lestj001,watst001,lestj001,glast001,,21,Apr 26,@,PIT,"L,5-6",8,10,6,5,1,4,8,2,0,3.65,36,137,82,2,0,0,2,32,3,0,0,0,0,0,1,4,Ed Hickox,"J.Lester (4-30-L), P.Strop (4), M.Montgomery (2), C.Edwards (3)"
20170428,CHN,NL,22,BOS,AL,22,4,5,51,BOS07,37054,101000200,50000000x,38,11,1,0,2,3,0,0,0,3,0,14,0,0,1,0,10,4,5,5,2,0,24,9,0,0,3,0,33,13,2,0,1,5,0,0,0,3,0,10,0,1,2,0,7,6,4,4,1,0,27,6,2,0,1,0,pomed001,arrij001,kimbc001,arrij001,pomed001,,22,Apr 28,@,BOS,"L,4-5",8,13,5,5,0,3,10,1,0,3.73,36,148,94,2,0,0,1,33,2,0,0,0,0,0,2,4,Mike Everitt,"J.Arrieta (5-25-L), M.Montgomery (1), P.Strop (1), C.Edwards (1)"
20170429,CHN,NL,23,BOS,AL,23,7,4,54,BOS07,36776,201301,12010000,38,10,3,0,3,6,0,0,0,3,0,6,0,0,1,0,7,4,4,4,0,0,27,13,0,0,1,0,34,10,1,1,2,4,0,1,0,1,0,8,0,0,1,0,5,4,6,6,0,0,27,7,4,1,1,0,lackj001,wrigs001,daviw001,lackj001,wrigs001,,23,Apr 29,@,BOS,"W,7-4",9,10,4,4,0,1,8,2,0,3.74,36,135,95,0,0,0,0,34,1,1,0,0,1,0,1,4,Bill Welke,"J.Lackey (5-43-W), K.Uehara (3-H), H.Rondon (3-H), W.Davis (3-Sv)"
20170430,CHN,NL,24,BOS,AL,24,2,6,51,BOS07,36916,10100,20000004x,32,5,1,0,1,1,0,0,0,4,0,9,0,0,0,0,7,5,4,4,1,0,24,10,1,0,2,0,29,6,0,0,1,3,0,0,0,5,0,9,0,0,1,0,4,5,2,2,1,0,27,12,0,0,0,0,barnm001,uehak001,,hendk001,rodre004,,24,Apr 30,@,BOS,"L,2-6",8,6,6,4,2,5,9,1,0,3.77,34,152,91,4,3,0,0,29,0,0,0,0,0,1,1,5,Bruce Dreckman,"K.Hendricks (4-61), C.Edwards (1), K.Uehara (0-L), P.Strop (1), B.Duensing (5)"
20170501,PHI,NL,24,CHN,NL,25,10,2,54,CHI11,38567,430000300,10100,37,12,3,0,3,10,0,0,1,4,0,7,0,0,2,0,5,4,1,1,1,0,27,12,1,0,0,0,30,4,0,0,1,2,0,1,1,3,0,6,0,0,0,0,6,4,10,10,0,0,27,13,0,0,2,0,velav001,andeb004,,velav001,andeb004,,25,May 1,1,PHI,"L,2-10",9,12,10,10,0,4,7,3,1,4.02,42,157,98,1,0,0,0,37,3,0,0,0,0,0,2,4,Marvin Hudson,"B.Anderson (6-12-L), M.Montgomery (2), J.Grimm (6), B.Duensing (0)"
20170502,PHI,NL,25,CHN,NL,26,3,8,51,CHI11,38660,100110000,10142000x,31,4,1,0,1,3,0,0,0,5,1,9,0,1,0,0,6,3,8,8,1,1,24,11,0,1,1,0,33,11,1,2,3,8,0,0,1,5,0,3,0,0,1,0,7,4,2,2,0,0,27,7,1,0,0,0,lestj001,hellj001,,hellj001,lestj001,,26,May 2,1,PHI,"W,8-3",9,4,3,2,1,5,9,1,0,3.94,36,156,90,0,0,0,1,31,1,0,1,0,0,1,0,4,Toby Basner,"J.Lester (5-49-W), C.Edwards (1), H.Rondon (2), W.Davis (2)"
20170503,PHI,NL,26,CHN,NL,27,4,5,51,CHI11,39335,200100010,01000400x,33,8,3,0,0,4,0,1,0,2,0,11,1,0,0,0,5,5,5,5,1,0,24,7,0,1,1,0,32,9,1,0,0,5,0,0,0,5,0,6,1,0,1,0,8,4,4,4,1,0,27,7,0,0,0,0,arrij001,eickj001,daviw001,eickj001,arrij001,,27,May 3,1,PHI,"W,5-4",9,8,4,4,0,2,11,0,0,3.94,36,129,88,0,0,1,0,33,3,0,0,0,1,0,0,4,Mike Estabrook,"J.Arrieta (4-54-W), K.Uehara (2-H), H.Rondon (0-H), W.Davis (0-Sv)"
20170504,PHI,NL,27,CHN,NL,28,4,5,77,CHI11,36394,11100100000,1.1001E+12,51,15,2,0,2,4,0,0,1,5,1,11,2,0,0,0,14,4,4,4,0,0,38,23,2,0,1,0,45,13,4,0,1,4,2,1,1,5,3,5,0,0,1,0,11,8,4,4,0,0,39,13,1,0,2,0,uehak001,rodrj004,,efliz001,lackj001,,28,May 4,1,PHI,"W,5-4",13,15,4,4,0,5,11,2,1,3.88,57,225,141,5,0,2,0,51,2,0,1,0,0,0,0,8,Dan Bellino,"J.Lackey (4-43), B.Duensing (2), J.Grimm (2), P.Strop (3), C.Edwards (1), W.Davis (0), M.Montgomery (2), K.Uehara (0-W)"
20170505,NYA,AL,27,CHN,NL,29,3,2,54,CHI11,40395,3,100001000,34,11,2,0,1,3,1,0,1,3,0,10,1,0,1,0,9,4,2,2,0,0,27,11,2,0,0,0,32,4,0,0,2,2,0,0,1,2,0,10,0,1,0,0,6,4,3,3,2,0,27,10,0,0,3,0,holdj002,rondh001,chapa001,pinem001,hendk001,,29,May 5,1,NYY,"L,2-3",9,11,3,3,0,3,10,1,1,3.85,39,171,96,2,0,1,0,34,2,0,0,1,0,0,1,4,Ryan Blakney,"K.Hendricks (4-59), B.Duensing (0-H), P.Strop (0-H), H.Rondon (1-BL)"
20170506,NYA,AL,28,CHN,NL,30,11,6,54,CHI11,40735,501200030,20130,39,14,4,0,2,9,0,0,0,6,0,5,1,0,3,0,7,4,5,5,0,0,27,10,1,1,0,0,35,7,2,2,0,5,0,0,0,5,0,6,0,0,0,0,7,4,10,10,1,0,27,12,2,0,3,0,montj004,andeb004,,montj004,andeb004,,30,May 6,1,NYY,"L,6-11",9,14,11,10,1,6,5,2,0,4.05,45,187,105,1,0,1,0,39,4,0,0,0,0,1,3,4,Alan Porter,"B.Anderson (4-20-L), F.Pena (99), R.Zastryzny (99), M.Montero (99)"
20170507,NYA,AL,29,CHN,NL,31,5,4,108,CHI11,40584,1E+17,1E+15,63,10,0,1,1,5,2,0,0,5,0,22,3,0,0,0,11,7,4,4,1,0,54,19,0,0,1,0,65,11,3,0,1,4,0,0,1,10,4,26,1,0,1,0,18,8,4,4,0,0,54,22,2,0,0,0,shrec001,strop001,,sevel001,lestj001,,31,May 7,1,NYY,"L,4-5",18,10,5,4,1,5,22,1,0,3.93,70,294,179,0,0,3,0,63,0,1,0,2,0,1,0,8,Joe West,"J.Lester (4-72), J.Grimm (2), W.Davis (2), C.Edwards (2), K.Uehara (2), M.Montgomery (2), B.Duensing (1), P.Strop (1-L)"
20170509,CHN,NL,32,COL,NL,33,4,10,51,DEN02,34779,1100101,00630100x,34,8,2,0,0,4,0,0,0,5,0,5,0,0,1,0,8,2,6,6,1,0,24,7,1,0,0,0,37,15,2,1,1,10,0,1,0,3,0,8,2,0,0,0,7,4,4,4,0,0,27,12,0,0,1,0,senza001,arrij001,,arrij001,senza001,,32,1,@,COL,"L,4-10",8,15,10,6,4,3,8,1,0,4,41,146,93,1,1,2,0,37,2,1,0,0,1,0,0,2,Mike DiMuro,"J.Arrieta (5-15-L), D.Floro (99)"
20170509,CHN,NL,33,COL,NL,34,8,1,54,DEN02,36563,50000021,10,36,8,0,0,2,7,0,0,0,5,0,9,0,0,0,0,6,3,1,1,1,0,27,6,0,0,0,0,33,7,1,0,0,1,1,0,0,3,0,13,0,0,0,0,9,4,6,6,0,0,27,14,2,0,0,0,lackj001,freek001,,lackj001,freek001,,33,1,@,COL,"W,8-1",9,7,1,1,0,3,13,0,0,3.92,37,144,102,1,0,0,0,33,1,0,0,1,0,0,0,3,Gabe Morales,"J.Lackey (4-77-W), F.Pena (2), B.Duensing (1)"
20170510,CHN,NL,34,COL,NL,35,0,3,51,DEN02,35213,0,00010020x,30,3,1,0,0,0,0,0,0,1,0,10,0,0,0,0,4,3,2,2,0,0,24,8,1,0,1,0,29,6,0,0,0,3,0,1,0,2,0,10,0,0,1,0,5,2,0,0,0,0,27,12,0,0,0,0,marqg001,hendk001,hollg001,hendk001,marqg001,,34,May 10,@,COL,"L,0-3",8,6,3,2,1,2,10,0,0,3.87,32,119,81,2,2,0,0,29,0,0,0,0,1,1,1,3,Eric Cooper,"K.Hendricks (4-60-L), C.Edwards (2), H.Rondon (4)"
20170512,CHN,NL,35,SLN,NL,34,3,2,54,STL10,47601,10100100,101,33,6,1,0,3,3,1,0,0,5,0,8,0,0,0,0,9,5,1,1,1,0,27,9,0,0,1,0,30,4,0,0,1,1,0,0,0,6,0,11,1,0,1,0,7,5,3,3,0,0,27,9,1,0,0,0,butle001,leakm001,daviw001,butle001,leakm001,,35,May 12,@,STL,"W,3-2",9,4,2,1,1,6,11,1,0,3.79,36,166,99,2,0,1,0,30,0,0,0,0,0,0,1,5,Jordan Baker,"E.Butler (99-70-W), C.Edwards (1-H), H.Rondon (1-H), K.Uehara (4-H), W.Davis (4-Sv)"
20170513,CHN,NL,36,SLN,NL,35,3,5,51,STL10,47882,10000200,00120200x,33,6,2,0,1,3,0,0,0,4,0,9,0,0,0,0,7,3,4,4,0,0,24,12,2,0,1,0,28,8,2,0,1,5,1,0,0,5,0,12,2,2,1,0,5,4,3,3,0,0,27,9,1,0,1,0,martc006,lestj001,oh--s001,lestj001,martc006,,36,May 13,@,STL,"L,3-5",8,8,5,4,1,5,12,1,0,3.81,34,151,95,1,1,2,2,28,2,0,0,1,0,0,1,3,Bill Welke,"J.Lester (5-48-L), P.Strop (5), M.Montgomery (5)"
20170514,CHN,NL,37,SLN,NL,36,0,5,51,STL10,47925,0,02200001x,29,4,1,0,0,0,0,0,0,4,0,7,0,0,2,0,6,2,5,5,0,0,24,9,0,0,0,0,35,12,3,0,3,5,0,0,1,1,0,8,1,0,0,0,8,3,0,0,0,0,27,13,0,0,2,0,waina001,arrij001,,arrij001,waina001,,37,May 14,@,STL,"L,0-5",8,12,5,5,0,1,8,3,1,3.85,37,133,87,0,0,1,0,35,3,0,0,0,0,0,0,2,Bruce Dreckman,"J.Arrieta (4-46-L), B.Duensing (4)"
20170516,CIN,NL,38,CHN,NL,38,5,9,51,CHI11,40653,110100200,31001211x,37,10,1,0,3,4,0,0,0,3,0,5,0,1,0,0,8,4,9,9,0,0,24,12,0,0,1,0,36,13,3,0,4,9,0,0,0,4,1,4,0,0,1,0,7,5,5,5,1,0,27,8,1,0,0,0,lackj001,arrob001,,arrob001,lackj001,,38,May 16,1,CIN,"W,9-5",9,10,5,5,0,3,5,3,0,3.88,40,168,106,1,0,0,1,37,1,0,0,0,0,0,0,5,Tom Woodring,"J.Lackey (6-43-W), H.Rondon (3-H), K.Uehara (3), C.Edwards (3-H), W.Davis (3)"
20170517,CIN,NL,39,CHN,NL,39,5,7,51,CHI11,38715,101000300,05200000x,35,9,1,0,1,5,1,0,0,3,0,7,1,0,0,0,7,5,5,5,0,0,24,11,1,0,1,0,29,6,1,0,0,7,1,0,1,6,0,9,0,0,1,0,6,5,5,5,0,0,27,12,0,0,0,0,hendk001,felds001,daviw001,felds001,hendk001,,39,May 17,1,CIN,"W,7-5",9,9,5,5,0,3,7,1,0,3.91,39,167,103,2,2,1,0,35,1,0,0,1,0,0,0,5,Ron Kulpa,"K.Hendricks (6-54-W), M.Montgomery (3), P.Strop (3-H), C.Edwards (0-H), W.Davis (0-Sv)"
