Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20170402,SFN,NL,1,ARI,NL,1,5,6,53,PHO01,49016,10011101,3012,34,11,2,1,2,5,0,2,0,5,0,7,2,1,0,0,9,5,6,6,0,0,26,9,0,0,1,0,38,13,1,1,1,6,0,0,0,0,0,12,0,0,1,0,6,6,5,5,2,0,27,8,0,0,0,0,rodnf001,melam001,,bumgm001,greiz001,,1,Apr 2,1,SFG,"W,6-5",9,11,5,5,0,5,7,2,0,5,41,168,98,1,0,2,1,34,2,1,0,0,2,0,0,6,Greg Gibson,"Z.Greinke (99-53), T.Wilhelmsen (99), J.De La Rosa (99), A.Chafin (99), J.Hoover (99), F.Rodney (99-W)"
20170404,SFN,NL,2,ARI,NL,2,8,4,54,PHO01,19378,21050000,220000,43,15,5,0,1,8,0,1,0,4,0,12,0,0,0,0,13,5,4,4,0,0,27,7,0,0,0,0,34,7,0,0,2,4,0,0,0,4,0,11,1,0,0,0,7,4,6,6,0,1,27,6,2,0,0,0,cuetj001,corbp001,,cuetj001,corbp001,,2,Apr 4,1,SFG,"L,4-8",9,15,8,6,2,4,12,1,0,5.5,48,183,117,2,0,0,0,43,5,0,0,0,1,2,0,4,Tim Timmons,"P.Corbin (99-37-L), R.Delgado (99), A.Bradley (99), T.Wilhelmsen (1)"
20170405,SFN,NL,3,ARI,NL,3,6,8,51,PHO01,14675,12010020,00103220x,36,10,0,2,1,5,0,1,0,2,0,11,1,0,0,0,6,4,5,5,1,0,24,14,1,1,0,0,36,12,7,0,0,6,0,0,0,4,0,7,3,2,0,0,8,6,6,6,1,0,27,6,0,0,0,0,walkt004,moorm003,rodnf001,moorm003,walkt004,,3,Apr 5,1,SFG,"W,8-6",9,10,6,6,0,2,11,1,0,5.67,39,150,98,6,2,1,0,36,0,2,0,0,1,0,0,6,Jim Wolf,"T.Walker (99-48-W), J.De La Rosa (2-H), J.Hoover (2), A.Chafin (2-H), T.Wilhelmsen (0-H), F.Rodney (2-Sv)"
20170406,SFN,NL,4,ARI,NL,4,3,9,51,PHO01,15308,1101000,00020403x,31,4,2,0,1,3,0,0,0,5,0,7,1,0,0,0,6,3,9,9,0,0,24,8,0,0,1,0,34,11,2,0,3,9,0,0,0,5,0,10,0,0,1,0,6,5,3,3,0,0,27,12,1,1,0,0,delaj001,samaj001,,samaj001,ray-r002,,4,Apr 6,1,SFG,"W,9-3",9,4,3,3,0,5,7,1,0,5,36,158,90,2,0,1,0,31,2,0,0,0,0,1,0,5,D.J. Reyburn,"R.Ray (99-54), J.De La Rosa (0-W), R.Delgado (1-H), A.Chafin (0-H), J.Hoover (0)"
20170407,CLE,AL,4,ARI,NL,5,3,7,51,PHO01,22443,120000000,00025000x,34,6,2,0,1,3,0,0,0,4,0,8,1,0,0,0,8,4,7,7,0,0,24,8,0,0,1,0,34,11,3,1,0,7,0,0,1,4,0,8,0,0,1,0,8,3,3,3,0,0,27,5,1,0,0,0,mills001,tomlj001,,tomlj001,mills001,,5,Apr 7,1,CLE,"W,7-3",9,6,3,3,0,4,8,1,0,4.6,38,156,97,2,0,1,0,34,2,0,0,0,0,1,0,3,Ted Barrett,"S.Miller (99-50-W), T.Wilhelmsen (1-H), R.Delgado (0)"
20170408,CLE,AL,5,ARI,NL,6,2,11,51,PHO01,28437,100001,00001406x,33,7,3,0,0,2,0,0,0,0,0,7,0,0,1,0,4,4,11,11,0,0,24,8,0,0,1,0,38,15,3,1,1,10,0,0,0,3,1,8,1,0,1,0,6,3,2,2,1,0,27,13,0,0,1,0,greiz001,bauet001,,bauet001,greiz001,,6,Apr 8,1,CLE,"W,11-2",9,7,2,2,0,0,7,0,0,4.17,33,144,85,0,0,0,0,33,3,0,0,0,0,0,1,3,Angel Hernandez,"Z.Greinke (5-66-W), J.Hoover (1), J.De La Rosa (1)"
20170409,CLE,AL,6,ARI,NL,7,2,3,51,PHO01,30191,101,00020100x,34,7,1,0,0,1,1,0,0,3,0,5,0,0,1,0,9,3,2,2,0,0,24,4,1,0,0,0,32,8,1,0,1,2,0,0,0,1,0,6,4,0,0,0,6,4,0,0,1,0,27,14,3,0,1,0,corbp001,klubc001,rodnf001,klubc001,corbp001,,7,Apr 9,1,CLE,"W,3-2",9,7,2,0,2,3,5,0,0,3.57,38,152,96,2,0,0,0,34,1,0,0,1,0,1,1,4,Lance Barksdale,"P.Corbin (4-65-W), A.Chafin (2), A.Bradley (4-H), F.Rodney (3-Sv)"
20170410,ARI,NL,8,SFN,NL,8,1,4,51,SFO03,42129,10000,00030010x,31,4,2,0,1,1,0,0,1,0,0,5,0,0,0,0,4,3,3,3,1,0,24,8,2,0,0,0,29,6,3,0,0,2,1,1,1,4,0,5,0,0,0,0,8,2,1,1,0,0,27,9,0,0,0,0,moorm003,walkt004,melam001,walkt004,moorm003,,8,Apr 10,@,SFG,"L,1-4",8,6,4,3,1,4,5,0,1,3.55,36,139,83,1,0,0,0,29,3,0,0,1,1,0,0,3,Fieldin Culbreth,"T.Walker (4-45-L), R.Delgado (2), A.Chafin (0)"
20170411,ARI,NL,9,SFN,NL,9,4,3,54,SFO03,41562,3000010,12,35,9,1,1,0,4,1,0,1,4,0,12,0,0,0,0,10,4,3,3,0,0,27,6,0,0,1,0,36,10,3,0,0,3,0,0,1,6,0,11,1,0,1,0,13,4,4,4,0,0,27,6,0,0,0,0,ray-r002,samaj001,rodnf001,ray-r002,samaj001,,9,Apr 11,@,SFG,"W,4-3",9,10,3,3,0,6,11,0,1,3.49,43,163,97,1,0,1,0,36,3,0,0,0,0,0,1,4,Mark Carlson,"R.Ray (4-69-W), J.Hoover (2-H), J.De La Rosa (2), F.Rodney (1-Sv)"
20170412,ARI,NL,10,SFN,NL,10,2,6,51,SFO03,41656,100000010,00003030x,34,8,1,1,0,2,0,1,0,3,0,12,2,0,0,0,9,4,6,6,2,1,24,4,2,1,0,0,35,9,3,1,0,6,0,0,0,5,1,7,0,0,0,0,10,5,2,2,0,0,27,9,1,0,0,0,cainm001,mills001,,mills001,cainm001,,10,Apr 12,@,SFG,"L,2-6",8,9,6,6,0,5,7,0,0,3.78,40,159,91,3,0,0,0,35,3,1,1,0,0,2,0,4,CB Bucknor,"S.Miller (4-45-L), A.Chafin (1), T.Wilhelmsen (4), A.Bradley (2)"
