Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20120722,CHA,AL,95,DET,AL,96,4,6,51,DET05,41281,37,10,0,0,2,4,0,0,0,1,0,7,0,0,0,0,7,4,6,6,2,0,24,8,0,0,2,0,29,7,0,0,4,6,0,0,0,6,1,6,1,0,2,0,5,5,4,4,0,0,27,8,0,0,0,0,turnj002,humbp001,benoj001,humbp001,turnj002,,96,Jul 22,1,CHW,"W,6-4",9.0,10,4,4,0,1,7,2,0,3.94,38,143,101,1,0,0,0,37,0,0,0,0,0,0,0,5,Derryl Cousins,"J.Turner (4-45-W), B.Villarreal (4-H), P.Coke (7-H), O.Dotel (5-H), J.Benoit (0-Sv)",0.2702702702702703,0.2413793103448276,0.2894736842105263,0.37142857142857144,0.43243243243243246,0.6551724137931034,0.7219061166429588,1.0266009852216749,1.0,1.0,1.2222222222222223,0.18421052631578946,0.02631578947368421,0.2857142857142857
20120724,DET,AL,97,CLE,AL,97,2,3,51,CLE08,23637,34,9,0,0,1,2,0,0,0,4,0,4,2,0,2,0,9,2,3,3,0,0,24,15,1,0,3,0,29,10,3,1,0,3,1,0,0,1,0,4,0,1,3,0,4,4,2,2,1,0,27,13,0,0,2,0,smitj002,fistd001,perec002,fistd001,jimeu001,,97,Jul 24,@,CLE,"L,2-3",8.0,10,3,3,0,1,4,0,0,3.94,31,116,85,0,0,0,1,29,3,1,0,1,0,0,3,2,Marvin Hudson,"D.Fister (5-50-L), P.Coke (1)",0.2647058823529412,0.3448275862068966,0.34210526315789475,0.36666666666666664,0.35294117647058826,0.5172413793103449,0.695046439628483,0.8839080459770114,0.0,1.0,1.375,0.12903225806451613,0.03225806451612903,0.4
20120725,DET,AL,98,CLE,AL,98,5,3,54,CLE08,24029,33,8,1,0,0,5,1,1,1,6,0,5,0,0,1,0,10,3,3,3,0,0,27,7,0,0,1,0,31,5,2,0,2,3,0,0,0,4,0,8,1,1,0,0,5,4,4,4,0,0,27,13,2,0,1,0,schem001,lowed001,valvj001,schem001,lowed001,,98,Jul 25,@,CLE,"W,5-3",9.0,5,3,3,0,4,8,2,0,3.93,35,124,76,0,0,1,1,31,2,0,0,0,0,0,0,3,Brian Runge,"M.Scherzer (5-67-W), J.Benoit (2-H), J.Valverde (4-Sv)",0.24242424242424243,0.16129032258064516,0.36585365853658536,0.2571428571428571,0.2727272727272727,0.41935483870967744,0.6385809312638581,0.6764976958525346,1.0,0.0,1.0,0.22857142857142856,0.11428571428571428,0.14285714285714285
20120726,DET,AL,99,CLE,AL,99,3,5,51,CLE08,34579,35,10,1,0,1,3,0,0,0,3,0,10,0,0,1,0,8,3,4,4,0,0,24,9,1,0,1,0,32,9,2,0,2,4,0,1,0,2,0,5,0,0,1,0,6,4,2,2,0,0,27,10,1,0,1,0,smitj002,verlj001,perec002,verlj001,mcalz001,,99,Jul 26,@,CLE,"L,3-5",8.0,9,5,4,1,2,5,2,0,3.93,35,119,82,1,0,0,0,32,2,0,0,0,1,1,1,3,Tim McClelland,"J.Verlander (5-45-L), D.Downs (8), B.Villarreal (3)",0.2857142857142857,0.28125,0.34210526315789475,0.3142857142857143,0.4,0.53125,0.7421052631578948,0.8455357142857143,0.0,1.0,1.375,0.14285714285714285,0.05714285714285714,0.2692307692307692
20120727,DET,AL,100,TOR,AL,99,3,8,51,TOR02,33962,34,8,1,0,2,3,0,0,1,2,0,9,0,0,1,0,7,3,7,7,0,0,24,13,1,0,0,0,33,9,2,2,1,8,1,0,0,2,0,2,1,0,0,0,4,5,3,3,0,0,27,6,0,0,1,0,villc001,porcr001,,porcr001,villc001,,100,Jul 27,@,TOR,"L,3-8",8.0,9,8,7,1,2,2,1,0,3.97,36,127,82,0,0,1,0,33,2,2,0,1,0,1,0,3,Paul Emmel,"R.Porcello (5-39-L), O.Dotel (4), D.Below (9)",0.23529411764705882,0.2727272727272727,0.2972972972972973,0.3142857142857143,0.4411764705882353,0.5454545454545454,0.7384737678855327,0.8597402597402597,0.0,0.0,1.375,0.05555555555555555,0.05555555555555555,0.26666666666666666
20120728,DET,AL,101,TOR,AL,100,1,5,51,TOR02,41832,30,5,1,0,0,1,0,0,0,3,0,5,0,0,2,0,5,3,5,5,2,0,24,9,0,0,0,0,32,10,3,0,3,5,0,1,0,4,0,5,3,1,0,0,8,2,1,1,0,0,27,11,0,0,2,0,alvah001,sanca004,,sanca004,alvah001,,101,Jul 28,@,TOR,"L,1-5",8.0,10,5,5,0,4,5,3,0,3.98,37,131,87,0,0,3,1,32,3,0,0,0,1,0,0,3,Jerry Meals,"A.Sanchez (5-36-L), B.Villarreal (1), P.Coke (3)",0.16666666666666666,0.3125,0.24242424242424243,0.3783783783783784,0.2,0.6875,0.44242424242424244,1.0658783783783785,0.0,0.0,1.75,0.13513513513513514,0.10810810810810811,0.28
20120729,DET,AL,102,TOR,AL,101,4,1,54,TOR02,35975,31,5,1,0,2,4,0,0,0,4,0,8,0,1,0,0,4,2,1,1,0,0,27,8,1,0,0,0,34,7,0,0,0,1,0,0,0,2,0,11,2,0,0,0,8,3,4,4,0,0,27,8,0,0,0,0,fistd001,cecib001,valvj001,fistd001,cecib001,,102,Jul 29,@,TOR,"W,4-1",9.0,7,1,1,0,2,11,0,0,3.95,36,124,82,0,0,2,0,34,0,0,0,0,0,0,0,2,Scott Barry,"D.Fister (4-71-W), J.Valverde (3-Sv)",0.16129032258064516,0.20588235294117646,0.2571428571428571,0.25,0.3870967741935484,0.20588235294117646,0.6442396313364055,0.45588235294117646,1.0,0.0,1.0,0.3055555555555556,0.05555555555555555,0.30434782608695654
20120730,DET,AL,103,BOS,AL,103,3,7,51,BOS07,37784,32,6,2,1,1,3,0,0,0,3,0,5,0,0,2,0,5,3,7,7,0,0,24,10,1,0,0,0,34,10,0,2,2,7,0,0,0,2,0,9,1,1,0,0,5,2,2,2,0,0,27,14,0,0,2,0,buchc001,schem001,,schem001,buchc001,,103,Jul 30,@,BOS,"L,3-7",8.0,10,7,7,0,2,9,2,0,3.99,36,128,89,2,0,1,1,34,0,2,0,0,0,1,0,3,Larry Vanover,"M.Scherzer (4-46-L), P.Coke (1), O.Dotel (2)",0.1875,0.29411764705882354,0.2571428571428571,0.3333333333333333,0.40625,0.5882352941176471,0.6633928571428571,0.9215686274509804,0.0,1.0,1.5,0.25,0.05555555555555555,0.34782608695652173
20120731,DET,AL,104,BOS,AL,104,1,4,32,BOS07,37275,19,3,0,0,0,1,0,0,1,6,0,3,1,1,0,0,8,1,3,3,0,0,15,6,1,0,1,0,20,6,0,0,0,3,0,0,0,4,0,6,1,0,1,0,5,3,1,1,0,0,17,5,0,0,0,0,mortc003,verlj001,moraf001,verlj001,beckj002,,104,Jul 31,@,BOS,"L,1-4",5.0,6,4,3,1,4,6,0,0,3.99,24,107,64,1,1,1,0,20,0,0,0,0,0,0,1,1,Angel Campos,J.Verlander (4-43-L),0.15789473684210525,0.3,0.38461538461538464,0.4166666666666667,0.15789473684210525,0.3,0.5425101214574899,0.7166666666666667,0.0,0.0,2.0,0.25,0.16666666666666666,0.42857142857142855
20120801,DET,AL,105,BOS,AL,105,7,5,54,BOS07,37213,36,12,1,0,3,7,1,0,1,1,0,6,0,0,1,0,5,5,5,5,0,0,27,9,0,0,2,0,35,10,1,0,1,4,0,0,0,3,0,11,0,0,2,0,6,5,7,7,2,0,27,12,0,0,1,0,porcr001,cooka002,valvj001,porcr001,cooka002,,105,Aug 1,@,BOS,"W,7-5",9.0,10,5,5,0,3,11,1,0,4.0,38,145,95,1,1,0,0,35,1,0,0,0,0,0,2,5,Jerry Layne,"R.Porcello (4-41-W), P.Coke (1-H), O.Dotel (1-H), J.Benoit (6-H), J.Valverde (2-Sv)",0.3333333333333333,0.2857142857142857,0.3684210526315789,0.34210526315789475,0.6111111111111112,0.4,0.9795321637426901,0.7421052631578948,1.0,0.0,1.4444444444444444,0.2894736842105263,0.07894736842105263,0.391304347826087
20120803,CLE,AL,106,DET,AL,106,2,10,51,DET05,41502,35,9,1,0,0,2,0,0,0,2,0,10,0,0,1,0,8,3,10,10,0,0,24,11,1,1,1,0,37,16,3,1,1,10,0,1,0,6,0,7,0,0,1,0,10,3,1,1,0,0,27,7,1,0,1,0,sanca004,mastj001,,mastj001,sanca004,,106,Aug 3,1,CLE,"W,10-2",9.0,9,2,1,1,2,10,0,0,3.98,37,152,97,2,1,0,0,35,1,0,0,0,0,0,1,3,Andy Fletcher,"A.Sanchez (5-53-W), D.Downs (7), B.Villarreal (5)",0.2571428571428571,0.43243243243243246,0.2972972972972973,0.5,0.2857142857142857,0.6486486486486487,0.583011583011583,1.1486486486486487,1.0,1.0,1.2222222222222223,0.2702702702702703,0.05405405405405406,0.36
20120804,CLE,AL,107,DET,AL,107,1,6,51,DET05,42744,31,4,1,2,0,1,0,0,0,0,0,6,0,0,0,0,3,2,6,6,2,0,24,10,0,0,1,0,31,10,3,2,0,6,0,2,0,4,0,7,1,0,1,0,7,1,1,1,0,0,27,9,0,0,0,0,fistd001,jimeu001,,jimeu001,fistd001,,107,Aug 4,1,CLE,"W,6-1",9.0,4,1,1,0,0,6,0,0,3.95,31,107,73,1,1,0,0,31,1,2,0,0,0,0,0,1,Rob Drake,D.Fister (5-81-W),0.12903225806451613,0.3225806451612903,0.12903225806451613,0.3783783783783784,0.2903225806451613,0.5483870967741935,0.41935483870967744,0.9267654751525719,1.0,1.0,0.4444444444444444,0.1935483870967742,0.0,0.16
20120805,CLE,AL,108,DET,AL,108,8,10,59,DET05,38007,45,17,4,0,3,8,0,0,0,2,0,13,3,1,0,0,9,7,10,10,0,0,29,8,1,0,2,0,39,13,3,2,2,10,0,1,1,7,2,7,0,1,2,0,9,6,8,8,0,0,30,8,0,0,1,0,downd001,perec002,,seddc001,schem001,,108,Aug 5,1,CLE,"W,10-8",10.0,17,8,8,0,2,13,3,0,3.98,47,208,131,1,0,3,1,45,4,0,0,0,0,0,0,6,Joe West,"M.Scherzer (5-39), B.Villarreal (1), P.Coke (3), O.Dotel (3), J.Benoit (3), D.Downs (1-W)",0.37777777777777777,0.3333333333333333,0.40425531914893614,0.4375,0.6666666666666666,0.6666666666666666,1.0709219858156027,1.1041666666666665,1.0,1.0,1.9,0.2765957446808511,0.0425531914893617,0.4827586206896552
20120806,NYA,AL,108,DET,AL,109,2,7,51,DET05,41381,37,9,2,0,0,2,0,0,0,1,0,14,1,0,0,0,9,3,7,7,0,0,24,13,0,0,3,0,32,13,0,0,2,7,0,1,1,1,0,7,0,1,3,0,4,2,0,0,0,0,27,7,1,0,0,0,verlj001,novai001,,novai001,verlj001,,109,Aug 6,1,NYY,"W,7-2",9.0,9,2,0,2,1,14,0,0,3.94,38,150,109,0,0,1,0,37,2,0,0,0,0,1,0,2,Tony Randazzo,"J.Verlander (5-73-W), J.Valverde (4)",0.24324324324324326,0.40625,0.2631578947368421,0.42857142857142855,0.2972972972972973,0.59375,0.5604551920341394,1.0223214285714286,1.0,1.0,1.1111111111111112,0.3684210526315789,0.02631578947368421,0.391304347826087
20120807,NYA,AL,109,DET,AL,110,5,6,51,DET05,39760,36,11,4,0,1,5,0,0,0,1,0,4,0,0,2,0,5,5,6,6,0,0,24,7,0,0,0,0,36,13,3,0,1,6,0,0,0,1,0,6,0,0,0,0,7,4,5,5,0,0,27,13,0,0,2,0,porcr001,hughp001,valvj001,hughp001,porcr001,,110,Aug 7,1,NYY,"W,6-5",9.0,11,5,5,0,1,4,1,0,3.95,37,144,89,1,0,0,0,36,4,0,0,0,0,0,2,4,Bob Davidson,"R.Porcello (5-49-W), B.Villarreal (1-H), O.Dotel (1-H), J.Valverde (0-Sv)",0.3055555555555556,0.3611111111111111,0.32432432432432434,0.3783783783783784,0.5,0.5277777777777778,0.8243243243243243,0.9061561561561562,1.0,1.0,1.3333333333333333,0.10810810810810811,0.02702702702702703,0.3225806451612903
20120808,NYA,AL,110,DET,AL,111,12,8,54,DET05,41879,42,18,2,0,1,11,0,1,2,4,0,4,1,2,0,0,10,4,6,4,0,0,27,10,2,0,1,0,41,13,2,0,1,8,0,0,1,1,0,10,0,0,1,0,8,5,12,12,0,1,27,19,0,0,0,0,sabac001,sanca004,,sabac001,sanca004,,111,Aug 8,1,NYY,"L,8-12",9.0,18,12,12,0,4,4,1,2,4.03,49,184,120,3,2,1,2,42,2,0,0,0,1,0,0,5,Tim Welke,"A.Sanchez (4-17-L), D.Below (11), D.Downs (2), P.Coke (2), B.Villarreal (0)",0.42857142857142855,0.3170731707317073,0.4897959183673469,0.3488372093023256,0.5476190476190477,0.43902439024390244,1.0374149659863945,0.787861599546228,0.0,1.0,2.4444444444444446,0.08163265306122448,0.08163265306122448,0.4473684210526316
20120809,NYA,AL,111,DET,AL,112,4,3,54,DET05,40940,36,10,3,1,2,4,0,0,0,2,0,6,0,1,1,0,7,4,3,3,0,1,27,9,0,0,1,0,37,13,3,0,1,3,1,0,0,0,0,6,0,1,0,0,8,4,4,4,0,0,27,15,1,0,2,0,rapac001,benoj001,sorir001,kuroh001,fistd001,,112,Aug 9,1,NYY,"L,3-4",9.0,10,4,4,0,2,6,2,0,4.03,38,154,96,1,0,0,1,36,3,1,0,0,0,1,1,4,Todd Tichenor,"D.Fister (4-52), O.Dotel (1-H), J.Benoit (3-BL), J.Valverde (1)",0.2777777777777778,0.35135135135135137,0.3157894736842105,0.35135135135135137,0.5833333333333334,0.5135135135135135,0.8991228070175439,0.8648648648648649,0.0,0.0,1.3333333333333333,0.15789473684210525,0.05263157894736842,0.2857142857142857
20120810,DET,AL,113,TEX,AL,111,6,2,54,ARL02,47255,35,9,2,1,2,6,0,0,0,6,1,2,0,0,1,0,8,3,2,2,0,0,27,8,0,1,1,0,34,10,1,0,1,2,0,0,1,2,0,9,0,1,1,0,8,5,6,6,0,0,27,12,1,0,2,0,schem001,felds001,,schem001,felds001,,113,Aug 10,@,TEX,"W,6-2",9.0,10,2,2,0,2,9,1,1,4.01,37,142,92,0,0,0,1,34,1,0,0,0,0,0,1,3,Fieldin Culbreth,"M.Scherzer (4-54-W), O.Dotel (0), J.Valverde (0)",0.2571428571428571,0.29411764705882354,0.36585365853658536,0.35135135135135137,0.5428571428571428,0.4117647058823529,0.9087108013937282,0.7631160572337043,1.0,0.0,1.3333333333333333,0.24324324324324326,0.05405405405405406,0.375
20120811,DET,AL,114,TEX,AL,112,1,2,53,ARL02,48303,31,5,0,0,1,1,0,0,0,3,0,9,0,0,1,0,6,3,2,2,0,0,26,7,1,0,2,0,33,8,0,0,0,2,0,0,0,3,0,9,0,0,2,0,8,4,1,1,1,0,27,11,0,0,1,0,adamm001,villb002,,verlj001,holld003,,114,Aug 11,@,TEX,"L,1-2",8.2,8,2,2,0,3,9,0,0,3.99,36,156,104,2,1,0,0,33,0,0,0,0,0,1,2,3,Gary Cederstrom,"J.Verlander (4-67), B.Villarreal (2-L), P.Coke (2)",0.16129032258064516,0.24242424242424243,0.23529411764705882,0.3055555555555556,0.25806451612903225,0.24242424242424243,0.49335863377609107,0.547979797979798,0.0,1.0,1.3414634146341464,0.25,0.08333333333333333,0.3333333333333333
20120812,DET,AL,115,TEX,AL,113,3,8,51,ARL02,45752,32,6,3,0,0,3,0,0,0,6,1,10,0,0,1,0,8,3,6,6,3,0,24,14,3,0,1,0,34,11,2,0,1,5,0,1,0,2,1,4,3,0,1,0,5,4,3,3,0,0,27,7,0,0,1,0,darvy001,porcr001,,porcr001,darvy001,,115,Aug 12,@,TEX,"L,3-8",8.0,11,8,6,2,2,4,1,0,4.01,37,143,85,1,0,3,0,34,2,0,1,0,1,0,1,3,Lance Barksdale,"R.Porcello (4-35-L), B.Villarreal (0), D.Downs (3)",0.1875,0.3235294117647059,0.3157894736842105,0.35135135135135137,0.28125,0.47058823529411764,0.5970394736842105,0.8219395866454691,0.0,0.0,1.625,0.10810810810810811,0.05405405405405406,0.3333333333333333
20120813,DET,AL,116,MIN,AL,115,3,9,51,MIN04,34366,32,6,2,0,0,3,0,0,0,5,0,8,0,0,0,0,7,5,9,9,1,0,24,9,0,0,1,0,38,18,1,0,2,9,0,1,0,2,0,5,2,1,1,0,8,3,3,3,0,0,27,13,0,0,1,0,dedus001,sanca004,,sanca004,dedus001,,116,Aug 13,@,MIN,"L,3-9",8.0,18,9,9,0,2,5,2,0,4.06,41,159,109,3,2,2,1,38,1,0,0,0,1,0,1,5,Derryl Cousins,"A.Sanchez (4-26-L), P.Coke (1), D.Below (4), J.Benoit (3), D.Downs (0)",0.1875,0.47368421052631576,0.2972972972972973,0.4878048780487805,0.25,0.6578947368421053,0.5472972972972974,1.1456996148908858,0.0,0.0,2.5,0.12195121951219512,0.04878048780487805,0.5
20120814,DET,AL,117,MIN,AL,116,8,4,54,MIN04,37544,39,13,3,2,1,8,1,0,0,5,3,5,0,0,1,0,10,2,0,0,0,0,27,14,2,0,0,0,34,6,2,0,1,4,1,0,0,2,0,8,0,0,0,0,6,4,6,6,0,0,27,10,2,0,1,0,fistd001,duenb001,,fistd001,duenb001,,117,Aug 14,@,MIN,"W,8-4",9.0,6,4,0,4,2,8,1,0,4.03,37,142,99,0,0,0,0,34,2,0,0,1,0,2,0,2,Alan Porter,"D.Fister (4-69-W), J.Valverde (3)",0.3333333333333333,0.17647058823529413,0.4090909090909091,0.2222222222222222,0.5897435897435898,0.3235294117647059,0.9988344988344988,0.5457516339869282,1.0,0.0,0.8888888888888888,0.21621621621621623,0.05405405405405406,0.2
20120815,DET,AL,118,MIN,AL,117,5,1,54,MIN04,37118,38,12,3,0,2,5,0,0,1,2,0,6,1,0,1,0,9,3,1,1,0,0,27,7,0,0,0,0,32,6,1,1,0,1,0,0,0,2,0,14,0,1,0,0,6,4,5,5,0,0,27,8,0,0,1,0,schem001,devrc001,,schem001,devrc001,,118,Aug 15,@,MIN,"W,5-1",9.0,6,1,1,0,2,14,0,0,4.0,34,153,100,0,0,0,1,32,1,1,0,0,0,0,0,3,Jim Wolf,"M.Scherzer (4-77-W), O.Dotel (4), J.Benoit (1)",0.3157894736842105,0.1875,0.36585365853658536,0.23529411764705882,0.5526315789473685,0.28125,0.9184852374839538,0.5165441176470589,1.0,1.0,0.8888888888888888,0.4117647058823529,0.058823529411764705,0.3333333333333333
20120817,BAL,AL,119,DET,AL,119,3,5,51,DET05,41620,32,7,3,0,1,3,2,0,0,4,0,7,2,0,0,0,8,3,5,5,0,0,24,12,1,0,1,0,29,6,1,1,3,5,0,0,0,3,0,5,0,1,1,0,3,4,3,3,0,0,27,6,1,0,0,0,benoj001,odayd001,valvj001,huntt002,verlj001,,119,Aug 17,1,BAL,"W,5-3",9.0,7,3,3,0,4,7,1,0,3.99,38,156,101,0,0,2,0,32,3,0,0,2,0,0,0,4,Tim Timmons,"J.Verlander (5-50), O.Dotel (1), J.Benoit (1-W), J.Valverde (2-Sv)",0.21875,0.20689655172413793,0.3055555555555556,0.28125,0.40625,0.6206896551724138,0.7118055555555556,0.9019396551724138,1.0,1.0,1.2222222222222223,0.18421052631578946,0.10526315789473684,0.25
20120818,BAL,AL,120,DET,AL,120,3,2,54,DET05,42132,32,8,0,0,1,3,0,0,0,1,0,10,0,2,1,0,3,3,2,2,1,0,27,18,1,0,3,0,31,8,1,0,0,2,0,0,1,3,1,6,0,1,3,0,6,4,3,3,0,0,27,11,0,0,1,0,britz001,porcr001,johnj010,britz001,porcr001,,120,Aug 18,1,BAL,"L,2-3",9.0,8,3,3,0,1,10,1,0,3.98,33,133,91,1,0,0,2,32,0,0,0,0,0,0,1,4,Jeff Kellogg,"R.Porcello (5-51-L), B.Villarreal (5), P.Coke (4), O.Dotel (0)",0.25,0.25806451612903225,0.2727272727272727,0.34285714285714286,0.34375,0.2903225806451613,0.6164772727272727,0.6331797235023042,0.0,1.0,1.0,0.30303030303030304,0.030303030303030304,0.3333333333333333
20120819,BAL,AL,121,DET,AL,121,7,5,54,DET05,40511,35,9,2,1,1,7,0,0,0,5,0,9,0,0,1,0,6,5,5,5,0,0,27,9,1,0,2,0,35,9,2,0,2,5,0,0,1,2,0,7,0,0,2,0,6,5,7,7,1,0,27,6,0,0,1,0,chenw001,fistd001,johnj010,chenw001,fistd001,,121,Aug 19,1,BAL,"L,5-7",9.0,9,7,7,0,5,9,1,0,4.01,40,158,97,1,0,0,0,35,2,1,0,0,0,0,1,5,Vic Carapazza,"D.Fister (4-20-L), L.Putkonen (88), B.Villarreal (0), D.Downs (5), J.Benoit (1)",0.2571428571428571,0.2571428571428571,0.35,0.3157894736842105,0.45714285714285713,0.4857142857142857,0.8071428571428572,0.8015037593984962,0.0,0.0,1.5555555555555556,0.225,0.125,0.32
20120821,TOR,AL,122,DET,AL,122,3,5,51,DET05,39499,36,10,3,0,1,3,0,0,1,2,0,10,0,0,1,0,9,4,5,5,0,0,24,16,2,0,2,0,28,8,2,0,0,4,1,1,0,9,0,0,0,0,2,0,10,5,3,3,0,0,27,6,0,0,1,0,schem001,romer002,valvj001,romer002,schem001,,122,Aug 21,1,TOR,"W,5-3",9.0,10,3,3,0,2,10,1,1,4.0,39,161,100,3,0,0,0,36,3,0,0,0,0,0,1,5,Chad Fairchild,"M.Scherzer (5-69-W), O.Dotel (2), P.Coke (2), J.Benoit (1-H), J.Valverde (3-Sv)",0.2777777777777778,0.2857142857142857,0.3333333333333333,0.4473684210526316,0.4444444444444444,0.35714285714285715,0.7777777777777777,0.8045112781954887,1.0,0.0,1.3333333333333333,0.2564102564102564,0.05128205128205128,0.36
20120822,TOR,AL,123,DET,AL,123,2,3,51,DET05,37225,32,7,1,0,0,2,0,1,0,3,0,8,2,1,0,0,7,3,2,2,1,0,24,14,1,0,2,0,27,5,0,1,0,2,1,0,0,5,1,7,0,0,2,0,6,4,1,1,0,0,27,8,3,0,0,0,sanca004,laffa001,valvj001,laffa001,sanca004,,123,Aug 22,1,TOR,"W,3-2",9.0,7,2,1,1,3,8,0,0,3.98,36,137,86,1,0,2,1,32,1,0,0,0,1,0,0,4,Tom Hallion,"A.Sanchez (8-62-W), B.Villarreal (2-H), J.Benoit (0-H), J.Valverde (0-Sv)",0.21875,0.18518518518518517,0.2777777777777778,0.3125,0.25,0.25925925925925924,0.5277777777777778,0.5717592592592593,1.0,1.0,1.1111111111111112,0.2222222222222222,0.08333333333333333,0.28
20120823,TOR,AL,124,DET,AL,124,2,3,65,DET05,39910,36,5,0,0,1,2,1,0,1,2,0,13,1,1,0,0,5,6,3,3,1,0,32,7,0,0,2,0,40,10,0,0,0,2,0,0,0,5,0,10,1,0,1,0,10,4,2,2,0,0,33,9,0,0,0,0,benoj001,jenkc001,,happj001,verlj001,,124,Aug 23,1,TOR,"W,3-2",11.0,5,2,2,0,2,13,1,1,3.95,40,143,96,0,0,1,1,36,0,0,0,1,0,0,0,4,Alfonso Marquez,"J.Verlander (5-81), O.Dotel (1), P.Coke (1), J.Benoit (0-W)",0.1388888888888889,0.25,0.20512820512820512,0.3333333333333333,0.2222222222222222,0.25,0.42735042735042733,0.5833333333333333,1.0,1.0,0.6363636363636364,0.325,0.05,0.18181818181818182
20120824,ANA,AL,126,DET,AL,125,2,1,54,DET05,39356,35,9,2,0,0,2,0,0,1,1,0,10,1,1,1,0,8,3,1,1,0,0,27,6,0,0,0,0,32,5,1,0,1,1,0,0,0,2,0,7,1,0,0,0,6,3,2,2,1,0,27,12,1,0,1,0,greiz001,porcr001,richg002,greiz001,porcr001,,125,Aug 24,1,LAA,"L,1-2",9.0,9,2,2,0,1,10,0,1,3.94,37,137,97,0,0,1,1,35,2,0,0,0,0,1,1,3,Jerry Meals,"R.Porcello (5-55-L), B.Villarreal (1), O.Dotel (0)",0.2571428571428571,0.15625,0.2972972972972973,0.20588235294117646,0.3142857142857143,0.28125,0.6115830115830116,0.48713235294117646,0.0,1.0,1.1111111111111112,0.2702702702702703,0.02702702702702703,0.36
20120825,ANA,AL,127,DET,AL,126,3,5,51,DET05,41970,34,6,1,0,1,3,0,0,0,2,0,7,0,1,2,0,6,4,5,5,0,0,24,8,1,0,1,0,37,14,5,0,0,5,0,0,0,0,0,8,0,0,1,0,8,3,1,1,1,0,27,13,3,0,2,0,doteo001,richg002,valvj001,hared001,smyld001,,126,Aug 25,1,LAA,"W,5-3",9.0,6,3,1,2,2,7,1,0,3.91,36,137,91,0,0,0,1,34,1,0,0,0,0,3,2,3,Gary Darling,"D.Smyly (49-60), O.Dotel (0-W), J.Valverde (2-Sv)",0.17647058823529413,0.3783783783783784,0.2222222222222222,0.3783783783783784,0.29411764705882354,0.5135135135135135,0.5163398692810457,0.8918918918918919,1.0,0.0,0.8888888888888888,0.19444444444444445,0.05555555555555555,0.19230769230769232
20120826,ANA,AL,128,DET,AL,127,2,5,51,DET05,40074,31,5,1,0,0,1,0,0,1,2,0,12,0,0,1,0,5,3,5,5,0,0,24,7,0,0,0,0,30,7,1,1,2,5,0,1,0,3,0,6,0,0,0,0,5,3,2,2,0,0,27,5,0,0,1,0,schem001,sante001,,sante001,schem001,,127,Aug 26,1,LAA,"W,5-2",9.0,5,2,2,0,2,12,0,1,3.9,34,150,103,0,0,0,0,31,1,0,0,0,0,0,1,3,Paul Emmel,"M.Scherzer (4-72-W), J.Benoit (2-H), J.Valverde (0)",0.16129032258064516,0.23333333333333334,0.23529411764705882,0.29411764705882354,0.1935483870967742,0.5333333333333333,0.428842504743833,0.8274509803921568,1.0,1.0,0.7777777777777778,0.35294117647058826,0.058823529411764705,0.2631578947368421
