Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180329,SFN,NL,1,LAN,NL,1,1,0,54,LOS03,53595,10000,0,34,8,2,0,1,1,0,0,0,2,0,11,0,0,1,0,8,5,0,0,1,0,27,11,0,0,2,0,31,6,0,0,0,0,0,0,0,5,0,10,2,0,2,0,9,4,1,1,0,0,27,9,0,0,1,0,blact002,kersc001,strih001,blact002,kersc001,,1,Mar 29,@,LAD,"W,1-0",9,6,0,0,0,5,10,0,0,0,36,154,95,0,0,2,0,31,0,0,0,0,0,0,2,5,Mark Wegner,"T.Blach (99-61-W), J.Osich (99-H), C.Gearrin (99-H), T.Watson (99-H), H.Strickland (99-Sv)"
20180330,SFN,NL,2,LAN,NL,2,1,0,54,LOS03,53478,1,0,31,2,0,0,1,1,1,0,0,0,0,5,0,0,0,0,4,3,0,0,0,0,27,6,0,0,1,0,27,1,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,2,1,1,0,0,27,12,4,0,0,0,watst001,jansk001,strih001,cuetj001,wooda002,,2,Mar 30,@,LAD,"W,1-0",9,1,0,0,0,0,8,0,0,0,27,124,77,0,0,0,0,27,0,0,0,0,0,0,1,3,Jim Reynolds,"J.Cueto (99-79), T.Watson (0-W), H.Strickland (0-Sv)"
20180331,SFN,NL,3,LAN,NL,3,0,5,51,LOS03,45938,0,20120000x,34,9,1,0,0,0,0,0,0,3,0,11,1,0,2,0,10,4,3,3,0,0,24,9,3,0,2,0,26,4,1,1,0,3,0,2,0,3,0,5,0,0,2,0,2,4,0,0,0,1,27,8,0,0,2,0,maedk001,holld003,,holld003,maedk001,,3,Mar 31,@,LAD,"L,0-5",8,4,5,3,2,3,5,0,0,1.04,31,112,70,0,0,0,0,26,1,1,0,0,2,2,2,4,Mike DiMuro,"D.Holland (99-46-L), P.Johnson (99), S.Dyson (99), R.Moronta (99)"
20180401,SFN,NL,4,LAN,NL,4,0,9,51,LOS03,41866,0,00010404x,31,6,2,0,0,0,1,0,0,3,1,7,1,0,1,0,8,4,9,9,0,0,24,10,0,0,0,0,36,13,3,0,1,8,0,0,1,0,0,7,0,1,0,0,4,4,0,0,0,0,27,11,0,0,1,0,hillr001,strac001,,strac001,hillr001,,4,Apr 1,@,LAD,"L,0-9",8,13,9,9,0,0,7,1,1,3.18,37,135,87,3,3,0,1,36,3,0,0,0,0,0,0,4,John Tumpane,"C.Stratton (99-50-L), J.Osich (2), R.Gomez (99), R.Moronta (0)"
20180403,SEA,AL,4,SFN,NL,5,6,4,54,SFO03,40901,400020000,100210,34,12,2,0,0,6,1,1,0,5,0,7,2,0,2,0,8,4,4,4,0,0,27,13,0,0,2,0,33,9,1,0,2,4,0,1,0,0,0,4,0,0,2,0,3,5,6,6,0,0,27,10,0,0,2,0,gonzm005,blact002,diaze006,gonzm005,blact002,,5,Apr 3,1,SEA,"L,4-6",9,12,6,6,0,5,7,0,0,3.77,41,153,97,2,1,2,0,34,2,0,0,1,1,0,2,5,Ted Barrett,"T.Blach (4-19-L), R.Moronta (1), P.Johnson (2), S.Dyson (2), C.Gearrin (4)"
20180404,SEA,AL,5,SFN,NL,6,1,10,51,SFO03,42582,1000,31005010x,34,10,2,0,0,1,0,0,0,4,0,5,0,0,2,0,10,3,10,10,2,0,24,9,1,0,0,0,34,12,0,0,4,9,1,1,0,7,0,4,0,0,0,0,9,4,1,1,0,0,27,11,0,0,2,0,cuetj001,hernf002,,hernf002,cuetj001,,6,Apr 4,1,SEA,"W,10-1",9,10,1,1,0,4,5,0,0,3.29,38,136,82,0,0,0,0,34,2,0,0,0,0,0,2,4,Lance Barksdale,"J.Cueto (4-51-W), J.Osich (2), T.Watson (4), H.Strickland (4)"
20180407,LAN,NL,8,SFN,NL,7,5,7,81,SFO03,42308,1.0021E+11,1.00201E+13,53,12,1,0,1,4,0,0,0,9,1,10,0,0,2,0,15,10,7,7,0,0,39,11,0,0,1,0,55,17,3,0,2,7,0,0,0,2,1,18,2,1,0,0,11,9,4,4,0,0,42,14,1,1,2,0,gomer002,fontw001,,hillr001,strac001,,7,Apr 7,1,LAD,"W,7-5",14,12,5,4,1,9,10,1,0,3.14,62,248,150,6,2,0,0,53,1,0,1,0,0,1,2,9,Alfonso Marquez,"C.Stratton (5-48), J.Osich (2-H), C.Gearrin (3-BSv), S.Dyson (3-BSv), T.Watson (2), H.Strickland (2), P.Johnson (3), R.Moronta (3), R.Gomez (5-W)"
20180408,LAN,NL,9,SFN,NL,8,2,1,60,SFO03,42374,1000001,100,37,10,2,0,0,2,0,0,0,4,1,5,1,1,2,0,9,5,1,1,0,0,30,9,0,0,2,0,36,8,2,0,0,1,0,0,0,0,0,9,1,0,1,0,5,5,2,2,0,0,30,14,0,0,2,0,fielj002,johnp001,jansk001,kersc001,blact002,,8,Apr 8,1,LAD,"L,1-2",10,10,2,2,0,4,5,0,0,2.96,41,156,95,0,0,1,1,37,2,0,1,0,0,0,2,5,Bruce Dreckman,"T.Blach (4-58), C.Gearrin (0), J.Osich (0), H.Strickland (0), P.Johnson (0-L)"
20180409,ARI,NL,10,SFN,NL,9,2,1,54,SFO03,36997,200000000,10,30,5,0,1,0,2,0,1,0,1,0,11,0,1,0,0,3,3,1,1,1,0,27,12,0,0,2,0,30,5,1,0,0,1,0,0,0,0,0,12,0,0,2,0,2,3,2,2,0,0,27,9,0,0,0,0,godlz001,holld003,brada001,godlz001,holld003,,9,Apr 9,1,ARI,"L,1-2",9,5,2,2,0,1,11,0,0,2.86,32,124,79,0,0,0,1,30,0,1,0,0,1,0,0,3,Kerwin Danley,"D.Holland (8-67-L), R.Gomez (1), S.Dyson (1)"
20180410,ARI,NL,11,SFN,NL,10,4,5,52,SFO03,37869,200000101,3011,32,6,3,0,1,4,0,0,1,7,0,9,1,0,1,0,9,4,4,4,0,0,25,12,1,0,0,0,29,8,0,0,0,4,1,2,0,7,2,12,4,0,0,0,9,6,4,4,0,0,27,4,0,0,1,0,strih001,delaj001,,corbp001,beedt001,,10,Apr 10,1,ARI,"W,5-4",9,6,4,4,0,7,9,1,1,2.97,40,177,99,1,0,1,0,32,3,0,0,0,0,0,1,6,Paul Nauert,"T.Beede (99-46), R.Moronta (2), J.Osich (1-BSv), C.Gearrin (1), T.Watson (2), H.Strickland (1-BW)"
