Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160404,MIN,AL,1,BAL,AL,1,2,3,53,BAL12,45785,200,20001,33,7,3,0,0,2,0,1,1,0,0,10,0,0,0,0,6,6,3,3,1,0,26,5,0,0,0,0,36,10,3,0,0,3,0,0,0,5,0,10,1,0,0,0,12,6,2,2,0,0,27,6,0,0,0,0,britz001,jepsk001,,sante001,tillc001,,1,Apr 4,@,BAL,"L,2-3",8.2,10,3,3,0,5,10,0,0,3.12,41,150,94,2,0,1,0,36,3,0,0,0,0,0,0,6,Mike Winters,"E.Santana (99-53), R.Pressly (99), C.Fien (99), F.Abad (99), T.May (99), K.Jepsen (99-L)"
20160406,MIN,AL,2,BAL,AL,2,2,4,51,BAL12,12622,1001000,01111000x,30,5,3,0,1,2,1,1,0,6,0,13,0,0,0,0,9,4,4,4,0,0,24,13,0,0,1,0,31,9,3,0,1,4,0,1,0,6,1,6,0,0,1,0,10,5,2,2,1,0,27,4,0,0,0,0,gally001,gibsk002,britz001,gibsk002,gally001,,2,Apr 6,@,BAL,"L,2-4",8,9,4,4,0,6,6,1,0,3.78,38,151,84,0,0,0,0,31,3,0,1,0,1,0,1,4,Mark Wegner,"K.Gibson (99-35-L), F.Abad (1), C.Fien (1), R.Pressly (1)"
20160407,MIN,AL,3,BAL,AL,3,2,4,51,BAL12,11142,110000000,00000121x,34,9,2,0,1,2,0,0,0,0,0,12,1,2,1,0,5,2,4,4,1,0,24,4,0,0,1,0,31,8,1,0,2,3,0,0,0,0,0,7,0,0,0,0,3,3,1,1,0,0,27,10,1,0,1,0,jimeu001,hughp001,odayd001,hughp001,jimeu001,,3,Apr 7,@,BAL,"L,2-4",8,8,4,4,0,0,7,2,0,4.01,31,124,84,2,2,0,0,31,1,0,0,0,0,0,0,2,Marty Foster,"P.Hughes (99-52-L), T.May (2-BSv)"
20160408,MIN,AL,4,KCA,AL,3,3,4,51,KAN06,27166,10001010,02000002x,32,6,2,1,1,3,0,0,0,8,0,14,1,0,0,0,10,4,4,4,0,0,24,9,1,0,0,0,32,9,2,1,0,4,0,1,0,4,0,10,0,1,0,0,9,5,3,3,0,0,27,13,0,0,0,0,sorij001,jepsk001,daviw001,sante001,venty001,,4,Apr 8,@,KCR,"L,3-4",8,9,4,4,0,4,10,0,0,4.13,37,145,85,2,0,0,1,32,2,1,0,0,1,1,0,4,Vic Carapazza,"E.Santana (3-57), R.Pressly (1), F.Abad (1), K.Jepsen (3-BL)"
20160409,MIN,AL,5,KCA,AL,4,0,7,51,KAN06,31001,0,00022300x,33,7,1,0,0,0,0,0,0,2,0,9,0,1,0,0,8,4,5,5,2,0,24,10,2,0,0,0,35,10,1,1,3,6,0,0,0,5,0,8,0,0,0,0,9,3,0,0,1,0,27,7,0,0,0,0,kenni001,milot001,,milot001,kenni001,,5,Apr 9,@,KCR,"L,0-7",8,10,7,5,2,5,8,3,0,4.43,40,170,101,3,1,0,0,35,1,1,0,0,0,1,0,4,D.J. Reyburn,"T.Milone (99-47-L), C.Fien (2), M.Tonkin (99), G.Perkins (99)"
20160410,MIN,AL,6,KCA,AL,5,3,4,59,KAN06,35317,21000,10021,40,11,0,0,1,3,0,0,2,2,1,14,1,1,0,0,11,4,3,3,2,0,29,12,1,0,0,0,35,7,1,1,1,3,0,1,0,2,0,8,0,0,0,0,5,4,3,3,0,0,30,4,2,0,0,0,daviw001,may-t001,,nolar001,volqe001,,6,Apr 10,@,KCR,"L,3-4",9.2,7,4,3,1,2,8,1,0,4.11,38,155,100,0,0,0,0,35,1,1,0,0,1,0,0,4,John Hirschbeck,"R.Nolasco (99-72), K.Jepsen (1-H), G.Perkins (0-BSv), T.May (2-L)"
20160411,CHA,AL,7,MIN,AL,7,4,1,54,MIN04,40638,10200001,100000,37,9,1,0,0,4,0,0,1,5,0,7,0,0,0,0,12,5,1,1,1,0,27,8,0,0,2,0,31,6,1,0,0,1,0,0,0,3,0,7,0,0,1,0,6,3,2,2,1,0,27,9,1,0,0,0,quinj001,gibsk002,robed002,quinj001,gibsk002,,7,Apr 11,1,CHW,"L,1-4",9,9,4,2,2,5,7,0,1,3.79,43,162,95,1,0,0,0,37,1,0,0,0,0,1,0,3,Kerwin Danley,"K.Gibson (4-49-L), R.Pressly (2), T.May (0)"
20160413,CHA,AL,8,MIN,AL,8,3,0,54,MIN04,21008,1200,0,35,9,2,0,1,2,0,0,0,0,0,8,0,0,1,0,5,5,0,0,0,0,27,5,0,0,0,0,29,4,1,0,0,0,2,0,0,5,1,9,0,0,0,0,9,4,3,3,0,0,27,11,0,0,1,0,rodoc001,hughp001,robed002,rodoc001,hughp001,,8,Apr 13,1,CHW,"L,0-3",9,9,3,3,0,0,8,1,0,3.69,35,130,92,0,0,0,0,35,2,0,0,0,0,0,1,4,Andy Fletcher,"P.Hughes (5-54-L), F.Abad (4), R.Pressly (1), M.Tonkin (3)"
20160414,CHA,AL,9,MIN,AL,9,3,1,54,MIN04,19736,100100100,100000,34,9,2,0,1,3,1,1,0,1,0,9,1,0,1,0,7,5,1,1,0,0,27,12,1,0,0,0,31,4,1,1,0,1,0,0,1,2,0,6,2,0,0,0,6,4,3,3,0,0,27,8,1,0,1,0,latom001,sante001,robed002,latom001,sante001,,9,Apr 14,1,CHW,"L,1-3",9,9,3,3,0,1,9,1,0,3.61,37,138,92,0,0,1,0,34,2,0,0,1,1,1,1,4,Mark Ripperger,"E.Santana (5-56-L), F.Abad (0), T.May (2), T.Rogers (99)"
20160415,ANA,AL,10,MIN,AL,10,4,5,51,MIN04,22461,1300,00000221x,32,9,2,0,2,4,1,0,0,5,0,4,0,0,2,0,7,5,5,5,1,0,24,7,0,0,0,0,32,8,4,0,0,5,0,0,1,3,1,7,0,0,0,0,7,5,4,4,0,0,27,18,1,0,2,0,fienc001,salaf001,jepsk001,richg002,milot001,,10,Apr 15,1,LAA,"W,5-4",9,9,4,4,0,5,4,2,0,3.65,38,144,91,3,0,0,0,32,2,0,0,1,0,0,2,5,Alan Porter,"T.Milone (5-41), R.Pressly (1), T.May (0), C.Fien (5-W), K.Jepsen (4-Sv)"
20160416,ANA,AL,11,MIN,AL,11,4,6,51,MIN04,27464,40000000,20101002x,34,9,1,0,0,4,0,0,0,3,0,4,1,1,0,0,6,3,6,6,0,0,24,5,0,0,1,0,33,10,1,1,3,6,0,0,1,2,0,4,2,0,0,0,6,3,4,4,0,0,27,14,0,0,0,0,presr001,smitj002,jepsk001,weavj003,nolar001,,11,Apr 16,1,LAA,"W,6-4",9,9,4,4,0,3,4,0,0,3.68,37,122,80,0,0,1,1,34,1,0,0,0,0,0,0,3,John Tumpane,"R.Nolasco (5-44), R.Pressly (0-W), K.Jepsen (0-Sv)"
20160417,ANA,AL,12,MIN,AL,12,2,3,71,MIN04,25932,2E+11,100010001,41,4,2,0,1,2,0,0,0,3,0,11,0,0,0,0,6,8,3,3,1,0,35,12,0,0,1,0,44,13,2,0,0,2,1,0,1,5,1,6,1,0,1,0,13,6,2,2,0,0,36,14,1,0,0,0,tonkm001,rasmc002,,tropn001,gibsk002,,12,Apr 17,1,LAA,"W,3-2",12,4,2,2,0,3,11,1,0,3.44,44,164,108,1,0,0,0,41,2,0,0,0,0,1,0,6,Jeff Kellogg,"K.Gibson (5-63), C.Fien (1), R.O'Rourke (99), K.Jepsen (0), T.May (1), M.Tonkin (3-W)"
20160418,MIL,NL,13,MIN,AL,13,4,7,36,MIN04,21078,100210,21202,24,6,3,0,0,3,0,0,0,2,0,6,0,0,0,0,4,3,6,6,0,0,18,8,1,0,1,0,31,14,3,1,2,6,0,0,0,1,0,5,1,0,1,0,7,1,3,3,0,0,18,7,1,0,0,0,hughp001,andec001,,andec001,hughp001,,13,Apr 18,1,MIL,"W,7-4",6,6,4,3,1,2,6,0,0,3.49,26,88,57,1,1,0,0,24,3,0,0,0,0,0,0,1,Mike Everitt,P.Hughes (4-50-W)
20160419,MIL,NL,14,MIN,AL,14,6,5,54,MIN04,17597,200030001,110000030,33,9,4,0,0,5,0,2,0,4,0,8,0,0,2,0,6,4,5,5,0,0,27,9,1,0,1,0,34,8,1,0,2,4,0,0,0,6,0,5,0,0,1,0,8,5,2,2,3,0,27,8,2,1,2,0,thort001,jepsk001,jeffj001,peraw001,sante001,,14,Apr 19,1,MIL,"L,5-6",9,9,6,2,4,4,8,0,0,3.38,39,153,89,1,0,0,0,33,4,0,0,0,2,1,2,5,Tim Timmons,"E.Santana (4-42), F.Abad (4), M.Tonkin (1), R.O'Rourke (1), K.Jepsen (1-L)"
20160420,MIN,AL,15,MIL,NL,15,5,10,51,MIL06,21087,10003001,00013141x,37,12,3,0,2,5,0,0,0,3,0,9,0,0,2,0,8,5,10,10,0,0,24,8,1,0,1,0,34,13,2,0,3,9,1,0,0,6,0,10,1,1,1,0,7,4,5,5,0,0,27,8,0,0,2,0,nelsj004,presr001,,milot001,nelsj004,,15,Apr 20,@,MIL,"L,5-10",8,13,10,10,0,6,10,3,0,3.87,41,187,110,3,3,1,1,34,2,0,0,1,0,0,1,5,Sean Barber,"T.Milone (4-42), M.Tonkin (0), R.Pressly (3-L), C.Fien (2), R.O'Rourke (0)"
20160421,MIN,AL,16,MIL,NL,16,8,1,54,MIL06,30107,201000122,100000000,33,11,3,0,2,8,1,2,0,9,0,6,1,0,2,0,10,4,1,1,0,0,27,7,0,0,0,0,32,5,2,0,0,1,0,0,0,1,0,9,0,0,0,0,5,4,8,8,0,0,27,12,1,0,2,0,nolar001,jungt001,,nolar001,jungt001,,16,Apr 21,@,MIL,"W,8-1",9,5,1,1,0,1,9,0,0,3.68,33,124,78,1,0,0,0,32,2,0,0,0,0,0,0,4,Jordan Baker,"R.Nolasco (4-65-W), F.Abad (1-H), T.May (3), C.Fien (0)"
20160422,MIN,AL,17,WAS,NL,16,4,8,51,WAS11,27684,100210,40301000x,36,8,0,0,1,4,0,0,0,2,0,9,0,0,0,0,7,4,8,8,0,0,24,9,0,0,1,0,30,9,1,1,1,8,1,1,2,5,0,4,0,0,1,0,7,4,3,3,1,0,27,8,1,0,0,0,gonzg003,gibsk002,,gibsk002,gonzg003,,17,Apr 22,@,WSN,"L,4-8",8,9,8,8,0,5,4,1,2,3.97,39,136,84,0,0,0,0,30,1,1,0,1,1,0,1,4,Chad Fairchild,"K.Gibson (4-16-L), M.Tonkin (1), R.Pressly (1), R.O'Rourke (1)"
20160423,MIN,AL,18,WAS,NL,17,0,2,51,WAS11,35974,0,20000000x,29,2,1,0,0,0,0,0,0,4,0,18,0,0,0,0,6,2,2,2,0,0,24,11,0,0,0,0,30,7,2,0,0,2,0,0,0,2,0,4,0,0,0,0,6,4,0,0,0,0,27,1,0,0,0,0,roart001,hughp001,papej001,hughp001,roart001,,18,Apr 23,@,WSN,"L,0-2",8,7,2,2,0,2,4,0,0,3.88,32,117,84,0,0,0,0,30,2,0,0,0,0,0,0,2,Jim Joyce,"P.Hughes (4-57-L), C.Fien (1)"
