Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20170403,CLE,AL,1,TEX,AL,1,8,5,54,ARL02,48350,1200113,14000000,34,9,3,0,2,7,0,1,0,5,0,4,1,0,2,0,5,5,5,5,0,0,27,5,0,0,0,0,34,8,2,1,3,5,0,0,0,3,0,12,1,1,0,0,5,4,8,8,2,0,27,13,1,0,3,0,milla002,dysos001,allec002,klubc001,darvy001,,1,Apr 3,@,TEX,"W,8-5",9,8,5,5,0,3,12,3,0,5,37,155,98,0,0,1,1,34,2,1,0,0,0,0,0,5,Mike Winters,"C.Kluber (99-43), D.Otero (99), B.Logan (99), A.Miller (99-W), C.Allen (99-Sv)"
20170404,CLE,AL,2,TEX,AL,2,4,3,54,ARL02,23574,120000100,20000001,32,8,0,0,1,4,0,0,0,5,0,9,0,1,1,0,6,5,3,3,0,0,27,6,0,0,1,0,32,7,2,0,1,3,0,0,1,1,0,10,0,0,1,0,4,5,4,4,0,0,27,9,0,0,1,0,carrc003,perem004,allec002,carrc003,perem004,,2,Apr 4,@,TEX,"W,4-3",9,7,3,3,0,1,10,1,1,4,34,121,84,0,0,0,0,32,2,0,0,0,0,0,1,5,Mark Wegner,"C.Carrasco (99-59-W), B.Logan (0-H), B.Shaw (99-H), A.Miller (0-H), C.Allen (0-Sv)"
20170405,CLE,AL,3,TEX,AL,3,9,6,54,ARL02,24649,211005,200030100,34,9,0,0,2,9,0,1,1,4,0,7,1,0,0,0,4,5,5,5,0,0,27,11,1,0,1,0,31,7,0,0,2,4,1,0,0,5,0,12,0,1,1,0,4,5,8,8,2,0,27,11,1,0,0,0,armss001,dysos001,shawb001,salad001,hamec001,,3,Apr 5,@,TEX,"W,9-6",9,7,6,5,1,5,12,2,0,4.33,37,154,97,3,0,0,1,31,0,0,0,1,0,0,1,5,Mike Muchlinski,"D.Salazar (99-46), D.Otero (1), Z.McAllister (99), S.Armstrong (99-W), B.Shaw (0-Sv)"
20170407,CLE,AL,4,ARI,NL,5,3,7,51,PHO01,22443,120000000,00025000x,34,6,2,0,1,3,0,0,0,4,0,8,1,0,0,0,8,4,7,7,0,0,24,8,0,0,1,0,34,11,3,1,0,7,0,0,1,4,0,8,0,0,1,0,8,3,3,3,0,0,27,5,1,0,0,0,mills001,tomlj001,,tomlj001,mills001,,4,Apr 7,@,ARI,"L,3-7",8,11,7,7,0,4,8,0,1,5.14,39,156,102,2,1,0,0,34,3,1,0,0,0,0,1,4,Ted Barrett,"J.Tomlin (99-31-L), D.Otero (1), Z.McAllister (1), S.Armstrong (1)"
20170408,CLE,AL,5,ARI,NL,6,2,11,51,PHO01,28437,100001,00001406x,33,7,3,0,0,2,0,0,0,0,0,7,0,0,1,0,4,4,11,11,0,0,24,8,0,0,1,0,38,15,3,1,1,10,0,0,0,3,1,8,1,0,1,0,6,3,2,2,1,0,27,13,0,0,1,0,greiz001,bauet001,,bauet001,greiz001,,5,Apr 8,@,ARI,"L,2-11",8,15,11,11,0,3,8,1,0,6.49,41,167,104,2,2,1,0,38,3,1,1,0,0,0,1,4,Angel Hernandez,"T.Bauer (99-46-L), B.Shaw (2), B.Logan (3), S.Armstrong (0)"
20170409,CLE,AL,6,ARI,NL,7,2,3,51,PHO01,30191,101,00020100x,34,7,1,0,0,1,1,0,0,3,0,5,0,0,1,0,9,3,2,2,0,0,24,4,1,0,0,0,32,8,1,0,1,2,0,0,0,1,0,6,4,0,0,0,6,4,0,0,1,0,27,14,3,0,1,0,corbp001,klubc001,rodnf001,klubc001,corbp001,,6,Apr 9,@,ARI,"L,2-3",8,8,3,2,1,1,6,1,0,5.82,33,119,81,0,0,4,0,32,1,0,0,0,0,0,0,3,Lance Barksdale,"C.Kluber (5-53-L), A.Miller (4), C.Allen (4)"
20170411,CHA,AL,6,CLE,AL,7,1,2,59,CLE08,35002,100000,1000000001,35,6,3,0,1,1,0,0,0,0,0,12,0,1,0,0,4,6,2,2,1,0,29,10,1,0,2,0,31,5,3,0,1,2,1,0,0,7,2,12,0,0,2,0,8,5,1,1,0,0,30,11,0,0,0,0,shawb001,kahnt001,,shiej002,carrc003,,7,Apr 11,1,CHW,"W,2-1",10,6,1,1,0,0,12,1,0,5.02,35,141,91,0,0,0,1,35,3,0,0,0,0,0,0,5,Will Little,"C.Carrasco (6-72), A.Miller (1), C.Allen (1), B.Logan (2), B.Shaw (2-W)"
20170412,CHA,AL,7,CLE,AL,8,2,1,54,CLE08,15628,20000000,10,31,4,1,0,0,2,0,0,1,2,0,13,0,1,0,0,5,4,1,1,0,0,27,7,1,0,0,0,30,3,2,0,0,1,0,0,0,4,0,9,0,0,0,1,7,4,2,2,1,0,27,9,1,0,1,0,holld003,salad001,robed002,holld003,salad001,,8,Apr 12,1,CHW,"L,1-2",9,4,2,2,0,2,13,0,1,4.63,34,138,96,0,0,0,1,31,1,0,0,0,0,1,0,4,Jeff Kellogg,"D.Salazar (6-65-L), B.Logan (0), D.Otero (4), Z.McAllister (4)"
20170413,CHA,AL,8,CLE,AL,9,10,4,54,CLE08,15060,520000030,100020010,42,15,3,0,2,10,0,0,0,4,0,7,0,0,0,0,9,4,4,4,0,0,27,8,0,1,1,0,37,12,2,0,2,4,0,1,0,4,0,9,0,0,1,0,11,6,10,10,0,0,27,15,0,1,0,0,swara001,tomlj001,,gonzm003,tomlj001,,9,Apr 13,1,CHW,"L,4-10",9,15,10,10,0,4,7,2,0,5.24,46,156,102,3,2,0,0,42,3,0,0,0,0,0,0,6,Tim Timmons,"J.Tomlin (5-10-L), S.Armstrong (4), B.Logan (0), Z.McAllister (0), D.Otero (0), M.Martinez (99)"
20170414,DET,AL,10,CLE,AL,10,7,6,54,CLE08,25423,10032001,15,37,11,2,0,2,7,0,0,0,3,0,8,0,0,2,0,6,6,6,6,0,0,27,12,1,1,0,0,37,8,2,0,1,6,0,0,1,7,0,9,0,0,0,0,12,4,7,7,0,0,27,10,1,0,2,0,norrd002,bauet001,rodrf003,norrd002,bauet001,,10,Apr 14,1,DET,"L,6-7",9,11,7,7,0,3,8,2,0,5.42,40,169,108,0,0,0,0,37,2,0,0,0,0,1,2,4,Clint Fagan,"T.Bauer (5-31-L), N.Goody (99), D.Otero (0), B.Shaw (2)"
