Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150923,CIN,NL,151,SLN,NL,152,2,10,51,STL10,43729,101,01302310x,32,6,0,1,1,2,0,0,0,0,0,7,0,0,1,0,3,5,10,10,0,0,24,11,0,0,1,0,36,13,3,0,4,10,0,0,0,4,0,8,0,0,1,0,6,4,2,2,1,0,27,9,0,0,1,0,lynnl001,finnb001,,finnb001,lynnl001,152,Sep 23,1,CIN,"W,10-2",9,6,2,2,0,0,7,1,0,2.89,32,126,86,0,0,0,0,32,0,1,0,0,0,0,1,4,Phil Cuzzi,"L.Lynn (4-70-W), T.Lyons (4), M.Socolovich (4), S.Tuivailala (4)"
20150924,MIL,NL,153,SLN,NL,153,3,7,51,STL10,43243,300000000,00042010x,35,9,1,0,0,3,0,0,0,3,0,6,0,0,0,0,8,4,7,7,0,0,24,12,0,0,1,0,33,12,1,0,2,7,0,0,1,3,0,9,0,0,1,0,6,6,3,3,0,0,27,14,1,0,0,0,wachm001,jungt001,,jungt001,wachm001,153,Sep 24,1,MIL,"W,7-3",9,9,3,3,0,3,6,0,0,2.89,38,157,103,1,0,0,0,35,1,0,0,0,0,0,0,6,Mark Carlson,"M.Wacha (4-41-W), S.Cishek (1-H), K.Siegrist (1-H), R.Choate (5), J.Broxton (2), M.Belisle (5)"
20150925,MIL,NL,154,SLN,NL,154,4,3,54,STL10,45057,101101,1200000,34,9,4,0,1,2,0,0,0,1,0,9,1,0,2,0,4,5,3,3,1,0,27,8,1,0,1,0,31,9,2,0,0,3,3,1,0,2,0,13,1,2,0,0,7,8,3,3,2,0,27,5,1,0,3,0,smitw002,roset001,rodrf003,penaa003,martc006,154,Sep 25,1,MIL,"L,3-4",9,9,4,3,1,1,9,1,0,2.89,35,125,85,3,1,1,0,34,4,0,0,0,0,1,2,8,Brian Gorman,"C.Martinez (4-49), T.Lyons (1), C.Villanueva (5-H), R.Choate (0), S.Maness (4-H), J.Broxton (0-BSv), K.Siegrist (0), T.Rosenthal (3-L)"
20150926,MIL,NL,155,SLN,NL,155,1,5,51,STL10,45561,1000,41000000x,33,7,2,0,0,1,0,0,0,0,0,10,0,0,1,0,5,4,5,5,0,0,24,12,1,0,3,0,30,8,4,0,0,5,0,0,0,5,0,5,0,0,3,0,6,2,1,1,0,0,27,11,0,0,1,0,garcj004,wagnt001,,wagnt001,garcj004,155,Sep 26,1,MIL,"W,5-1",9,7,1,1,0,0,10,0,0,2.87,33,110,80,0,0,0,0,33,2,0,0,0,0,0,1,2,Tripp Gibson,"J.Garcia (4-72-W), S.Cishek (1)"
20150927,MIL,NL,156,SLN,NL,156,8,4,54,STL10,45021,10000007,100201,34,9,0,0,3,8,2,0,1,5,2,8,0,0,0,0,7,7,3,3,0,0,27,11,1,0,2,0,36,10,2,1,2,3,0,0,0,4,0,6,0,0,2,0,9,4,8,8,1,0,27,10,1,0,1,0,gofod001,roset001,rodrf003,cravt001,lackj001,156,Sep 27,1,MIL,"L,4-8",9,9,8,8,0,5,8,3,1,2.91,42,138,84,0,0,0,0,34,0,0,2,2,0,1,0,4,Ben May,"J.Lackey (4-68), K.Siegrist (1-H), T.Rosenthal (1-BL), S.Maness (1)"
20150928,SLN,NL,157,PIT,NL,157,3,0,54,PIT08,30198,3,0,31,6,0,0,1,2,0,0,0,1,0,9,0,0,1,0,2,6,0,0,0,0,27,6,1,0,1,0,33,6,2,0,0,0,0,0,0,10,1,8,1,0,0,0,16,4,3,3,0,0,27,9,1,0,2,0,broxj001,melam001,roset001,lynnl001,happj001,157,Sep 28,@,PIT,"W,3-0",9,6,0,0,0,10,8,0,0,2.89,43,190,107,3,0,1,0,33,2,0,1,0,0,1,0,6,Lance Barksdale,"L.Lynn (4-61), S.Cishek (1), S.Maness (0), K.Siegrist (0), J.Broxton (2-W), T.Rosenthal (0-Sv)"
20150930,SLN,NL,158,PIT,NL,158,2,8,51,PIT08,29747,101000,01050101x,33,8,3,0,1,2,1,0,0,0,0,4,0,0,0,0,5,4,8,8,0,1,24,12,1,0,1,0,31,9,3,0,2,8,1,0,1,5,1,9,1,0,1,0,6,3,2,2,0,0,27,14,0,0,0,0,coleg001,wachm001,,wachm001,coleg001,158,1,@,PIT,"L,2-8",8,9,8,8,0,5,9,2,1,2.92,38,151,94,0,0,1,0,31,3,0,1,1,0,1,1,4,Eric Cooper,"M.Wacha (5-30-L), M.Socolovich (6), M.Harris (12), A.Wainwright (99)"
20150930,SLN,NL,159,PIT,NL,159,11,1,54,PIT08,34729,204000122,10,38,12,5,1,2,10,0,0,2,6,0,7,0,0,1,0,8,3,1,1,0,0,27,11,0,0,2,0,31,6,3,0,0,1,0,0,0,1,0,7,0,0,2,0,4,6,11,11,1,0,27,12,0,0,1,0,lyont001,mortc002,,lyont001,mortc002,159,1,@,PIT,"W,11-1",9,6,1,1,0,1,7,0,0,2.91,32,117,80,0,0,0,0,31,3,0,0,0,0,0,2,3,Gary Cederstrom,"T.Lyons (4-74-W), K.Siegrist (1), C.Villanueva (4)"
20151002,SLN,NL,160,ATL,NL,160,0,4,51,ATL02,24481,0,00200002x,31,5,4,0,0,0,0,0,0,4,0,9,1,0,1,0,8,6,4,4,0,0,24,11,2,0,1,0,34,9,1,1,1,4,0,0,2,4,0,8,0,0,1,0,12,5,0,0,1,0,27,6,0,1,1,0,tehej001,garcj004,,garcj004,tehej001,160,Oct 2,@,ATL,"L,0-4",8,9,4,4,0,4,8,1,2,2.92,40,150,102,1,1,0,0,34,1,1,0,0,0,2,1,6,Mark Ripperger,"J.Garcia (5-45-L), M.Belisle (7), A.Wainwright (1), S.Cishek (3), R.Choate (6), J.Broxton (3)"
20151004,SLN,NL,161,ATL,NL,161,0,6,51,ATL02,0,0,20010120x,30,3,0,0,0,0,0,0,1,4,0,8,0,0,1,0,8,3,6,6,1,0,24,9,0,0,1,0,31,8,1,0,3,6,0,0,0,1,0,11,0,0,1,0,2,3,0,0,0,0,27,9,2,0,2,0,mills001,lackj001,,lackj001,mills001,161,1,@,ATL,"L,0-6",8,8,6,6,0,1,11,3,0,2.94,32,112,79,0,0,0,0,31,1,0,0,0,0,0,1,3,Alan Porter,"J.Lackey (6-44-L), T.Lyons (3), A.Wainwright (1)"
20151004,SLN,NL,162,ATL,NL,162,0,2,51,ATL02,31441,0,10000010x,29,4,1,0,0,0,0,0,0,1,0,4,0,0,2,0,3,4,2,2,0,0,24,10,0,0,2,0,31,11,2,0,0,2,1,0,0,0,0,7,0,0,2,0,6,2,0,0,0,0,27,9,0,0,2,0,wislm001,lynnl001,jacke001,lynnl001,wislm001,162,1,@,ATL,"L,0-2",8,11,2,2,0,0,7,0,0,2.94,32,130,89,0,0,0,0,31,2,0,0,1,0,0,2,4,Jeff Kellogg,"L.Lynn (5-51-L), S.Maness (5), S.Cishek (1), K.Siegrist (3)"
