Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150418,COL,NL,11,LAN,NL,11,3,6,51,LOS03,45912,100000200,01102020x,31,5,2,0,1,3,0,0,1,2,0,5,0,0,1,0,4,3,6,6,1,0,24,8,0,0,1,0,31,9,4,0,0,6,1,0,0,5,0,8,1,0,1,0,7,4,3,3,2,0,27,11,1,0,1,0,greiz001,lylej001,peraj002,lylej001,greiz001,,11,Apr 18,@,LAD,"L,3-6",8,9,6,6,0,5,8,0,0,3.21,37,131,79,0,0,1,0,31,4,0,0,1,0,0,1,3,Tim Timmons,"J.Lyles (5-46-L), B.Brown (2), R.Betancourt (3)"
20150419,COL,NL,12,LAN,NL,12,0,7,51,LOS03,44666,0,02000500x,29,4,0,0,0,0,0,0,0,3,0,9,0,1,1,0,5,3,5,5,0,0,24,6,1,0,0,0,36,14,7,0,3,7,1,0,0,2,0,6,0,1,0,0,8,3,0,0,0,0,27,10,0,0,1,0,mccab001,butle001,,butle001,mccab001,,12,Apr 19,@,LAD,"L,0-7",8,14,7,5,2,2,6,3,0,3.4,39,152,96,1,1,0,1,36,7,0,0,1,0,0,0,3,Todd Tichenor,"E.Butler (5-50-L), S.Oberg (1), C.Bergman (4)"
20150420,SDN,NL,14,COL,NL,13,14,3,54,DEN02,22586,540050000,200001,44,17,5,1,1,14,0,1,0,1,0,10,0,0,1,0,5,3,3,3,0,0,27,14,0,1,1,0,34,9,1,1,0,3,0,0,0,4,0,6,0,0,1,0,8,7,12,12,2,0,27,10,1,0,1,0,despo001,delaj001,,despo001,delaj001,,13,Apr 20,1,SDP,"L,3-14",9,17,14,12,2,1,10,1,0,4.07,46,161,114,1,1,0,0,44,5,1,0,0,1,1,1,7,Marvin Hudson,"J.De La Rosa (99-8-L), C.Friedrich (2), L.Hawkins (2), B.Brown (1), R.Betancourt (1), A.Ottavino (4), B.Logan (4)"
20150421,SDN,NL,15,COL,NL,14,7,6,54,DEN02,22600,2000140,230001,36,13,4,0,1,7,0,0,1,7,0,5,1,1,2,0,10,4,6,6,0,0,27,10,0,0,0,0,33,7,1,2,1,6,0,1,0,1,0,6,0,0,0,0,2,5,7,7,0,0,27,15,1,0,3,0,maurb001,logab001,kimbc001,morrb001,matzt001,,14,Apr 21,1,SDP,"L,6-7",9,13,7,7,0,7,5,1,1,4.28,44,159,84,3,1,1,1,36,4,0,0,0,0,1,2,5,Chad Fairchild,"T.Matzek (5-48), B.Brown (0-H), R.Betancourt (0-H), B.Logan (0-BL), L.Hawkins (0)"
20150422,SDN,NL,16,COL,NL,15,4,5,52,DEN02,22705,100001200,210000011,33,7,2,0,2,4,0,0,0,1,0,4,0,0,1,0,3,4,5,5,1,0,25,12,1,0,2,0,32,11,4,0,2,5,0,0,0,4,1,8,1,1,2,0,6,3,4,4,0,0,27,17,0,0,1,0,ottaa001,kells001,,shiej002,kendk001,,15,Apr 22,1,SDP,"W,5-4",9,7,4,4,0,1,4,2,0,4.26,34,108,76,0,0,0,0,33,2,0,0,0,0,0,1,3,Jim Joyce,"K.Kendrick (4-49), J.Axford (13), A.Ottavino (1-W)"
20150423,SDN,NL,17,COL,NL,16,1,2,51,DEN02,31676,100000,10001000x,31,7,1,0,0,1,0,0,0,3,0,7,0,2,1,0,6,4,2,2,1,0,24,9,0,0,0,0,31,8,1,0,1,2,1,0,0,5,0,10,1,0,0,0,11,4,1,1,0,0,27,13,0,0,1,0,lylej001,rosst001,axfoj001,rosst001,lylej001,,16,Apr 23,1,SDP,"W,2-1",9,7,1,1,0,3,7,0,0,4.06,34,143,81,2,0,0,2,31,1,0,0,0,0,0,1,4,Greg Gibson,"J.Lyles (4-60-W), S.Oberg (3-H), R.Betancourt (1-H), J.Axford (0-Sv)"
20150424,SFN,NL,18,COL,NL,17,4,6,51,DEN02,31453,21010000,02100300x,35,12,3,0,1,4,0,0,0,3,1,5,0,0,3,0,7,3,6,6,1,0,24,11,0,0,0,0,38,15,7,0,1,6,0,0,0,3,1,4,0,1,0,0,11,5,4,4,0,0,27,13,0,0,4,0,butle001,hestc001,ottaa001,hestc001,butle001,,17,Apr 24,1,SFG,"W,6-4",9,12,4,4,0,3,5,1,0,4.05,38,127,78,1,0,0,0,35,3,0,1,0,0,0,3,5,John Tumpane,"E.Butler (4-39-W), C.Friedrich (3-H), B.Brown (2-H), B.Logan (2-H), A.Ottavino (1-Sv)"
20150425,SFN,NL,19,COL,NL,18,5,4,66,DEN02,36474,10010200001,1100100100,42,12,4,0,2,5,2,0,0,7,0,10,2,0,2,0,13,6,4,4,0,0,33,15,0,0,2,0,42,12,0,0,2,4,0,0,0,0,0,3,0,1,2,0,5,7,5,5,1,0,33,14,0,0,2,0,machj002,browb005,,hudst001,delaj001,,18,Apr 25,1,SFG,"L,4-5",11,12,5,5,0,7,10,2,0,4.06,51,199,120,1,0,2,0,42,4,0,0,2,0,0,2,7,John Hirschbeck,"J.De La Rosa (4-56), S.Oberg (1), C.Friedrich (0), C.Bergman (5), J.Axford (1), A.Ottavino (0), B.Brown (0-L)"
20150427,COL,NL,19,ARI,NL,19,5,4,54,PHO01,17444,310001000,21010,32,11,1,0,1,5,0,1,0,5,1,5,0,1,3,0,6,4,3,3,1,0,27,12,1,0,1,0,35,9,2,0,0,3,1,0,0,4,0,6,1,0,1,0,9,5,5,5,0,0,27,16,0,0,3,0,matzt001,andec001,axfoj001,matzt001,andec001,,19,Apr 27,@,ARI,"W,5-4",9,9,4,3,1,4,6,0,0,4,40,159,99,0,0,1,0,35,2,0,0,1,0,1,1,4,Mike Winters,"T.Matzek (5-49-W), B.Brown (1-H), R.Betancourt (3-H), J.Axford (1-Sv)"
20150428,COL,NL,20,ARI,NL,20,5,12,51,PHO01,18792,10201001,30023013x,39,13,3,0,0,5,0,0,0,2,0,11,0,0,0,0,9,3,12,12,1,0,24,12,1,0,1,0,37,15,5,1,2,12,0,0,0,3,0,1,0,0,0,0,4,6,5,5,0,0,27,8,0,0,0,0,chafa001,kendk001,,kendk001,brada001,,20,Apr 28,@,ARI,"L,5-12",8,15,12,12,0,3,1,2,0,4.42,40,134,80,1,1,0,0,37,5,1,0,0,0,0,0,3,Mark Wegner,"K.Kendrick (5-10-L), C.Bergman (2), J.Rondon (99)"
