Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140904,TOR,AL,139,TBA,AL,141,1,0,60,STP01,10392,1,0,35,5,1,0,1,1,0,0,0,0,0,3,0,0,0,0,4,3,0,0,1,0,30,14,0,0,2,0,34,7,0,0,0,0,0,0,0,3,1,7,0,0,2,0,7,4,1,1,0,0,30,5,0,0,0,0,cecib001,gelts001,jansc001,buehm001,odorj001,,139,Sep 4,@,TBR,"W,1-0",10,7,0,0,0,3,7,0,0,4.09,37,135,80,0,0,0,0,34,0,0,1,0,0,0,2,3,Lance Barksdale,"M.Buehrle (5-75), B.Cecil (3-W), C.Janssen (3-Sv)"
20140905,TOR,AL,140,BOS,AL,141,8,9,58,BOS07,35667,2000020202,1110000303,40,13,2,0,2,8,0,1,0,3,1,7,0,0,1,0,6,7,9,9,1,0,28,11,1,0,0,0,44,17,4,0,0,9,0,2,0,3,1,9,3,0,0,0,12,8,7,7,0,0,30,14,0,1,1,0,laynt001,jansc001,,hutcd001,websa001,,140,Sep 5,@,BOS,"L,8-9",9.1,17,9,9,0,3,9,0,0,4.12,49,186,110,2,1,3,0,44,4,0,1,0,2,1,0,7,Alan Porter,"D.Hutchison (5-52), B.Morrow (99-H), D.Norris (99-H), K.Graveman (99), A.Loup (1-BSv), D.McGowan (1), C.Janssen (0-BL)"
20140906,TOR,AL,141,BOS,AL,142,3,4,51,BOS07,36677,100000200,11110000x,34,8,2,0,1,3,0,0,1,4,0,6,0,0,1,0,9,3,4,4,0,0,24,8,0,0,0,0,32,8,2,1,0,4,0,0,0,4,0,6,0,0,0,0,8,5,3,3,0,0,27,10,0,0,1,0,buchc001,happj001,mujie001,happj001,buchc001,,141,Sep 6,@,BOS,"L,3-4",8,8,4,4,0,4,6,0,0,4.13,36,145,88,0,0,0,0,32,2,1,0,0,0,0,0,3,Marty Foster,"J.Happ (5-44-L), A.Sanchez (2), B.Morrow (0)"
20140907,TOR,AL,142,BOS,AL,143,3,1,54,BOS07,36261,30000,1000,33,9,0,0,1,3,0,0,0,3,0,8,0,0,2,0,6,3,1,1,0,0,27,9,0,0,0,0,33,6,2,0,0,1,0,0,1,0,0,8,1,0,0,0,6,2,3,3,0,0,27,11,1,1,2,0,dickr001,delar003,jansc001,dickr001,delar003,,142,Sep 7,@,BOS,"W,3-1",9,6,1,1,0,0,8,0,1,4.1,34,134,96,1,0,1,0,33,2,0,0,0,0,0,0,3,Rob Drake,"R.Dickey (4-65-W), B.Cecil (2-H), C.Janssen (1-Sv)"
20140908,CHN,NL,144,TOR,AL,143,0,8,51,TOR02,16879,0,01013012x,29,3,0,0,0,0,0,0,0,0,0,8,0,0,1,0,2,3,7,7,1,0,24,11,2,0,2,0,34,12,3,0,1,7,0,1,0,1,0,5,0,1,1,0,4,1,0,0,0,0,27,16,0,0,1,0,strom001,turnj002,,turnj002,strom001,,143,Sep 8,1,CHC,"W,8-0",9,3,0,0,0,0,8,0,0,4.07,29,93,66,1,1,0,0,29,0,0,0,0,0,0,1,1,Sean Barber,M.Stroman (4-89-W)
20140909,CHN,NL,145,TOR,AL,144,2,9,51,TOR02,17903,100010000,00001035x,36,11,1,0,0,2,0,1,2,1,0,5,1,0,1,0,11,4,8,8,1,0,24,9,2,0,1,0,37,14,4,1,0,9,0,0,0,3,1,7,0,1,0,0,7,3,2,2,0,0,27,13,0,0,1,0,buehm001,ramin001,,arrij001,buehm001,,144,Sep 9,1,CHC,"W,9-2",9,11,2,2,0,1,5,0,2,4.06,40,128,86,0,0,1,0,36,1,0,0,0,1,0,1,3,Jerry Layne,"M.Buehrle (4-52-W), A.Sanchez (2-H), D.Norris (3)"
20140910,CHN,NL,146,TOR,AL,145,1,11,51,TOR02,19411,100,00100352x,31,5,4,0,1,1,0,0,0,2,0,15,0,0,0,0,5,5,11,11,0,0,24,8,3,0,1,0,35,13,3,0,0,10,0,1,0,5,1,9,1,0,1,0,6,4,1,1,0,0,27,7,1,0,0,0,hutcd001,hendk001,,hendk001,hutcd001,,145,Sep 10,1,CHC,"W,11-1",9,5,1,1,0,2,15,1,0,4.04,33,136,91,1,0,0,0,31,4,0,0,0,0,0,0,4,Hunter Wendelstedt,"D.Hutchison (4-70-W), B.Cecil (2-H), A.Loup (4), B.Morrow (3)"
20140912,TBA,AL,148,TOR,AL,146,1,0,54,TOR02,19909,1000000,0,30,2,0,0,1,1,0,0,0,2,0,7,0,0,0,0,4,3,0,0,0,0,27,5,1,0,1,0,29,2,1,0,0,0,0,0,1,2,0,11,0,0,1,0,5,2,1,1,0,0,27,11,2,0,0,0,karnn001,happj001,balfg001,karnn001,happj001,,146,Sep 12,1,TBR,"L,0-1",9,2,1,1,0,2,7,1,0,4.02,32,129,85,0,0,0,0,30,0,0,0,0,0,1,0,2,Chris Guccione,"J.Happ (5-75-L), A.Sanchez (2)"
20140913,TBA,AL,149,TOR,AL,147,3,6,51,TOR02,31368,101001000,00300030x,32,6,2,0,1,2,0,0,0,3,0,7,0,0,1,0,5,4,5,5,2,0,24,6,1,0,0,0,31,7,1,0,2,5,0,0,0,5,1,12,0,1,0,0,6,3,3,3,1,0,27,7,0,0,1,0,dickr001,boxbb001,jansc001,hellj001,dickr001,,147,Sep 13,1,TBR,"W,6-3",9,6,3,3,0,3,7,1,0,4.01,35,126,79,0,0,0,0,32,2,0,0,0,0,0,1,3,Paul Nauert,"R.Dickey (5-60-W), B.Cecil (2-H), C.Janssen (5-Sv)"
20140914,TBA,AL,150,TOR,AL,148,6,5,60,TOR02,28633,22000101,1310,42,14,5,0,2,6,0,1,0,2,0,2,2,0,0,0,9,6,5,5,0,0,30,7,0,0,1,0,36,7,0,0,3,5,0,0,0,3,0,12,0,0,1,0,4,6,6,6,0,0,30,15,0,0,0,0,mcgej001,morrb001,belij001,archc001,buehm001,,148,Sep 14,1,TBR,"L,5-6",10,14,6,6,0,2,2,2,0,4.02,45,166,100,3,1,2,0,42,5,0,0,0,1,0,0,6,Tom Hallion,"M.Buehrle (4-39), D.McGowan (8), T.Redmond (11), A.Loup (3), B.Morrow (3-L), B.Cecil (0)"
