Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120404,SLN,NL,1,MIA,NL,1,4,1,54,MIA02,36601,210000010,10,37,13,3,0,0,4,1,0,0,3,2,5,1,1,0,0,10,4,1,1,0,0,27,10,0,0,1,0,30,4,1,0,0,1,0,0,1,0,0,6,0,0,1,0,3,5,4,4,0,0,27,12,0,0,2,0,lohsk001,johnj009,mottj001,lohsk001,johnj009,,1,Apr 4,1,STL,"L,1-4",9,13,4,4,0,3,5,0,0,4,41,123,76,2,1,1,1,37,3,0,2,1,0,0,0,5,Ed Rapuano,"J.Johnson (99-42-L), M.Dunn (99), R.Webb (99), R.Choate (99), S.Cishek (99)"
20120405,MIA,NL,2,CIN,NL,1,0,4,51,CIN09,42956,0,10000102x,29,3,1,0,0,0,0,0,0,2,0,8,0,1,0,0,4,3,4,4,0,0,24,13,1,0,1,0,30,10,4,0,1,4,1,1,1,4,2,5,0,0,1,0,9,3,0,0,0,0,27,14,1,0,1,0,cuetj001,buehm001,,buehm001,cuetj001,,2,Apr 5,@,CIN,"L,0-4",8,10,4,4,0,4,5,1,1,4.24,37,158,97,0,0,0,0,30,4,0,2,1,1,0,1,3,Tim McClelland,"M.Buehrle (99-53-L), S.Cishek (0), E.Mujica (99)"
20120407,MIA,NL,3,CIN,NL,2,8,3,54,CIN09,41662,130220,200010,38,12,3,1,3,8,0,0,0,5,0,9,3,0,1,0,8,2,3,3,0,0,27,15,1,0,1,0,32,6,0,1,2,3,1,0,0,0,0,6,0,0,1,0,3,5,8,8,0,0,27,10,0,0,1,0,nolar001,latom001,,nolar001,latom001,,3,Apr 7,@,CIN,"W,8-3",9,6,3,3,0,0,6,2,0,3.81,33,110,75,0,0,0,0,32,0,1,0,1,0,1,1,2,Ted Barrett,"R.Nolasco (99-63-W), H.Bell (99)"
20120408,MIA,NL,4,CIN,NL,3,5,6,52,CIN09,23539,101300,300001002,36,11,1,1,0,5,0,1,1,0,0,7,2,0,1,0,6,4,6,6,0,0,25,8,0,0,0,0,33,8,1,0,2,6,0,0,0,3,0,7,0,0,0,0,5,3,4,4,0,0,27,6,1,0,1,0,chapa001,bellh001,,zambc001,arrob001,,4,Apr 8,@,CIN,"L,5-6",8.1,8,6,6,0,3,7,2,0,4.46,36,140,90,0,0,0,0,33,1,0,0,0,0,0,0,4,Brian Runge,"C.Zambrano (99-52), S.Cishek (2-H), E.Mujica (2-H), H.Bell (0-BL)"
20120409,MIA,NL,5,PHI,NL,4,6,2,54,PHI13,45574,100111101,200,35,11,3,0,3,6,0,0,0,0,0,11,2,1,2,0,2,4,2,2,0,1,27,10,0,0,0,0,33,6,1,0,0,2,0,0,0,1,0,8,1,0,0,0,5,4,5,5,0,0,27,14,1,0,2,0,sanca004,hamec001,,sanca004,hamec001,,5,Apr 9,@,PHI,"W,6-2",9,6,2,2,0,1,8,0,0,3.95,34,119,83,1,0,1,0,33,1,0,0,0,0,0,0,4,Chris Guccione,"A.Sanchez (99-56-W), R.Choate (4-H), E.Mujica (0-H), S.Cishek (0)"
20120411,MIA,NL,6,PHI,NL,5,1,7,51,PHI13,45359,10000000,00510010x,32,5,2,0,0,1,0,0,0,1,0,3,0,0,0,0,5,3,7,7,0,0,24,8,1,0,0,0,38,14,2,0,1,7,0,0,0,1,1,4,3,0,0,0,8,3,1,1,0,0,27,10,0,0,0,0,hallr001,johnj009,,johnj009,hallr001,,6,Apr 11,@,PHI,"L,1-7",8,14,7,7,0,1,4,1,0,4.56,39,145,93,2,0,3,0,38,2,0,1,0,0,0,0,3,Tim Tschida,"J.Johnson (6-15-L), C.Gaudin (99), R.Webb (6)"
20120412,MIA,NL,7,PHI,NL,6,1,3,51,PHI13,44751,10000,00020010x,33,6,2,0,0,1,0,0,0,2,0,4,0,0,1,0,7,4,3,3,0,0,24,12,1,0,0,0,31,8,1,0,2,3,0,0,0,0,0,3,0,0,0,0,4,3,1,1,0,0,27,11,1,0,1,0,blanj001,buehm001,papej001,buehm001,blanj001,,7,Apr 12,@,PHI,"L,1-3",8,8,3,3,0,0,3,2,0,4.4,31,106,75,2,0,0,0,31,1,0,0,0,0,0,0,4,Jeff Nelson,"M.Buehrle (6-47-L), R.Choate (2), S.Cishek (2), E.Mujica (2)"
20120413,HOU,NL,7,MIA,NL,8,4,5,63,MIA02,30169,10010002000,21100000001,40,7,0,0,1,4,0,0,0,6,0,7,3,0,2,0,9,5,5,5,1,0,30,15,1,0,3,0,39,12,2,0,0,3,0,0,0,4,0,5,1,0,3,0,8,7,4,4,0,0,33,13,2,0,2,0,webbr001,lyonb003,,harrl002,nolar001,,8,Apr 13,1,HOU,"W,5-4",11,7,4,4,0,6,7,1,0,4.22,46,170,97,0,0,3,0,40,0,0,0,0,0,2,2,7,Paul Nauert,"R.Nolasco (5-51), M.Dunn (8-H), S.Cishek (0-H), E.Mujica (0-BSv), H.Bell (4), R.Choate (0), R.Webb (1-W)"
20120414,HOU,NL,8,MIA,NL,9,5,4,54,MIA02,31659,100000004,103000000,33,8,2,0,0,4,1,0,0,7,0,7,0,0,0,1,10,3,3,3,0,0,27,11,1,0,2,0,32,8,1,0,0,4,0,1,0,1,0,6,2,1,2,0,3,6,3,3,0,0,27,10,3,0,0,0,cruzr001,bellh001,myerb001,norrb001,zambc001,,9,Apr 14,1,HOU,"L,4-5",9,8,5,3,2,7,7,0,0,4.08,42,161,101,4,1,0,0,33,2,0,0,1,0,1,0,6,Dana DeMuth,"C.Zambrano (5-58), S.Cishek (0-H), E.Mujica (0-H), H.Bell (0-BL), R.Choate (0), C.Gaudin (2)"
20120415,HOU,NL,9,MIA,NL,10,4,5,64,MIA02,34232,120001000,1010002001,41,10,4,0,0,4,1,0,1,7,2,11,1,1,1,0,13,5,5,5,2,0,31,11,0,0,1,0,41,12,1,1,2,5,1,0,0,6,2,10,0,0,1,0,12,4,3,3,0,0,33,11,2,1,2,0,gaudc001,carpd001,,happj001,sanca004,,10,Apr 15,1,HOU,"W,5-4",11,10,4,3,1,7,11,0,1,3.89,50,197,112,0,0,1,1,41,4,0,2,1,0,2,1,4,Kerwin Danley,"A.Sanchez (5-56), R.Webb (1), M.Dunn (1), C.Gaudin (0-W)"
20120417,CHN,NL,11,MIA,NL,11,2,5,51,MIA02,24544,100100,00002003x,28,7,1,0,0,2,0,0,1,3,0,5,1,1,4,0,3,3,2,2,0,0,24,11,2,1,2,0,30,7,3,0,1,4,0,0,0,5,1,8,2,0,1,0,6,3,2,2,0,0,27,17,0,0,4,0,cishs001,dolir001,bellh001,dempr002,johnj009,,11,Apr 17,1,CHC,"W,5-2",9,7,2,2,0,3,5,0,1,3.71,32,124,82,0,0,1,1,28,1,0,0,0,0,0,4,3,D.J. Reyburn,"J.Johnson (5-55), S.Cishek (2-W), H.Bell (2-Sv)"
