Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110331,ANA,AL,1,KCA,AL,1,4,2,54,KAN06,40055,202000,110,38,12,4,0,2,4,1,0,1,1,0,9,1,0,0,0,10,6,2,2,0,0,27,7,0,1,0,0,33,7,0,0,2,2,0,0,0,6,0,10,1,1,0,0,10,4,3,3,0,0,27,12,3,0,0,0,weavj003,hochl001,rodnf001,weavj003,hochl001,,1,Mar 31,1,LAA,"L,2-4",9,12,4,3,1,1,9,2,1,3,41,158,107,1,0,1,0,38,4,0,0,1,0,1,0,4,Dana DeMuth,"L.Hochevar (99-42-L), A.Crow (99), N.Adcock (99), T.Collins (99)"
20110401,ANA,AL,2,KCA,AL,2,1,2,51,KAN06,13302,100000000,100001,31,6,0,0,1,1,0,0,0,1,0,4,1,0,3,0,4,3,2,2,1,0,24,7,1,0,0,0,30,7,2,1,1,2,1,0,0,1,0,8,1,0,0,0,6,3,1,1,0,1,27,16,2,0,3,0,sorij001,kohnm001,,hared001,franj003,,2,Apr 1,1,LAA,"W,2-1",9,6,1,1,0,1,4,1,0,2,32,123,78,0,0,1,0,31,0,0,0,0,0,1,3,3,Kerwin Danley,"J.Francis (99-66), R.Tejeda (99), J.Soria (99-W)"
20110402,ANA,AL,3,KCA,AL,3,4,5,51,KAN06,17328,103000,00002102x,35,11,3,0,1,4,1,0,0,4,0,4,0,0,1,0,9,3,5,5,1,0,24,11,0,0,1,0,35,11,1,0,0,4,0,0,0,2,0,7,1,0,1,0,8,4,4,4,0,0,27,20,0,0,1,0,crowa001,jepsk001,sorij001,sante001,davik002,,3,Apr 2,1,LAA,"W,5-4",9,11,4,4,0,4,4,1,0,2.67,40,152,86,5,1,0,0,35,3,0,0,1,0,0,1,4,Paul Nauert,"K.Davies (99-38), K.Texeira (99), A.Crow (1-W), J.Soria (0-Sv)"
20110403,ANA,AL,4,KCA,AL,4,9,12,77,KAN06,14085,22102110000,2.301E+12,55,19,4,0,5,9,0,0,0,4,0,11,0,1,1,0,11,8,9,9,1,2,38,20,1,0,1,0,51,14,5,0,3,12,0,0,2,10,1,7,6,0,0,0,13,6,9,9,0,0,39,14,0,0,2,0,collt001,bulgj001,,kazms001,chenb001,,4,Apr 3,1,LAA,"W,12-9",13,19,9,9,0,4,11,5,0,3.83,59,219,145,0,0,0,1,55,4,0,0,0,0,0,1,6,Doug Eddings,"B.Chen (99-32), S.O'Sullivan (99-BSv), R.Tejeda (1), J.Jeffress (99), J.Soria (0), T.Collins (2-W)"
20110405,CHA,AL,4,KCA,AL,5,6,7,70,KAN06,12641,4.00002E+11,2.2E+11,46,11,0,2,1,5,0,0,1,3,0,4,1,2,0,0,8,5,7,7,0,0,34,12,0,0,2,0,43,13,2,0,2,7,1,0,0,3,1,8,3,0,1,0,6,6,5,5,0,0,36,16,1,0,0,0,jeffj001,penat003,,floyg001,hochl001,,5,Apr 5,1,CHW,"W,7-6",12,11,6,5,1,3,4,1,1,3.81,50,176,107,2,0,1,2,46,0,2,0,0,0,1,0,6,Brian Knight,"L.Hochevar (4-35), A.Crow (2), J.Soria (1), R.Tejeda (1), K.Texeira (2), J.Jeffress (1-W)"
20110406,CHA,AL,5,KCA,AL,6,10,7,72,KAN06,13360,214003,2.003E+11,50,18,3,0,2,10,1,1,0,4,1,6,1,0,1,0,10,5,6,6,0,0,36,22,4,0,2,0,49,13,4,0,0,6,1,0,0,5,2,5,2,0,2,0,12,6,10,10,0,0,36,18,0,0,1,0,salec001,osuls001,,buehm001,franj003,,6,Apr 6,1,CHW,"L,7-10",12,18,10,10,0,4,6,2,0,4.5,56,186,123,1,1,1,0,50,3,0,1,1,1,0,1,6,Jerry Layne,"J.Francis (4-53), T.Collins (2), R.Tejeda (0-H), J.Soria (0-BSv), J.Jeffress (0), S.O'Sullivan (2-L)"
20110408,KCA,AL,7,DET,AL,7,2,5,51,DET05,44799,1000100,40100000x,36,11,2,1,0,2,0,0,0,3,0,5,0,0,1,0,10,3,5,5,3,0,24,9,0,0,1,0,30,10,2,0,0,5,0,1,1,5,0,3,1,1,1,0,8,5,2,2,0,0,27,11,0,0,1,0,schem001,davik002,valvj001,davik002,schem001,,7,Apr 8,@,DET,"L,2-5",8,10,5,5,0,5,3,0,1,4.62,37,144,86,2,0,1,1,30,2,0,0,0,1,0,1,3,Mike DiMuro,"K.Davies (5-27-L), N.Adcock (7), K.Texeira (2)"
20110409,KCA,AL,8,DET,AL,8,3,1,54,DET05,33810,20000001,1,28,5,1,0,0,3,0,1,0,5,0,8,0,1,2,0,4,5,1,1,0,0,27,9,0,0,0,0,31,5,1,0,1,1,0,0,0,3,0,10,0,0,0,0,6,3,3,3,0,0,27,13,0,0,2,0,chenb001,cokep001,sorij001,chenb001,cokep001,,8,Apr 9,@,DET,"W,3-1",9,5,1,1,0,3,10,1,0,4.22,34,130,81,4,0,0,0,31,1,0,0,0,0,0,0,5,Andy Fletcher,"B.Chen (5-72-W), A.Crow (3-H), T.Collins (2-H), R.Tejeda (2-H), J.Soria (2-Sv)"
20110410,KCA,AL,9,DET,AL,9,9,5,54,DET05,28984,2120211,1001201,40,15,5,1,0,8,0,3,0,4,1,3,1,0,0,0,11,4,4,4,0,0,27,12,0,0,2,0,35,10,1,0,3,5,0,1,0,0,0,6,0,0,2,0,4,5,9,9,1,0,27,7,4,0,0,0,hochl001,porcr001,sorij001,hochl001,porcr001,,9,Apr 10,@,DET,"W,9-5",9,10,5,4,1,0,6,3,0,4.2,36,138,96,2,0,0,0,35,1,0,0,0,1,0,2,4,Tim Welke,"L.Hochevar (4-59-W), R.Tejeda (0), K.Texeira (1), J.Soria (0-Sv)"
20110412,KCA,AL,10,MIN,AL,10,3,4,58,MIN04,38154,2001000,12000001,37,8,1,0,0,3,1,1,0,2,0,5,0,0,0,0,8,4,4,4,0,0,28,14,0,0,1,0,39,13,1,0,0,4,0,1,0,3,0,7,1,0,0,0,11,5,2,2,0,0,30,11,1,0,0,0,hughd001,tejer001,,franj003,duenb001,,10,Apr 12,@,MIN,"L,3-4",9.1,13,4,4,0,3,7,0,0,4.17,43,161,101,1,0,1,0,39,1,0,0,0,1,0,0,4,Alfonso Marquez,"J.Francis (5-53), A.Crow (2), T.Collins (2), R.Tejeda (1-L)"
