Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180329,HOU,AL,1,TEX,AL,1,4,1,54,ARL02,47253,101100010,1,30,6,2,0,2,4,0,1,0,6,0,13,0,0,2,0,6,4,1,1,1,0,27,5,0,0,1,0,31,6,1,0,0,0,0,0,1,2,0,9,0,0,1,0,6,5,4,4,0,0,27,7,0,0,2,0,verlj001,hamec001,,verlj001,hamec001,,1,Mar 29,1,HOU,"L,1-4",9,6,4,4,0,6,13,2,0,4,37,145,85,1,0,0,0,30,2,0,0,0,1,0,2,5,Jerry Meals,"C.Hamels (99-50-L), J.Leclerc (99), C.Martin (99), M.Bush (99), K.Jepsen (99)"
20180330,HOU,AL,2,TEX,AL,2,1,5,51,ARL02,35469,10000,01020020x,31,5,2,0,0,1,0,0,0,5,0,6,0,0,3,0,8,3,5,5,1,0,24,12,1,0,2,0,31,10,3,0,1,5,0,2,0,2,0,6,0,0,2,0,6,5,1,1,0,0,27,9,2,0,3,0,fistd001,keucd001,,keucd001,fistd001,,2,Mar 30,1,HOU,"W,5-1",9,5,1,1,0,5,6,0,0,2.5,36,138,83,3,0,0,0,31,2,0,0,0,0,1,3,5,Ron Kulpa,"D.Fister (99-55-W), C.Martin (0-H), A.Claudio (99-H), K.Jepsen (0), K.Kela (99)"
20180331,HOU,AL,3,TEX,AL,3,9,3,54,ARL02,36892,31011210,1001010,40,14,4,0,2,9,0,1,0,4,0,9,0,0,0,0,9,4,3,3,0,0,27,9,0,0,0,0,32,5,1,0,1,3,0,0,0,4,0,13,0,0,0,0,6,6,9,9,3,0,27,7,0,0,0,0,mccul002,moorm003,,mccul002,moorm003,,3,Mar 31,1,HOU,"L,3-9",9,14,9,9,0,4,9,2,0,4.67,45,183,112,2,1,0,0,40,4,0,0,0,1,0,0,6,Ed Hickox,"M.Moore (99-38-L), N.Gardewine (99), J.Chavez (99), J.Diekman (99), J.Leclerc (1), M.Bush (1)"
20180401,HOU,AL,4,TEX,AL,4,8,2,54,ARL02,26758,22301,100000010,39,13,5,1,0,8,0,1,1,2,0,11,2,0,0,0,8,3,2,2,0,0,27,3,0,1,1,0,30,4,1,0,2,2,0,0,0,3,0,12,0,0,1,0,4,5,8,8,0,0,27,1,0,0,0,0,coleg001,minom001,,coleg001,minom001,,4,Apr 1,1,HOU,"L,2-8",9,13,8,8,0,2,11,0,1,5.5,43,181,123,2,2,2,0,39,5,1,0,0,1,0,0,5,Gabe Morales,"M.Minor (99-53-L), C.Martin (1), A.Claudio (1), K.Jepsen (1), N.Gardewine (0)"
20180402,TEX,AL,5,OAK,AL,5,1,3,51,OAK01,7416,10000,00100020x,35,7,0,0,0,1,0,0,0,4,0,11,2,0,0,0,11,4,3,3,0,0,24,8,0,0,1,0,31,9,2,0,1,3,0,0,0,3,0,7,0,0,1,0,7,4,1,1,2,0,27,9,1,0,0,0,hatcc002,jepsk001,treib001,colob001,triga001,,5,Apr 2,@,OAK,"L,1-3",8,9,3,3,0,3,7,1,0,5.11,34,129,85,2,2,0,0,31,2,0,0,0,0,0,1,4,D.J. Reyburn,"B.Colon (99-57), K.Jepsen (0-L), J.Diekman (1), M.Bush (1)"
20180403,TEX,AL,6,OAK,AL,6,4,1,54,OAK01,9157,21100000,1000000,32,10,2,0,1,4,0,0,0,2,0,2,0,3,1,0,3,4,1,1,0,0,27,10,0,0,1,0,34,8,1,0,1,1,0,0,1,3,0,13,1,0,1,0,10,4,4,4,1,0,27,19,0,0,1,0,hamec001,gravk001,kelak001,hamec001,gravk001,,6,Apr 3,@,OAK,"W,4-1",9,8,1,1,0,3,13,1,1,4.42,38,154,91,0,0,1,0,34,1,0,0,0,0,0,1,4,Sam Holbrook,"C.Hamels (4-63-W), A.Claudio (1-H), C.Martin (1-H), K.Kela (3-Sv)"
20180404,TEX,AL,7,OAK,AL,7,2,6,51,OAK01,7908,10001,01040010x,29,4,0,0,1,2,0,0,1,1,0,4,0,0,2,0,2,3,3,3,1,0,24,9,1,0,1,0,31,9,4,0,0,5,0,1,1,5,0,10,1,0,0,0,8,2,2,2,0,0,27,13,0,0,2,0,manas001,fistd001,,fistd001,manas001,,7,Apr 4,@,OAK,"L,2-6",8,9,6,3,3,5,10,0,1,4.28,38,152,86,4,0,1,0,31,4,0,0,0,1,0,0,3,Ryan Blakney,"D.Fister (4-36-L), J.Chavez (3), J.Leclerc (3)"
20180405,TEX,AL,8,OAK,AL,8,6,3,54,OAK01,10132,40000002,2001000,35,10,2,0,1,4,1,0,0,2,0,4,0,2,0,0,5,6,3,3,0,1,27,10,0,0,1,0,35,12,1,0,0,3,0,2,1,2,0,5,0,0,1,0,10,5,5,5,0,0,27,11,1,0,0,0,perem004,mengd001,kelak001,perem004,mengd001,,8,Apr 5,@,OAK,"W,6-3",9,12,3,3,0,2,5,0,1,4.11,40,142,89,4,1,0,0,35,1,0,0,0,2,0,1,6,Jim Wolf,"M.Perez (99-37-W), K.Jepsen (2-H), M.Bush (2-H), J.Diekman (2-H), C.Martin (1-H), K.Kela (1-Sv)"
20180406,TOR,AL,8,TEX,AL,9,8,5,54,ARL02,21670,3302000,1400,34,9,1,0,2,7,0,2,1,6,0,7,0,0,0,0,8,5,5,5,0,0,27,10,0,0,2,0,38,13,3,0,1,5,0,0,0,1,0,8,0,0,1,0,7,4,7,7,0,0,27,5,1,0,0,0,estrm001,moorm003,osunr001,estrm001,moorm003,,9,Apr 6,1,TOR,"L,5-8",9,9,8,7,1,6,7,2,1,4.44,43,170,94,2,2,0,0,34,1,0,0,0,2,0,0,4,John Tumpane,"M.Moore (5-25-L), J.Chavez (1), M.Bush (0), A.Claudio (2)"
20180407,TOR,AL,9,TEX,AL,10,1,5,51,ARL02,26229,1000,01004000x,27,2,0,1,1,1,0,0,0,3,0,9,0,0,2,0,2,4,5,5,0,1,24,9,0,0,1,0,30,8,2,0,0,5,0,1,0,5,0,6,0,0,1,0,7,3,1,1,0,0,27,9,0,0,2,0,minom001,strom001,,strom001,minom001,,10,Apr 7,1,TOR,"W,5-1",9,2,1,1,0,3,9,1,0,4.09,30,129,77,0,0,0,0,27,0,1,0,0,0,0,2,3,Mark Wegner,"M.Minor (5-69-W), K.Jepsen (1), J.Diekman (1)"
