Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20170404,DET,AL,1,CHA,AL,1,6,3,54,CHI12,36534,50100000,100100001,32,6,1,0,3,6,0,0,1,6,0,5,1,0,0,0,6,5,3,3,1,0,27,6,1,0,0,0,34,8,3,0,0,3,0,0,1,2,0,11,0,0,0,0,7,4,6,6,0,0,27,9,1,0,0,0,verlj001,quinj001,rodrf003,verlj001,quinj001,,1,Apr 4,1,DET,"L,3-6",9,6,6,6,0,6,5,3,1,6,39,158,97,3,0,1,0,32,1,0,0,0,0,1,0,4,Brian Gorman,"J.Quintana (99-33-L), J.Petricka (99), Z.Putnam (99), M.Ynoa (99)"
20170406,DET,AL,2,CHA,AL,2,2,11,51,CHI12,10842,10000010,02340110x,30,4,2,0,1,2,0,0,0,6,0,9,1,0,2,0,7,4,7,7,1,0,24,4,2,1,0,0,34,10,1,1,3,11,1,0,1,6,0,9,0,1,0,0,7,4,1,1,1,0,27,8,1,0,2,0,shiej002,boydm001,,boydm001,shiej002,,2,Apr 6,1,DET,"W,11-2",9,4,2,1,1,6,9,1,0,3.5,36,166,94,1,0,1,0,30,2,0,0,0,0,1,2,4,Dan Iassogna,"J.Shields (99-60-W), D.Jennings (99), M.Ynoa (1), T.Kahnle (99)"
20170407,MIN,AL,4,CHA,AL,3,3,1,54,CHI12,14004,101100,100000000,33,6,3,0,0,2,0,0,1,2,0,9,0,0,2,0,6,3,1,1,0,0,27,2,0,0,0,0,34,7,1,0,0,1,0,0,0,2,0,8,1,0,0,0,8,4,2,2,0,0,27,11,3,0,2,0,hughp001,holld003,kintb001,hughp001,holld003,,3,Apr 7,1,MIN,"L,1-3",9,6,3,2,1,2,9,0,1,3,36,126,83,1,1,0,0,33,3,0,0,0,0,2,2,4,Chris Guccione,"D.Holland (99-58-L), N.Jones (99), Z.Putnam (2), T.Kahnle (0)"
20170408,MIN,AL,5,CHA,AL,4,2,6,51,CHI12,23024,2000,12000300x,35,9,4,0,1,2,0,0,0,2,0,9,0,0,1,0,8,3,5,5,0,0,24,13,2,0,3,0,30,8,1,1,2,5,0,0,1,3,0,4,2,2,2,0,4,3,2,2,1,0,27,11,0,0,1,0,gonzm003,mejia001,,mejia001,gonzm003,,4,Apr 8,1,MIN,"W,6-2",9,9,2,2,0,2,9,1,0,2.75,37,125,87,0,0,0,0,35,4,0,0,0,0,0,1,3,Carlos Torres,"M.Gonzalez (99-54-W), Z.Putnam (0), D.Jennings (1)"
20170409,MIN,AL,6,CHA,AL,5,4,1,54,CHI12,24074,1000120,10,34,8,2,0,2,4,0,0,0,1,0,9,0,0,1,0,4,5,1,1,1,0,27,8,0,0,0,0,32,5,0,0,0,1,0,0,1,5,0,7,1,0,0,0,10,4,4,4,0,0,27,8,0,1,1,0,sante001,quinj001,kintb001,sante001,quinj001,,5,Apr 9,1,MIN,"L,1-4",9,8,4,4,0,1,9,2,0,3,35,131,89,0,0,0,0,34,2,0,0,0,0,0,1,4,Dana DeMuth,"J.Quintana (4-61-L), N.Jones (1), D.Jennings (0), D.Robertson (99)"
20170411,CHA,AL,6,CLE,AL,7,1,2,59,CLE08,35002,100000,1000000001,35,6,3,0,1,1,0,0,0,0,0,12,0,1,0,0,4,6,2,2,1,0,29,10,1,0,2,0,31,5,3,0,1,2,1,0,0,7,2,12,0,0,2,0,8,5,1,1,0,0,30,11,0,0,0,0,shawb001,kahnt001,,shiej002,carrc003,,6,Apr 11,@,CLE,"L,1-2",9.2,5,2,2,0,7,12,1,0,2.8,39,178,100,5,0,0,0,31,3,0,2,1,0,0,2,6,Will Little,"J.Shields (4-64), D.Jennings (1), Z.Putnam (2), N.Jones (1), D.Robertson (1), T.Kahnle (3-L)"
20170412,CHA,AL,7,CLE,AL,8,2,1,54,CLE08,15628,20000000,10,31,4,1,0,0,2,0,0,1,2,0,13,0,1,0,0,5,4,1,1,0,0,27,7,1,0,0,0,30,3,2,0,0,1,0,0,0,4,0,9,0,0,0,1,7,4,2,2,1,0,27,9,1,0,1,0,holld003,salad001,robed002,holld003,salad001,,7,Apr 12,@,CLE,"W,2-1",9,3,1,1,0,4,9,0,0,2.54,35,155,91,0,0,0,0,30,2,0,0,0,0,0,0,4,Jeff Kellogg,"D.Holland (4-70-W), A.Swarzak (99-H), N.Jones (0-H), D.Robertson (0-Sv)"
20170413,CHA,AL,8,CLE,AL,9,10,4,54,CLE08,15060,520000030,100020010,42,15,3,0,2,10,0,0,0,4,0,7,0,0,0,0,9,4,4,4,0,0,27,8,0,1,1,0,37,12,2,0,2,4,0,1,0,4,0,9,0,0,1,0,11,6,10,10,0,0,27,15,0,1,0,0,swara001,tomlj001,,gonzm003,tomlj001,,8,Apr 13,@,CLE,"W,10-4",9,12,4,4,0,4,9,2,0,2.72,42,172,103,2,0,0,0,37,2,0,0,0,1,0,1,4,Tim Timmons,"M.Gonzalez (4-37), A.Swarzak (0-W), D.Jennings (1), T.Kahnle (1)"
20170414,CHA,AL,9,MIN,AL,10,2,1,54,MIN04,18466,1000100,10000000,31,7,2,0,1,2,0,0,0,3,0,6,0,1,1,0,5,5,1,1,0,0,27,16,0,1,1,0,31,6,3,0,0,1,0,0,0,4,0,4,1,0,1,0,7,5,2,2,1,0,27,14,0,0,1,0,jennd003,presr001,robed002,coved001,mejia001,,9,Apr 14,@,MIN,"W,2-1",9,6,1,1,0,4,4,0,0,2.53,35,138,83,2,0,1,0,31,3,0,0,0,0,0,1,5,Adam Hamari,"D.Covey (99-52), D.Jennings (0-W), Z.Putnam (2-H), N.Jones (1-H), D.Robertson (1-Sv)"
20170415,CHA,AL,10,MIN,AL,11,0,6,51,MIN04,25938,0,50000001x,28,1,0,0,0,0,0,0,0,1,0,8,0,0,0,0,2,2,6,6,0,0,24,9,0,0,1,0,34,11,5,1,0,6,0,0,1,5,0,6,0,0,1,0,10,1,0,0,1,0,27,9,0,0,0,0,sante001,quinj001,,quinj001,sante001,,10,Apr 15,@,MIN,"L,0-6",8,11,6,6,0,5,6,0,1,2.91,40,135,79,2,0,0,0,34,5,1,0,0,0,0,1,2,Bill Miller,"J.Quintana (5-31-L), M.Ynoa (8)"
