Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140331,BOS,AL,1,BAL,AL,1,1,2,51,BAL12,46685,100000,01000010x,36,9,2,0,1,1,0,0,1,3,0,6,0,0,0,0,12,2,2,2,0,0,24,11,0,0,2,0,28,6,0,0,1,1,0,0,0,1,0,9,0,0,2,0,3,5,1,1,0,0,27,13,0,0,0,0,britz001,lestj001,huntt002,lestj001,tillc001,,1,Mar 31,@,BAL,"L,1-2",8,6,2,2,0,1,9,1,0,2.25,29,117,83,0,0,0,0,28,0,0,0,0,0,0,2,2,Dana DeMuth,"J.Lester (99-64-L), J.Tazawa (99)"
20140402,BOS,AL,2,BAL,AL,2,6,2,54,BAL12,25708,2020200,200000,35,10,0,0,2,6,0,0,1,4,1,7,0,0,1,0,7,4,2,2,1,0,27,4,1,0,0,0,34,6,0,0,1,2,0,0,0,1,0,9,0,0,0,0,6,5,6,6,0,0,27,6,1,0,2,0,lackj001,jimeu001,,lackj001,jimeu001,,2,Apr 2,@,BAL,"W,6-2",9,6,2,2,0,1,9,1,0,2.12,35,139,102,0,0,0,0,34,0,0,0,0,0,1,0,4,Ron Kulpa,"J.Lackey (99-63-W), E.Mujica (99), J.Tazawa (1), K.Uehara (99)"
20140403,BOS,AL,3,BAL,AL,3,4,3,54,BAL12,20880,11101000,201000,38,14,2,0,0,3,0,0,1,1,0,8,0,0,3,0,9,5,3,3,1,0,27,11,0,0,1,0,35,9,2,0,0,2,0,0,0,2,0,8,0,0,1,0,7,3,4,4,0,0,27,10,0,0,3,0,doubf001,chenw001,uehak001,doubf001,chenw001,,3,Apr 3,@,BAL,"W,4-3",9,9,3,3,0,2,8,0,0,2.42,37,121,84,1,1,0,0,35,2,0,0,0,0,0,1,5,Ed Hickox,"F.Doubront (99-47-W), B.Workman (99-H), C.Capuano (99-H), J.Tazawa (0-H), K.Uehara (0-Sv)"
20140404,MIL,NL,4,BOS,AL,4,6,2,54,BOS07,36728,20000004,11000000,38,12,4,1,1,6,1,0,0,4,0,6,1,1,1,0,10,4,1,1,2,0,27,7,1,1,2,0,29,5,1,0,1,1,0,0,0,5,1,8,1,1,1,0,5,4,6,6,0,0,27,8,1,0,1,0,kintb001,mujie001,,estrm001,peavj001,,4,Apr 4,1,MIL,"L,2-6",9,12,6,6,0,4,6,1,0,3.34,43,145,93,1,0,1,1,38,4,1,0,1,0,1,1,4,Todd Tichenor,"J.Peavy (99-54), B.Badenhop (99), E.Mujica (1-L), A.Miller (99)"
20140405,MIL,NL,5,BOS,AL,5,7,6,66,BOS07,35729,12300000001,2300100000,52,19,6,0,2,7,0,0,0,1,0,18,1,0,0,0,13,7,2,2,0,0,33,14,2,0,2,0,39,7,2,0,1,5,0,0,0,3,0,13,0,1,2,0,3,7,7,7,2,0,33,10,2,0,1,0,thort001,badeb001,rodrf003,peraw001,buchc001,,5,Apr 5,1,MIL,"L,6-7",11,19,7,7,0,1,18,2,0,3.91,53,188,134,5,0,1,0,52,6,0,0,0,0,0,0,7,Tim Welke,"C.Buchholz (99-16), C.Capuano (1), B.Workman (1), K.Uehara (1), J.Tazawa (1), B.Badenhop (0-L), A.Miller (0)"
20140406,MIL,NL,6,BOS,AL,6,4,0,54,BOS07,35958,20000110,0,36,9,2,0,0,3,0,0,0,2,0,8,2,0,0,0,7,3,0,0,0,0,27,10,1,0,0,0,36,9,2,0,0,0,0,0,0,0,0,6,0,0,0,0,9,3,2,2,0,0,27,10,2,0,0,0,gally001,lestj001,,gally001,lestj001,,6,Apr 6,1,MIL,"L,0-4",9,9,4,2,2,2,8,0,0,3.6,38,141,91,1,1,2,0,36,2,0,0,0,0,0,0,3,Clint Fagan,"J.Lester (5-57-L), E.Mujica (1), A.Miller (0)"
20140407,TEX,AL,7,BOS,AL,7,1,5,51,BOS07,35842,100000,01010003x,32,8,1,1,0,1,0,1,0,2,0,6,2,0,2,0,7,4,5,5,1,0,24,15,2,0,3,0,36,14,1,0,0,4,0,0,2,2,0,4,0,0,3,0,11,3,0,0,0,0,27,13,1,1,2,0,lackj001,schet001,,schet001,lackj001,,7,Apr 7,1,TEX,"W,5-1",9,8,1,0,1,2,6,0,0,3.09,35,132,89,0,0,2,0,32,1,1,0,0,1,0,2,3,Paul Emmel,"J.Lackey (4-68-W), C.Capuano (1-H), K.Uehara (1)"
20140408,TEX,AL,8,BOS,AL,8,10,7,54,BOS07,34142,5310001,100303,36,13,6,0,1,10,2,2,0,4,0,5,0,0,0,0,7,4,7,7,1,0,27,12,0,0,5,0,36,14,4,0,0,7,0,0,0,4,0,9,0,0,5,0,6,3,10,10,0,0,27,15,0,0,0,0,perem004,doubf001,,perem004,doubf001,,8,Apr 8,1,TEX,"L,7-10",9,13,10,10,0,4,5,1,0,3.95,44,148,97,3,0,0,0,36,6,0,0,2,2,0,0,3,Chris Conroy,"F.Doubront (4-25-L), B.Badenhop (2), B.Workman (2)"
20140409,TEX,AL,9,BOS,AL,9,2,4,51,BOS07,33585,110,00100003x,30,5,2,0,1,2,0,1,0,4,0,9,1,1,0,0,6,3,3,3,0,0,24,13,1,0,3,0,25,4,1,0,1,3,0,0,0,7,0,9,0,1,2,0,4,4,2,2,0,0,27,11,0,0,0,0,milla002,ogana001,uehak001,rossr002,peavj001,,9,Apr 9,1,TEX,"W,4-2",9,5,2,2,0,4,9,1,0,3.73,35,145,91,1,0,1,1,30,2,0,0,0,1,0,0,4,Jordan Baker,"J.Peavy (4-68), J.Tazawa (3), A.Miller (2-W), K.Uehara (1-Sv)"
20140410,BOS,AL,10,NYA,AL,10,1,4,51,NYC21,42821,100,00022000x,31,4,1,0,1,1,0,0,0,2,0,12,1,0,0,0,5,3,2,2,0,0,24,13,1,0,1,0,30,7,1,0,1,3,0,0,0,0,0,6,0,0,1,0,2,3,1,1,0,1,27,4,0,0,0,0,pinem001,buchc001,pheld001,buchc001,pinem001,,10,Apr 10,@,NYY,"L,1-4",8,7,4,2,2,0,6,1,0,3.6,30,119,82,0,0,0,0,30,1,0,0,0,0,1,1,3,Bob Davidson,"C.Buchholz (4-52-L), C.Breslow (99), C.Capuano (2)"
20140411,BOS,AL,11,NYA,AL,11,4,2,54,NYC21,44121,4000,10000100,34,7,1,0,2,4,0,0,0,3,0,13,0,0,0,0,6,3,2,2,0,0,27,9,0,0,1,0,33,7,0,0,1,2,0,0,0,2,0,9,1,0,1,0,6,4,4,4,0,0,27,8,0,0,0,0,lestj001,sabac001,mujie001,lestj001,sabac001,,11,Apr 11,@,NYY,"W,4-2",9,7,2,2,0,2,9,1,0,3.45,35,145,92,2,0,1,0,33,0,0,0,0,0,0,1,3,James Hoye,"J.Lester (4-58-W), J.Tazawa (1-H), E.Mujica (4-Sv)"
20140412,BOS,AL,12,NYA,AL,12,4,7,51,NYC21,48572,20000200,20020201x,34,7,1,0,1,4,0,0,1,3,0,8,2,1,0,0,7,4,7,7,1,0,24,9,0,0,1,0,36,14,2,0,5,7,1,0,0,1,0,9,1,0,1,0,7,5,4,4,0,0,27,9,1,0,0,0,kuroh001,lackj001,kells001,lackj001,kuroh001,,12,Apr 12,@,NYY,"L,4-7",8,14,7,7,0,1,9,5,0,3.79,38,146,99,2,0,1,0,36,2,0,0,1,0,0,1,4,John Tumpane,"J.Lackey (4-31-L), C.Breslow (1), A.Miller (2), B.Badenhop (3)"
20140413,BOS,AL,13,NYA,AL,13,2,3,51,NYC21,46081,10001000,00210000x,35,9,1,0,1,2,0,0,1,1,0,7,0,0,0,0,8,2,3,3,1,0,24,12,0,0,1,0,31,8,3,0,1,3,0,0,0,3,0,2,0,0,0,0,7,4,2,2,0,0,27,10,0,0,0,0,novai001,doubf001,kells001,doubf001,novai001,,13,Apr 13,@,NYY,"L,2-3",8,8,3,3,0,3,2,1,0,3.76,34,118,70,1,0,0,0,31,3,0,0,0,0,0,0,2,Brian O'Nora,"F.Doubront (4-47-L), C.Capuano (2)"
20140415,BOS,AL,14,CHA,AL,14,1,2,53,CHI12,13402,100000,10000001,30,3,0,0,1,1,0,0,1,3,0,12,0,0,0,0,6,5,1,1,0,0,26,9,1,0,0,0,31,5,1,0,1,1,0,0,0,7,0,10,0,1,0,0,10,5,1,1,1,0,27,7,0,0,0,0,webbd001,badeb001,,peavj001,johne003,,14,Apr 15,@,CHW,"L,1-2",8.2,5,2,1,1,7,10,1,0,3.57,38,174,100,2,1,0,1,31,1,0,0,0,0,1,0,5,Marvin Hudson,"J.Peavy (5-66), J.Tazawa (3), A.Miller (2), B.Badenhop (2-L), C.Capuano (1)"
