Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120417,PIT,NL,11,ARI,NL,11,5,4,54,PHO01,19198,102001001,210000010,39,13,2,0,1,5,0,0,0,1,0,6,0,1,0,0,8,6,4,4,1,0,27,14,0,0,1,0,33,7,3,0,1,4,0,0,0,2,0,6,1,0,1,0,4,4,5,5,0,1,27,14,0,0,0,0,grilj001,shawb001,cruzj005,karsj001,kenni001,,11,Apr 17,1,PIT,"L,4-5",9,13,5,5,0,1,6,1,0,3.65,40,149,102,0,0,0,1,39,2,0,0,0,0,0,0,4,Jerry Layne,"I.Kennedy (4-45), C.Breslow (1), J.Paterson (1), B.Shaw (1-L)"
20120418,PIT,NL,12,ARI,NL,12,2,1,54,PHO01,18368,110,100000000,31,7,0,0,1,2,1,0,0,3,0,6,1,0,3,0,6,5,1,1,0,0,27,9,0,0,2,0,30,6,0,2,0,1,0,0,0,4,1,7,0,1,2,0,6,3,2,2,0,0,27,11,1,0,3,0,lincb001,hudsd001,cruzj005,mcdoj004,hudsd001,,12,Apr 18,1,PIT,"L,1-2",9,7,2,2,0,3,6,1,0,3.51,35,115,77,2,1,1,0,31,0,0,0,1,0,1,3,3,Bob Davidson,"D.Hudson (4-61-L), D.Hernandez (1), B.Ziegler (1)"
20120419,ATL,NL,13,ARI,NL,13,10,2,54,PHO01,18110,200003230,1010000,42,16,4,0,2,10,0,0,0,3,0,5,1,0,0,0,8,2,1,1,0,0,27,12,1,0,0,0,30,5,0,0,0,2,1,1,0,2,0,10,2,0,0,0,5,4,10,10,0,0,27,9,0,0,0,0,minom001,collj001,,minom001,collj001,,13,Apr 19,1,ATL,"L,2-10",9,16,10,10,0,3,5,2,0,4.01,45,164,106,2,2,1,0,42,4,0,0,0,0,0,0,4,Andy Fletcher,"J.Collmenter (4-43-L), W.Miley (4), J.Paterson (1), J.Putz (4)"
20120420,ATL,NL,14,ARI,NL,14,9,1,54,PHO01,27761,1024002,1,38,12,3,0,1,9,1,1,1,4,0,5,1,0,1,0,9,3,1,1,0,0,27,8,0,0,1,0,31,6,0,0,0,1,0,0,0,2,0,6,0,1,1,0,5,4,6,6,0,0,27,13,1,0,1,0,beacb001,cahit001,,beacb001,cahit001,,14,Apr 20,1,ATL,"L,1-9",9,12,9,6,3,4,5,1,1,4.15,45,160,99,4,1,1,0,38,3,0,0,1,1,1,1,4,Rob Drake,"T.Cahill (4-33-L), C.Breslow (2), J.Paterson (0), B.Ziegler (1)"
20120421,ATL,NL,15,ARI,NL,15,3,2,54,PHO01,30188,111000000,110000000,32,6,0,0,1,3,1,0,0,2,0,8,0,1,0,0,5,3,2,2,0,0,27,8,0,0,0,0,31,5,1,0,1,2,1,0,0,1,0,13,0,0,0,0,4,3,2,2,0,0,27,15,1,0,0,0,hanst001,saunj001,kimbc001,hanst001,saunj001,,15,Apr 21,1,ATL,"L,2-3",9,6,3,2,1,2,8,1,0,4.01,35,120,75,0,0,0,1,32,0,0,0,1,0,1,0,3,Joe West,"J.Saunders (4-59-L), B.Shaw (3), D.Hernandez (2)"
20120422,ATL,NL,16,ARI,NL,16,4,6,51,PHO01,28679,101010001,05000010x,33,10,2,0,1,4,0,1,0,2,0,7,0,0,2,0,5,3,6,6,0,0,24,11,0,0,1,0,29,7,2,0,1,6,0,0,2,5,1,7,1,1,1,0,6,3,4,4,1,0,27,10,0,0,2,0,kenni001,delgr001,putzj001,delgr001,kenni001,,16,Apr 22,1,ATL,"W,6-4",9,10,4,4,0,2,7,1,0,4.01,36,143,93,0,0,0,0,33,2,0,0,0,1,0,2,3,Sam Holbrook,"I.Kennedy (4-50-W), D.Hernandez (0-H), J.Putz (2-Sv)"
20120423,PHI,NL,17,ARI,NL,17,5,9,51,PHO01,21195,5,42020010x,35,11,4,0,2,5,0,0,0,1,0,8,0,0,2,0,4,4,8,8,0,0,24,9,0,1,1,0,35,16,6,0,2,9,1,2,1,3,0,7,1,0,1,0,9,5,5,5,0,0,27,9,0,0,2,0,milew001,kendk001,,kendk001,milew001,,17,Apr 23,1,PHI,"W,9-5",9,11,5,5,0,1,8,2,0,4.07,36,129,84,0,0,0,0,35,4,0,0,0,0,0,2,5,Mark Carlson,"W.Miley (3-74-W), B.Ziegler (2), J.Albaladejo (99), J.Paterson (2), C.Breslow (2)"
20120424,PHI,NL,18,ARI,NL,18,8,5,54,PHO01,24213,400310,10310,37,12,1,1,3,8,1,0,0,0,0,8,0,1,0,0,3,5,5,5,0,0,27,9,0,0,0,0,36,9,4,0,2,5,0,0,1,1,0,11,1,0,0,0,6,3,8,8,0,0,27,7,0,0,0,0,worlv001,collj001,papej001,worlv001,collj001,,18,Apr 24,1,PHI,"L,5-8",9,12,8,8,0,0,8,3,0,4.29,38,126,88,2,2,0,1,37,1,1,0,1,0,0,0,3,Ed Hickox,"J.Collmenter (4-36-L), B.Shaw (2), M.Zagurski (99)"
20120425,PHI,NL,19,ARI,NL,19,7,2,54,PHO01,25934,100005001,200,38,13,2,0,0,6,0,0,0,3,0,9,0,0,0,0,7,2,2,2,0,0,27,11,1,0,1,0,30,4,1,0,0,2,0,0,0,1,0,7,0,1,1,0,2,5,7,7,2,0,27,11,0,1,0,0,hamec001,cahit001,,hamec001,cahit001,,19,Apr 25,1,PHI,"L,2-7",9,13,7,7,0,3,9,0,0,4.43,41,171,110,1,1,0,0,38,2,0,0,0,0,0,0,5,Ed Rapuano,"T.Cahill (4-41-L), C.Breslow (1), B.Ziegler (1), D.Hernandez (2), J.Martinez (99)"
20120427,ARI,NL,20,MIA,NL,19,5,0,54,MIA02,31949,110001002,0,37,15,1,0,1,5,1,1,1,4,2,4,1,0,2,0,12,1,0,0,0,0,27,17,0,0,3,0,27,3,0,0,0,0,0,0,0,2,0,4,0,0,3,0,2,4,5,5,0,0,27,15,0,0,2,0,saunj001,zambc001,,saunj001,zambc001,,20,Apr 27,@,MIA,"W,5-0",9,3,0,0,0,2,4,0,0,4.21,29,116,73,1,1,0,0,27,0,0,0,0,0,0,3,1,Mike DiMuro,J.Saunders (5-83-W)
