Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20170414,SDN,NL,11,ATL,NL,9,2,5,51,ATL03,41149,20000000,20010200x,30,6,0,0,0,2,0,0,2,4,0,8,1,1,2,0,7,3,4,4,0,0,24,8,1,0,2,0,31,9,2,0,1,4,0,0,0,4,0,5,0,0,2,0,6,4,2,2,0,0,27,10,0,0,2,0,tehej001,chacj001,johnj010,chacj001,tehej001,,11,Apr 14,@,ATL,"L,2-5",8,9,5,4,1,4,5,1,0,4.4,35,122,73,1,1,0,0,31,2,0,0,0,0,0,2,3,Marvin Hudson,"J.Chacin (5-36-L), C.Stammen (2), K.Quackenbush (99)"
20170415,SDN,NL,12,ATL,NL,10,2,4,51,ATL03,41149,20000000,00200200x,34,8,2,0,2,2,0,0,1,1,0,10,0,0,1,0,7,3,4,4,0,1,24,20,1,0,1,0,31,9,0,0,2,4,0,0,0,2,0,4,0,1,1,0,5,4,2,2,0,0,27,9,0,0,1,0,dickr001,richc002,johnj010,richc002,dickr001,,12,Apr 15,@,ATL,"L,2-4",8,9,4,4,0,2,4,2,0,4.41,33,117,78,0,0,0,1,31,0,0,0,0,0,0,1,3,Dan Iassogna,"C.Richard (5-38-L), J.Torres (2), B.Hand (4)"
20170416,SDN,NL,13,ATL,NL,11,2,9,51,ATL03,37147,10000010,00002223x,29,3,0,0,1,1,0,0,0,3,0,8,0,0,1,0,3,4,9,9,4,1,24,8,0,0,2,0,32,10,2,0,1,8,0,0,0,4,1,8,1,0,2,0,3,3,1,1,0,0,27,10,0,1,1,0,colob001,cahit001,,cahit001,colob001,,13,Apr 16,@,ATL,"L,2-9",8,10,9,9,0,4,8,1,0,4.83,36,136,81,2,1,1,0,32,2,0,1,0,0,0,2,4,Paul Nauert,"T.Cahill (10-50-L), M.Diaz (4), Z.Lee (3), C.Bethancourt (9)"
20170417,SDN,NL,14,ATL,NL,12,4,5,53,ATL03,24516,100000120,12000011,34,8,1,0,2,4,0,0,0,5,0,9,1,0,1,0,8,5,4,4,0,0,26,15,1,0,1,0,37,12,3,0,2,5,0,0,0,1,1,5,0,0,1,0,7,5,4,4,0,0,27,8,1,0,1,0,johnj010,maurb001,,weavj003,garcj004,,14,Apr 17,@,ATL,"L,4-5",8.2,12,5,4,1,1,5,2,0,4.78,38,114,81,1,0,0,0,37,3,0,1,0,0,0,1,5,Sam Holbrook,"J.Weaver (5-51), C.Stammen (2), B.Hand (1), R.Buchter (4-BSv), B.Maurer (4-L)"
20170418,ARI,NL,15,SDN,NL,15,11,2,54,SAN02,19869,340022,1000001,38,9,0,1,2,9,0,1,0,9,0,8,1,0,0,0,10,3,2,2,0,0,27,12,0,0,2,0,32,7,1,0,0,2,0,0,0,2,0,5,0,0,2,0,5,5,7,7,0,0,27,9,4,0,0,0,mills001,cosaj001,,mills001,cosaj001,,15,Apr 18,1,ARI,"L,2-11",9,9,11,7,4,9,8,2,0,4.93,48,196,111,7,2,1,0,38,0,1,0,0,1,3,0,5,Rob Drake,"J.Cosart (7-49-L), C.Stammen (0), Z.Lee (1), C.Bethancourt (1), E.Aybar (99)"
20170419,ARI,NL,16,SDN,NL,16,0,1,51,SAN02,17089,0,00000001x,30,4,0,0,0,0,0,0,0,1,0,7,1,1,0,0,4,1,1,1,0,0,24,10,1,0,1,0,28,5,0,0,1,1,0,0,0,1,0,6,0,1,1,0,4,2,0,0,0,0,27,10,0,0,0,0,chacj001,greiz001,maurb001,greiz001,chacj001,,16,Apr 19,1,ARI,"W,1-0",9,4,0,0,0,1,7,0,0,4.61,31,121,79,0,0,1,1,30,0,0,0,0,0,0,0,2,Tony Randazzo,"J.Chacin (4-80-W), B.Maurer (1-Sv)"
20170420,ARI,NL,17,SDN,NL,17,1,4,51,SAN02,17831,10000000,10002010x,36,9,3,0,0,1,0,0,0,0,0,14,1,0,1,0,8,3,3,3,0,0,24,10,1,0,0,0,29,5,1,0,2,4,0,0,0,0,0,12,0,1,0,0,1,3,1,1,0,0,27,10,1,0,1,0,richc002,corbp001,maurb001,corbp001,richc002,,17,Apr 20,1,ARI,"W,4-1",9,9,1,1,0,0,14,0,0,4.39,36,134,95,1,0,1,0,36,3,0,0,0,0,0,1,3,Gerry Davis,"C.Richard (4-60-W), B.Hand (2-H), B.Maurer (0-Sv)"
20170421,MIA,NL,16,SDN,NL,18,3,5,51,SAN02,30413,10000002,10000040x,32,5,1,0,2,3,0,0,0,2,0,7,0,0,0,0,4,2,5,5,0,0,24,8,0,0,1,0,31,10,0,1,1,4,1,1,0,3,1,7,1,0,1,0,7,4,3,3,0,1,27,14,0,0,0,0,cahit001,pheld001,,conla001,cahit001,,18,Apr 21,1,MIA,"W,5-3",9,5,3,3,0,2,7,2,0,4.31,34,125,83,1,1,0,0,32,1,0,0,0,0,0,0,4,Scott Barry,"T.Cahill (4-72-W), R.Buchter (3), J.Torres (5), B.Hand (0)"
20170422,MIA,NL,17,SDN,NL,19,6,3,66,SAN02,39319,1000100004,20000001,41,9,0,0,3,4,0,0,0,1,0,7,1,0,0,0,3,5,3,3,1,0,33,8,0,0,0,0,39,7,2,0,1,3,1,0,0,4,2,17,1,0,0,0,8,7,6,6,0,0,33,11,2,0,1,0,ziegb001,torrj001,ramoa001,strad003,weavj003,,19,Apr 22,1,MIA,"L,3-6",11,9,6,6,0,1,7,3,0,4.35,42,157,108,1,1,1,0,41,0,0,0,0,0,0,0,7,Bill Miller,"J.Weaver (4-58), B.Hand (0), R.Buchter (0), B.Maurer (1), K.Quackenbush (7), J.Torres (0-L), M.Diaz (5)"
20170423,MIA,NL,18,SDN,NL,20,7,3,54,SAN02,26070,6001,100200000,37,11,1,1,1,7,0,1,0,3,0,9,0,0,0,0,7,4,3,3,0,0,27,12,0,0,1,0,32,7,0,0,1,3,0,0,0,2,0,8,0,1,1,0,4,4,7,7,0,0,27,11,0,0,0,0,koeht001,stamc001,,koeht001,perdl002,,20,Apr 23,1,MIA,"L,3-7",9,11,7,7,0,3,9,1,0,4.48,41,149,90,2,2,0,0,37,1,1,0,0,1,0,0,4,Paul Emmel,"L.Perdomo (15-49), C.Stammen (4-BL), K.Quackenbush (0), M.Diaz (0)"
