Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100424,CLE,AL,17,OAK,AL,19,6,1,54,OAK01,15873,1023,1000000,33,9,1,0,0,6,3,0,0,5,1,6,1,0,0,0,8,3,1,1,1,0,27,11,0,0,1,0,33,7,0,0,0,1,0,0,0,1,0,4,0,0,1,0,6,5,6,6,0,0,27,11,0,0,0,0,carmf001,gaudc001,,carmf001,andeb004,,17,Apr 24,@,OAK,"W,6-1",9,7,1,1,0,1,4,0,0,3.49,34,122,80,2,0,0,0,33,0,0,0,0,0,0,1,3,Dana DeMuth,"R.Hernandez (5-64-W), T.Sipp (2-H), C.Perez (1)"
20100425,CLE,AL,18,OAK,AL,20,0,11,51,OAK01,16946,0,20114030x,33,7,2,0,0,0,0,0,0,2,0,6,0,1,0,0,8,4,11,11,0,0,24,13,0,0,1,0,37,15,4,2,1,11,0,0,0,5,0,5,0,0,1,0,7,3,0,0,0,0,27,7,0,0,0,0,gonzg003,mastj001,,mastj001,gonzg003,,18,Apr 25,@,OAK,"L,0-11",8,15,11,11,0,5,5,1,0,3.94,42,161,94,1,0,0,0,37,4,2,0,0,0,0,1,4,Kerwin Danley,"J.Masterson (4-18-L), A.Laffey (1), J.Smith (6), J.Lewis (4)"
20100426,CLE,AL,19,ANA,AL,21,2,5,51,ANA01,34837,10000010,30000200x,36,8,1,0,1,2,0,0,0,7,0,13,1,0,0,0,14,3,5,5,0,0,24,9,0,0,2,0,35,15,4,0,2,5,1,1,0,4,0,7,1,0,2,0,12,6,2,2,0,0,27,7,1,0,0,0,weavj003,huffd001,fuenb001,huffd001,weavj003,,19,Apr 26,@,LAA,"L,2-5",8,15,5,5,0,4,7,2,0,4.02,41,154,93,2,0,1,0,35,4,0,0,1,1,0,2,3,Paul Schrieber,"D.Huff (4-27-L), R.Perez (3), T.Sipp (1)"
20100427,CLE,AL,20,ANA,AL,22,9,2,54,ANA01,39619,2011041,1000001,40,18,5,0,1,9,1,1,0,7,1,2,0,0,2,0,13,4,2,2,0,0,27,11,0,0,0,0,35,9,0,0,1,2,0,0,0,4,0,4,0,0,0,0,10,4,9,9,2,0,27,14,0,0,3,0,talbm001,saunj001,,talbm001,saunj001,,20,Apr 27,@,LAA,"W,9-2",9,9,2,2,0,4,4,1,0,3.92,39,155,95,4,0,0,0,35,0,0,0,0,0,0,0,4,Rob Drake,"M.Talbot (4-55-W), A.Laffey (1-H), J.Lewis (1), J.Smith (1)"
20100428,CLE,AL,21,ANA,AL,23,3,4,53,ANA01,34190,10002000,3001,31,8,2,0,0,3,1,1,1,4,0,10,2,1,1,0,8,6,4,4,0,0,26,16,1,0,2,0,31,6,1,0,1,4,0,0,0,3,2,7,0,0,2,0,4,4,3,3,0,0,27,8,0,0,2,0,fuenb001,smitj002,,westj001,sante001,,21,Apr 28,@,LAA,"L,3-4",8.2,6,4,4,0,3,7,1,0,3.93,34,142,83,4,1,0,0,31,1,0,2,0,0,1,2,6,Joe West,"J.Westbrook (4-58), J.Wright (4), T.Sipp (1), J.Smith (0-L), R.Perez (1), C.Perez (3)"
20100430,MIN,AL,23,CLE,AL,22,9,3,54,CLE08,14124,230010201,30000,38,12,1,0,1,8,0,0,0,5,0,3,3,0,2,0,7,5,3,3,0,0,27,11,0,0,2,0,37,12,2,1,0,3,0,0,0,3,0,9,0,0,2,0,10,5,9,9,1,0,27,15,2,0,2,0,slowk001,carmf001,,slowk001,carmf001,,22,Apr 30,1,MIN,"L,3-9",9,12,9,9,0,5,3,1,0,4.16,43,158,92,1,0,3,0,38,1,0,0,0,0,1,2,5,James Hoye,"R.Hernandez (5-32-L), R.Perez (1), J.Wright (1), H.Ambriz (99), J.Lewis (2)"
20100501,MIN,AL,24,CLE,AL,23,4,5,65,CLE08,13832,21000001000,1100002001,41,12,0,0,2,4,0,0,0,3,0,7,0,0,3,0,7,6,5,5,0,0,32,14,0,0,1,0,40,12,2,0,1,4,1,0,0,5,2,10,0,1,1,0,9,5,4,4,0,0,33,15,0,0,4,0,wrigj001,burna002,,mansj001,mastj001,,23,May 1,1,MIN,"W,5-4",11,12,4,4,0,3,7,2,0,4.12,44,161,108,3,0,0,0,41,0,0,0,0,0,0,3,5,Wally Bell,"J.Masterson (5-49), T.Sipp (2), C.Perez (2), A.Laffey (3), J.Wright (0-W)"
20100502,MIN,AL,25,CLE,AL,24,8,3,54,CLE08,12619,200020202,200010000,45,20,3,0,3,7,1,0,0,5,0,4,0,0,1,0,16,4,3,3,0,1,27,15,1,0,2,0,33,9,4,0,0,2,0,0,0,4,0,10,1,0,2,0,7,5,7,7,0,0,27,10,1,0,1,0,lirif001,huffd001,,lirif001,huffd001,,24,May 2,1,MIN,"L,3-8",9,20,8,7,1,5,4,3,0,4.24,51,173,112,7,0,0,0,45,3,0,0,1,0,0,1,5,Laz Diaz,"D.Huff (5-31-L), R.Perez (1), J.Wright (0), A.Laffey (0), H.Ambriz (1)"
20100503,TOR,AL,27,CLE,AL,25,5,1,54,CLE08,10117,21100001,100,33,8,2,0,3,5,0,0,0,5,0,6,0,1,1,0,6,2,1,1,0,0,27,10,0,0,0,0,29,2,0,0,0,1,0,0,0,3,0,11,0,0,0,0,4,2,5,5,0,0,27,13,0,0,1,0,cecib001,talbm001,,cecib001,talbm001,,25,May 3,1,TOR,"L,1-5",9,8,5,5,0,5,6,3,0,4.27,38,125,74,0,0,0,1,33,2,0,0,0,0,0,1,2,Ed Rapuano,"M.Talbot (5-47-L), T.Sipp (1)"
20100504,TOR,AL,28,CLE,AL,26,8,5,54,CLE08,10387,100311200,4100000,38,11,4,0,1,8,0,1,1,9,1,8,2,0,0,0,14,4,5,5,3,0,27,9,1,0,0,0,36,10,3,0,0,5,0,0,1,3,0,13,0,0,0,0,8,6,7,7,1,0,27,10,1,0,0,0,romer002,lewij003,gregk001,romer002,westj001,,26,May 4,1,TOR,"L,5-8",9,11,8,7,1,9,8,1,1,4.38,49,195,108,4,1,2,0,38,4,0,1,0,1,1,0,6,Tom Hallion,"J.Westbrook (5-35), J.Wright (1), J.Lewis (3-L), R.Perez (1), A.Laffey (1), H.Ambriz (1)"
20100505,TOR,AL,29,CLE,AL,27,5,4,54,CLE08,12563,1010003,1101010,37,11,3,1,1,4,0,0,0,4,0,5,1,0,3,0,9,4,4,4,0,0,27,7,0,0,1,0,35,9,3,0,1,4,0,0,1,4,0,12,0,0,1,0,9,3,2,2,0,0,27,15,2,0,3,0,frasj002,perec002,,morrb001,carmf001,,27,May 5,1,TOR,"L,4-5",9,11,5,2,3,4,5,1,0,4.29,41,140,92,2,0,1,0,37,3,1,0,0,0,2,3,3,Ron Kulpa,"R.Hernandez (4-49), T.Sipp (1-H), C.Perez (3-BL)"
20100508,DET,AL,30,CLE,AL,28,6,4,54,CLE08,18428,300210,102010,35,9,3,0,0,5,0,0,0,8,0,11,1,0,2,0,10,3,4,4,1,0,27,6,1,0,0,0,32,7,1,0,0,4,0,1,0,4,0,15,0,1,0,0,6,4,5,5,0,0,27,8,1,0,2,0,verlj001,woodk002,valvj001,verlj001,mastj001,,28,May 8,1,DET,"L,4-6",9,9,6,5,1,8,11,0,0,4.31,43,188,107,2,0,1,0,35,3,0,0,0,0,1,2,4,Mike Reilly,"J.Masterson (6-55), K.Wood (99-L), T.Sipp (2), H.Ambriz (3)"
20100509,DET,AL,31,CLE,AL,29,4,7,51,CLE08,16980,101020000,04001020x,33,8,2,0,0,4,0,1,0,5,1,8,1,1,0,0,8,5,7,7,1,0,24,10,2,0,1,0,32,10,1,1,0,7,1,1,1,6,0,6,2,0,1,0,10,5,4,4,0,0,27,10,0,0,0,0,talbm001,schem001,perec002,schem001,talbm001,,29,May 9,1,DET,"W,7-4",9,8,4,4,0,5,8,0,0,4.3,39,171,106,0,0,1,1,33,2,0,1,0,1,0,0,5,Eric Cooper,"M.Talbot (5-39-W), A.Laffey (4-H), K.Wood (0-H), T.Sipp (0-H), C.Perez (3-Sv)"
20100511,CLE,AL,30,KCA,AL,33,8,2,54,KAN06,15930,20200301,1000010,37,10,1,0,2,8,0,0,0,6,0,10,3,0,1,0,8,3,2,2,0,0,27,16,1,0,0,0,33,7,1,1,0,2,1,0,0,2,0,6,0,0,0,0,7,5,8,8,1,0,27,9,1,0,1,0,westj001,bannb001,,westj001,bannb001,,30,May 11,@,KCR,"W,8-2",9,7,2,2,0,2,6,0,0,4.22,36,146,90,0,0,0,0,33,1,1,0,1,0,0,0,3,Bill Welke,"J.Westbrook (6-58-W), J.Wright (6), H.Ambriz (2)"
20100512,CLE,AL,31,KCA,AL,34,4,0,54,KAN06,11803,22000,0,33,11,0,0,1,4,1,0,0,2,0,6,0,2,2,0,5,4,0,0,0,0,27,12,0,0,1,0,32,9,2,0,0,0,2,0,1,5,0,6,1,1,1,0,13,5,4,4,0,0,27,11,0,0,3,0,carmf001,davik002,,carmf001,davik002,,31,May 12,@,KCR,"W,4-0",9,9,0,0,0,5,6,0,1,4.09,40,141,87,2,0,1,1,32,2,0,0,2,0,0,1,4,Mike DiMuro,"R.Hernandez (6-57-W), A.Laffey (2), C.Perez (2-H), T.Sipp (2)"
20100513,CLE,AL,32,KCA,AL,35,4,6,51,KAN06,28361,3000010,00032100x,37,11,2,1,0,4,0,0,0,5,0,8,0,0,1,0,11,3,6,6,0,0,24,10,1,0,1,0,33,9,4,0,1,6,0,0,0,3,0,2,1,0,1,0,6,4,4,4,1,0,27,10,0,0,1,0,greiz001,huffd001,sorij001,huffd001,greiz001,,32,May 13,@,KCR,"L,4-6",8,9,6,6,0,3,2,1,0,4.16,36,127,79,1,0,1,0,33,4,0,0,0,0,1,1,3,Tim Welke,"D.Huff (10-27-L), R.Perez (8), K.Wood (3)"
20100514,CLE,AL,33,BAL,AL,36,1,8,51,BAL12,25902,100000000,00200411x,30,3,0,0,0,1,0,0,2,1,0,7,0,0,0,0,5,4,8,8,1,0,24,15,2,0,2,0,37,14,1,1,0,7,0,0,2,6,1,7,0,0,2,0,13,2,1,1,0,0,27,7,0,0,0,0,guthj001,mastj001,,mastj001,guthj001,,33,May 14,@,BAL,"L,1-8",8,14,8,8,0,6,7,0,2,4.29,45,160,97,2,2,0,0,37,1,1,1,0,0,1,2,4,Jerry Meals,"J.Masterson (5-27-L), A.Laffey (1), R.Perez (0), H.Ambriz (2)"
20100515,CLE,AL,34,BAL,AL,37,8,2,54,BAL12,29545,8,10000100,37,13,1,0,2,8,1,0,0,8,0,8,0,1,1,0,11,2,2,2,0,0,27,9,0,0,0,0,31,6,2,0,2,2,0,0,0,2,0,4,0,2,0,0,4,6,8,8,0,0,27,12,0,0,1,0,talbm001,simoa001,,talbm001,matub001,,34,May 15,@,BAL,"W,8-2",9,6,2,2,0,2,4,2,0,4.23,33,124,81,0,0,0,2,31,2,0,0,0,0,0,0,2,Mark Wegner,"M.Talbot (5-65-W), T.Sipp (2)"
20100516,CLE,AL,35,BAL,AL,38,5,1,54,BAL12,29323,1020002,1,36,12,2,0,2,5,0,0,0,0,0,4,0,0,2,0,4,1,1,1,0,0,27,13,0,0,2,0,33,9,0,0,1,1,0,0,0,1,0,8,0,0,2,0,6,4,5,5,0,0,27,16,0,0,2,0,westj001,hendm001,,westj001,hendm001,,35,May 16,@,BAL,"W,5-1",9,9,1,1,0,1,8,1,0,4.13,34,116,77,1,1,0,0,33,0,0,0,0,0,0,2,1,Dan Iassogna,J.Westbrook (4-72-W)
20100517,CLE,AL,36,TBA,AL,38,3,4,64,STP01,18879,1010100000,20000001001,42,11,2,1,0,3,0,0,0,4,0,13,2,0,2,0,10,6,4,4,0,0,31,10,1,1,0,0,42,10,1,1,0,4,1,0,0,2,0,11,1,0,0,0,10,7,3,3,0,0,33,12,0,0,2,0,sonna001,wrigj001,,carmf001,niemj001,,36,May 17,@,TBR,"L,3-4",10.1,10,4,4,0,2,11,0,0,4.11,45,167,105,3,1,1,0,42,1,1,0,1,0,1,0,6,Mike Estabrook,"R.Hernandez (4-62), A.Laffey (2-H), C.Perez (4-BSv), T.Sipp (1), K.Wood (3), J.Wright (5-L)"
20100518,CLE,AL,37,TBA,AL,39,2,6,51,STP01,17093,10010,00100401x,34,6,2,0,0,2,0,0,0,5,0,8,0,0,0,0,10,4,6,6,1,0,24,7,0,1,1,0,34,12,2,1,0,6,1,0,1,6,0,4,3,0,1,0,12,5,1,1,0,0,27,7,2,0,0,0,pricd001,huffd001,,huffd001,pricd001,,37,May 18,@,TBR,"L,2-6",8,12,6,6,0,6,4,0,1,4.17,42,163,95,5,2,3,0,34,2,1,0,1,0,0,1,4,Jerry Layne,"D.Huff (4-40-L), H.Ambriz (3), R.Perez (3), J.Wright (0)"
20100519,KCA,AL,41,CLE,AL,38,8,4,54,CLE08,10916,2001005,10011100,40,13,5,1,0,8,0,0,0,6,1,6,1,0,1,0,11,5,3,3,1,0,27,14,2,0,0,0,34,7,1,0,0,3,0,0,2,7,0,8,4,0,0,0,12,6,8,8,0,0,27,13,1,0,1,0,chenb001,woodk002,,mechg001,mastj001,,38,May 19,1,KCR,"L,4-8",9,13,8,8,0,6,6,0,0,4.28,46,185,111,1,0,1,0,40,5,1,1,0,0,1,1,6,Fieldin Culbreth,"J.Masterson (4-48), A.Laffey (1), C.Perez (1), T.Sipp (1-H), K.Wood (1-BL), J.Wright (0)"
20100520,KCA,AL,42,CLE,AL,39,9,3,54,CLE08,13953,24000300,100002000,35,12,2,0,2,8,0,0,0,4,0,2,0,1,3,0,3,1,3,3,0,0,27,8,0,0,0,0,31,4,1,0,1,3,0,0,0,2,0,7,1,0,0,0,3,3,9,9,0,0,27,16,1,0,3,0,hochl001,talbm001,,hochl001,talbm001,,39,May 20,1,KCR,"L,3-9",9,12,9,9,0,4,2,2,0,4.4,39,142,80,1,1,0,1,35,2,0,0,0,0,0,3,3,Marty Foster,"M.Talbot (4-30-L), R.Perez (1), H.Ambriz (1)"
20100521,CIN,NL,42,CLE,AL,40,7,4,54,CLE08,23028,1302001,100030000,35,10,3,0,3,7,0,0,0,4,0,7,3,1,1,0,5,4,4,4,0,0,27,13,0,0,1,0,34,8,2,0,2,4,0,0,0,3,0,4,0,0,1,0,6,5,7,7,0,0,27,11,0,0,1,0,arrob001,laffa001,cordf002,arrob001,westj001,,40,May 21,1,CIN,"L,4-7",9,10,7,7,0,4,7,3,0,4.47,39,155,96,0,0,3,1,35,3,0,0,0,0,0,1,5,Mark Carlson,"J.Westbrook (4-38), A.Laffey (1-L), T.Sipp (1), C.Perez (1), K.Wood (1)"
