Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20170607,BOS,AL,58,NYA,AL,56,0,8,51,NYC21,44380,0,00140012x,31,5,1,1,0,0,0,0,0,0,0,5,0,0,1,0,4,2,7,7,0,0,24,7,2,0,1,0,36,12,0,1,2,8,0,0,0,3,1,7,1,0,1,0,7,2,0,0,0,0,27,15,0,0,1,0,sabac001,porcr001,,porcr001,sabac001,,58,Jun 7,@,NYY,"L,0-8",8,12,8,7,1,3,7,2,0,3.89,39,142,96,1,1,1,0,36,0,1,1,0,0,1,1,2,Phil Cuzzi,"R.Porcello (4-38-L), B.Boyer (2)"
20170608,BOS,AL,59,NYA,AL,57,1,9,51,NYC21,46194,100000,01302102x,31,4,0,0,0,0,0,0,0,4,0,12,0,1,1,0,7,3,9,9,0,0,24,7,0,0,0,0,37,13,0,0,3,9,0,0,1,5,0,6,0,0,0,0,10,4,0,0,1,0,27,11,1,1,1,0,pinem001,pricd001,,pricd001,pinem001,,59,Jun 8,@,NYY,"L,1-9",8,13,9,9,0,5,6,3,1,3.99,43,160,103,2,0,0,0,37,0,0,0,0,0,0,0,3,Vic Carapazza,"D.Price (4-27-L), F.Abad (6), B.Workman (34)"
20170609,DET,AL,60,BOS,AL,60,3,5,51,BOS07,36853,200100000,00020003x,37,11,1,0,2,3,0,0,0,2,0,10,0,1,0,0,9,4,5,5,0,0,24,13,2,0,2,0,33,11,2,0,2,5,0,0,0,3,0,5,0,0,2,0,7,5,3,3,0,0,27,7,0,0,0,0,barnm001,wilsa001,kimbc001,zimmj003,johnb004,,60,Jun 9,1,DET,"W,5-3",9,11,3,3,0,2,10,2,0,3.97,39,185,130,1,0,0,1,37,1,0,0,0,0,0,0,5,Chad Fairchild,"B.Johnson (12-36), H.Hembree (6), J.Kelly (2), M.Barnes (2-W), C.Kimbrel (2-Sv)"
20170610,DET,AL,61,BOS,AL,61,3,11,51,BOS07,37162,21000,00201035x,36,9,3,0,0,3,0,0,0,0,0,9,0,0,0,0,6,5,11,11,1,0,24,5,0,0,0,0,34,13,3,0,0,11,0,3,0,9,3,8,1,0,0,0,11,3,3,3,0,0,27,9,1,0,0,0,salec001,saupw001,,verlj001,salec001,,61,Jun 10,1,DET,"W,11-3",9,9,3,3,0,0,9,0,0,3.95,36,138,102,0,0,0,0,36,3,0,0,0,0,0,0,3,David Rackley,"C.Sale (5-54-W), M.Barnes (0-H), B.Boyer (2)"
20170611,DET,AL,62,BOS,AL,62,8,3,54,BOS07,35457,300050000,101001000,40,14,1,0,2,8,0,0,0,3,0,6,0,0,2,0,8,5,3,3,0,0,27,7,0,0,2,0,36,12,4,0,0,3,0,0,0,6,1,11,1,0,2,0,12,4,7,6,1,0,27,12,1,0,2,0,norrd002,pomed001,,norrd002,pomed001,,62,Jun 11,1,DET,"L,3-8",9,14,8,6,2,3,6,2,0,3.99,43,180,117,3,3,0,0,40,1,0,0,0,0,1,2,4,Alfonso Marquez,"D.Pomeranz (4-25-L), H.Hembree (1), B.Boyer (0), F.Abad (2)"
20170612,PHI,NL,62,BOS,AL,63,5,6,64,BOS07,36757,40001000000,1210001001,47,14,4,0,0,5,0,0,0,2,0,11,4,1,0,0,11,4,6,6,1,0,31,15,1,0,3,0,43,16,3,0,2,6,1,0,0,3,1,8,1,0,1,0,10,5,5,5,1,0,33,9,2,0,0,0,barnm001,fienc001,,eickj001,porcr001,,63,Jun 12,1,PHI,"W,6-5",11,14,5,5,0,2,11,0,0,3.99,49,205,138,0,0,4,1,47,4,0,0,0,0,2,0,5,Lance Barrett,"R.Porcello (4-35), J.Kelly (2), R.Scott (5), C.Kimbrel (2), M.Barnes (1-W)"
20170613,PHI,NL,63,BOS,AL,64,3,4,70,BOS07,37141,2001000000,1.11E+11,46,12,2,0,1,3,0,0,0,6,1,11,0,0,1,0,13,4,4,4,0,0,34,16,0,0,2,0,44,14,5,0,1,4,0,0,2,4,0,5,0,1,2,0,12,6,3,3,0,0,36,15,0,0,1,0,abadf001,garcl005,,liveb001,pricd001,,64,Jun 13,1,PHI,"W,4-3",12,12,3,3,0,6,11,1,0,3.95,52,214,135,1,0,0,0,46,2,0,1,0,0,0,1,6,Stu Scheurwater,"D.Price (4-54), R.Scott (0), B.Boyer (1), C.Kimbrel (0), H.Hembree (1), F.Abad (1-W)"
20170614,BOS,AL,65,PHI,NL,64,7,3,54,PHI13,28263,230100001,3000000,35,13,4,0,2,7,0,1,0,3,0,3,0,0,2,0,5,5,3,3,0,0,27,13,0,0,0,0,33,6,3,0,1,3,0,0,0,4,0,6,0,0,0,0,7,4,7,7,0,0,27,10,0,0,4,0,velah001,hellj001,,johnb004,hellj001,,65,Jun 14,@,PHI,"W,7-3",9,6,3,3,0,4,6,1,0,3.94,37,148,88,1,0,0,0,33,3,0,0,0,0,0,0,5,Jim Reynolds,"B.Johnson (4-38), H.Velazquez (26-W), J.Kelly (1-H), M.Barnes (1-H), R.Scott (0)"
20170615,BOS,AL,66,PHI,NL,65,0,1,51,PHI13,30729,0,00000001x,31,5,1,0,0,0,0,0,0,3,0,12,0,0,0,0,7,1,1,1,0,0,24,4,0,0,0,0,28,4,2,0,0,1,0,0,0,1,0,10,0,0,0,0,4,3,0,0,1,0,27,5,0,0,0,0,neshp001,salec001,nerih001,salec001,piven001,,66,Jun 15,@,PHI,"L,0-1",8,4,1,1,0,1,10,0,0,3.9,29,110,81,1,1,0,0,28,2,0,0,0,0,0,0,1,Jim Wolf,C.Sale (4-79-L)
20170616,BOS,AL,67,HOU,AL,68,2,1,54,HOU03,36189,1000010,100,33,7,0,1,1,2,0,0,0,2,0,6,2,0,1,0,6,4,1,1,0,0,27,12,0,0,3,0,29,6,2,0,1,1,0,0,0,5,1,6,2,0,3,0,6,3,2,2,1,0,27,18,1,0,1,0,kellj001,harrw002,kimbc001,pomed001,fierm001,,67,Jun 16,@,HOU,"W,2-1",9,6,1,1,0,5,6,1,0,3.86,34,153,92,0,0,2,0,29,2,0,1,0,0,0,3,4,D.J. Reyburn,"D.Pomeranz (4-62), J.Kelly (1-W), M.Barnes (1-H), C.Kimbrel (2-Sv)"
