Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160404,CHN,NL,1,ANA,AL,1,9,0,54,ANA01,44020,100202103,0,37,11,3,0,1,9,0,0,0,7,1,12,0,0,1,0,8,3,0,0,0,0,27,9,0,0,1,0,29,3,1,0,0,0,0,0,0,1,0,7,0,0,0,0,3,5,9,9,0,0,27,8,1,0,1,0,arrij001,richg002,,arrij001,richg002,,1,Apr 4,1,CHC,"L,0-9",9,11,9,9,0,7,12,1,0,9,44,188,116,0,0,0,0,37,3,0,1,0,0,1,1,5,Ted Barrett,"G.Richards (99-47-L), F.Salas (99), C.Bedrosian (99), M.Morin (99), C.Rasmus (99)"
20160405,CHN,NL,2,ANA,AL,2,6,1,54,ANA01,37042,4000200,1000,36,9,1,0,3,6,0,0,0,0,0,9,0,0,0,0,3,4,1,1,0,0,27,13,1,0,0,0,32,4,1,0,0,1,0,0,0,0,0,6,0,0,0,0,4,5,6,6,0,0,27,9,0,0,0,0,lestj001,heana001,,lestj001,heana001,,2,Apr 5,1,CHC,"L,1-6",9,9,6,6,0,0,9,3,0,7.5,36,124,86,0,0,0,0,36,1,0,0,0,0,0,0,5,Angel Hernandez,"A.Heaney (99-49-L), M.Morin (0), J.Alvarez (99), J.Smith (99), H.Street (99)"
20160407,TEX,AL,4,ANA,AL,3,3,4,53,ANA01,39089,101000100,1020001,29,4,0,0,1,3,0,2,1,2,0,8,0,1,0,0,4,6,4,4,0,0,26,11,0,0,1,0,36,11,2,0,1,4,0,0,0,4,1,7,0,0,1,0,10,5,2,2,0,1,27,10,1,0,0,0,streh001,dysos001,,holld003,santh001,,3,Apr 7,1,TEX,"W,4-3",9,4,3,2,1,2,8,1,1,5.67,34,134,90,4,1,0,1,29,0,0,0,0,2,1,0,5,Quinn Wolcott,"H.Santiago (99-59), J.Alvarez (1-H), F.Salas (2-BSv), J.Smith (1), H.Street (1-W)"
20160408,TEX,AL,5,ANA,AL,4,7,3,54,ANA01,35207,302100100,11100000,36,10,2,0,1,6,0,0,1,7,0,7,2,1,0,0,10,4,3,3,0,0,27,8,0,0,1,0,33,7,1,1,0,3,0,0,0,5,0,3,0,0,1,0,8,5,7,7,2,0,27,4,1,0,0,0,grifa002,shoem001,,grifa002,shoem001,,4,Apr 8,1,TEX,"L,3-7",9,10,7,7,0,7,7,1,1,6,44,181,110,3,2,2,1,36,2,0,0,0,0,0,0,5,Brian Gorman,"M.Shoemaker (99-20-L), C.Bedrosian (3), C.Rasmus (3), M.Morin (2), F.Salas (0)"
20160409,TEX,AL,6,ANA,AL,5,4,1,54,ANA01,38106,100100200,100000000,36,10,5,0,1,4,0,0,0,1,0,8,0,0,1,0,6,4,1,1,0,0,27,14,0,0,3,0,29,5,1,0,0,1,0,0,0,3,0,7,0,0,3,0,4,4,2,2,1,0,27,11,2,0,1,0,hamec001,richg002,tolls002,hamec001,richg002,,5,Apr 9,1,TEX,"L,1-4",9,10,4,2,2,1,8,1,0,5.2,37,133,84,1,1,0,0,36,5,0,0,0,0,1,1,4,Mark Carlson,"G.Richards (4-51-L), J.Alvarez (1), M.Morin (0), A.Achter (99)"
20160410,TEX,AL,7,ANA,AL,6,1,3,51,ANA01,35097,10000,00200010x,33,7,1,0,1,1,0,0,1,1,0,8,1,0,1,0,7,3,3,3,0,0,24,17,1,0,3,0,26,7,0,0,0,3,1,1,1,5,0,1,0,0,3,0,7,4,1,1,0,0,27,6,0,0,1,0,weavj003,perem004,streh001,perem004,weavj003,,6,Apr 10,1,TEX,"W,3-1",9,7,1,1,0,1,8,1,1,4.5,35,118,79,0,0,1,0,33,1,0,0,0,0,0,1,4,Mike DiMuro,"J.Weaver (99-59-W), F.Salas (1-H), J.Smith (2-H), H.Street (2-Sv)"
20160411,ANA,AL,7,OAK,AL,8,4,1,54,OAK01,13371,3010,1,34,9,2,0,1,4,0,0,1,3,0,8,1,1,2,0,7,5,1,1,0,0,27,8,0,0,2,0,35,10,1,1,0,1,0,0,0,2,1,8,0,0,2,0,9,3,4,4,1,0,27,11,0,0,2,0,tropn001,grays001,streh001,tropn001,grays001,,7,Apr 11,@,OAK,"W,4-1",9,10,1,1,0,2,8,0,0,4,37,148,99,2,0,0,0,35,1,1,1,0,0,0,2,5,Larry Vanover,"N.Tropeano (99-59-W), F.Salas (0-H), J.Alvarez (1-H), J.Smith (0), H.Street (0-Sv)"
20160412,ANA,AL,8,OAK,AL,9,5,4,54,OAK01,13492,10000022,102000100,35,10,3,0,1,4,0,0,0,3,0,5,0,0,1,0,6,3,4,4,0,0,27,11,1,0,1,0,34,7,0,0,2,4,0,0,0,1,0,4,2,0,1,0,4,4,5,5,0,0,27,12,0,0,2,0,morim002,dools001,streh001,santh001,gravk001,,8,Apr 12,@,OAK,"W,5-4",9,7,4,4,0,1,4,2,0,4,35,120,82,1,0,2,0,34,0,0,0,0,0,1,1,3,Alfonso Marquez,"H.Santiago (4-51), M.Morin (2-W), H.Street (0-Sv)"
20160413,ANA,AL,9,OAK,AL,10,5,1,54,OAK01,11216,1010012,10,38,11,3,0,0,5,0,0,1,4,1,4,1,0,0,0,11,5,1,1,0,0,27,7,1,0,0,0,31,3,0,0,1,1,0,0,0,3,0,6,1,0,0,0,6,5,5,5,2,0,27,5,0,0,0,0,shoem001,surke001,,shoem001,surke001,,9,Apr 13,@,OAK,"W,5-1",9,3,1,1,0,3,6,1,0,3.67,34,128,81,0,0,1,0,31,0,0,0,0,0,1,0,5,Chris Guccione,"M.Shoemaker (4-72-W), G.Mahle (99-H), F.Salas (1-H), J.Alvarez (1-H), J.Smith (1)"
20160415,ANA,AL,10,MIN,AL,10,4,5,51,MIN04,22461,1300,00000221x,32,9,2,0,2,4,1,0,0,5,0,4,0,0,2,0,7,5,5,5,1,0,24,7,0,0,0,0,32,8,4,0,0,5,0,0,1,3,1,7,0,0,0,0,7,5,4,4,0,0,27,18,1,0,2,0,fienc001,salaf001,jepsk001,richg002,milot001,,10,Apr 15,@,MIN,"L,4-5",8,8,5,5,0,3,7,0,1,3.84,36,160,101,3,2,0,0,32,4,0,1,0,0,0,0,5,Alan Porter,"G.Richards (5-61), G.Mahle (1-H), M.Morin (2-H), J.Alvarez (1-BSv), F.Salas (1-L)"
20160416,ANA,AL,11,MIN,AL,11,4,6,51,MIN04,27464,40000000,20101002x,34,9,1,0,0,4,0,0,0,3,0,4,1,1,0,0,6,3,6,6,0,0,24,5,0,0,1,0,33,10,1,1,3,6,0,0,1,2,0,4,2,0,0,0,6,3,4,4,0,0,27,14,0,0,0,0,presr001,smitj002,jepsk001,weavj003,nolar001,,11,Apr 16,@,MIN,"L,4-6",8,10,6,6,0,2,4,3,1,4.08,36,153,97,2,0,2,0,33,1,1,0,0,0,0,0,3,John Tumpane,"J.Weaver (5-30), C.Rasmus (7), J.Smith (2-L)"
20160417,ANA,AL,12,MIN,AL,12,2,3,71,MIN04,25932,2E+11,100010001,41,4,2,0,1,2,0,0,0,3,0,11,0,0,0,0,6,8,3,3,1,0,35,12,0,0,1,0,44,13,2,0,0,2,1,0,1,5,1,6,1,0,1,0,13,6,2,2,0,0,36,14,1,0,0,0,tonkm001,rasmc002,,tropn001,gibsk002,,12,Apr 17,@,MIN,"L,2-3",11.2,13,3,3,0,5,6,0,1,3.89,51,183,111,4,1,1,0,44,2,0,1,1,0,0,1,8,Jeff Kellogg,"N.Tropeano (5-56), G.Mahle (1-H), M.Morin (1-H), J.Alvarez (1-H), J.Smith (0-BSv), F.Salas (1), C.Rasmus (0-L), H.Street (4)"
20160418,ANA,AL,13,CHA,AL,13,7,0,54,CHI12,14706,501000010,0,38,13,1,0,0,6,1,0,0,2,0,5,0,0,1,0,7,3,0,0,0,0,27,7,0,0,0,0,30,3,2,0,0,0,0,0,0,3,0,10,0,0,0,0,6,5,7,7,0,0,27,15,1,1,1,0,santh001,rodoc001,,santh001,rodoc001,,13,Apr 18,@,CHW,"W,7-0",9,3,0,0,0,3,10,0,0,3.59,33,130,83,0,0,0,0,30,2,0,0,0,0,0,0,3,Jerry Meals,"H.Santiago (5-80-W), G.Mahle (0), M.Morin (0)"
20160419,ANA,AL,14,CHA,AL,14,0,5,51,CHI12,12093,0,01010003x,29,3,1,0,0,0,0,0,0,3,0,7,0,0,0,0,5,2,5,5,0,0,24,10,0,0,0,0,32,9,1,1,2,5,1,0,0,2,1,5,0,0,0,0,6,3,0,0,0,0,27,14,0,0,0,0,latom001,shoem001,jonen001,shoem001,latom001,,14,Apr 19,@,CHW,"L,0-5",8,9,5,5,0,2,5,2,0,3.72,35,141,90,1,0,0,0,32,1,1,1,1,0,0,0,2,Chris Conroy,"M.Shoemaker (5-56-L), J.Alvarez (1)"
20160420,ANA,AL,15,CHA,AL,15,1,2,51,CHI12,12785,10,10001000x,30,4,0,0,0,1,0,0,1,0,0,4,0,1,0,0,3,3,1,1,1,0,24,10,1,0,2,0,26,5,1,0,1,1,2,0,0,4,1,7,3,1,2,0,6,3,0,0,1,0,27,14,1,0,0,0,salec001,richg002,robed002,richg002,salec001,,15,Apr 20,@,CHW,"L,1-2",8,5,2,1,1,4,7,1,0,3.57,32,142,86,0,0,3,1,26,1,0,1,2,0,1,2,3,Gabe Morales,"G.Richards (4-61-L), G.Mahle (1), M.Morin (1)"
20160421,ANA,AL,16,CHA,AL,16,3,2,54,CHI12,11418,20001,101,27,6,1,0,1,3,2,0,0,7,1,2,1,0,4,0,6,3,2,2,0,0,27,7,0,0,1,0,30,5,1,0,2,2,0,0,0,4,0,5,0,2,0,0,5,3,3,3,0,0,27,14,0,0,4,0,weavj003,dankj001,streh001,weavj003,dankj001,,16,Apr 21,@,CHW,"W,3-2",9,5,2,2,0,4,5,2,0,3.47,34,135,82,0,0,0,2,30,1,0,0,0,0,0,0,3,Paul Nauert,"J.Weaver (4-67-W), J.Smith (3-H), H.Street (3-Sv)"
20160422,SEA,AL,16,ANA,AL,17,5,2,60,ANA01,40755,2000000003,1100000,34,10,1,0,1,5,1,2,0,4,0,7,1,1,0,0,6,3,2,2,0,0,30,15,0,0,2,0,34,6,0,0,2,2,0,0,0,1,0,5,0,0,2,0,3,6,5,5,0,0,30,12,0,0,1,0,peraj002,alvaj003,cishs001,iwakh001,tropn001,,17,Apr 22,1,SEA,"L,2-5",10,10,5,5,0,4,7,1,0,3.54,41,166,110,1,0,1,1,34,1,0,0,1,2,0,0,6,Brian Knight,"N.Tropeano (4-53), G.Mahle (1), F.Salas (4), J.Smith (0), H.Street (0), J.Alvarez (2-L)"
20160423,SEA,AL,17,ANA,AL,18,2,4,51,ANA01,41058,10001000,00100201x,31,6,2,0,1,2,0,1,2,2,0,8,0,0,0,0,7,3,4,4,0,0,24,14,1,0,0,0,30,7,1,0,2,4,0,0,0,3,1,6,0,1,0,0,5,5,2,2,0,0,27,13,0,1,0,0,santh001,hernf002,streh001,hernf002,santh001,,18,Apr 23,1,SEA,"W,4-2",9,6,2,2,0,2,8,1,2,3.45,36,142,95,0,0,0,0,31,2,0,0,0,1,0,0,5,Todd Tichenor,"H.Santiago (4-61-W), M.Morin (2-H), G.Mahle (0-H), J.Smith (0-H), H.Street (0-Sv)"
20160424,SEA,AL,18,ANA,AL,19,9,4,54,ANA01,37754,400300002,300000010,33,8,1,0,3,8,1,0,0,5,0,6,1,0,1,0,3,2,4,4,0,0,27,13,0,0,2,0,31,6,1,0,2,4,0,0,0,2,0,5,0,0,2,0,2,4,8,8,0,0,27,7,3,0,2,0,milew001,shoem001,vincn001,milew001,shoem001,,19,Apr 24,1,SEA,"L,4-9",9,8,9,8,1,5,6,3,0,3.69,39,145,91,2,1,1,0,33,1,0,0,1,0,1,1,4,Bill Miller,"M.Shoemaker (4-22-L), J.Alvarez (1), C.Rasmus (6), M.Morin (0)"
20160425,KCA,AL,19,ANA,AL,20,1,6,51,ANA01,31061,100000,30101010x,31,4,1,0,0,1,0,0,0,5,0,7,0,0,0,0,8,3,6,6,1,0,24,15,0,0,2,0,28,8,0,0,3,5,0,0,2,5,0,3,0,1,2,0,5,3,0,0,0,0,27,7,1,0,0,0,richg002,kenni001,,kenni001,richg002,,20,Apr 25,1,KCR,"W,6-1",9,4,1,0,1,5,7,0,0,3.51,36,151,95,2,0,0,0,31,1,0,0,0,0,1,0,3,Jordan Baker,"G.Richards (4-66-W), F.Salas (2-H), J.Smith (1)"
20160426,KCA,AL,20,ANA,AL,21,4,9,51,ANA01,34428,110200000,03005010x,33,9,6,0,1,4,0,0,0,4,0,6,0,0,3,0,6,4,8,8,0,0,24,8,1,0,0,0,36,14,1,0,1,8,1,0,0,5,0,4,0,1,0,0,9,3,4,4,0,0,27,8,0,0,3,0,weavj003,volqe001,,volqe001,weavj003,,21,Apr 26,1,KCR,"W,9-4",9,9,4,4,0,4,6,1,0,3.53,37,129,79,0,0,0,0,33,6,0,0,0,0,0,3,3,Mike Everitt,"J.Weaver (4-40-W), M.Morin (1), G.Mahle (2)"
20160427,KCA,AL,21,ANA,AL,22,2,4,51,ANA01,35142,200000000,00020110x,35,10,1,0,1,2,0,0,0,3,0,9,2,0,1,0,9,3,4,4,0,0,24,5,0,0,0,0,28,5,0,0,3,4,0,0,0,2,0,9,0,1,0,0,2,4,2,2,0,0,27,10,0,0,1,0,salaf001,younc003,smitj002,younc003,tropn001,,22,Apr 27,1,KCR,"W,4-2",9,10,2,2,0,3,9,1,0,3.46,38,148,98,1,0,2,0,35,1,0,0,0,0,0,1,4,Tim Timmons,"N.Tropeano (4-48), F.Salas (1-W), J.Alvarez (2-H), J.Smith (1-Sv)"
