Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160404,WAS,NL,1,ATL,NL,1,4,3,60,ATL02,48282,1001000011,1001000100,37,8,1,0,2,4,0,1,0,5,0,11,1,1,1,0,9,6,3,3,0,0,30,7,0,0,2,0,32,4,0,0,2,3,0,0,1,5,0,11,0,0,1,0,5,6,3,3,1,0,30,11,2,0,1,0,treib001,oflae001,papej001,schem001,tehej001,,1,Apr 4,@,ATL,"W,4-3",10,4,3,3,0,5,11,2,1,2.7,38,155,99,6,1,0,0,32,0,0,0,0,0,0,1,6,Jerry Meals,"M.Scherzer (99-68), F.Rivero (99), S.Kelley (99), O.Perez (99), B.Treinen (99-W), J.Papelbon (99-Sv)"
20160406,WAS,NL,2,ATL,NL,2,3,1,54,ATL02,18531,300,100000,34,8,2,0,0,3,0,0,0,2,1,6,0,0,0,0,6,4,1,1,0,0,27,13,0,0,1,0,31,8,0,0,0,1,0,0,0,3,0,8,1,1,1,0,6,3,3,3,0,0,27,11,1,0,1,0,stras001,norrb001,papej001,stras001,norrb001,,2,Apr 6,@,ATL,"W,3-1",9,8,1,1,0,3,8,0,0,1.89,34,126,84,0,0,1,1,31,0,0,0,0,0,0,1,4,Ron Kulpa,"S.Strasburg (99-57-W), S.Kelley (1-H), F.Rivero (1-H), J.Papelbon (1-Sv)"
20160407,MIA,NL,3,WAS,NL,3,6,4,54,WAS11,41650,301010100,300000100,39,13,3,0,0,6,0,0,0,4,0,7,1,0,1,0,10,5,4,4,1,0,27,8,1,0,0,0,32,6,2,1,1,4,1,0,0,9,0,10,1,0,0,0,11,5,5,5,0,0,27,11,1,0,1,0,pheld001,roart001,ramoa001,conla001,roart001,,3,Apr 7,1,MIA,"L,4-6",9,13,6,5,1,4,7,0,0,2.89,43,175,111,1,0,1,0,39,3,0,0,0,0,0,1,5,Lance Barksdale,"T.Roark (99-30-L), Y.Petit (99), M.Belisle (99), O.Perez (2), S.Kelley (0)"
20160410,MIA,NL,4,WAS,NL,4,2,4,51,WAS11,24593,100000001,10000030x,31,7,0,2,1,2,0,0,0,2,0,7,0,1,2,0,4,4,4,4,0,0,24,12,0,0,1,0,33,11,3,0,0,4,0,0,0,5,2,6,0,1,0,0,10,3,2,2,0,0,27,15,0,0,2,0,rossj002,koeht001,papej001,koeht001,rossj002,,4,Apr 10,1,MIA,"W,4-2",9,7,2,2,0,2,7,1,0,2.68,33,125,77,0,0,0,1,31,0,2,0,0,0,0,2,3,Will Little,"J.Ross (99-66-W), B.Treinen (5-H), J.Papelbon (3-Sv)"
20160411,ATL,NL,6,WAS,NL,5,4,6,51,WAS11,18119,220000000,30101010x,32,8,3,0,0,4,1,0,0,3,1,6,0,1,1,0,5,4,6,6,0,0,24,3,1,0,0,0,33,11,1,0,1,6,0,2,0,5,1,7,4,0,0,0,10,5,4,4,0,0,27,14,0,0,1,0,schem001,norrb001,papej001,norrb001,schem001,,5,Apr 11,1,ATL,"W,6-4",9,8,4,4,0,3,6,0,0,2.93,36,137,91,1,0,0,1,32,3,0,1,1,0,0,1,5,Dale Scott,"M.Scherzer (6-47-W), M.Belisle (3-H), F.Rivero (4-H), B.Treinen (0-H), J.Papelbon (0-Sv)"
20160412,ATL,NL,7,WAS,NL,6,1,2,51,WAS11,18378,1,00000002x,33,6,2,0,0,1,0,0,0,4,0,10,0,0,1,0,9,6,2,2,0,0,24,10,0,0,1,0,29,8,1,0,0,2,1,0,0,1,0,10,0,0,0,0,5,5,1,1,1,0,27,5,1,0,1,0,treib001,johnj010,rivef001,chacj001,gonzg003,,6,Apr 12,1,ATL,"W,2-1",9,6,1,1,0,4,10,0,0,2.62,37,149,90,3,1,0,0,33,2,0,0,0,0,1,1,5,Dan Iassogna,"G.Gonzalez (99-69), S.Kelley (4), O.Perez (4), B.Treinen (0-W), F.Rivero (0-Sv)"
20160413,ATL,NL,8,WAS,NL,7,0,3,51,WAS11,19400,0,00030000x,29,5,0,0,0,0,1,0,1,3,0,6,1,0,2,0,7,3,3,3,0,0,24,9,0,0,0,0,28,4,0,0,2,3,0,0,0,2,0,5,0,0,0,0,3,3,0,0,1,0,27,10,0,0,2,0,roart001,wislm001,papej001,wislm001,roart001,,7,Apr 13,1,ATL,"W,3-0",9,5,0,0,0,3,6,0,1,2.25,34,119,73,0,0,1,0,29,0,0,0,1,0,0,2,3,Bob Davidson,"T.Roark (5-70-W), O.Perez (0-H), J.Papelbon (1-Sv)"
20160414,ATL,NL,9,WAS,NL,8,2,6,51,WAS11,21144,1000010,00410100x,30,5,1,0,0,2,1,0,0,2,0,8,0,1,0,0,4,2,6,6,1,0,24,6,0,0,0,0,30,6,2,0,2,6,0,0,0,1,0,7,0,0,0,0,1,2,2,2,0,0,27,11,0,0,0,0,stras001,tehej001,,tehej001,stras001,,8,Apr 14,1,ATL,"W,6-2",9,5,2,2,0,2,8,0,0,2.22,33,114,82,1,1,0,1,30,1,0,0,1,0,0,0,2,Lance Barrett,"S.Strasburg (7-68-W), F.Rivero (1)"
20160415,WAS,NL,9,PHI,NL,11,9,1,54,PHI13,22624,501012000,1,43,16,5,0,2,8,0,0,0,3,0,10,0,0,0,0,10,2,1,1,1,0,27,7,1,0,0,0,32,4,0,0,1,1,0,0,0,3,0,6,0,0,0,0,7,4,8,8,0,0,27,8,1,0,0,0,rossj002,hellj001,,rossj002,hellj001,,9,Apr 15,@,PHI,"W,9-1",9,4,1,1,0,3,6,1,0,2.09,35,131,87,1,0,0,0,32,0,0,0,0,0,1,0,2,Joe West,"J.Ross (4-76-W), Y.Petit (7)"
20160416,WAS,NL,10,PHI,NL,12,8,1,54,PHI13,30320,300220001,10000,33,8,2,1,2,8,0,1,0,3,1,10,0,0,0,0,2,3,1,1,1,0,27,8,0,0,0,0,34,7,1,1,1,1,0,0,0,1,0,10,0,0,0,0,7,4,8,8,0,0,27,11,1,0,0,0,schem001,nolaa001,,schem001,nolaa001,,10,Apr 16,@,PHI,"W,8-1",9,7,1,1,0,1,10,1,0,1.98,35,137,93,0,0,0,0,34,1,1,0,0,0,0,0,3,Kerwin Danley,"M.Scherzer (4-69-W), M.Belisle (4), S.Kelley (3)"
