Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120508,CHA,AL,31,CLE,AL,29,5,3,60,CLE08,11304,2000001002,300,39,10,1,1,0,5,0,0,0,6,0,7,2,0,2,0,10,4,2,2,1,0,30,8,1,0,1,0,37,8,2,0,0,3,0,0,0,4,0,5,0,1,0,0,8,4,5,5,0,0,30,15,0,0,2,0,santh001,perec002,reeda001,dankj001,mastj001,,29,May 8,1,CHW,"L,3-5",10,10,5,5,0,6,7,0,0,3.94,45,167,96,0,0,2,0,39,1,1,0,0,0,0,2,4,Todd Tichenor,"J.Masterson (4-50), D.Wheeler (4), N.Hagadone (0), C.Perez (1-L)"
20120509,CHA,AL,32,CLE,AL,30,8,1,54,CLE08,11285,200600000,100,34,9,0,0,1,8,0,1,0,4,0,4,0,0,2,0,4,3,1,1,1,0,27,10,0,0,1,0,34,8,1,0,0,1,0,0,0,3,0,7,0,0,0,0,9,2,8,8,0,0,27,9,1,0,2,0,peavj001,gomej002,,peavj001,gomej002,,30,May 9,1,CHW,"L,1-8",9,9,8,8,0,4,4,1,0,4.07,39,130,76,1,0,0,0,34,0,0,0,0,1,1,2,2,Larry Vanover,"J.Gomez (4-22-L), J.Asencio (1)"
20120510,CLE,AL,31,BOS,AL,31,8,3,54,BOS07,37348,34000001,10010100,36,12,4,0,2,8,0,2,2,3,0,5,1,0,1,0,8,5,3,3,0,0,27,14,0,0,1,0,36,10,2,0,1,3,0,0,1,4,0,6,0,0,1,0,11,6,8,8,1,0,27,7,0,0,1,0,lowed001,beckj002,,lowed001,beckj002,,31,May 10,@,BOS,"W,8-3",9,10,3,3,0,4,6,1,1,4.03,41,174,100,0,0,0,0,36,2,0,0,0,0,0,1,5,Jim Wolf,"D.Lowe (4-48-W), T.Sipp (2), J.Smith (2), V.Pestano (3), N.Hagadone (1)"
20120511,CLE,AL,32,BOS,AL,32,5,7,51,BOS07,37438,100000301,22003000x,39,12,2,0,0,5,0,0,1,6,0,1,1,0,0,0,14,3,7,7,1,0,24,7,0,0,1,0,34,12,6,0,0,7,0,1,1,8,0,7,0,0,1,0,13,6,4,4,0,0,27,10,1,0,0,0,buchc001,jimeu001,aceva001,jimeu001,buchc001,,32,May 11,@,BOS,"L,5-7",8,12,7,7,0,8,7,0,1,4.14,44,179,99,2,1,0,0,34,6,0,0,0,1,0,1,3,Derryl Cousins,"U.Jimenez (4-16-L), D.Wheeler (2), T.Sipp (0)"
20120512,CLE,AL,33,BOS,AL,33,1,4,51,BOS07,38048,1000,00210100x,29,3,1,0,0,1,0,0,0,2,0,7,0,0,0,0,3,2,4,4,0,0,24,5,0,0,0,0,31,8,3,0,1,4,0,1,0,0,0,9,0,0,0,0,4,4,1,1,0,0,27,13,0,0,0,0,doubf001,mcalz001,aceva001,mcalz001,doubf001,,33,May 12,@,BOS,"L,1-4",8,8,4,4,0,0,9,1,0,4.15,32,127,91,0,0,0,0,31,3,0,0,0,1,0,0,2,Alan Porter,"Z.McAllister (4-53-L), J.Asencio (2)"
20120513,CLE,AL,34,BOS,AL,34,1,12,51,BOS07,37611,1000000,40100160x,32,7,2,0,0,1,0,0,0,4,0,7,0,0,1,0,8,3,12,12,2,0,24,11,0,0,1,0,35,12,5,0,2,11,0,0,3,2,0,6,2,0,1,0,4,4,1,1,0,0,27,8,0,0,2,0,bardd001,mastj001,,mastj001,bardd001,,34,May 13,@,BOS,"L,1-12",8,12,12,12,0,2,6,2,3,4.39,40,139,87,0,0,2,0,35,5,0,0,0,0,0,1,3,Ron Kulpa,"J.Masterson (4-37-L), D.Wheeler (1), J.Asencio (0)"
20120514,CLE,AL,35,MIN,AL,35,5,4,54,MIN04,32313,220001,1000030,33,8,3,0,1,5,0,1,1,3,0,6,0,0,1,0,6,5,3,3,0,0,27,11,1,1,0,0,32,5,1,0,1,3,0,0,0,5,0,4,1,0,0,0,6,3,5,5,1,0,27,8,0,0,1,0,smitj002,cappm001,perec002,gomej002,pavac001,,35,May 14,@,MIN,"W,5-4",9,5,4,3,1,5,4,1,0,4.35,37,145,87,2,1,1,0,32,1,0,0,0,0,0,0,5,Mike Estabrook,"J.Gomez (4-68), V.Pestano (3-H), N.Hagadone (3-BSv), J.Smith (3-W), C.Perez (5-Sv)"
20120515,CLE,AL,36,MIN,AL,36,5,0,54,MIN04,35732,11030000,0,36,10,2,1,3,5,0,0,0,3,0,2,1,0,1,0,7,1,0,0,0,0,27,22,0,0,4,0,29,6,2,0,0,0,0,0,0,4,0,0,0,0,4,0,6,4,5,5,0,0,27,11,0,0,1,0,lowed001,marqj001,,lowed001,marqj001,,36,May 15,@,MIN,"W,5-0",9,6,0,0,0,4,0,0,0,4.23,33,127,76,1,1,0,0,29,2,0,0,0,0,0,4,1,James Hoye,D.Lowe (4-71-W)
20120516,SEA,AL,39,CLE,AL,37,3,9,51,CLE08,12092,102000000,40040100x,31,6,0,0,1,3,0,0,0,2,0,6,1,0,1,0,3,3,7,7,1,0,24,16,2,1,1,0,36,14,5,0,1,6,0,0,1,6,0,7,1,0,1,0,10,4,3,3,1,0,27,12,0,0,2,0,jimeu001,hernf002,,hernf002,jimeu001,,37,May 16,1,SEA,"W,9-3",9,6,3,3,0,2,6,1,0,4.2,33,146,94,0,0,1,0,31,0,0,0,0,0,0,1,4,Fieldin Culbreth,"U.Jimenez (4-52-W), J.Accardo (99), T.Sipp (4), J.Asencio (2)"
20120517,SEA,AL,40,CLE,AL,38,5,6,64,CLE08,12894,101200001,13002,42,8,3,0,0,4,0,0,0,7,0,14,2,0,0,0,11,6,6,6,1,0,31,7,0,0,0,0,41,10,2,0,1,6,0,0,1,8,0,10,0,0,0,0,13,7,4,4,0,1,33,7,1,1,0,0,smitj002,leagb001,,noesh001,mcalz001,,38,May 17,1,SEA,"W,6-5",11,8,5,4,1,7,14,0,0,4.17,49,194,115,4,1,2,0,42,3,0,0,0,0,1,0,7,Adrian Johnson,"Z.McAllister (4-50), J.Asencio (0), N.Hagadone (2), J.Accardo (0), T.Sipp (0), C.Perez (2), J.Smith (2-W)"
