Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110415,TEX,AL,13,NYA,AL,12,5,3,54,NYC21,40814,11030000,1000011,29,4,2,0,0,3,0,0,1,7,0,6,0,1,1,0,5,2,2,2,0,0,27,17,1,0,6,0,31,9,1,0,1,3,0,0,0,4,0,3,0,0,6,0,5,4,5,5,3,0,27,11,0,0,1,0,harrm001,novai001,felin001,harrm001,novai001,,12,Apr 15,1,TEX,"L,3-5",9,4,5,5,0,7,6,0,1,4.75,37,160,92,2,1,0,1,29,2,0,0,0,0,0,1,4,Gary Cederstrom,"I.Nova (5-33-L), D.Robertson (1), B.Logan (4), L.Pendleton (99)"
20110416,TEX,AL,14,NYA,AL,13,2,5,51,NYC21,41876,20,20100002x,33,7,2,0,0,2,0,0,0,2,0,4,0,0,1,0,6,2,5,5,1,0,24,14,1,0,1,0,30,8,1,0,2,5,0,1,0,2,0,5,0,1,1,0,4,4,2,2,0,0,27,14,0,0,1,0,garcf002,holld003,rivem002,holld003,garcf002,,13,Apr 16,1,TEX,"W,5-2",9,7,2,2,0,2,4,0,0,4.54,35,141,94,0,0,0,0,33,2,0,0,0,0,0,1,4,Lance Barksdale,"F.Garcia (5-68-W), J.Chamberlain (1-H), R.Soriano (2-H), M.Rivera (1-Sv)"
20110417,TEX,AL,15,NYA,AL,14,5,6,51,NYC21,40811,200101100,01002201x,35,10,3,0,1,5,0,0,0,3,0,8,1,0,3,0,6,3,6,6,0,0,24,8,0,0,1,0,31,8,0,0,3,6,0,0,1,3,1,1,0,0,1,0,5,4,5,5,0,0,27,11,2,0,3,0,sorir001,rhoda001,rivem002,ogana001,sabac001,,14,Apr 17,1,TEX,"W,6-5",9,10,5,5,0,3,8,1,0,4.57,38,152,98,0,0,1,0,35,3,0,0,0,0,1,3,4,Fieldin Culbreth,"C.Sabathia (6-45), J.Chamberlain (0-BSv), R.Soriano (0-W), M.Rivera (0-Sv)"
20110419,NYA,AL,15,TOR,AL,17,5,6,59,TOR02,25250,200021000,1010010021,34,8,1,0,2,4,0,0,1,7,0,3,0,1,3,0,7,6,5,5,2,0,29,11,1,0,1,0,39,12,4,0,1,5,0,1,0,7,0,10,2,0,1,0,12,6,5,5,0,0,30,17,0,0,3,0,raucj001,novai001,,burna001,drabk001,,15,Apr 19,@,TOR,"L,5-6",9.2,12,6,5,1,7,10,1,0,4.58,47,188,119,3,0,2,0,39,4,0,0,0,1,0,1,6,Ron Kulpa,"A.Burnett (5-47), D.Robertson (3-H), J.Chamberlain (1-H), R.Soriano (1-H), M.Rivera (1-BSv), I.Nova (3-L)"
20110420,NYA,AL,16,TOR,AL,18,6,2,54,TOR02,26062,120020001,10000100,32,9,3,1,1,6,0,2,1,5,0,8,1,1,1,0,7,5,2,2,0,0,27,8,0,0,1,0,33,8,2,0,1,2,0,0,0,4,0,9,0,0,1,0,8,5,6,6,1,0,27,7,0,0,1,0,colob001,cecib001,sorir001,colob001,cecib001,,16,Apr 20,@,TOR,"W,6-2",9,8,2,2,0,4,9,1,0,4.42,37,150,98,5,1,0,0,33,2,0,0,0,0,0,1,5,Jim Wolf,"B.Colon (5-61-W), D.Robertson (0-H), B.Logan (4-H), L.Pendleton (4), R.Soriano (0-Sv)"
20110423,NYA,AL,17,BAL,AL,19,15,3,54,BAL12,39054,300003072,300,40,14,3,0,5,15,0,0,1,5,0,6,0,0,1,0,4,2,3,3,0,0,27,13,0,0,1,0,32,6,0,0,1,3,0,0,0,2,0,7,0,0,1,0,4,4,15,15,0,0,27,11,0,0,1,0,sabac001,bergb002,,sabac001,bergb002,,17,Apr 23,@,BAL,"W,15-3",9,6,3,3,0,2,7,1,0,4.33,34,122,89,0,0,0,0,32,0,0,0,0,0,0,1,2,Brian Runge,"C.Sabathia (5-64-W), B.Carlyle (99)"
20110424,NYA,AL,18,BAL,AL,20,6,3,66,BAL12,25051,20001000003,20100,41,10,3,0,1,6,0,0,0,7,1,14,1,1,1,0,9,6,3,3,0,0,33,8,0,0,0,0,40,8,1,0,1,3,0,0,0,3,0,11,0,0,0,0,7,6,5,5,0,0,33,11,3,0,2,0,logab001,berkj001,,garcf002,arrij001,,18,Apr 24,@,BAL,"W,6-3",11,8,3,3,0,3,11,1,0,4.21,43,180,111,2,0,0,0,40,1,0,0,0,0,0,0,6,Angel Campos,"F.Garcia (7-73), J.Chamberlain (4-H), D.Robertson (3-H), M.Rivera (4-BSv), B.Logan (3-W), B.Carlyle (0)"
20110425,CHA,AL,23,NYA,AL,19,2,0,54,NYC21,40506,100001,0,30,5,1,0,0,2,0,0,0,3,0,2,1,0,2,0,4,3,0,0,0,0,27,11,0,0,2,0,28,3,0,0,0,0,0,0,1,2,0,7,2,0,2,0,4,2,2,2,0,0,27,17,0,0,2,0,humbp001,burna001,sants001,humbp001,burna001,,19,Apr 25,1,CHW,"L,0-2",9,5,2,2,0,3,2,0,0,4.09,33,129,81,0,0,1,0,30,1,0,0,0,0,0,2,2,Sam Holbrook,"A.Burnett (5-72-L), R.Soriano (4)"
20110426,CHA,AL,24,NYA,AL,20,3,2,54,NYC21,40785,10020,10010000,35,10,0,0,1,3,0,0,1,4,0,6,1,2,0,0,10,3,2,2,0,0,27,10,0,0,1,0,29,4,0,0,2,2,1,0,0,2,0,10,0,0,1,0,3,5,3,3,0,0,27,11,0,0,0,0,floyg001,sorir001,sants001,floyg001,novai001,,20,Apr 26,1,CHW,"L,2-3",9,10,3,3,0,4,6,1,1,4.04,40,148,88,2,0,1,2,35,0,0,0,0,0,0,0,5,Greg Gibson,"I.Nova (6-60), D.Robertson (1-H), R.Soriano (0-BL), B.Logan (1), B.Carlyle (1)"
20110427,CHA,AL,25,NYA,AL,21,1,3,51,NYC21,40586,1000,30000000x,32,7,1,0,0,1,0,0,1,1,0,7,0,0,2,0,6,2,3,3,0,0,24,4,0,0,0,0,30,6,0,0,1,3,0,0,0,2,0,5,0,0,0,0,5,2,1,1,0,0,27,9,0,0,2,0,colob001,buehm001,rivem002,buehm001,colob001,,21,Apr 27,1,CHW,"W,3-1",9,7,1,1,0,1,7,0,1,3.9,34,122,81,0,0,0,0,32,1,0,0,0,0,0,2,2,Todd Tichenor,"B.Colon (6-69-W), M.Rivera (2-Sv)"
20110428,CHA,AL,26,NYA,AL,22,3,12,51,NYC21,40081,300,00206130x,37,9,1,0,0,2,0,0,0,1,0,6,0,0,0,0,8,4,12,12,1,0,24,15,0,0,2,0,33,13,4,1,2,12,0,2,0,8,1,4,2,0,2,0,7,2,0,0,0,1,27,10,2,0,0,0,sabac001,jacke001,,jacke001,sabac001,,22,Apr 28,1,CHW,"W,12-3",9,9,3,0,3,1,6,0,0,3.72,38,117,77,0,0,0,0,37,1,0,0,0,0,2,0,2,Gerry Davis,"C.Sabathia (4-62-W), L.Pendleton (7)"
20110429,TOR,AL,26,NYA,AL,23,5,3,54,NYC21,40830,2102000,10100010,36,9,0,0,2,4,0,0,0,7,1,10,3,0,0,0,11,5,3,3,0,0,27,8,1,0,1,0,34,7,1,0,2,3,0,0,0,7,0,10,0,0,1,0,11,5,5,5,0,0,27,9,1,0,0,0,romer002,garcf002,raucj001,romer002,garcf002,,23,Apr 29,1,TOR,"L,3-5",9,9,5,5,0,7,10,2,0,3.78,43,164,98,0,0,3,0,36,0,0,1,0,0,0,0,5,John Hirschbeck,"F.Garcia (4-42-L), D.Robertson (2), B.Carlyle (2), J.Chamberlain (4), B.Logan (2)"
20110430,TOR,AL,27,NYA,AL,24,4,5,51,NYC21,42460,101011000,03200000x,34,11,3,1,1,4,0,2,0,0,0,4,3,1,0,0,5,5,5,5,1,0,24,10,0,0,2,0,28,7,1,0,0,5,0,1,1,5,0,7,1,0,1,0,6,4,4,4,0,0,27,8,0,0,1,0,burna001,drabk001,rivem002,drabk001,burna001,,24,Apr 30,1,TOR,"W,5-4",9,11,4,4,0,0,4,1,0,3.79,36,120,79,0,0,3,1,34,3,1,0,0,2,0,0,4,Wally Bell,"A.Burnett (4-42-W), J.Chamberlain (0-H), R.Soriano (3-H), M.Rivera (2-Sv)"
20110501,TOR,AL,28,NYA,AL,25,2,5,51,NYC21,43363,11000000,10004000x,32,6,1,0,1,2,0,0,0,6,0,7,3,1,0,0,9,3,5,5,1,0,24,12,0,0,2,0,28,6,1,0,2,5,1,0,1,2,0,7,0,1,2,0,3,5,2,2,0,0,27,8,0,0,0,0,novai001,litsj001,rivem002,litsj001,novai001,,25,May 1,1,TOR,"W,5-2",9,6,2,2,0,6,7,1,0,3.72,38,135,82,3,0,3,1,32,1,0,0,0,0,0,0,5,Laz Diaz,"I.Nova (4-54-W), D.Robertson (1-H), B.Logan (1-H), R.Soriano (0-H), M.Rivera (0-Sv)"
