Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180329,CLE,AL,1,SEA,AL,1,1,2,51,SEA03,47149,100,20000000x,30,5,1,0,0,1,0,0,2,2,0,8,2,0,2,1,7,1,2,2,0,0,24,11,0,0,2,0,28,6,1,0,1,2,0,0,0,1,0,8,0,0,2,0,3,6,1,1,0,1,27,8,1,0,2,0,hernf002,klubc001,diaze006,klubc001,hernf002,,1,Mar 29,@,SEA,"L,1-2",8,6,2,2,0,1,8,1,0,2.25,29,91,66,1,1,0,0,28,1,0,0,0,0,0,2,1,Sam Holbrook,C.Kluber (99-69-L)
20180331,CLE,AL,2,SEA,AL,2,6,5,54,SEA03,35881,400200000,12002000,33,6,1,0,2,6,0,0,0,4,0,8,0,0,0,0,4,4,5,5,0,0,27,6,0,0,1,0,36,10,1,0,2,5,0,0,0,1,1,8,0,0,0,0,5,4,6,6,0,0,27,7,0,0,0,0,carrc003,paxtj001,allec002,carrc003,paxtj001,,2,Mar 31,@,SEA,"W,6-5",9,10,5,5,0,1,8,2,0,3.71,37,121,83,0,0,0,0,36,1,0,1,0,0,0,0,4,Alfonso Marquez,"C.Carrasco (99-39-W), Z.McAllister (99-H), A.Miller (99-H), C.Allen (99-Sv)"
20180401,CLE,AL,3,SEA,AL,3,4,5,51,SEA03,24506,10100020,00002030x,34,7,1,0,2,4,0,0,0,3,1,8,1,0,1,0,6,4,5,5,0,0,24,7,0,0,0,0,31,8,4,0,2,5,1,0,1,4,0,8,0,0,0,0,8,3,4,4,0,0,27,9,1,0,1,0,leakm001,oterd001,diaze006,bauet001,leakm001,,3,Apr 1,@,SEA,"L,4-5",8,8,5,5,0,4,8,2,1,4.32,37,150,95,0,0,0,0,31,4,0,0,1,0,0,0,4,Jim Wolf,"T.Bauer (99-53), D.Otero (99-L), T.Olson (99), N.Goody (99)"
20180402,CLE,AL,4,ANA,AL,5,6,0,54,ANA01,43904,11300010,0,34,7,1,0,3,5,0,0,0,6,0,8,1,0,0,0,7,5,0,0,0,0,27,8,0,1,0,0,33,6,1,0,0,0,0,0,2,2,0,7,0,0,0,0,10,4,5,5,0,0,27,8,1,1,0,0,clevm001,ramij002,,clevm001,ramij002,,4,Apr 2,@,LAA,"W,6-0",9,6,0,0,0,2,7,0,2,3.18,37,155,103,1,0,0,0,33,1,0,0,0,0,0,0,5,Mark Wegner,"M.Clevinger (99-63-W), T.Olson (0), N.Goody (0), Z.McAllister (1), M.Belisle (99)"
20180403,CLE,AL,5,ANA,AL,6,2,13,51,ANA01,35007,200000000,61103002x,29,1,0,0,1,2,0,0,1,4,0,12,0,0,0,0,5,4,13,13,1,0,24,8,0,0,1,0,36,13,2,0,5,12,0,0,0,3,0,5,0,0,1,0,2,4,2,2,1,0,27,7,1,0,0,0,richg002,tomlj001,,tomlj001,richg002,,5,Apr 3,@,LAA,"L,2-13",8,13,13,13,0,3,5,5,0,5.36,39,158,101,0,0,0,0,36,2,0,0,0,0,0,1,4,Jim Reynolds,"J.Tomlin (99-11-L), D.Otero (1), M.Belisle (0), Z.McAllister (0)"
20180404,CLE,AL,6,ANA,AL,7,2,3,76,ANA01,32412,1.0001E+12,200000001,45,7,0,0,0,2,0,0,0,6,1,14,2,0,1,0,10,6,3,3,1,0,37,12,0,0,1,0,41,6,0,0,2,3,0,0,1,4,0,11,0,0,1,0,6,9,2,2,1,0,39,7,0,0,1,0,ramin002,mcalz001,,klubc001,skagt001,,6,Apr 4,@,LAA,"L,2-3",12.1,6,3,3,0,4,11,2,1,4.64,46,177,112,0,0,0,0,41,0,0,0,0,0,0,1,6,Mike DiMuro,"C.Kluber (5-67), A.Miller (3), C.Allen (3), N.Goody (1), T.Olson (1), Z.McAllister (0-L)"
20180406,KCA,AL,5,CLE,AL,7,2,3,51,CLE08,34720,200000000,30000000x,31,7,1,0,0,2,1,0,0,3,1,9,0,0,2,0,6,3,3,3,1,0,24,8,1,0,0,0,30,4,2,0,0,3,0,0,0,4,1,3,1,0,0,0,7,4,2,2,0,0,27,11,0,0,2,0,carrc003,duffd001,allec002,duffd001,carrc003,,7,Apr 6,1,KCR,"W,3-2",9,7,2,2,0,3,9,0,0,4.26,35,143,94,0,0,0,0,31,1,0,1,1,0,0,2,4,Roberto Ortiz,"C.Carrasco (5-57-W), N.Goody (1-H), A.Miller (1-H), C.Allen (1-Sv)"
20180407,KCA,AL,6,CLE,AL,8,1,0,54,CLE08,17362,100,0,30,3,0,0,1,1,0,0,0,2,0,9,2,0,0,0,4,4,0,0,0,0,27,6,1,0,0,0,32,6,1,0,0,0,0,0,0,1,0,10,2,1,0,0,6,2,1,1,0,0,27,7,1,0,0,0,kenni001,bauet001,herrk001,kenni001,bauet001,,8,Apr 7,1,KCR,"L,0-1",9,3,1,1,0,2,9,1,0,3.86,32,111,75,0,0,2,0,30,0,0,0,0,0,0,0,2,Will Little,"T.Bauer (5-77-L), T.Olson (2)"
20180408,KCA,AL,7,CLE,AL,9,1,3,52,CLE08,14240,10000,12,32,10,1,1,0,1,0,0,0,2,0,8,0,1,2,0,6,4,2,2,0,0,25,9,1,0,0,0,29,4,0,0,1,3,1,0,0,4,0,6,1,0,0,0,6,3,1,1,0,0,27,13,0,0,3,0,allec002,maurb001,,hammj002,clevm001,,9,Apr 8,1,KCR,"W,3-1",9,10,1,1,0,2,8,0,0,3.54,34,134,89,0,0,0,1,32,1,1,0,0,0,0,2,3,Ted Barrett,"M.Clevinger (5-56), T.Olson (0), C.Allen (1-W)"
20180409,DET,AL,9,CLE,AL,10,0,2,51,CLE08,9843,0,00002000x,28,2,0,0,0,0,0,0,1,1,0,14,0,0,1,0,3,3,2,2,0,0,24,9,0,0,1,0,26,4,1,0,1,2,0,0,0,5,0,7,0,1,1,0,5,2,0,0,0,0,27,9,0,0,1,0,klubc001,lirif001,milla002,lirif001,klubc001,,10,Apr 9,1,DET,"W,2-0",9,2,0,0,0,1,14,0,1,3.19,30,112,78,0,0,0,0,28,0,0,0,0,0,0,1,2,Jeff Nelson,"C.Kluber (4-90-W), A.Miller (2-Sv)"
20180410,DET,AL,10,CLE,AL,11,1,2,51,CLE08,10078,100,10000001x,33,6,3,0,0,1,0,0,1,2,0,7,1,0,0,0,8,2,2,2,0,0,24,8,0,0,1,0,27,4,0,0,2,2,0,0,1,1,0,6,0,0,1,0,3,6,1,1,0,0,27,12,1,0,0,0,milla002,wilsa001,allec002,boydm001,tomlj001,,11,Apr 10,1,DET,"W,2-1",9,6,1,1,0,2,7,0,1,2.99,36,155,98,1,1,1,0,33,3,0,0,0,0,0,0,6,Laz Diaz,"J.Tomlin (6-60), Z.McAllister (5-H), T.Olson (1-H), D.Otero (6-BSv), A.Miller (0-W), C.Allen (1-Sv)"
20180411,DET,AL,11,CLE,AL,12,1,5,51,CLE08,10872,1000,00040010x,29,3,1,0,1,1,0,0,0,2,0,6,0,1,0,0,3,5,5,5,0,0,24,11,0,0,0,0,34,10,2,0,0,5,0,0,0,4,0,6,2,0,0,0,9,1,1,1,0,0,27,13,0,0,0,0,carrc003,norrd002,,zimmj003,carrc003,,12,Apr 11,1,DET,"W,5-1",9,3,1,1,0,2,6,1,0,2.82,31,110,76,1,1,0,1,29,1,0,0,0,0,0,0,1,Andy Fletcher,C.Carrasco (4-81-W)
