Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160709,ANA,AL,88,BAL,AL,86,2,3,51,BAL12,43288,2000,01000011x,31,8,0,0,0,2,0,0,0,5,0,4,0,2,1,0,7,4,3,3,1,1,24,7,0,0,2,0,31,10,1,0,1,2,1,0,0,2,0,9,0,1,1,0,7,4,2,2,2,0,27,16,0,0,2,0,bracb001,smitj002,britz001,tropn001,gally001,,86,Jul 9,1,LAA,"W,3-2",9,8,2,2,0,5,4,0,0,4.39,36,151,82,2,0,0,2,31,0,0,0,0,0,0,1,4,Jordan Baker,"Y.Gallardo (4-45), M.Givens (2), B.Brach (2-W), Z.Britton (2-Sv)"
20160710,ANA,AL,89,BAL,AL,87,2,4,51,BAL12,32963,100000010,00020101x,30,5,2,0,0,2,0,1,0,6,0,6,0,0,1,0,8,5,4,4,1,0,24,11,1,0,1,0,33,12,2,0,2,4,1,0,0,5,0,7,0,0,1,0,11,3,1,1,0,0,27,6,1,0,1,0,tillc001,linct001,britz001,linct001,tillc001,,87,Jul 10,1,LAA,"W,4-2",9,5,2,1,1,6,6,0,0,4.35,37,145,85,0,0,0,0,30,2,0,0,0,1,0,1,3,Tim Timmons,"C.Tillman (4-67-W), B.Brach (0-H), Z.Britton (0-Sv)"
20160715,BAL,AL,88,TBA,AL,89,4,3,54,STP01,17672,1011010,111000000,34,7,2,0,2,4,0,0,0,1,0,6,0,0,0,0,4,5,3,3,1,0,27,8,0,0,1,0,34,9,1,1,0,3,0,0,0,7,1,7,0,0,0,0,11,3,4,4,0,0,27,5,0,0,0,0,givem001,archc001,britz001,gally001,archc001,,88,Jul 15,@,TBR,"W,4-3",9,9,3,3,0,7,7,0,0,4.34,41,170,103,0,0,0,0,34,1,1,1,0,0,0,0,5,Lance Barksdale,"Y.Gallardo (5-37), C.Roe (6), M.Givens (5-W), B.Brach (4-H), Z.Britton (4-Sv)"
20160716,BAL,AL,89,TBA,AL,90,2,1,54,STP01,18638,20000000,100000,33,7,1,0,1,2,0,0,0,2,1,2,0,0,1,0,6,3,1,1,0,0,27,8,0,0,0,0,30,4,1,1,0,1,0,0,0,3,0,6,0,1,0,0,5,4,2,2,0,0,27,10,0,0,1,0,tillc001,moorm003,britz001,tillc001,moorm003,,89,Jul 16,@,TBR,"W,2-1",9,4,1,1,0,3,6,0,0,4.3,33,117,79,0,0,0,1,30,1,1,0,0,0,0,0,3,Angel Hernandez,"C.Tillman (5-65-W), B.Brach (0-H), Z.Britton (0-Sv)"
20160717,BAL,AL,90,TBA,AL,91,2,5,51,STP01,16161,100001000,12100001x,34,8,2,0,1,2,0,1,0,1,0,14,0,0,0,0,7,4,5,5,0,0,24,6,0,0,1,0,29,6,0,0,4,5,0,0,0,4,0,5,0,0,1,0,4,3,2,2,1,0,27,4,0,0,0,0,odorj001,bundd001,coloa001,bundd001,odorj001,,90,Jul 17,@,TBR,"L,2-5",8,6,5,5,0,4,5,4,0,4.31,33,117,72,2,0,0,0,29,0,0,0,0,0,0,1,4,Will Little,"D.Bundy (10-35-L), V.Worley (10), D.Hart (99), O.Despaigne (8)"
20160718,BAL,AL,91,NYA,AL,92,1,2,51,NYC21,31102,1000000,01100000x,30,5,0,0,1,1,0,0,1,5,0,6,1,0,1,0,8,3,2,2,0,0,24,7,0,0,0,0,29,7,2,0,1,2,0,1,0,2,0,6,0,1,0,0,6,4,1,1,0,0,27,12,1,0,1,0,novai001,gausk001,chapa001,gausk001,novai001,,91,Jul 18,@,NYY,"L,1-2",8,7,2,2,0,2,6,1,0,4.29,32,127,80,3,0,0,1,29,2,0,0,0,1,0,0,3,Tony Randazzo,"K.Gausman (11-59-L), D.Hart (0), C.Roe (2)"
20160719,BAL,AL,92,NYA,AL,93,1,7,51,NYC21,31192,1000,02001202x,30,4,1,0,0,1,0,0,0,2,0,6,0,0,1,0,4,4,7,7,0,0,24,13,1,0,2,0,27,7,1,0,2,7,1,0,0,7,1,5,2,0,2,1,5,3,1,1,0,0,27,7,0,0,1,0,eovan001,worlv001,,worlv001,eovan001,,92,Jul 19,@,NYY,"L,1-7",8,7,7,7,0,7,5,2,0,4.33,36,161,97,1,0,2,0,27,1,0,1,1,0,0,2,4,Todd Tichenor,"V.Worley (1-44-L), O.Despaigne (1), D.Hart (0), M.Givens (3)"
20160720,BAL,AL,93,NYA,AL,94,0,5,51,NYC21,35681,0,10010111x,32,5,1,0,0,0,0,0,0,2,0,11,0,0,0,0,7,3,5,5,0,0,24,9,0,0,1,0,27,6,0,2,2,5,0,2,0,4,0,6,0,0,1,0,4,4,0,0,0,0,27,7,1,0,0,0,pinem001,gally001,,gally001,pinem001,,93,Jul 20,@,NYY,"L,0-5",8,6,5,5,0,4,6,2,0,4.34,33,97,63,0,0,0,0,27,0,2,0,0,2,0,1,3,Brian Knight,"Y.Gallardo (4-52-L), C.Roe (1), Z.Britton (3)"
20160721,BAL,AL,94,NYA,AL,95,4,1,54,NYC21,42476,200000200,10000000,36,9,1,0,0,4,1,0,0,1,0,3,0,0,0,0,7,3,1,1,0,0,27,11,0,0,2,0,30,5,1,0,0,1,0,0,0,2,0,8,0,0,2,0,4,2,4,4,0,1,27,16,1,0,0,0,tillc001,sabac001,britz001,tillc001,sabac001,,94,Jul 21,@,NYY,"W,4-1",9,5,1,1,0,2,8,0,0,4.31,32,130,83,0,0,0,0,30,1,0,0,0,0,0,2,3,Mark Carlson,"C.Tillman (4-70-W), B.Brach (4-H), Z.Britton (0-Sv)"
20160722,CLE,AL,95,BAL,AL,95,1,5,51,BAL12,39358,10000,31100000x,34,8,2,0,0,0,0,0,1,1,0,9,0,0,2,0,8,5,5,5,0,0,24,8,0,0,2,0,30,10,0,0,2,5,1,1,0,4,0,6,0,0,2,0,7,3,0,0,1,0,27,9,0,1,2,0,bundd001,bauet001,britz001,bauet001,bundd001,,95,Jul 22,1,CLE,"W,5-1",9,8,1,0,1,1,9,0,1,4.26,36,153,97,2,0,0,0,34,2,0,0,0,0,0,2,3,Pat Hoberg,"D.Bundy (4-60-W), O.Despaigne (2), Z.Britton (0-Sv)"
