Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180916,WAS,NL,150,ATL,NL,149,6,4,54,ATL03,33403,302000001,200020,37,11,0,0,2,6,0,0,0,5,0,4,0,0,1,0,9,6,4,4,0,0,27,5,0,0,0,0,35,8,1,0,2,4,0,0,0,2,0,7,0,0,0,0,6,5,6,6,0,0,27,12,0,0,1,0,roart001,newcs001,dools001,roart001,newcs001,150,Sep 16,@,ATL,"W,6-4",9,8,4,4,0,2,7,2,0,4,37,144,88,5,1,0,0,35,1,0,0,0,0,0,0,6,Phil Cuzzi,"T.Roark (4-51-W), T.Collins (1-H), W.Suero (3-H), M.Grace (0-H), G.Holland (2-H), S.Doolittle (2-Sv)"
20180917,WAS,NL,151,MIA,NL,150,5,8,51,MIA02,8440,13000100,00002321x,34,7,1,0,2,5,0,0,0,2,1,10,0,0,1,0,4,7,8,8,0,1,24,9,0,0,0,0,32,9,2,0,1,7,0,1,0,6,0,10,1,0,0,0,7,6,5,5,0,0,27,6,1,0,1,0,garcj006,glovk001,conla001,fedde001,richt001,151,Sep 17,@,MIA,"L,5-8",8,9,8,8,0,6,10,1,0,4.03,39,171,98,3,1,1,0,32,2,0,0,0,1,0,0,7,Pat Hoberg,"E.Fedde (5-53), J.Miller (5), J.Cordero (2-BSv), W.Suero (0), K.Glover (3-L), T.Collins (0), A.Williams (2)"
20180918,WAS,NL,152,MIA,NL,151,4,2,54,MIA02,7726,20101000,10010000,32,9,1,0,0,4,1,1,1,10,0,7,1,1,1,0,14,5,2,2,0,0,27,4,0,0,0,0,33,6,0,0,1,2,0,0,1,2,0,15,0,0,0,0,7,6,4,4,0,0,27,11,1,0,1,0,stras001,alcas001,dools001,stras001,alcas001,152,Sep 18,@,MIA,"W,4-2",9,6,2,2,0,2,15,1,1,4.02,36,135,90,0,0,0,0,33,0,0,0,0,0,0,0,5,Brian Knight,"S.Strasburg (5-63-W), M.Grace (1-H), J.Miller (0-H), G.Holland (1-H), S.Doolittle (1-Sv)"
20180920,NYN,NL,153,WAS,NL,153,5,4,72,WAS11,28358,3000010001,2020000,43,10,2,1,2,5,1,1,0,6,1,19,0,0,1,0,10,8,4,4,0,0,36,9,1,0,0,0,44,9,2,0,1,4,0,0,0,5,1,14,1,2,0,0,9,8,5,5,0,0,36,7,0,0,1,0,rhamj001,rodrj005,sewap001,vargj001,schem001,153,Sep 20,1,NYM,"L,4-5",12,10,5,5,0,6,19,2,0,4.02,51,190,127,2,0,0,0,43,2,1,1,1,1,0,1,8,D.J. Reyburn,"M.Scherzer (5-66), M.Grace (1), W.Suero (2), S.Doolittle (1), G.Holland (1), T.Collins (2), K.Glover (2), J.Rodriguez (4-L)"
20180921,NYN,NL,154,WAS,NL,154,4,2,54,WAS11,37895,103000000,10000001,35,8,5,0,0,4,0,0,1,4,0,6,0,0,0,0,9,3,2,2,0,0,27,10,0,0,1,0,30,6,1,0,0,2,0,1,0,2,0,10,0,0,1,0,4,4,3,3,1,0,27,9,1,1,0,0,degrj001,rossj002,gselr001,degrj001,rossj002,154,Sep 21,1,NYM,"L,2-4",9,8,4,3,1,4,6,0,1,4.01,40,149,95,0,0,0,0,35,5,0,0,0,0,1,0,4,Sam Holbrook,"J.Ross (7-44-L), T.Collins (0), J.Cordero (3), A.Williams (3)"
20180922,NYN,NL,155,WAS,NL,155,0,6,51,WAS11,39372,0,00200310x,28,1,0,0,0,0,0,0,0,4,0,9,0,0,0,0,5,4,6,6,0,0,24,5,0,0,0,0,30,7,4,0,2,6,0,0,1,4,1,5,1,1,0,0,5,5,0,0,0,0,27,7,0,0,0,0,votha001,oswac001,,oswac001,votha001,155,Sep 22,1,NYM,"W,6-0",9,1,0,0,0,4,9,0,0,3.98,32,134,84,0,0,0,0,28,0,0,0,0,0,0,0,5,Chris Segal,"A.Voth (7-68-W), M.Grace (1-H), J.Miller (3), J.Cordero (0), A.Williams (0)"
20180923,NYN,NL,156,WAS,NL,156,8,6,54,WAS11,34218,100421000,3000030,37,14,4,1,0,8,1,1,0,9,0,7,2,0,2,0,13,7,6,6,1,0,27,5,1,0,0,0,38,11,2,1,1,6,0,0,2,6,0,8,1,0,0,0,13,7,8,8,0,0,27,10,0,0,2,0,gagnd001,suerw002,swara001,matzs001,fedde001,156,Sep 23,1,NYM,"L,6-8",9,14,8,8,0,9,7,0,0,4.01,48,196,123,6,2,2,0,37,4,1,0,1,1,0,2,7,Jim Wolf,"E.Fedde (5-36), W.Suero (2-L), S.Solis (8), J.Cordero (0), J.Rodriguez (2), K.Glover (2), T.Collins (1)"
20180924,MIA,NL,156,WAS,NL,157,3,7,51,WAS11,22428,100010100,20041000x,34,6,2,0,0,3,0,0,1,5,0,9,1,0,0,0,10,3,7,7,0,0,24,6,0,0,0,0,31,9,3,0,3,7,1,1,0,6,0,7,1,0,0,0,8,5,2,2,1,0,27,10,2,0,0,0,millj006,alcas001,,alcas001,stras001,157,Sep 24,1,MIA,"W,7-3",9,6,3,2,1,5,9,0,1,4,40,174,105,0,0,1,0,34,2,0,0,0,0,1,0,5,Angel Hernandez,"S.Strasburg (5-53), J.Miller (1-W), M.Grace (1), G.Holland (3), S.Doolittle (3)"
20180925,MIA,NL,157,WAS,NL,158,4,9,51,WAS11,26483,100021,30000060x,35,9,1,0,1,4,1,0,1,0,0,12,0,0,0,0,6,5,9,9,1,0,24,13,1,0,3,0,32,11,4,0,1,9,0,0,1,9,2,5,1,0,3,0,9,4,3,3,0,0,27,3,2,0,0,0,schem001,brigj002,,brigj002,schem001,158,Sep 25,1,MIA,"W,9-4",9,9,4,3,1,0,12,1,1,3.99,37,142,101,1,1,0,0,35,1,0,0,1,0,0,0,4,Alan Porter,"M.Scherzer (4-73-W), T.Collins (1), A.Williams (2), J.Cordero (1)"
20180926,MIA,NL,158,WAS,NL,159,3,9,42,WAS11,28680,30,0500400x,26,5,0,0,1,3,0,0,0,4,0,9,0,0,0,0,6,4,8,8,1,0,21,7,1,0,1,0,33,12,3,0,1,8,0,0,0,5,0,3,1,0,0,0,8,4,3,3,0,0,21,6,0,0,0,0,suerw002,chenw001,,chenw001,mcgok002,159,Sep 26,1,MIA,"W,9-3",7,5,3,3,0,4,9,1,0,3.99,30,125,69,4,0,0,0,26,0,0,0,0,0,0,0,5,Chad Whitson,"K.McGowin (11-61), M.Grace (1), W.Suero (2-W), J.Rodriguez (2), K.Glover (2)"
20180928,WAS,NL,160,COL,NL,160,2,5,51,DEN02,48089,200000,00103100x,38,12,2,1,0,2,0,0,0,1,0,9,2,0,1,0,10,5,5,5,0,0,24,10,0,0,2,0,30,8,2,0,4,5,0,0,0,1,0,4,0,0,2,0,2,5,2,2,0,0,27,9,0,0,1,0,freek001,rossj002,daviw001,rossj002,freek001,160,Sep 28,@,COL,"L,2-5",8,8,5,5,0,1,4,4,0,4,31,121,78,0,0,0,0,30,2,0,0,0,0,0,2,5,David Rackley,"J.Ross (6-44-L), S.Solis (4), J.Miller (3), J.Cordero (2), W.Suero (1)"
20180929,WAS,NL,161,COL,NL,161,12,2,54,DEN02,47781,230010321,10001000,43,18,2,1,2,12,1,0,0,4,0,6,0,0,1,0,9,5,2,2,0,0,27,12,1,0,0,0,33,5,0,0,2,2,0,0,0,4,0,10,0,0,0,0,8,5,12,12,0,0,27,14,1,0,2,0,stras001,grayj003,,stras001,grayj003,161,Sep 29,@,COL,"W,12-2",9,5,2,2,0,4,10,2,0,3.99,37,156,101,3,0,0,0,33,0,0,0,0,0,1,0,5,Larry Vanover,"S.Strasburg (4-59-W), K.Glover (2), G.Holland (4), S.Doolittle (4), A.Williams (3)"
20180930,WAS,NL,162,COL,NL,162,0,12,51,DEN02,47833,0,20203023x,28,5,2,0,0,0,0,0,1,3,0,6,0,1,2,0,5,5,12,12,1,0,24,9,0,0,0,0,35,13,2,1,5,12,1,1,0,5,0,7,1,0,0,0,6,3,0,0,0,0,27,12,0,0,3,0,andet002,fedde001,,fedde001,andet002,162,Sep 30,@,COL,"L,0-12",8,13,12,12,0,5,7,5,0,4.04,42,155,90,0,0,1,0,35,2,1,0,1,1,0,0,5,Hunter Wendelstedt,"E.Fedde (6-38-L), T.Collins (4), J.Cordero (1), A.Voth (7), K.McGowin (3)"
