Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120604,MIN,AL,54,KCA,AL,53,10,7,54,KAN06,16531,210131020,10301002,38,12,1,1,3,10,0,0,0,5,1,9,3,1,0,0,6,5,5,5,0,0,27,8,2,1,0,0,34,8,3,0,1,5,1,2,0,1,0,8,1,0,0,0,4,5,10,10,0,0,27,8,1,0,0,0,devrc001,smitw002,cappm001,devrc001,smitw002,,53,Jun 4,1,MIN,"L,7-10",9,12,10,10,0,5,9,3,0,4.27,43,168,103,2,1,3,1,38,1,1,1,0,0,1,0,5,Tom Hallion,"W.Smith (5-21-L), L.Coleman (1), T.Collins (1), A.Crow (1), J.Mijares (1)"
20120605,MIN,AL,55,KCA,AL,54,0,1,51,KAN06,23934,0,01000000x,32,5,2,0,0,0,0,0,0,1,0,8,1,1,0,0,6,4,1,1,1,0,24,14,0,0,1,0,30,7,2,0,0,1,0,0,0,1,0,9,1,1,1,0,6,3,0,0,0,0,27,4,1,0,0,0,chenb001,lirif001,broxj001,lirif001,chenb001,,54,Jun 5,1,MIN,"W,1-0",9,5,0,0,0,1,8,0,0,4.19,33,122,83,0,0,1,1,32,2,0,0,0,0,1,0,3,Chad Fairchild,"B.Chen (5-74-W), G.Holland (1-H), J.Broxton (1-Sv)"
20120606,MIN,AL,56,KCA,AL,55,4,2,54,KAN06,18386,100020100,200000000,35,9,1,1,0,4,0,0,1,2,0,6,1,0,2,0,7,5,2,2,0,0,27,10,1,0,1,0,34,7,0,0,1,2,0,0,0,2,0,6,0,0,1,0,7,6,3,3,0,0,27,11,1,0,2,0,blacn001,mendl001,cappm001,blacn001,paulf001,,55,Jun 6,1,MIN,"L,2-4",9,9,4,3,1,2,6,0,1,4.17,38,131,78,4,1,1,0,35,1,1,0,0,0,1,2,6,Alfonso Marquez,"F.Paulino (4-48), L.Mendoza (8-L), K.Herrera (2), J.Mijares (1), A.Crow (1), G.Holland (0)"
20120608,KCA,AL,56,PIT,NL,57,2,4,51,PIT08,36069,2000000,12100000x,32,5,1,0,0,2,0,0,0,3,0,7,0,0,0,0,6,3,4,4,0,0,24,12,1,0,0,0,31,10,2,0,0,3,1,0,0,1,0,5,1,2,0,0,5,3,2,2,0,0,27,8,0,0,0,0,bedae001,hochl001,hanrj001,hochl001,bedae001,,56,Jun 8,@,PIT,"L,2-4",8,10,4,4,0,1,5,0,0,4.17,33,119,74,0,0,1,2,31,2,0,0,1,0,0,0,3,D.J. Reyburn,"L.Hochevar (5-40-L), T.Collins (3), L.Coleman (3)"
20120609,KCA,AL,57,PIT,NL,58,3,5,51,PIT08,39312,2100000,00050000x,37,9,2,0,1,3,0,0,0,2,0,4,2,0,0,0,9,5,3,3,0,0,24,13,1,0,0,0,30,6,1,0,0,4,0,0,1,6,0,7,3,1,0,0,8,5,3,3,0,0,27,10,1,0,0,0,hughj001,mazzv001,hanrj001,mazzv001,mcdoj004,,57,Jun 9,@,PIT,"L,3-5",8,6,5,3,2,6,7,0,1,4.16,37,160,94,3,3,3,1,30,1,0,0,0,0,0,0,5,Jim Wolf,"V.Mazzaro (5-39-L), K.Herrera (2), A.Crow (2), L.Coleman (0), G.Holland (2)"
20120610,KCA,AL,58,PIT,NL,59,2,3,51,PIT08,25752,110,10200000x,31,6,2,0,0,2,1,0,1,5,0,9,4,0,1,0,9,3,3,3,0,0,24,9,2,0,1,0,30,5,1,0,1,3,0,0,1,2,1,10,2,0,0,0,6,4,2,2,1,0,27,10,0,0,1,0,burna001,chenb001,grilj001,chenb001,burna001,,58,Jun 10,@,PIT,"L,2-3",8,5,3,3,0,2,10,1,1,4.15,33,116,81,0,0,2,0,30,1,0,1,0,0,2,0,3,Derryl Cousins,"B.Chen (4-51-L), N.Adcock (12), G.Holland (0)"
20120612,MIL,NL,61,KCA,AL,59,1,2,51,KAN06,24258,100,10000001x,31,5,0,0,0,1,0,0,1,3,0,8,1,0,0,0,7,2,2,2,0,0,24,6,0,0,0,0,32,9,2,0,1,2,1,0,0,0,0,9,0,0,0,0,7,4,1,1,0,0,27,7,2,0,1,0,hollg001,rodrf003,broxj001,greiz001,mendl001,,59,Jun 12,1,MIL,"W,2-1",9,5,1,1,0,3,8,0,1,4.09,35,132,84,2,1,1,0,31,0,0,0,0,0,0,0,4,Bill Miller,"L.Mendoza (5-68), A.Crow (2-BSv), G.Holland (1-W), J.Broxton (6-Sv)"
20120613,MIL,NL,62,KCA,AL,60,3,4,63,KAN06,17885,100010100,10000000201,43,13,3,0,0,2,2,0,0,4,0,13,1,1,1,0,13,6,4,4,0,0,30,21,0,0,3,0,36,10,3,1,0,4,0,0,0,6,1,3,0,0,3,0,8,6,2,2,0,1,33,12,1,0,1,0,collt001,loe-k001,,wolfr001,sancj002,,60,Jun 13,1,MIL,"W,4-3",11,13,3,2,1,4,13,0,0,4.04,49,188,124,3,1,1,1,43,3,0,0,2,0,1,1,6,Dale Scott,"J.Sanchez (36-51), K.Herrera (3), A.Crow (0), J.Mijares (6), G.Holland (0), T.Collins (4-W)"
20120614,MIL,NL,63,KCA,AL,61,3,4,53,KAN06,21869,100110,2002,30,7,0,0,2,3,1,0,1,2,0,8,1,1,1,0,4,3,3,3,2,0,26,7,1,0,1,0,32,5,0,0,1,3,0,0,1,3,0,8,1,0,1,0,6,4,3,3,0,0,27,14,0,0,3,0,collt001,axfoj001,,marcs001,hochl001,,61,Jun 14,1,MIL,"W,4-3",9,7,3,3,0,2,8,2,1,4.02,34,116,80,2,1,1,1,30,0,0,0,1,0,0,1,4,Dan Iassogna,"L.Hochevar (5-58), J.Mijares (0), K.Herrera (0), T.Collins (0-W)"
20120615,KCA,AL,62,SLN,NL,65,3,2,54,STL10,42001,11000100,200,34,11,2,0,0,3,2,1,0,2,0,5,1,0,0,0,9,5,2,2,0,0,27,14,1,1,2,0,34,11,1,0,0,2,0,0,0,1,0,6,2,1,2,0,6,3,3,3,0,0,27,11,0,0,0,0,mazzv001,lohsk001,broxj001,mazzv001,lohsk001,,62,Jun 15,@,STL,"W,3-2",9,11,2,2,0,1,6,0,0,3.99,35,121,84,1,0,2,1,34,1,0,0,0,0,0,2,5,Alan Porter,"V.Mazzaro (5-65-W), R.Colon (99-H), J.Mijares (0-H), A.Crow (1-H), J.Broxton (2-Sv)"
