Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180701,DET,AL,85,TOR,AL,83,9,1,54,TOR02,37445,52002,100000000,37,13,3,0,2,9,0,0,0,2,0,5,0,0,3,0,3,3,1,1,0,0,27,8,0,0,0,0,33,6,1,1,0,1,0,0,0,0,0,6,0,0,0,0,5,4,9,9,0,0,27,9,0,0,3,0,zimmj003,happj001,,zimmj003,happj001,,85,Jul 1,@,TOR,"W,9-1",9,6,1,1,0,0,6,0,0,4.4,33,121,90,0,0,0,0,33,1,1,0,0,0,0,0,3,Pat Hoberg,"J.Zimmermann (5-69-W), B.Hardy (4), S.Greene (4)"
20180702,DET,AL,86,TOR,AL,84,3,2,60,TOR02,29575,1000010001,1000010,35,8,0,1,0,3,0,1,0,0,0,10,0,1,1,0,3,4,2,2,0,0,30,10,0,0,0,0,34,5,2,0,0,2,1,0,0,4,1,7,0,0,0,0,7,4,3,3,0,0,30,15,0,0,2,0,jimej003,oh--s001,hardb001,fierm001,borur001,,86,Jul 2,@,TOR,"W,3-2",10,5,2,2,0,4,7,0,0,4.36,39,127,91,1,0,0,0,34,2,0,1,1,0,0,0,4,Nic Lentz,"M.Fiers (4-76), J.Jimenez (1-BW), B.Farmer (2), B.Hardy (0-Sv)"
20180703,DET,AL,87,CHN,NL,83,3,5,51,CHI11,38424,200100000,00003011x,34,8,1,0,0,3,0,0,0,1,0,7,0,0,2,0,5,4,5,5,0,0,24,11,0,0,0,0,33,11,4,0,1,5,0,0,0,4,0,7,0,1,0,0,8,5,3,3,0,0,27,11,1,0,2,0,wilsj004,stumd001,strop001,fulmm001,hendk001,,87,Jul 3,@,CHC,"L,3-5",8,11,5,5,0,4,7,1,0,4.38,37,140,85,1,0,0,1,33,4,0,0,0,0,0,0,4,Mark Wegner,"M.Fulmer (4-48), D.Stumpf (35-L), A.Wilson (2), W.Saupold (6)"
20180704,DET,AL,88,CHN,NL,84,2,5,51,CHI11,40510,101000000,01010120x,33,9,3,0,2,2,1,0,0,4,0,8,0,1,0,0,9,3,5,5,0,0,24,12,1,0,1,0,30,7,2,0,2,4,0,0,0,6,0,7,3,0,1,0,7,4,2,2,1,0,27,12,0,0,0,0,quinj001,lirif001,morrb001,lirif001,quinj001,,88,Jul 4,@,CHC,"L,2-5",8,7,5,5,0,6,7,2,0,4.39,36,141,80,0,0,3,0,30,2,0,0,0,0,0,1,3,Jim Reynolds,"F.Liriano (4-50-L), L.Coleman (4), A.Lewicki (9)"
20180705,TEX,AL,88,DET,AL,89,7,5,54,DET05,21248,22300000,301001,36,8,1,0,2,6,0,0,0,2,0,6,2,0,1,0,4,4,4,4,0,0,27,16,3,0,4,0,38,12,1,0,1,5,0,0,0,1,0,7,0,1,3,0,7,5,6,6,0,0,27,12,2,0,1,0,gally001,boydm001,kelak001,gally001,boydm001,,89,Jul 5,1,TEX,"L,5-7",9,8,7,6,1,2,6,2,0,4.41,38,144,99,0,0,2,0,36,1,0,0,0,0,2,1,5,Gabe Morales,"M.Boyd (4-25-L), A.Lewicki (0), B.Farmer (2), D.Stumpf (1), V.Alcantara (99)"
20180706,TEX,AL,89,DET,AL,90,1,3,51,DET05,27316,100000000,02000001x,30,5,0,0,1,1,1,0,0,0,0,12,0,1,0,0,3,1,3,3,0,0,24,10,0,0,0,0,29,5,0,0,2,3,0,0,0,0,0,3,0,0,0,0,2,2,1,1,0,0,27,7,0,0,0,0,zimmj003,colob001,jimej003,colob001,zimmj003,,90,Jul 6,1,TEX,"W,3-1",9,5,1,1,0,0,12,1,0,4.37,31,115,80,0,0,0,1,30,0,0,0,1,0,0,0,2,Ed Hickox,"J.Zimmermann (4-81-W), J.Jimenez (3-Sv)"
20180707,TEX,AL,90,DET,AL,91,2,7,51,DET05,29174,1001,70000000x,35,8,4,0,1,2,0,0,0,1,0,9,0,0,0,0,7,3,3,3,2,0,24,9,1,0,1,0,36,12,3,0,1,4,0,0,1,6,0,12,1,0,1,0,12,3,2,2,0,0,27,6,0,1,0,0,fierm001,hamec001,,hamec001,fierm001,,91,Jul 7,1,TEX,"W,7-2",9,8,2,2,0,1,9,1,0,4.34,36,143,92,0,0,0,0,35,4,0,0,0,0,0,0,3,Jerry Meals,"M.Fiers (4-63-W), B.Hardy (4), A.Wilson (3)"
20180708,TEX,AL,91,DET,AL,92,3,0,54,DET05,22047,120000000,0,33,8,0,0,1,2,0,0,0,5,0,7,0,0,3,0,8,4,0,0,1,0,27,8,0,0,2,0,28,4,0,0,0,0,0,0,0,3,0,12,0,1,2,0,4,4,2,2,0,0,27,13,1,0,3,0,bibea001,fulmm001,kelak001,bibea001,fulmm001,,92,Jul 8,1,TEX,"L,0-3",9,8,3,2,1,5,7,1,0,4.32,38,137,88,2,0,0,0,33,0,0,0,0,0,1,3,4,Chris Segal,"M.Fulmer (4-60-L), B.Farmer (2), D.Stumpf (2), V.Alcantara (2)"
20180709,DET,AL,93,TBA,AL,90,9,10,58,STP01,14229,30004200,5020002001,42,13,4,0,0,8,0,1,2,5,0,7,0,0,1,0,11,6,10,10,0,0,28,11,0,0,0,0,44,17,5,1,1,10,0,0,0,4,1,9,1,0,0,0,10,9,8,8,0,0,30,7,2,0,1,0,andrm001,hardb001,,lirif001,archc001,,93,Jul 9,@,TBR,"L,9-10",9.1,17,10,10,0,4,9,1,0,4.38,48,165,110,4,1,1,0,44,5,1,1,0,0,0,0,6,Bill Welke,"F.Liriano (4-15), D.VerHagen (19), B.Farmer (0), L.Coleman (4), A.Wilson (1), B.Hardy (1-L)"
20180710,DET,AL,94,TBA,AL,91,2,5,51,STP01,13478,2,00500000x,31,5,1,0,0,2,0,0,1,1,0,9,0,1,0,0,4,3,5,5,0,0,24,8,0,0,0,0,30,6,1,0,1,5,0,0,1,3,0,8,1,0,0,0,5,5,2,2,0,0,27,5,0,0,0,0,alvaj004,boydm001,romos001,boydm001,stanr002,,94,Jul 10,@,TBR,"L,2-5",8,6,5,5,0,3,8,1,1,4.39,34,131,81,0,0,1,0,30,1,0,0,0,0,0,0,3,Andy Fletcher,"M.Boyd (4-51-L), L.Coleman (0), V.Alcantara (1)"
