Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20130401,SLN,NL,1,ARI,NL,1,2,6,51,PHO01,48023,100000100,00031020x,30,5,3,0,0,2,0,0,0,1,0,10,0,0,1,0,2,4,5,5,0,0,24,10,1,0,1,0,36,15,7,0,0,5,0,1,0,1,1,8,0,1,1,0,8,3,2,2,0,0,27,13,0,0,1,0,kenni001,waina001,,waina001,kenni001,,1,Apr 1,@,ARI,"L,2-6",8,15,6,5,1,1,8,0,0,5.62,38,154,103,2,1,0,1,36,7,0,1,0,1,0,1,4,Gerry Davis,"A.Wainwright (99-42-L), F.Salas (99), M.Rzepczynski (99), J.Kelly (99)"
20130402,SLN,NL,2,ARI,NL,2,6,1,54,PHO01,28356,102300,10000000,36,10,2,0,3,6,0,0,1,3,0,10,0,0,0,0,7,4,1,1,0,0,27,13,1,0,0,0,31,3,0,0,1,1,0,0,0,4,0,8,0,0,0,0,7,5,6,6,1,0,27,7,0,0,1,0,garcj004,cahit001,,garcj004,cahit001,,2,Apr 2,@,ARI,"W,6-1",9,3,1,1,0,4,8,1,0,3.18,35,142,88,3,0,0,0,31,0,0,0,0,0,1,0,4,Dan Iassogna,"J.Garcia (99-61-W), E.Mujica (99-H), T.Rosenthal (99), M.Boggs (99)"
20130403,SLN,NL,3,ARI,NL,3,9,10,94,PHO01,26891,4.0031E+13,1.00042E+15,60,16,5,0,1,8,4,0,1,4,1,12,0,0,0,0,12,8,10,10,1,0,46,11,0,0,0,0,59,17,1,1,3,9,2,2,1,7,1,13,1,0,0,0,15,7,9,9,0,0,48,17,1,0,0,0,collj001,salaf001,,lynnl001,mccab001,,3,Apr 3,@,ARI,"L,9-10",15.1,17,10,10,0,7,13,3,1,4.45,71,285,166,3,2,1,0,59,1,1,1,2,2,0,0,8,Brian Knight,"L.Lynn (99-34), R.Choate (99), J.Kelly (1-BSv), E.Mujica (0-H), T.Rosenthal (0-BSv), M.Rzepczynski (1), M.Boggs (0-BSv), F.Salas (1-L)"
20130405,SLN,NL,4,SFN,NL,4,0,1,51,SFO03,41581,0,00010000x,28,3,0,0,0,0,0,0,0,3,0,6,0,0,2,0,4,3,0,0,0,0,24,14,1,0,1,0,28,6,0,0,0,1,2,0,0,6,0,3,0,0,1,0,11,3,0,0,0,0,27,10,0,0,2,0,zitob001,westj001,romos001,westj001,zitob001,,4,Apr 5,@,SFG,"L,0-1",8,6,1,0,1,6,3,0,0,3.57,36,134,78,2,0,0,0,28,0,0,0,2,0,1,1,3,Dana DeMuth,"J.Westbrook (99-55-L), R.Choate (1), T.Rosenthal (1)"
20130406,SLN,NL,5,SFN,NL,5,6,3,54,SFO03,41402,100031001,11000010,35,11,0,0,0,6,2,0,0,2,0,7,1,0,1,0,6,5,3,3,0,0,27,6,0,0,1,0,33,7,1,0,2,3,0,0,0,5,0,7,1,0,0,0,8,5,6,6,1,0,27,10,0,1,1,0,mills001,voger001,boggm001,mills001,voger001,,5,Apr 6,@,SFG,"W,6-3",9,7,3,3,0,5,7,2,0,3.47,38,130,80,3,0,1,0,33,1,0,0,0,0,0,0,5,Angel Hernandez,"S.Miller (99-52-W), R.Choate (0-H), F.Salas (2-H), E.Mujica (2-H), M.Boggs (2-Sv)"
20130407,SLN,NL,6,SFN,NL,6,14,3,54,SFO03,42201,900023,2000001,41,15,2,1,0,14,0,2,1,3,0,9,0,0,0,0,6,3,3,3,0,0,27,15,0,0,1,0,35,10,3,1,0,3,1,0,0,0,0,6,0,0,1,0,6,5,12,12,0,0,27,6,2,0,0,0,waina001,cainm001,,waina001,cainm001,,6,Apr 7,@,SFG,"W,14-3",9,10,3,3,0,0,6,0,0,3.39,36,126,85,0,0,0,0,35,3,1,0,1,0,0,1,3,Doug Eddings,"A.Wainwright (5-61-W), M.Rzepczynski (3), J.Kelly (3)"
20130408,CIN,NL,7,SLN,NL,7,13,4,54,STL10,47345,101119,200101000,42,14,4,0,1,13,0,0,1,8,2,12,0,0,0,0,11,4,1,1,1,0,27,8,2,0,1,0,32,4,1,0,0,1,0,0,0,2,0,8,0,0,1,0,3,5,12,11,2,0,27,10,1,0,0,0,lecus001,boggm001,,latom001,garcj004,,7,Apr 8,1,CIN,"L,4-13",9,14,13,11,2,8,12,1,1,4.41,51,177,105,5,3,0,0,42,4,0,2,0,0,1,0,5,Lance Barksdale,"J.Garcia (5-57), R.Choate (1-H), T.Rosenthal (2-BSv), M.Boggs (1-L), M.Rzepczynski (0)"
20130409,CIN,NL,8,SLN,NL,8,1,5,51,STL10,37731,100000,00000401x,30,5,0,0,0,1,0,1,0,1,0,14,0,0,1,0,4,2,5,5,1,0,24,9,0,0,0,0,32,9,3,0,1,4,0,0,0,1,1,3,0,0,0,0,4,4,1,1,0,0,27,8,0,0,1,0,lynnl001,arrob001,,arrob001,lynnl001,,8,Apr 9,1,CIN,"W,5-1",9,5,1,1,0,1,14,0,0,4.01,32,135,90,0,0,0,0,30,0,0,0,0,1,0,1,4,Vic Carapazza,"L.Lynn (5-69-W), E.Mujica (2-H), T.Rosenthal (0-H), M.Boggs (0)"
20130410,CIN,NL,9,SLN,NL,9,0,10,51,STL10,34882,0,00004420x,29,5,1,0,0,0,1,0,1,4,0,3,0,1,1,0,8,3,10,10,0,0,24,10,0,0,1,0,36,14,4,0,4,10,1,0,0,4,0,5,0,0,1,0,7,1,0,0,0,0,27,15,0,0,1,0,westj001,bailh001,,bailh001,westj001,,9,Apr 10,1,CIN,"W,10-0",9,5,0,0,0,4,3,0,1,3.59,35,111,69,1,1,0,1,29,1,0,0,1,0,0,1,1,Jeff Nelson,J.Westbrook (4-76-W)
20130412,MIL,NL,9,SLN,NL,10,0,2,51,STL10,42528,0,01000010x,29,2,0,0,0,0,0,0,1,1,0,10,1,0,0,0,4,2,2,2,0,0,24,13,0,0,1,0,28,6,1,0,1,2,1,0,0,0,0,2,0,0,1,0,3,3,0,0,0,0,27,10,0,0,0,0,mills001,lohsk001,boggm001,lohsk001,mills001,,10,Apr 12,1,MIL,"W,2-0",9,2,0,0,0,1,10,0,1,3.24,31,150,112,0,0,1,0,29,0,0,0,0,0,0,0,3,Bill Miller,"S.Miller (5-83-W), T.Rosenthal (2-H), M.Boggs (2-Sv)"
