teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
COL,NL,2,1,38,10,3,0,0,2,3,8,9,5,6,6,0,0.2631578947368421,0.3170731707317073,0.34210526315789475,0.6591784338896021,0.0,0.0,1.2,0.047619047619047616,0.047619047619047616,4.579000000000001,0.2571428571428571,3.67,10,2
COL,NL,4,1,34,8,0,0,0,4,2,11,6,3,4,4,1,0.23529411764705882,0.2702702702702703,0.23529411764705882,0.505564387917329,0.0,0.0,0.7777777777777778,0.3055555555555556,0.08333333333333333,3.4123333333333337,0.15789473684210525,3.67,4,11
COL,NL,5,1,25,9,3,0,2,5,2,7,5,1,3,3,0,0.36,0.39285714285714285,0.72,1.1128571428571428,1.0,0.0,1.6666666666666667,0.2222222222222222,0.18518518518518517,5.745666666666667,0.26666666666666666,3.68,5,6
COL,NL,1,1,26,6,2,0,0,1,5,8,8,2,0,0,0,0.23076923076923078,0.34375,0.3076923076923077,0.6514423076923077,1.0,1.0,0.7777777777777778,0.18181818181818182,0.09090909090909091,2.7456666666666667,0.17391304347826086,3.62,4,6
COL,NL,10,1,38,14,2,1,3,10,3,10,8,3,2,2,2,0.3684210526315789,0.40476190476190477,0.7105263157894737,1.1152882205513786,1.0,1.0,1.1111111111111112,0.15789473684210525,0.07894736842105263,2.7456666666666667,0.2413793103448276,3.6,7,6
COL,NL,3,0,33,6,1,1,2,3,1,8,4,4,9,9,1,0.18181818181818182,0.20588235294117646,0.45454545454545453,0.660427807486631,0.0,1.0,2.5,0.04878048780487805,0.14634146341463414,8.079,0.3870967741935484,3.69,14,2
COL,NL,1,0,29,3,1,0,0,0,1,13,4,3,2,2,0,0.10344827586206896,0.16129032258064516,0.13793103448275862,0.2992213570634038,0.0,0.0,1.5,0.030303030303030304,0.12121212121212122,4.704000000000001,0.3076923076923077,3.67,8,1
COL,NL,5,0,33,8,0,1,1,5,3,6,7,2,1,1,0,0.24242424242424243,0.358974358974359,0.3939393939393939,0.7529137529137528,1.0,0.0,1.1111111111111112,0.125,0.0625,2.856777777777778,0.3076923076923077,3.63,8,4
COL,NL,2,1,29,6,3,0,0,2,0,7,4,4,0,0,0,0.20689655172413793,0.20689655172413793,0.3103448275862069,0.5172413793103449,1.0,1.0,1.3333333333333333,0.16216216216216217,0.05405405405405406,2.4123333333333337,0.35714285714285715,3.57,10,6
COL,NL,8,1,33,11,1,0,2,7,2,12,6,6,6,6,1,0.3333333333333333,0.3783783783783784,0.5454545454545454,0.9238329238329238,1.0,1.0,1.8888888888888888,0.16666666666666666,0.047619047619047616,3.634555555555556,0.45161290322580644,3.61,15,7
COL,NL,1,1,29,3,1,0,1,1,4,5,6,4,6,6,0,0.10344827586206896,0.23529411764705882,0.2413793103448276,0.4766734279918864,0.0,1.0,1.5555555555555556,0.23255813953488372,0.13953488372093023,3.1901111111111113,0.32,3.64,8,10
COL,NL,2,1,32,9,0,0,0,2,1,11,7,4,1,1,0,0.28125,0.30303030303030304,0.28125,0.584280303030303,1.0,0.0,1.3333333333333333,0.19444444444444445,0.1388888888888889,3.1901111111111113,0.30434782608695654,3.61,7,7
COL,NL,8,1,35,13,2,1,3,8,0,8,4,5,6,6,0,0.37142857142857144,0.3611111111111111,0.7428571428571429,1.103968253968254,1.0,1.0,1.4444444444444444,0.25,0.025,2.967888888888889,0.4074074074074074,3.64,12,10
COL,NL,11,1,47,18,1,0,0,11,6,11,13,7,12,12,0,0.3829787234042553,0.46296296296296297,0.40425531914893614,0.8672182821118991,0.0,1.0,1.8,0.10204081632653061,0.061224489795918366,8.179,0.2972972972972973,3.75,15,5
COL,NL,4,0,43,10,1,0,1,4,4,16,10,5,3,3,0,0.23255813953488372,0.2978723404255319,0.32558139534883723,0.6234537357743691,1.0,0.0,1.0,0.11627906976744186,0.06976744186046512,2.9880909090909094,0.23529411764705882,3.73,8,5
COL,NL,2,0,30,5,1,0,1,2,3,9,4,1,3,3,1,0.16666666666666666,0.24242424242424243,0.3,0.5424242424242425,0.0,1.0,0.625,0.10344827586206896,0.034482758620689655,4.329000000000001,0.125,3.73,4,3
COL,NL,3,0,35,10,2,0,1,3,1,8,6,3,7,7,2,0.2857142857142857,0.3055555555555556,0.42857142857142855,0.7341269841269842,0.0,0.0,1.75,0.34210526315789475,0.13157894736842105,4.954000000000001,0.3888888888888889,3.77,9,13
COL,NL,10,0,40,13,1,0,4,10,7,6,10,5,6,6,0,0.325,0.425531914893617,0.65,1.075531914893617,1.0,0.0,1.5555555555555556,0.24390243902439024,0.14634146341463414,4.301222222222222,0.2916666666666667,3.8,8,10
COL,NL,6,0,34,8,0,0,2,6,4,12,5,6,3,3,3,0.23529411764705882,0.3157894736842105,0.4117647058823529,0.7275541795665634,1.0,1.0,1.1111111111111112,0.21621621621621623,0.02702702702702703,3.079,0.3076923076923077,3.79,9,8
COL,NL,3,0,34,7,3,0,0,3,3,12,7,4,13,13,0,0.20588235294117646,0.2702702702702703,0.29411764705882354,0.5643879173290938,0.0,1.0,2.75,0.13333333333333333,0.17777777777777778,4.954000000000001,0.4666666666666667,3.92,14,6
COL,NL,7,1,36,12,0,2,1,6,1,6,6,4,3,3,0,0.3333333333333333,0.35135135135135137,0.5277777777777778,0.8791291291291292,1.0,0.0,0.8888888888888888,0.2222222222222222,0.027777777777777776,3.079,0.23076923076923078,3.91,7,8
COL,NL,6,1,32,12,3,1,1,6,5,5,9,4,3,3,0,0.375,0.4473684210526316,0.625,1.0723684210526316,1.0,1.0,0.7777777777777778,0.21212121212121213,0.06060606060606061,5.079000000000001,0.13636363636363635,3.89,5,7
COL,NL,8,1,37,12,2,1,1,8,3,6,8,5,11,11,0,0.32432432432432434,0.3953488372093023,0.5135135135135135,0.9088623507228157,0.0,1.0,1.5555555555555556,0.2,0.1,5.523444444444445,0.32,3.98,10,8
COL,NL,4,1,47,13,0,2,1,4,15,14,20,7,3,3,1,0.2765957446808511,0.4375,0.425531914893617,0.863031914893617,1.0,0.0,1.0,0.23728813559322035,0.05084745762711865,3.545666666666667,0.2564102564102564,3.94,12,14
COL,NL,12,1,44,19,2,0,3,10,7,6,13,3,9,9,1,0.4318181818181818,0.5098039215686274,0.6818181818181818,1.191622103386809,1.0,1.0,1.5555555555555556,0.0975609756097561,0.07317073170731707,6.079000000000001,0.2903225806451613,4.0,11,4
COL,NL,8,1,39,15,2,0,2,8,2,5,10,4,7,7,0,0.38461538461538464,0.4146341463414634,0.5897435897435898,1.0043777360850532,1.0,1.0,1.8888888888888888,0.14285714285714285,0.023809523809523808,6.412333333333334,0.41935483870967744,4.04,16,6
COL,NL,4,1,31,11,3,0,0,4,2,5,7,2,2,2,1,0.3548387096774194,0.38235294117647056,0.45161290322580644,0.8339658444022771,1.0,1.0,0.7777777777777778,0.18181818181818182,0.06060606060606061,2.4123333333333337,0.2,4.01,5,6
COL,NL,10,1,35,11,2,0,3,10,3,14,4,7,6,6,2,0.3142857142857143,0.3684210526315789,0.6285714285714286,0.9969924812030075,1.0,1.0,1.3333333333333333,0.2926829268292683,0.04878048780487805,3.1901111111111113,0.375,4.03,10,12
COL,NL,4,1,35,12,1,0,3,4,2,7,9,4,2,2,0,0.34285714285714286,0.3783783783783784,0.6285714285714286,1.006949806949807,1.0,1.0,0.7777777777777778,0.18181818181818182,0.06060606060606061,2.4123333333333337,0.2,4.01,5,6
