teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
TEX,AL,2,1,32,5,2,0,0,2,5,9,9,3,6,6,0,0.15625,0.2894736842105263,0.21875,0.5082236842105263,0.0,0.0,1.5555555555555556,0.07692307692307693,0.07692307692307693,6.356222222222222,0.2903225806451613,4.39,11,3
TEX,AL,5,1,30,3,1,0,0,5,6,5,4,7,19,19,3,0.1,0.25,0.13333333333333333,0.3833333333333333,0.0,0.0,3.2222222222222223,0.18333333333333332,0.16666666666666666,7.578444444444445,0.5151515151515151,4.54,19,11
TEX,AL,5,1,33,11,1,0,0,4,4,8,9,4,2,2,1,0.3333333333333333,0.40540540540540543,0.36363636363636365,0.769041769041769,1.0,0.0,0.8888888888888888,0.23529411764705882,0.0,3.134,0.2916666666666667,4.52,8,8
TEX,AL,7,1,35,12,0,0,3,7,5,9,8,4,6,6,0,0.34285714285714286,0.43902439024390244,0.6,1.0390243902439025,1.0,1.0,1.6666666666666667,0.14285714285714285,0.09523809523809523,7.800666666666666,0.2857142857142857,4.53,11,6
TEX,AL,6,1,32,10,2,0,2,6,0,10,3,3,3,3,0,0.3125,0.3125,0.5625,0.875,1.0,1.0,1.1111111111111112,0.1388888888888889,0.05555555555555555,4.134,0.25,4.51,8,5
TEX,AL,7,1,43,13,5,0,0,6,3,6,8,6,9,9,0,0.3023255813953488,0.3333333333333333,0.4186046511627907,0.751937984496124,0.0,1.0,1.3636363636363635,0.2222222222222222,0.022222222222222223,6.315818181818182,0.3333333333333333,4.55,14,10
TEX,AL,2,1,30,8,2,0,1,2,3,5,7,3,1,1,1,0.26666666666666666,0.3333333333333333,0.43333333333333335,0.7666666666666666,1.0,0.0,0.5555555555555556,0.1875,0.03125,2.134,0.16,4.51,4,6
TEX,AL,12,1,39,15,2,2,2,12,5,8,8,5,9,9,1,0.38461538461538464,0.45454545454545453,0.6923076923076923,1.1468531468531469,1.0,1.0,1.6666666666666667,0.14285714285714285,0.047619047619047616,6.800666666666666,0.3225806451612903,4.56,13,6
TEX,AL,4,1,34,10,1,1,1,4,3,5,9,5,3,3,0,0.29411764705882354,0.35135135135135137,0.47058823529411764,0.8219395866454691,1.0,1.0,1.1111111111111112,0.21621621621621623,0.10810810810810811,4.467333333333333,0.21739130434782608,4.54,6,8
TEX,AL,4,1,30,7,0,0,1,4,2,8,6,6,3,3,0,0.23333333333333334,0.2727272727272727,0.3333333333333333,0.606060606060606,1.0,1.0,1.3333333333333333,0.1282051282051282,0.20512820512820512,5.022888888888889,0.16,4.53,4,5
TEX,AL,3,0,34,8,2,0,0,2,0,8,5,3,4,4,0,0.23529411764705882,0.2571428571428571,0.29411764705882354,0.5512605042016807,0.0,1.0,1.5,0.2647058823529412,0.058823529411764705,6.509,0.35,4.53,10,9
TEX,AL,11,0,45,17,3,0,1,11,5,8,6,4,2,2,2,0.37777777777777777,0.44,0.5111111111111111,0.951111111111111,1.0,0.0,1.0909090909090908,0.3111111111111111,0.08888888888888889,1.6794545454545453,0.2962962962962963,4.5,8,14
TEX,AL,2,0,35,8,2,0,0,1,2,7,10,1,3,3,1,0.22857142857142856,0.3076923076923077,0.2857142857142857,0.5934065934065934,0.0,1.0,0.75,0.2,0.03333333333333333,5.259,0.15,4.49,5,6
TEX,AL,2,0,34,8,0,0,1,2,2,9,7,5,3,3,0,0.23529411764705882,0.2777777777777778,0.3235294117647059,0.6013071895424837,0.0,0.0,1.3414634146341464,0.08333333333333333,0.1388888888888889,4.2315609756097565,0.21428571428571427,4.47,6,3
TEX,AL,1,0,31,5,2,0,0,1,1,6,4,3,8,8,1,0.16129032258064516,0.1875,0.22580645161290322,0.41330645161290325,0.0,0.0,2.5,0.17777777777777778,0.044444444444444446,6.759,0.46875,4.51,18,8
TEX,AL,6,0,34,11,1,0,1,6,2,2,5,4,5,5,0,0.3235294117647059,0.35135135135135137,0.4411764705882353,0.7925278219395866,1.0,0.0,1.3333333333333333,0.10526315789473684,0.13157894736842105,5.356222222222222,0.21428571428571427,4.51,7,4
TEX,AL,5,1,27,6,0,0,2,4,5,7,5,3,2,2,1,0.2222222222222222,0.35294117647058826,0.4444444444444444,0.7973856209150327,1.0,1.0,1.4444444444444444,0.10810810810810811,0.02702702702702703,2.9117777777777776,0.3870967741935484,4.49,12,4
TEX,AL,12,1,38,14,3,0,3,11,4,7,6,4,4,4,1,0.3684210526315789,0.42857142857142855,0.6842105263157895,1.112781954887218,1.0,1.0,1.4444444444444444,0.23076923076923078,0.07692307692307693,3.578444444444444,0.34615384615384615,4.49,10,9
TEX,AL,5,1,32,9,2,0,2,5,2,8,7,5,3,3,0,0.28125,0.3333333333333333,0.53125,0.8645833333333333,1.0,1.0,1.4444444444444444,0.23076923076923078,0.02564102564102564,1.4673333333333332,0.42857142857142855,4.48,12,9
TEX,AL,4,1,34,13,3,0,0,4,2,4,11,3,3,3,0,0.38235294117647056,0.4358974358974359,0.47058823529411764,0.9064856711915535,1.0,1.0,1.3333333333333333,0.25,0.1111111111111111,2.4673333333333334,0.36363636363636365,4.46,8,9
TEX,AL,2,1,30,5,0,0,1,2,1,8,3,5,3,3,1,0.16666666666666666,0.1875,0.26666666666666666,0.45416666666666666,0.0,1.0,0.8888888888888888,0.3055555555555556,0.05555555555555555,3.134,0.23809523809523808,4.45,6,11
TEX,AL,7,1,34,11,0,0,3,7,4,5,9,4,2,2,0,0.3235294117647059,0.425,0.5882352941176471,1.013235294117647,1.0,0.0,1.0,0.2647058823529412,0.0,2.578444444444444,0.3333333333333333,4.43,9,9
TEX,AL,0,0,29,1,1,0,0,0,2,5,4,3,4,4,0,0.034482758620689655,0.0967741935483871,0.06896551724137931,0.1657397107897664,0.0,1.0,1.5,0.17142857142857143,0.14285714285714285,3.509,0.30434782608695654,4.43,7,6
TEX,AL,2,0,29,5,2,0,0,2,2,10,3,3,0,0,1,0.1724137931034483,0.21875,0.2413793103448276,0.4601293103448276,1.0,0.0,0.8888888888888888,0.15151515151515152,0.030303030303030304,2.6895555555555557,0.2692307692307692,4.39,7,5
TEX,AL,5,0,36,10,0,0,1,5,0,7,4,4,3,3,0,0.2777777777777778,0.2777777777777778,0.3611111111111111,0.6388888888888888,1.0,1.0,1.3333333333333333,0.21052631578947367,0.02631578947368421,3.134,0.35714285714285715,4.38,11,8
TEX,AL,4,0,32,7,2,0,2,4,4,5,6,4,2,2,1,0.21875,0.32432432432432434,0.46875,0.7930743243243243,1.0,1.0,1.2222222222222223,0.10526315789473684,0.05263157894736842,2.9117777777777776,0.28125,4.36,9,4
TEX,AL,5,1,36,12,2,1,2,5,2,7,8,6,5,5,1,0.3333333333333333,0.358974358974359,0.6111111111111112,0.9700854700854702,0.0,1.0,1.3333333333333333,0.1282051282051282,0.07692307692307693,7.689555555555556,0.2222222222222222,4.37,9,5
TEX,AL,4,1,36,10,0,0,1,4,2,8,7,4,11,11,1,0.2777777777777778,0.3157894736842105,0.3611111111111111,0.6769005847953216,0.0,0.0,2.3333333333333335,0.0851063829787234,0.23404255319148937,10.245111111111111,0.2413793103448276,4.42,10,4
TEX,AL,4,1,33,11,1,0,0,1,5,7,10,5,1,1,0,0.3333333333333333,0.42105263157894735,0.36363636363636365,0.784688995215311,1.0,0.0,1.4444444444444444,0.1891891891891892,0.13513513513513514,3.245111111111111,0.32,4.39,8,7
TEX,AL,4,1,31,9,0,1,2,4,1,3,4,2,1,1,0,0.2903225806451613,0.3125,0.5483870967741935,0.8608870967741935,1.0,1.0,0.7777777777777778,0.36363636363636365,0.12121212121212122,1.8006666666666666,0.17647058823529413,4.37,3,12
TEX,AL,4,1,33,12,2,2,1,4,3,4,8,5,3,3,0,0.36363636363636365,0.4166666666666667,0.6363636363636364,1.053030303030303,1.0,1.0,1.1111111111111112,0.1891891891891892,0.02702702702702703,3.356222222222222,0.2857142857142857,4.36,9,7
TEX,AL,6,1,33,11,0,0,0,4,3,6,8,1,0,0,0,0.3333333333333333,0.39473684210526316,0.3333333333333333,0.7280701754385965,1.0,1.0,0.3333333333333333,0.3548387096774194,0.0,1.0228888888888887,0.15789473684210525,4.32,3,11
TEX,AL,0,0,30,3,1,0,0,0,2,7,6,4,6,6,1,0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152,0.0,1.0,1.75,0.05128205128205128,0.05128205128205128,3.384,0.34285714285714286,4.34,12,2
TEX,AL,8,0,39,12,3,0,1,5,2,8,7,5,6,6,0,0.3076923076923077,0.3333333333333333,0.46153846153846156,0.7948717948717949,1.0,0.0,1.8888888888888888,0.11627906976744186,0.06976744186046512,4.467333333333333,0.38235294117647056,4.35,14,5
TEX,AL,4,0,38,9,4,0,1,4,6,16,11,3,3,3,0,0.23684210526315788,0.3333333333333333,0.42105263157894735,0.7543859649122806,1.0,1.0,1.0,0.28205128205128205,0.05128205128205128,1.5339999999999998,0.32,4.34,8,11
TEX,AL,2,0,29,7,2,1,0,2,8,2,10,3,5,5,0,0.2413793103448276,0.41025641025641024,0.3793103448275862,0.7895667550839964,0.0,1.0,1.625,0.1388888888888889,0.16666666666666666,4.134,0.28,4.35,7,5
TEX,AL,2,0,32,6,1,0,0,2,4,7,10,2,1,1,0,0.1875,0.3076923076923077,0.21875,0.5264423076923077,1.0,0.0,0.5555555555555556,0.22580645161290322,0.06451612903225806,2.245111111111111,0.13636363636363635,4.32,3,7
TEX,AL,0,0,27,2,1,0,0,0,6,6,6,4,6,6,1,0.07407407407407407,0.24242424242424243,0.1111111111111111,0.35353535353535354,0.0,1.0,1.875,0.21621621621621623,0.10810810810810811,4.634,0.43478260869565216,4.34,11,8
TEX,AL,3,0,29,6,0,0,0,2,4,9,6,4,0,0,0,0.20689655172413793,0.34285714285714286,0.20689655172413793,0.5497536945812808,1.0,0.0,1.0,0.23529411764705882,0.058823529411764705,2.0228888888888887,0.2916666666666667,4.3,7,8
TEX,AL,9,0,37,8,1,0,4,9,4,6,7,4,6,6,0,0.21621621621621623,0.32558139534883723,0.5675675675675675,0.8931489629164048,1.0,1.0,1.2222222222222223,0.1891891891891892,0.05405405405405406,3.6895555555555557,0.2962962962962963,4.32,9,7
TEX,AL,0,0,27,1,0,0,0,0,2,13,5,4,6,6,0,0.037037037037037035,0.16129032258064516,0.037037037037037035,0.1983273596176822,0.0,1.0,1.625,0.17142857142857143,0.11428571428571428,6.384,0.30434782608695654,4.33,9,6
TEX,AL,0,0,29,4,1,0,0,0,4,9,7,2,5,5,3,0.13793103448275862,0.2647058823529412,0.1724137931034483,0.43711967545638947,0.0,0.0,1.375,0.20588235294117646,0.058823529411764705,3.759,0.34782608695652173,4.34,9,7
TEX,AL,4,1,32,8,3,0,0,4,2,6,7,1,0,0,0,0.25,0.29411764705882354,0.34375,0.6378676470588236,1.0,0.0,0.2222222222222222,0.13793103448275862,0.0,2.245111111111111,0.08,4.31,2,4
TEX,AL,3,1,36,9,6,0,1,3,4,9,11,7,5,5,2,0.25,0.34146341463414637,0.5,0.8414634146341464,0.0,1.0,1.4444444444444444,0.2,0.075,5.245111111111111,0.2962962962962963,4.31,10,8
TEX,AL,12,1,37,12,1,0,4,12,8,6,9,6,2,2,3,0.32432432432432434,0.4444444444444444,0.6756756756756757,1.12012012012012,1.0,0.0,1.3333333333333333,0.21951219512195122,0.14634146341463414,4.911777777777777,0.20833333333333334,4.3,6,9
TEX,AL,5,1,32,8,2,0,2,5,1,5,5,4,3,3,2,0.25,0.29411764705882354,0.5,0.7941176470588236,1.0,1.0,1.2222222222222223,0.14634146341463414,0.07317073170731707,4.911777777777777,0.2413793103448276,4.29,8,6
TEX,AL,6,1,35,14,1,0,0,6,3,7,10,5,5,5,1,0.4,0.45,0.42857142857142855,0.8785714285714286,1.0,1.0,1.4444444444444444,0.12195121951219512,0.07317073170731707,3.356222222222222,0.3225806451612903,4.29,10,5
TEX,AL,14,1,40,16,2,0,5,14,2,6,5,3,3,3,0,0.4,0.4418604651162791,0.825,1.2668604651162791,1.0,1.0,1.3333333333333333,0.1891891891891892,0.05405405405405406,3.6895555555555557,0.3333333333333333,4.29,10,7
TEX,AL,8,1,33,10,3,0,1,7,5,9,7,4,2,2,1,0.30303030303030304,0.39473684210526316,0.48484848484848486,0.879585326953748,1.0,1.0,1.1111111111111112,0.16666666666666666,0.027777777777777776,2.4673333333333334,0.32142857142857145,4.27,9,6
