teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
WAS,NL,8,1,31,10,4,0,1,8,4,4,5,1,0,0,1,0.3225806451612903,0.3888888888888889,0.5483870967741935,0.9372759856630823,1.0,1.0,0.6666666666666666,0.09090909090909091,0.06060606060606061,3.079,0.14285714285714285,5.91,4,3
WAS,NL,7,1,41,16,4,0,0,7,1,7,8,5,11,11,0,0.3902439024390244,0.40476190476190477,0.4878048780487805,0.8925667828106852,0.0,1.0,1.7777777777777777,0.1956521739130435,0.10869565217391304,5.190111111111111,0.35714285714285715,6.34,11,9
WAS,NL,5,1,28,8,2,0,1,5,7,2,7,2,2,2,0,0.2857142857142857,0.4166666666666667,0.4642857142857143,0.8809523809523809,1.0,0.0,0.7777777777777778,0.15625,0.03125,2.3012222222222225,0.23076923076923078,6.0,6,5
WAS,NL,4,1,39,12,3,0,1,4,4,10,12,6,10,10,0,0.3076923076923077,0.37209302325581395,0.46153846153846156,0.8336314847942755,0.0,1.0,2.111111111111111,0.21739130434782608,0.10869565217391304,5.412333333333334,0.42857142857142855,6.29,14,10
WAS,NL,6,1,33,10,3,0,0,5,2,6,7,3,4,4,0,0.30303030303030304,0.3333333333333333,0.3939393939393939,0.7272727272727273,1.0,0.0,1.7777777777777777,0.19047619047619047,0.07142857142857142,3.7456666666666667,0.41379310344827586,6.14,13,8
WAS,NL,0,1,32,7,2,0,0,0,2,6,7,2,2,2,0,0.21875,0.2647058823529412,0.28125,0.5459558823529411,0.0,1.0,0.6666666666666666,0.1935483870967742,0.06451612903225806,5.301222222222222,0.09523809523809523,5.87,4,6
WAS,NL,5,1,28,6,1,1,2,5,6,3,5,3,1,1,3,0.21428571428571427,0.35294117647058826,0.5357142857142857,0.8886554621848739,1.0,0.0,0.7777777777777778,0.1388888888888889,0.05555555555555555,2.967888888888889,0.17857142857142858,5.58,5,5
WAS,NL,3,1,53,14,6,1,0,3,3,11,15,4,4,4,0,0.2641509433962264,0.3157894736842105,0.41509433962264153,0.730883813306852,0.0,1.0,1.0,0.16326530612244897,0.04081632653061224,4.309769230769231,0.24324324324324326,5.36,11,8
WAS,NL,1,1,26,4,1,0,0,1,3,7,5,3,0,0,0,0.15384615384615385,0.2413793103448276,0.19230769230769232,0.4336870026525199,1.0,0.0,0.8888888888888888,0.2647058823529412,0.029411764705882353,1.4123333333333334,0.2916666666666667,5.08,7,9
WAS,NL,3,0,39,10,1,0,0,3,1,4,8,4,4,4,0,0.2564102564102564,0.2682926829268293,0.28205128205128205,0.5503439649781113,0.0,1.0,1.7582417582417582,0.12195121951219512,0.1951219512195122,4.617461538461539,0.2857142857142857,5.01,8,5
WAS,NL,3,0,31,6,0,2,0,3,3,5,4,3,1,1,1,0.1935483870967742,0.2647058823529412,0.3225806451612903,0.5872865275142315,1.0,0.0,1.0,0.08333333333333333,0.05555555555555555,3.079,0.23333333333333334,4.82,7,3
WAS,NL,3,0,31,4,0,0,2,3,1,6,2,4,2,2,1,0.12903225806451613,0.15625,0.3225806451612903,0.4788306451612903,1.0,1.0,1.4444444444444444,0.075,0.1,3.7456666666666667,0.28125,4.7,9,3
WAS,NL,7,0,38,13,4,1,2,7,4,16,9,4,1,1,0,0.34210526315789475,0.4186046511627907,0.6578947368421053,1.076499388004896,1.0,1.0,1.6666666666666667,0.18604651162790697,0.11627906976744186,3.3012222222222225,0.35714285714285715,4.54,10,8
WAS,NL,1,0,29,4,2,0,0,1,1,8,3,3,6,6,3,0.13793103448275862,0.16129032258064516,0.20689655172413793,0.3681868743047831,0.0,1.0,1.5,0.14705882352941177,0.058823529411764705,5.829000000000001,0.32,4.62,10,5
WAS,NL,3,0,33,6,4,0,0,3,5,11,8,4,9,9,0,0.18181818181818182,0.2894736842105263,0.30303030303030304,0.5925039872408293,0.0,0.0,2.375,0.11904761904761904,0.14285714285714285,7.704000000000001,0.39285714285714285,4.81,13,5
WAS,NL,6,1,32,11,0,0,3,6,2,3,6,5,2,2,2,0.34375,0.38235294117647056,0.625,1.0073529411764706,1.0,0.0,1.5555555555555556,0.12195121951219512,0.14634146341463414,5.412333333333334,0.2413793103448276,4.71,8,5
WAS,NL,6,1,39,12,4,0,1,6,3,8,9,5,7,7,0,0.3076923076923077,0.3488372093023256,0.48717948717948717,0.8360166964818128,0.0,1.0,1.6,0.1590909090909091,0.13636363636363635,4.779,0.32142857142857145,4.77,10,7
WAS,NL,3,1,29,7,1,0,2,3,2,5,5,2,1,1,3,0.2413793103448276,0.3125,0.4827586206896552,0.7952586206896552,1.0,0.0,0.7777777777777778,0.24242424242424243,0.09090909090909091,2.3012222222222225,0.19047619047619047,4.64,4,8
WAS,NL,2,1,32,6,0,0,1,2,2,6,5,4,2,2,2,0.1875,0.23529411764705882,0.28125,0.5165441176470589,0.0,1.0,1.2222222222222223,0.24324324324324326,0.10810810810810811,3.856777777777778,0.2727272727272727,4.55,7,9
WAS,NL,5,1,30,8,0,1,2,5,1,6,4,5,4,4,1,0.26666666666666666,0.3333333333333333,0.5333333333333333,0.8666666666666667,1.0,0.0,0.8888888888888888,0.1891891891891892,0.02702702702702703,3.634555555555556,0.2222222222222222,4.53,7,7
WAS,NL,3,1,28,9,1,0,1,2,4,8,8,4,2,2,0,0.32142857142857145,0.42424242424242425,0.4642857142857143,0.8885281385281385,1.0,1.0,1.0,0.1111111111111111,0.05555555555555555,4.301222222222222,0.20689655172413793,4.45,7,4
WAS,NL,3,0,35,11,2,0,2,3,5,7,10,6,2,2,0,0.3142857142857143,0.4,0.5428571428571428,0.9428571428571428,1.0,1.0,1.5555555555555556,0.275,0.05,2.7456666666666667,0.44,4.37,12,11
WAS,NL,6,0,35,9,1,0,1,6,7,5,10,6,7,7,1,0.2571428571428571,0.38095238095238093,0.37142857142857144,0.7523809523809524,0.0,1.0,2.5,0.09523809523809523,0.09523809523809523,3.579,0.47058823529411764,4.46,16,4
WAS,NL,6,0,38,11,2,0,2,6,5,9,11,5,4,4,1,0.2894736842105263,0.37209302325581395,0.5,0.872093023255814,1.0,0.0,1.3333333333333333,0.15384615384615385,0.10256410256410256,3.079,0.27586206896551724,4.45,8,6
