teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
PIT,NL,2,0,32,7,4,0,0,2,3,7,6,2,3,3,2,0.21875,0.2857142857142857,0.34375,0.6294642857142857,0.0,1.0,1.125,0.2647058823529412,0.058823529411764705,4.829000000000001,0.25,6.62,7,9
PIT,NL,1,0,30,6,2,0,1,1,2,8,7,3,5,5,0,0.2,0.29411764705882354,0.36666666666666664,0.6607843137254902,0.0,0.0,1.625,0.1891891891891892,0.05405405405405406,3.704,0.37037037037037035,6.58,11,7
PIT,NL,3,0,34,8,3,0,0,3,2,3,6,3,9,9,0,0.23529411764705882,0.2777777777777778,0.3235294117647059,0.6013071895424837,0.0,0.0,2.25,0.15,0.05,5.579000000000001,0.4827586206896552,6.71,16,6
PIT,NL,3,1,30,8,0,0,2,3,1,7,5,4,2,2,0,0.26666666666666666,0.2903225806451613,0.4666666666666667,0.756989247311828,1.0,0.0,1.4444444444444444,0.12195121951219512,0.12195121951219512,6.856777777777777,0.2222222222222222,6.52,8,5
PIT,NL,4,1,31,10,4,0,1,4,0,5,5,4,2,2,0,0.3225806451612903,0.34375,0.5483870967741935,0.8921370967741935,1.0,1.0,0.5555555555555556,0.21212121212121213,0.0,2.1901111111111113,0.20833333333333334,6.35,5,7
PIT,NL,11,1,33,9,4,0,0,10,7,2,7,3,1,1,0,0.2727272727272727,0.4,0.3939393939393939,0.793939393939394,1.0,1.0,1.0,0.16666666666666666,0.08333333333333333,2.7456666666666667,0.2222222222222222,6.16,6,6
PIT,NL,3,1,36,11,3,0,0,2,0,9,8,4,1,1,2,0.3055555555555556,0.34210526315789475,0.3888888888888889,0.7309941520467836,0.0,1.0,1.7777777777777777,0.25,0.06818181818181818,1.6345555555555558,0.4642857142857143,5.98,13,11
PIT,NL,2,1,31,8,2,0,0,2,4,8,9,5,0,0,0,0.25806451612903225,0.34285714285714286,0.3225806451612903,0.6654377880184332,1.0,0.0,0.8888888888888888,0.23529411764705882,0.11764705882352941,2.967888888888889,0.19047619047619047,5.77,4,8
PIT,NL,4,1,35,8,1,0,0,4,2,9,6,5,9,9,2,0.22857142857142856,0.2702702702702703,0.2571428571428571,0.5274131274131274,0.0,1.0,2.111111111111111,0.04081632653061224,0.16326530612244897,5.634555555555556,0.2894736842105263,5.88,11,2
PIT,NL,1,1,31,5,0,0,1,1,3,3,7,4,1,1,2,0.16129032258064516,0.23529411764705882,0.25806451612903225,0.49335863377609107,0.0,0.0,1.2222222222222223,0.10810810810810811,0.10810810810810811,3.5234444444444444,0.25,5.72,7,4
PIT,NL,0,1,27,1,0,0,0,0,0,8,1,5,9,9,0,0.037037037037037035,0.07142857142857142,0.037037037037037035,0.10846560846560846,0.0,0.0,2.111111111111111,0.15555555555555556,0.08888888888888889,4.301222222222222,0.42424242424242425,5.83,15,7
PIT,NL,0,1,29,4,1,0,0,0,0,6,2,5,5,5,0,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.3103448275862069,0.0,0.0,1.3333333333333333,0.21621621621621623,0.05405405405405406,4.856777777777777,0.3333333333333333,5.8,10,8
PIT,NL,10,0,42,16,3,0,2,10,6,12,13,5,5,5,1,0.38095238095238093,0.46,0.5952380952380952,1.0552380952380953,1.0,0.0,1.5555555555555556,0.24390243902439024,0.07317073170731707,3.634555555555556,0.38461538461538464,5.78,11,10
