Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160404,COL,NL,1,ARI,NL,1,10,5,54,PHO01,48165,6100030,10220000,42,15,4,0,4,10,0,0,1,4,0,7,1,0,0,0,10,5,5,5,1,0,27,7,0,0,1,0,39,12,2,0,1,5,0,0,0,3,0,13,0,0,0,0,10,5,10,10,1,0,27,8,0,0,0,0,millj006,greiz001,,delaj001,greiz001,,1,Apr 4,1,COL,"L,5-10",9,15,10,10,0,4,7,4,1,10,47,200,125,5,2,1,0,42,4,0,0,0,0,0,0,5,Jeff Kellogg,"Z.Greinke (99-17-L), J.Barrett (99), R.Delgado (99), A.Chafin (99), S.Bracho (99)"
20160405,COL,NL,2,ARI,NL,2,6,11,51,PHO01,21830,600000,10100360x,35,9,2,0,3,6,0,0,0,1,0,2,0,0,1,0,3,3,11,11,0,0,24,5,0,0,0,0,38,15,3,2,2,11,0,1,1,4,0,8,0,0,0,0,9,4,6,6,1,0,27,13,0,0,1,0,clipt001,bergc001,,bettc001,mills001,,2,Apr 5,1,COL,"W,11-6",9,9,6,6,0,1,2,3,0,8,36,129,82,0,0,0,0,35,2,0,0,0,0,0,1,4,Brian O'Nora,"S.Miller (99-33), T.Clippard (99-W), D.Hudson (99), J.Barrett (0)"
20160406,COL,NL,3,ARI,NL,3,4,3,54,PHO01,18572,201000100,2000001,32,8,0,0,3,4,0,0,0,0,0,7,0,2,1,0,1,5,2,2,0,0,27,12,1,0,0,0,36,8,0,0,1,3,0,0,1,1,0,6,1,0,0,0,8,3,4,4,0,0,27,15,0,0,1,0,chatt001,corbp001,mcgej001,chatt001,corbp001,,3,Apr 6,1,COL,"L,3-4",9,8,4,4,0,0,7,3,0,6.67,32,112,73,0,0,0,2,32,0,0,0,0,0,0,1,3,Alan Porter,"P.Corbin (99-51-L), R.Delgado (1), B.Ziegler (99)"
20160407,CHN,NL,3,ARI,NL,4,14,6,54,PHO01,24656,22500104,312000000,41,14,3,2,1,11,0,0,1,10,0,5,1,0,0,0,11,4,6,6,0,0,27,8,0,0,1,0,33,8,2,1,2,6,0,1,0,2,0,10,0,0,1,0,3,5,13,13,1,0,27,9,2,0,0,0,lackj001,delar003,,lackj001,delar003,,4,Apr 7,1,CHC,"L,6-14",9,14,14,13,1,10,5,1,1,8.25,52,195,100,4,3,1,0,41,3,2,0,0,0,0,0,5,Adrian Johnson,"R.De La Rosa (99-21-L), J.Barrett (1), K.Drabek (99), A.Chafin (2), R.Delgado (0)"
20160408,CHN,NL,4,ARI,NL,5,2,3,53,PHO01,27539,2000000,1011,30,5,2,0,0,2,0,0,1,4,0,6,0,0,1,0,6,5,3,3,0,0,26,12,1,0,1,0,31,8,2,0,0,3,0,0,0,3,0,8,2,0,1,0,5,4,2,2,0,0,27,13,0,0,2,0,ziegb001,cahit001,,hammj002,ray-r002,,5,Apr 8,1,CHC,"W,3-2",9,5,2,2,0,4,6,0,1,7,35,134,74,0,0,0,0,30,2,0,0,0,0,0,1,4,Gary Cederstrom,"R.Ray (99-55), T.Clippard (2), D.Hudson (2), B.Ziegler (1-W)"
20160409,CHN,NL,5,ARI,NL,6,4,2,54,PHO01,32185,300100000,100100,35,10,4,0,0,4,0,1,1,5,1,10,0,0,2,0,11,3,2,2,1,0,27,12,0,0,0,0,30,4,1,0,0,1,1,0,0,1,0,7,2,0,0,0,3,4,4,4,0,0,27,10,1,0,2,0,hendk001,greiz001,rondh001,hendk001,greiz001,,6,Apr 9,1,CHC,"L,2-4",9,10,4,4,0,5,10,0,1,6.5,42,146,92,0,0,0,0,35,4,0,1,0,1,1,2,4,Eric Cooper,"Z.Greinke (4-47-L), A.Chafin (1), R.De La Rosa (1), B.Ziegler (0)"
20160410,CHN,NL,6,ARI,NL,7,7,3,54,PHO01,33258,20101210,210000,37,12,2,0,2,7,0,1,1,5,1,11,1,0,1,0,10,3,3,3,0,0,27,13,0,0,0,0,35,8,2,0,2,3,0,0,0,0,0,9,0,0,0,0,5,4,7,7,1,0,27,4,0,0,1,0,arrij001,mills001,,arrij001,mills001,,7,Apr 10,1,CHC,"L,3-7",9,12,7,7,0,5,11,2,1,6.57,44,178,107,2,0,1,0,37,2,0,1,0,1,0,1,4,Jim Wolf,"S.Miller (4-41-L), R.Delgado (2), J.Barrett (2), M.Buschmann (99)"
20160412,ARI,NL,8,LAN,NL,8,4,2,54,LOS03,53279,112,10000001,35,9,3,1,2,4,0,0,2,3,1,6,0,1,0,0,9,4,2,2,0,0,27,10,0,0,1,0,34,9,2,0,0,2,1,0,1,1,0,4,0,0,1,0,8,4,4,4,1,0,27,11,1,0,0,0,clipt001,hatcc002,ziegb001,corbp001,maedk001,,8,Apr 12,@,LAD,"W,4-2",9,9,2,2,0,1,4,0,1,6,37,110,74,0,0,0,0,34,2,0,0,1,0,0,1,4,Quinn Wolcott,"P.Corbin (5-56), T.Clippard (3-W), D.Hudson (3-H), B.Ziegler (2-Sv)"
20160413,ARI,NL,9,LAN,NL,9,1,3,51,LOS03,44244,1000000,00012000x,29,5,0,0,1,1,0,0,0,4,0,5,0,1,1,0,5,5,2,2,0,0,24,12,3,0,2,0,31,7,1,0,1,2,0,0,3,1,0,8,0,1,0,0,8,3,1,1,0,0,27,15,0,0,1,0,wooda002,delar003,jansk001,delar003,wooda002,,9,Apr 13,@,LAD,"L,1-3",8,7,3,2,1,1,8,1,3,5.62,35,140,85,2,0,0,1,31,1,0,0,0,0,3,0,5,Brian Gorman,"R.De La Rosa (3-46-L), A.Chafin (3), R.Delgado (2), J.Barrett (2), T.Clippard (0)"
20160414,ARI,NL,10,LAN,NL,10,2,5,51,LOS03,40879,11000,00000050x,32,6,2,0,0,2,0,0,0,1,0,9,1,0,1,0,4,4,5,5,0,0,24,10,1,0,3,0,29,8,1,0,0,5,0,0,0,5,0,6,0,0,3,0,5,4,2,2,0,0,27,16,0,0,1,0,howej003,delgr001,jansk001,ray-r002,strir001,,10,Apr 14,@,LAD,"L,2-5",8,8,5,5,0,5,6,0,0,5.62,34,118,73,3,3,0,0,29,1,0,0,0,0,0,3,4,Mark Carlson,"R.Ray (5-58), R.Delgado (0-BL), A.Chafin (0), M.Buschmann (3)"
