Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20120417","CHN","NL",11,"MIA","NL",11,2,5,51,"MIA02",24544,"000100100","00002003x",28,7,1,0,0,2,0,0,1,3,0,5,1,1,4,0,3,3,2,2,0,0,24,11,2,1,2,0,30,7,3,0,1,4,0,0,0,5,1,8,2,0,1,0,6,3,2,2,0,0,27,17,0,0,4,0,"cishs001","dolir001","bellh001","dempr002","johnj009",
"20120418","CHN","NL",12,"MIA","NL",12,1,9,51,"MIA02",25723,"000000100","00202311x",32,6,1,0,0,1,0,0,0,0,0,6,0,0,2,0,4,3,9,9,0,0,24,2,0,0,1,0,35,14,2,1,2,9,0,2,0,5,0,8,0,0,1,0,9,2,1,1,1,0,27,12,1,0,2,0,"buehm001","garzm001","","garzm001","buehm001",
"20120419","CHN","NL",13,"MIA","NL",13,3,5,51,"MIA02",23168,"030000000","20300000x",34,8,1,1,0,3,1,0,0,3,1,8,0,1,0,0,8,4,5,5,0,0,24,14,0,0,1,0,31,9,1,0,0,5,1,0,0,6,1,4,4,0,1,0,9,6,3,3,0,0,27,13,1,0,0,0,"nolar001","samaj001","bellh001","samaj001","nolar001",
"20120420","CIN","NL",14,"CHN","NL",14,9,4,54,"CHI11",37782,"400201011","002011000",38,12,2,1,0,9,0,0,0,6,0,8,3,0,1,0,8,3,1,1,0,0,27,10,2,1,0,0,34,5,2,0,0,3,0,0,0,0,0,5,0,0,0,0,3,5,8,8,0,0,27,7,3,0,2,0,"bailh001","volsc001","","bailh001","volsc001",
"20120421","CIN","NL",15,"CHN","NL",15,1,6,51,"CHI11",38405,"100000000","14000010x",34,6,4,0,0,1,0,0,0,4,1,7,0,0,0,0,10,3,5,5,0,0,24,5,2,0,1,0,36,14,4,1,0,6,0,1,1,1,0,5,0,0,0,0,9,4,1,1,0,0,27,9,2,0,0,0,"mahop002","leakm001","","leakm001","mahop002",
"20120422","CIN","NL",16,"CHN","NL",16,4,3,54,"CHI11",35801,"002002000","000020001",32,7,3,0,0,4,3,0,1,8,0,8,0,1,0,0,13,4,2,2,0,1,27,9,3,0,0,0,34,6,0,1,0,2,1,0,2,5,0,11,0,0,0,0,12,4,2,2,0,0,27,12,2,0,0,0,"cuetj001","loper001","marss002","cuetj001","wellr001",
"20120423","SLN","NL",17,"CHN","NL",17,2,3,53,"CHI11",37794,"000200000","100000002",27,5,1,0,0,2,0,1,1,5,0,6,0,1,0,0,5,3,3,3,1,0,26,16,1,0,2,0,29,7,0,0,0,3,1,1,0,4,0,5,2,1,2,0,6,3,2,2,1,0,27,13,0,0,2,0,"dolir001","mottj001","","garcj004","garzm001",
"20120424","SLN","NL",18,"CHN","NL",18,2,3,59,"CHI11",38894,"0000000200","1000000011",35,6,2,0,1,2,0,0,0,6,0,12,1,0,1,0,9,4,3,3,0,0,29,13,2,0,0,0,37,10,3,0,1,3,1,1,0,2,2,10,2,0,0,0,9,6,2,2,0,0,30,10,1,0,1,0,"russj003","salaf001","","waina001","samaj001",
"20120425","SLN","NL",19,"CHN","NL",19,5,1,54,"CHI11",34894,"001003010","000100000",36,9,2,0,1,5,0,0,0,1,0,5,3,0,0,0,5,2,1,1,1,0,27,13,0,0,2,0,31,6,2,0,1,1,0,0,0,2,0,8,0,0,2,0,5,4,5,5,1,0,27,12,0,0,0,0,"lynnl001","volsc001","","lynnl001","volsc001",
"20120427","CHN","NL",20,"PHI","NL",20,5,1,54,"PHI13",45261,"000102002","000000100",34,9,2,1,0,5,0,0,0,4,0,5,2,1,0,0,6,3,1,1,1,0,27,16,0,0,1,0,34,8,1,0,1,1,0,0,0,0,0,1,0,0,1,0,6,3,5,5,0,0,27,8,0,0,1,0,"mahop002","hallr001","dolir001","mahop002","hallr001",
"20120428","CHN","NL",21,"PHI","NL",21,2,5,51,"PHI13",45196,"100000010","00040100x",34,8,1,0,0,2,0,0,0,0,0,11,2,0,1,0,5,4,5,5,0,0,24,7,0,0,0,0,30,6,3,0,1,5,0,0,1,4,0,9,1,0,0,0,6,3,2,2,1,0,27,12,0,0,1,0,"blanj001","wellr001","papej001","wellr001","blanj001",
"20120429","CHN","NL",22,"PHI","NL",22,5,1,54,"PHI13",45550,"011100020","000000001",33,8,3,0,1,5,1,1,0,1,0,10,2,1,0,0,4,3,1,1,0,0,27,10,0,0,0,0,28,2,0,0,0,1,0,0,0,4,0,10,0,0,0,0,4,3,4,4,0,0,27,9,1,0,0,0,"garzm001","kendk001","","garzm001","kendk001",
"20120430","CHN","NL",23,"PHI","NL",23,4,6,51,"PHI13",45397,"000000130","40000002x",33,8,2,0,1,3,1,0,0,4,0,6,1,0,1,0,7,4,6,6,0,1,24,9,1,0,0,0,34,11,1,0,0,6,1,0,1,3,0,5,0,0,0,0,9,4,4,4,0,0,27,8,1,0,1,0,"qualc001","mains001","papej001","volsc001","worlv001",
"20120502","CHN","NL",24,"CIN","NL",23,3,1,54,"CIN09",16868,"010101000","000100000",34,10,1,0,2,3,1,0,0,1,0,5,0,1,0,0,6,3,1,1,1,0,27,7,0,0,2,0,29,3,1,0,0,0,0,0,0,2,0,10,0,0,2,0,3,3,3,3,0,0,27,7,0,0,0,0,"samaj001","arrob001","marmc001","samaj001","arrob001",
"20120503","CHN","NL",25,"CIN","NL",24,3,4,58,"CIN09",23288,"1001100000","0000000031",39,10,2,0,3,3,0,0,0,2,1,6,0,0,1,0,8,3,1,1,0,0,28,14,2,0,1,0,32,5,1,0,0,2,1,1,0,4,0,7,0,0,1,0,6,5,3,3,0,0,30,8,0,0,1,0,"ondrl001","dolir001","","dempr002","bailh001",
"20120504","LAN","NL",26,"CHN","NL",26,4,5,51,"CHI11",37332,"001000120","20010110x",31,6,1,2,1,4,0,1,2,2,0,5,2,0,1,0,5,4,5,5,0,0,24,7,0,0,1,0,33,11,4,1,1,5,0,0,0,6,1,7,1,1,1,0,10,5,4,4,0,0,27,11,0,0,1,0,"mahop002","billc001","dolir001","billc001","mahop002",
"20120505","LAN","NL",27,"CHN","NL",27,5,1,54,"CHI11",39874,"030020000","000000001",31,6,3,0,0,5,1,2,0,4,1,4,1,0,0,0,6,3,1,1,0,0,27,9,1,0,1,0,32,5,0,0,0,1,0,0,0,2,0,9,0,0,1,0,6,4,5,5,1,0,27,9,2,0,0,0,"capuc001","volsc001","","capuc001","volsc001",
"20120506","LAN","NL",28,"CHN","NL",28,3,4,63,"CHI11",38125,"01200000000","00200000101",38,6,0,0,1,3,0,0,0,3,0,6,1,1,1,0,5,5,4,4,1,0,30,20,0,0,0,0,37,12,5,0,0,4,1,0,1,7,1,7,0,2,0,0,12,4,3,3,0,0,33,20,1,0,1,0,"dolir001","wrigj001","","haraa001","woodt004",
"20120507","ATL","NL",30,"CHN","NL",29,1,5,51,"CHI11",36307,"010000000","00020012x",31,6,1,0,1,1,0,0,1,4,0,11,2,0,1,0,8,3,5,5,0,0,24,11,0,0,1,0,32,9,1,0,3,5,0,0,2,3,0,4,0,0,1,0,8,3,1,1,1,0,27,10,0,0,2,0,"samaj001","hanst001","","hanst001","samaj001",
"20120508","ATL","NL",31,"CHN","NL",30,3,1,54,"CHI11",38523,"000010020","000001000",33,9,0,1,0,3,0,1,0,3,0,8,1,1,0,0,7,5,1,1,0,0,27,14,1,0,1,0,31,5,2,0,0,1,0,0,0,3,0,7,0,1,1,0,6,3,3,3,0,0,27,7,0,0,1,0,"medlk001","woodk002","kimbc001","delgr001","dempr002",
"20120509","ATL","NL",32,"CHN","NL",31,0,1,51,"CHI11",31904,"000000000","00000010x",30,4,2,0,0,0,0,0,0,4,0,4,0,0,1,0,7,2,1,1,0,0,24,19,0,0,2,0,25,5,0,1,0,1,1,0,0,0,0,2,0,0,2,0,1,3,0,0,0,0,27,15,0,0,1,0,"mahop002","hudst001","dolir001","hudst001","mahop002",
"20120511","CHN","NL",32,"MIL","NL",32,7,8,75,"MIL06",40097,"0000004030000","1000004020001",51,12,2,2,1,6,0,0,1,7,1,13,1,1,1,0,13,8,8,8,0,0,36,18,1,0,4,0,39,11,3,0,1,7,3,0,3,14,0,7,0,0,4,0,15,8,5,5,2,0,39,14,1,0,1,0,"chulv001","castl002","","garzm001","wolfr001",
"20120512","CHN","NL",33,"MIL","NL",33,2,8,51,"MIL06",42339,"100000010","10000502x",31,5,3,0,0,1,0,0,1,2,0,8,0,0,1,0,5,2,8,8,0,0,24,13,0,0,1,0,34,13,5,0,1,7,1,0,1,3,1,1,0,1,1,0,7,3,2,2,0,0,27,9,0,0,1,0,"marcs001","volsc001","","volsc001","marcs001",
"20120513","CHN","NL",34,"MIL","NL",34,8,2,54,"MIL06",42167,"000011123","000101000",39,13,4,0,2,6,0,0,0,3,0,7,2,0,2,0,7,5,2,2,1,0,27,7,2,0,0,0,32,7,1,1,0,2,1,1,0,3,0,6,2,1,0,0,8,4,7,7,2,0,27,7,1,0,2,0,"camps002","loe-k001","","samaj001","estrm001",
"20120514","CHN","NL",35,"SLN","NL",35,6,4,54,"STL10",44276,"000040011","000004000",39,15,2,0,1,5,2,0,1,5,3,7,2,1,2,0,14,3,4,4,0,0,27,10,0,0,0,0,36,10,3,0,0,4,0,0,0,1,0,8,0,0,0,0,6,4,5,5,0,0,27,16,2,0,2,0,"camps002","boggm001","dolir001","dempr002","westj001",
"20120515","CHN","NL",36,"SLN","NL",36,6,7,53,"STL10",45538,"300001101","210010111",35,10,2,0,2,5,0,0,0,1,0,5,0,0,2,0,3,4,7,7,0,0,26,14,0,0,2,0,35,12,2,1,2,7,1,0,0,6,1,7,0,0,2,0,9,3,6,6,0,0,27,9,0,0,2,0,"mottj001","dolir001","","mahop002","lohsk001",
"20120516","PHI","NL",38,"CHN","NL",37,9,2,54,"CHI11",38678,"010010016","000200000",38,12,3,0,2,9,0,0,1,4,1,6,3,0,2,0,7,4,1,1,0,0,27,9,1,0,0,0,29,3,1,0,1,2,2,0,0,0,0,9,0,0,0,0,2,5,9,9,0,0,27,8,1,0,2,0,"contj002","camps002","","kendk001","garzm001",
"20120517","PHI","NL",39,"CHN","NL",38,8,7,54,"CHI11",37986,"130010030","100000114",41,14,2,0,0,6,0,0,0,5,0,7,2,0,1,0,11,3,7,7,0,0,27,13,0,0,2,0,31,9,2,0,2,7,1,1,1,2,0,4,0,1,2,0,2,4,5,5,1,0,27,8,1,1,1,0,"hallr001","volsc001","papej001","hallr001","volsc001",
"20120518","CHA","AL",40,"CHN","NL",39,3,2,54,"CHI11",34937,"200000010","100000100",32,6,0,0,2,3,0,0,1,3,0,9,0,0,1,0,6,4,2,2,0,0,27,11,1,0,1,0,33,8,3,0,0,2,0,1,0,2,0,5,1,0,1,0,7,3,3,3,0,0,27,8,0,0,1,0,"thorm001","samaj001","reeda001","humbp001","samaj001",
"20120519","CHA","AL",41,"CHN","NL",40,7,4,54,"CHI11",40228,"103000030","000000004",35,10,1,0,3,7,0,0,0,6,1,8,1,1,2,0,7,4,4,4,0,0,27,12,0,0,2,0,34,9,1,0,2,4,0,0,0,1,0,5,0,0,2,0,4,6,6,6,0,0,27,12,1,0,2,0,"dankj001","dempr002","","dankj001","dempr002",
"20120520","CHA","AL",42,"CHN","NL",41,6,0,54,"CHI11",38374,"000210201","000000000",36,10,2,0,3,6,0,1,0,2,0,7,0,0,0,0,6,4,0,0,0,0,27,7,0,0,0,0,32,5,1,0,0,0,0,0,0,5,0,10,0,0,0,0,10,4,6,6,0,0,27,10,1,0,0,0,"peavj001","mahop002","","peavj001","mahop002",
"20120521","CHN","NL",42,"HOU","NL",42,4,8,51,"HOU03",16895,"000000004","03400010x",38,11,2,0,0,4,0,0,0,3,0,9,2,0,0,0,10,2,8,8,0,0,24,11,1,0,1,0,31,8,0,0,3,8,0,0,0,4,0,5,1,0,1,0,3,4,4,4,0,0,27,10,0,0,0,0,"norrb001","garzm001","","garzm001","norrb001",
"20120522","CHN","NL",43,"HOU","NL",43,1,2,51,"HOU03",20091,"000100000","10000100x",32,6,1,0,1,1,0,0,0,2,0,13,0,1,0,0,6,3,2,2,0,0,24,8,1,0,0,0,28,4,2,0,1,2,0,0,0,3,0,5,0,0,0,0,5,4,1,1,0,0,27,9,1,0,0,0,"happj001","woodt004","myerb001","woodt004","happj001",
"20120523","CHN","NL",44,"HOU","NL",44,1,5,51,"HOU03",18732,"100000000","00020003x",35,10,2,0,1,1,1,0,2,0,0,8,1,0,1,0,10,4,5,5,0,0,24,8,0,0,0,0,33,9,1,1,0,5,0,0,1,4,1,5,0,0,0,0,9,3,1,1,0,0,27,11,0,0,1,0,"rodrw002","samaj001","","samaj001","rodrw002",
"20120525","CHN","NL",45,"PIT","NL",45,0,1,51,"PIT08",29914,"000000000","01000000x",36,10,0,0,0,0,0,0,0,2,0,12,3,0,0,0,11,2,1,1,0,0,24,7,2,0,0,0,33,7,1,0,0,1,0,0,0,1,0,6,2,0,0,0,9,5,0,0,0,0,27,10,0,0,0,0,"burna001","dempr002","hanrj001","dempr002","burna001",
"20120526","CHN","NL",46,"PIT","NL",46,2,3,53,"PIT08",38132,"000110000","002000001",32,6,2,1,1,2,0,0,0,3,0,5,0,0,1,0,6,4,3,3,1,0,26,10,0,0,0,0,30,6,0,0,0,3,1,1,2,8,2,7,3,0,0,0,13,4,2,2,0,0,27,13,1,0,1,0,"hanrj001","dolir001","","mahop002","corrk001",
"20120527","CHN","NL",47,"PIT","NL",47,4,10,51,"PIT08",27486,"000000031","30001600x",32,7,2,0,1,4,0,0,0,4,0,3,0,0,2,0,5,5,9,9,0,0,24,9,1,0,1,0,32,11,1,1,3,10,2,1,0,4,0,7,0,0,1,0,5,3,4,4,0,0,27,16,0,0,2,0,"bedae001","garzm001","","garzm001","bedae001",
"20120528","SDN","NL",50,"CHN","NL",48,7,11,51,"CHI11",38452,"101221000","21030230x",39,12,5,0,4,7,1,0,1,3,0,6,1,0,0,0,10,4,11,11,0,0,24,13,0,0,0,0,37,14,2,2,4,11,1,0,0,0,0,4,2,0,0,0,3,5,7,7,1,0,27,9,2,0,0,0,"wellr001","hinsa001","","suppj001","woodt004",
"20120529","SDN","NL",51,"CHN","NL",49,3,5,51,"CHI11",35219,"000010110","00002111x",34,9,4,1,1,3,0,0,0,1,0,10,1,0,0,0,5,3,5,5,0,1,24,14,0,1,2,0,31,10,4,0,1,4,0,0,0,2,0,3,0,0,2,0,4,3,3,3,0,0,27,10,0,0,2,0,"samaj001","stule002","russj003","stule002","samaj001",
"20120530","SDN","NL",52,"CHN","NL",50,6,8,53,"CHI11",38516,"022020000","020120012",35,9,3,0,3,6,0,0,0,6,0,9,3,0,1,0,8,7,8,8,0,0,26,7,0,0,0,0,36,10,1,0,1,8,0,0,0,7,0,7,4,0,0,0,9,5,6,6,0,0,27,10,0,0,1,0,"russj003","thayd001","","bassa001","dempr002",
"20120601","CHN","NL",51,"SFN","NL",52,3,4,51,"SFO03",41100,"000000003","20200000x",35,11,1,0,1,3,0,0,1,0,0,11,1,1,2,0,6,4,4,4,0,0,24,12,0,0,2,0,29,9,1,1,0,4,1,1,0,3,1,7,1,0,2,0,6,3,3,3,0,1,27,9,0,0,2,0,"bumgm001","mahop002","lopej002","mahop002","bumgm001",
"20120602","CHN","NL",52,"SFN","NL",53,1,2,51,"SFO03",41239,"000100000","00000200x",29,5,1,0,1,1,0,0,0,2,0,7,3,1,1,0,3,3,2,2,0,0,24,11,1,0,0,0,31,6,1,0,0,2,0,0,1,1,0,7,0,0,0,0,7,3,1,1,0,0,27,9,0,0,2,0,"cainm001","garzm001","romos001","garzm001","cainm001",
"20120603","CHN","NL",53,"SFN","NL",54,0,2,51,"SFO03",41112,"000000000","00001001x",29,4,0,0,0,0,0,0,0,2,0,6,0,1,1,0,4,3,2,2,1,0,24,12,0,0,1,0,26,4,2,0,0,2,0,0,1,3,1,7,0,1,1,0,4,2,0,0,0,0,27,15,0,0,2,0,"zitob001","woodt004","romos001","woodt004","zitob001",
"20120604","CHN","NL",54,"SFN","NL",55,2,3,51,"SFO03",41524,"020000000","01001010x",35,8,1,0,0,2,0,0,0,0,0,5,0,0,0,0,6,5,3,3,1,0,24,11,0,0,1,0,31,8,1,0,0,2,0,0,0,7,0,8,1,0,1,0,11,2,2,2,0,0,27,11,0,0,0,0,"voger001","marmc001","affej001","samaj001","voger001",
"20120605","CHN","NL",55,"MIL","NL",55,10,0,54,"MIL06",28071,"300110032","000000000",36,10,1,0,3,10,1,0,0,5,2,14,0,0,0,0,5,3,0,0,0,0,27,11,0,0,0,0,32,5,2,0,0,0,0,0,0,1,0,4,0,0,0,0,6,4,10,10,1,0,27,8,0,0,0,0,"dempr002","gally001","","dempr002","gally001",
"20120606","CHN","NL",56,"MIL","NL",56,0,8,51,"MIL06",27112,"000000000","00041003x",29,3,2,0,0,0,0,0,0,3,0,15,0,1,1,0,5,4,7,7,0,0,24,10,2,0,1,0,32,11,4,0,1,8,1,1,0,4,1,6,0,0,1,0,6,3,0,0,1,0,27,11,0,0,2,0,"greiz001","mahop002","","mahop002","greiz001",
"20120607","CHN","NL",57,"MIL","NL",57,3,4,57,"MIL06",30123,"0000001200","0001010101",37,7,2,0,1,3,0,0,1,2,0,8,0,0,1,0,7,5,4,4,0,0,27,9,1,0,0,0,33,7,2,0,2,4,2,0,0,2,1,9,0,0,0,0,6,4,2,2,1,0,30,10,1,0,1,0,"axfoj001","colec001","","garzm001","wolfr001",
"20120608","CHN","NL",58,"MIN","AL",57,7,8,58,"MIN04",38014,"2000300200","0101121011",41,14,0,2,3,7,0,1,0,1,0,4,0,0,1,0,6,5,8,8,0,0,28,13,1,0,2,0,40,16,2,2,2,8,1,0,0,7,1,7,2,0,2,0,12,5,7,7,0,0,30,15,0,0,2,0,"cappm001","camps002","","woodt004","waltp001",
"20120609","CHN","NL",59,"MIN","AL",58,3,11,51,"MIN04",39309,"000000120","02061200x",38,11,1,0,1,3,0,0,0,0,0,7,0,0,0,0,8,4,11,11,2,0,24,14,0,0,1,0,38,16,4,0,1,11,0,0,0,4,0,2,0,1,1,0,7,3,3,3,1,0,27,13,0,0,0,0,"diams001","samaj001","","samaj001","diams001",
"20120610","CHN","NL",60,"MIN","AL",59,8,2,54,"MIN04",37526,"100003022","000000002",35,9,4,0,0,7,0,1,1,3,1,10,1,0,0,0,5,2,2,2,0,0,27,11,1,0,0,0,33,8,1,0,0,2,1,1,1,1,0,6,1,0,0,0,8,4,7,7,2,0,27,9,1,0,0,0,"dempr002","lirif001","","dempr002","lirif001",
"20120612","DET","AL",61,"CHN","NL",61,3,4,51,"CHI11",41164,"000000300","01000201x",33,8,1,0,0,3,1,0,0,2,0,9,0,0,1,0,6,2,3,3,2,0,24,7,2,0,0,0,32,7,2,0,0,3,0,0,0,7,2,12,4,0,0,0,11,5,3,3,1,0,27,7,0,0,1,0,"marmc001","cokep001","camps002","schem001","mahop002",
"20120613","DET","AL",62,"CHN","NL",62,8,4,54,"CHI11",41326,"010004120","020020000",39,12,1,1,1,8,0,0,1,3,0,10,1,0,0,0,8,4,4,4,1,0,27,9,0,0,1,0,36,11,3,0,0,4,1,0,0,1,0,9,0,0,1,0,7,4,6,6,0,0,27,8,1,0,0,0,"porcr001","garzm001","","porcr001","garzm001",
"20120614","DET","AL",63,"CHN","NL",63,5,3,54,"CHI11",42292,"110000102","020000001",33,11,3,1,1,5,2,0,2,2,0,5,0,0,3,0,7,2,3,3,0,0,27,12,0,0,1,0,31,6,2,0,0,3,0,0,0,0,0,9,0,0,1,0,1,4,5,5,0,0,27,12,0,0,3,0,"verlj001","woodt004","valvj001","verlj001","woodt004",
"20120615","BOS","AL",64,"CHN","NL",64,0,3,51,"CHI11",40073,"000000000","21000000x",35,6,0,0,0,0,0,0,0,3,0,4,4,0,0,0,11,3,3,3,0,0,24,9,0,0,0,0,27,4,1,1,0,3,0,0,1,4,0,6,3,1,0,0,5,3,0,0,0,0,27,9,2,0,0,0,"dempr002","matsd001","marmc001","matsd001","dempr002",
"20120616","BOS","AL",65,"CHN","NL",65,4,3,54,"CHI11",40766,"000201100","000000300",32,8,3,0,1,4,0,0,1,5,0,8,0,1,0,0,7,4,3,3,0,0,27,12,1,0,2,0,33,8,1,0,1,3,0,0,0,1,0,11,0,1,1,0,4,3,4,4,0,0,27,14,1,0,0,0,"lestj001","samaj001","aceva001","lestj001","samaj001",
"20120617","BOS","AL",66,"CHN","NL",66,7,4,54,"CHI11",38531,"200100310","101001001",36,12,2,0,1,7,1,1,0,3,1,7,2,1,1,0,7,6,3,3,0,0,27,10,2,0,0,0,35,8,2,1,0,4,0,1,1,1,0,10,0,0,0,0,7,4,5,5,0,0,27,10,2,0,2,0,"albem001","camps002","","moraf001","mahop002",
"20120618","CHN","NL",67,"CHA","AL",67,12,3,54,"CHI12",33215,"002031600","000012000",42,15,0,0,5,12,0,0,2,0,0,6,1,0,0,0,5,3,3,3,0,0,27,10,0,0,0,0,33,6,0,0,2,3,0,0,0,1,0,9,0,0,0,0,4,4,12,12,1,0,27,8,0,0,0,0,"garzm001","stewz001","","garzm001","stewz001",
